regionID1	regionID2	DiffScore
49	5	-14.6818689112042
49	10	-13.3542051412745
40	24	-12.3698010182804
49	15	-12.3126272183544
46	21	-11.7790310194445
49	16	-11.5329038330692
16	5	-10.5713037864733
40	23	-10.396811004178
49	18	-10.3082745616882
49	11	-10.1339104500341
43	11	-9.96831155354773
49	4	-9.78840203337516
11	2	-9.76726886547675
50	21	-9.57589659187965
11	4	-9.38492784915025
40	16	-9.18200636787728
44	22	-9.08613905824206
46	5	-9.080925176335
49	21	-9.06960115671653
46	10	-8.97974333821364
49	22	-8.96114356223718
6	2	-8.89078681268394
40	11	-8.84043904111895
49	8	-8.54884659408405
50	16	-8.53046726377553
49	13	-8.44786155511225
19	5	-8.39978622195901
49	7	-8.30859161272207
50	10	-8.20556504804695
43	5	-8.13632696530098
47	20	-8.11350639632919
41	16	-8.07606824100216
41	23	-7.9098044398331
17	5	-7.89614934878386
40	18	-7.86155212938238
16	2	-7.81180930509231
43	40	-7.80140759529882
50	18	-7.74396325108807
44	5	-7.69770097071926
46	22	-7.69528264126334
16	3	-7.68964191151204
24	3	-7.68373730161452
50	7	-7.63139481025535
10	2	-7.5120346616649
24	6	-7.47873223940095
32	20	-7.38154375157207
46	7	-7.31104407317686
49	6	-7.26752962718113
44	21	-7.22833170147752
41	11	-7.20854016073719
46	11	-7.17485718988605
37	14	-7.16851664323574
47	7	-7.1382860874047
30	17	-7.13283409317125
48	22	-7.12306430298804
40	15	-7.10609491753544
40	21	-7.0570651627709
36	18	-7.03990852288863
40	17	-7.03759070041372
29	4	-7.03097717613101
18	5	-7.02574682086097
40	22	-7.00172114344716
44	15	-6.99963076802281
47	11	-6.9354233427375
37	12	-6.88598788621031
39	11	-6.86308917578106
47	5	-6.8610585665327
43	21	-6.85481736974939
46	39	-6.83365853364171
17	1	-6.8133508713454
37	18	-6.76141313502362
50	5	-6.68409695754747
50	8	-6.66247172307958
23	4	-6.61673642438143
28	11	-6.58769695222974
16	4	-6.57754131013485
24	4	-6.57478251106718
39	16	-6.47500159926587
41	15	-6.42734241299164
48	16	-6.34352852431399
48	21	-6.29305973816732
49	17	-6.25206757035021
23	2	-6.24628909873543
40	20	-6.21093322636639
46	8	-6.17406041124725
24	5	-6.17079908399546
43	8	-6.10079152373764
35	16	-6.09334558646742
37	17	-6.08711512590142
50	6	-6.05028315111839
42	21	-6.02951890088876
46	19	-5.98897578226166
24	7	-5.9197231057865
16	1	-5.91595914539633
40	19	-5.85652364669601
43	22	-5.85085268324694
23	5	-5.84369452430123
43	18	-5.84079558663743
40	10	-5.77185655922335
11	3	-5.76463514190938
35	5	-5.70820048749254
43	10	-5.70102177442237
34	14	-5.69429783404175
41	20	-5.69298257525851
40	9	-5.67652055858107
11	7	-5.67287628089784
16	7	-5.59375486399973
40	30	-5.58480988201153
50	32	-5.57707426380153
50	12	-5.52805069527165
40	14	-5.5002540651794
48	7	-5.48271566318756
50	41	-5.45569991392641
4	1	-5.42302132694419
46	18	-5.41939008656989
46	17	-5.41769943152541
18	2	-5.38011250874777
48	8	-5.37116405001641
49	12	-5.32224695882327
41	21	-5.30428707930516
37	11	-5.29805807546758
8	4	-5.26773198738625
24	10	-5.25877072206888
19	4	-5.19688656555195
41	24	-5.19061663247558
13	2	-5.18321360765182
44	40	-5.17094238727562
46	20	-5.16415448904057
39	15	-5.16333730120915
27	5	-5.15443569816598
18	1	-5.14328913056156
36	17	-5.1003108846985
12	2	-5.07701491155573
37	20	-5.01975544929512
47	21	-5.0077849991688
6	3	-4.97753192122811
44	17	-4.97722739769662
7	3	-4.97017084110423
50	40	-4.97015205035023
43	7	-4.97001939374782
36	16	-4.95858286589122
48	11	-4.95219171386506
39	24	-4.93509445876501
23	10	-4.92778909035196
39	17	-4.88482010621006
47	13	-4.87855603570289
27	2	-4.86806923143085
44	39	-4.86596629111076
16	6	-4.85497373484972
43	14	-4.83774623598696
41	10	-4.81031805099346
50	13	-4.80153981486526
35	15	-4.78978425677005
6	1	-4.77843616976545
48	10	-4.74612807469636
50	22	-4.72968780175312
13	5	-4.6966376546064
7	2	-4.6801691967694
39	13	-4.67875986570635
37	16	-4.66305786662033
24	11	-4.62192561659523
46	40	-4.61351149068488
36	5	-4.59750380345135
5	2	-4.57643993342313
37	15	-4.57582500918164
43	12	-4.55999582510438
43	27	-4.55837976708289
49	14	-4.55020193466584
49	3	-4.54651052579813
