regionID1	regionID2	DiffScore
16	5	-13.9613424911729
13	2	-12.5280877219213
11	2	-11.9114504456237
37	17	-11.1350128811728
36	22	-10.8449846306127
44	22	-10.7904159614453
49	13	-10.790373051561
49	18	-10.6194654692597
14	5	-10.1825202645893
48	22	-10.171813244275
24	3	-10.1373824100861
49	22	-10.1128722079773
49	10	-9.79116377517982
37	18	-9.5889905473856
19	1	-9.35439739394607
49	16	-9.30763257487281
24	4	-9.17234190771244
43	22	-8.96900999585501
49	11	-8.75100972350665
40	22	-8.60100332318097
49	2	-8.5140903491226
49	5	-8.45526626428396
49	6	-8.27602792708052
33	2	-8.26957612583688
49	15	-8.23439442914218
11	4	-8.04695837217577
49	17	-7.97672143424792
40	11	-7.95329049327771
14	2	-7.934283519467
40	14	-7.88088964891306
43	40	-7.77933511175582
40	24	-7.70135532988636
39	17	-7.69512417095758
16	2	-7.69271614568339
40	15	-7.68192604654773
45	40	-7.61900738262068
16	4	-7.55555023242891
17	5	-7.42759383384076
30	15	-7.42755037473177
40	17	-7.37297149395638
36	16	-7.35978053328161
35	13	-7.33625675611878
6	3	-7.29449507833531
37	14	-7.28883001807312
36	17	-7.28484103879424
37	21	-7.13891513198456
43	5	-7.1056875638849
37	22	-7.09581070754416
40	18	-7.09243056827855
41	15	-7.08555825764228
49	8	-7.08029126705335
22	1	-7.03894045401474
12	5	-7.01739393619852
16	1	-7.01108993721217
23	4	-7.01019753857824
46	22	-6.97533759173973
37	16	-6.97132899456061
3	1	-6.9183893440887
37	15	-6.85786337312448
36	18	-6.80774181846704
49	7	-6.79138982874331
40	23	-6.71070292046389
44	5	-6.67929184205702
37	31	-6.67217616388565
35	16	-6.61010563766028
35	22	-6.48564537782577
17	1	-6.39963341488588
42	22	-6.39048185789304
18	1	-6.25950301868387
6	2	-6.19946336570371
33	5	-6.17714923750001
28	11	-6.12607246904479
40	16	-6.12557296451203
41	38	-6.09391773494097
50	18	-6.09197598738432
49	4	-6.00395262925381
15	5	-6.00222210077047
27	2	-5.96911848725116
37	4	-5.96900685966729
39	11	-5.90411122436926
18	2	-5.87759235777151
45	41	-5.78470001104789
33	22	-5.75258904381736
19	2	-5.73118798877251
37	12	-5.72540290635692
50	2	-5.64770679490802
20	2	-5.60574966022237
40	20	-5.58838738073089
37	2	-5.57580301229826
33	1	-5.56869979507851
31	15	-5.56771151581617
39	14	-5.48592933704125
17	2	-5.47636834932651
11	5	-5.46614157658954
46	2	-5.46404171665073
43	28	-5.4633641909663
48	18	-5.44420044991657
18	5	-5.43023343517678
36	33	-5.42775027621464
33	3	-5.39270005532125
40	21	-5.35471360529443
39	13	-5.3358234318592
49	21	-5.30096161119405
49	3	-5.26664435508753
47	22	-5.19300075826988
30	22	-5.17032022892311
16	3	-5.15172371424576
37	20	-5.1445932917939
41	23	-5.13355813797396
40	33	-5.06689402720328
17	3	-5.04121336149893
37	13	-5.03940938760677
24	22	-5.03287994109708
43	18	-4.99493501386935
34	17	-4.97038381459778
36	14	-4.93099965699721
46	6	-4.91971373657057
30	17	-4.90971482998441
46	5	-4.90893169475728
4	1	-4.87639753303815
50	10	-4.87558125820776
47	20	-4.86246666007086
50	13	-4.86180986170037
43	10	-4.79248388766249
40	9	-4.75092624671267
46	14	-4.7467005832112
13	1	-4.74016402500763
22	3	-4.71701853548005
49	23	-4.67929842637269
24	6	-4.66679124110545
34	22	-4.63554985127687
35	17	-4.61510713945999
