regionID1	regionID2	DiffScore
40	24	-12.7360779476898
11	2	-11.1958933834333
40	17	-10.6750226898615
17	2	-10.5972979593362
49	18	-10.2837053385949
49	13	-9.71284817546253
39	24	-9.60201310072344
40	23	-9.34787206979405
39	17	-9.26436597913645
36	17	-9.11917382034039
44	22	-8.95409833786559
17	5	-8.86538690913246
39	33	-8.84695217624764
6	2	-8.6769595439266
43	12	-8.63068017067213
37	17	-8.34018618821131
36	18	-8.30137575438737
40	22	-8.28732108687534
18	2	-8.22270188446775
49	11	-8.21470182367065
40	18	-8.1251387459943
41	23	-8.04269728744693
39	13	-7.95387832370956
39	23	-7.8420706664823
12	4	-7.6562968973961
41	19	-7.56482439083758
39	11	-7.56061386130706
48	22	-7.5544077582175
43	40	-7.5445584190171
17	3	-7.46227851256578
40	14	-7.35056159420775
36	16	-7.32789770479433
16	5	-7.30587307267965
16	2	-7.20481772943876
40	20	-7.20341971993739
40	19	-7.19149814561015
39	19	-7.16889836533941
36	22	-7.13642214890163
33	14	-7.04527909779581
39	14	-6.96448061823398
49	8	-6.96228158437155
14	2	-6.9402179767708
46	39	-6.91432744952377
37	22	-6.88224582506846
49	6	-6.83373784951685
46	21	-6.69616665631659
13	2	-6.61741205049026
40	21	-6.58026467861522
22	2	-6.55899785682734
19	2	-6.53333290701952
37	18	-6.49074682736656
40	33	-6.49057914853633
49	17	-6.38696212365171
49	21	-6.36434633449501
39	31	-6.33651979893273
39	9	-6.31347672581211
49	16	-6.30374722215771
23	2	-6.29283765390225
46	22	-6.26511314083893
46	14	-6.26334931540582
17	4	-6.25177802687207
49	15	-6.24879704808817
49	5	-6.19485094962802
48	17	-6.16920104601748
43	22	-6.16420873184779
5	2	-6.16292662839988
49	10	-6.14398299472008
37	31	-6.11731424847757
41	22	-6.11730987420976
37	14	-6.10216093091703
49	14	-6.03837597860286
39	16	-6.0066413172067
40	16	-5.98445654703842
48	18	-5.97461993726534
49	12	-5.97397405757242
35	16	-5.96140860440909
20	2	-5.93621002293312
10	2	-5.93525776695963
48	11	-5.90514760133111
40	11	-5.87255792075952
49	4	-5.80018017934479
49	28	-5.75543162124652
50	18	-5.72868493343366
22	1	-5.7199090891586
17	1	-5.69670751967317
34	17	-5.67260897448027
24	6	-5.64050921629038
40	15	-5.63779651003338
11	3	-5.6111996001339
24	3	-5.56862725371112
37	21	-5.56660493142018
48	19	-5.55240628211776
41	17	-5.52582955806819
42	23	-5.51991471591865
4	1	-5.47074344128362
41	33	-5.45024917814748
33	17	-5.38901218031526
36	24	-5.36272411787989
36	13	-5.35326926052094
49	22	-5.32464720241709
40	9	-5.32091589154721
14	5	-5.31442250170516
41	21	-5.31255964812539
12	2	-5.27123921628292
41	20	-5.2612271128263
46	19	-5.25630803317158
43	11	-5.24756037267268
37	13	-5.23449566213793
41	16	-5.22939211176137
49	7	-5.22750884370181
22	3	-5.22416456285627
41	24	-5.19614332014519
36	14	-5.19426776690241
16	1	-5.18752334221526
9	2	-5.16528436163552
24	2	-5.08124310064388
37	15	-4.96362238109373
45	41	-4.94776360725391
41	13	-4.94322688525334
48	13	-4.93451798925606
41	15	-4.91098084591944
42	14	-4.90282517854059
48	14	-4.89504545780204
43	17	-4.83419693756867
49	19	-4.820775233871
41	18	-4.80755039599986
35	15	-4.8053023657125
6	1	-4.78660797967428
41	14	-4.78290745887568
49	20	-4.77551635841196
50	13	-4.76725706226423
23	4	-4.76588994876621
16	3	-4.7604038198902
49	2	-4.75391485820948
43	14	-4.71542770384004
46	17	-4.7021602734557
40	30	-4.67481857986802
39	18	-4.60123795298855
43	18	-4.57402632297888
37	34	-4.57387373116756
50	40	-4.5259013978817
42	18	-4.52501026445146
11	4	-4.51080533677895
33	2	-4.50635197847567
37	24	-4.49400225940242
39	20	-4.474333245342
23	6	-4.44085909795595
24	7	-4.43058607178161
43	2	-4.42384963082744
50	41	-4.40511757876039
8	1	-4.38866405661173
47	20	-4.38305769012696
48	33	-4.37403506037768
47	11	-4.33585994424437
44	21	-4.31992385978515
46	18	-4.30464498569923
14	9	-4.29868420005256
37	20	-4.29245850891107
15	2	-4.29206344335802
37	32	-4.28469371569398
22	4	-4.26056916917818
37	9	-4.23752837679339
6	3	-4.23681845901162
22	12	-4.22186552143959
37	30	-4.18457218694951
43	19	-4.17880327765228
46	13	-4.14686727640975
44	15	-4.11354456408519
16	12	-4.07255783676415
35	17	-4.02329013246707
46	20	-4.01668940439957
19	1	-4.01227444081338
39	30	-3.99530850644825
13	6	-3.99293096925856
44	19	-3.95451226809056
36	33	-3.94812640640932
40	13	-3.93181093194575
24	4	-3.91236036263822
37	11	-3.90675780426123
3	1	-3.89272063063206
16	4	-3.88743898466008
43	39	-3.87936679700486
28	2	-3.83507184505832
46	11	-3.83359283203663
44	18	-3.83265336980455
33	6	-3.83204387507132
4	2	-3.79998436761044
44	17	-3.79837220963144
44	40	-3.77917768988078
39	21	-3.77039826767611
23	3	-3.74562814343272
35	13	-3.71626688580935
24	12	-3.70753378963451
48	21	-3.70015614570495
18	3	-3.69884109474657
16	7	-3.69834804006986
17	8	-3.69228704004187
42	13	-3.68351852101517
48	37	-3.58611567587625
41	9	-3.56774819499704
44	34	-3.56082544897407
43	21	-3.55169637403931
33	11	-3.5476608425179
45	40	-3.54077754049515
37	28	-3.54060490485491
11	5	-3.53954459146676
45	17	-3.53855084902806
41	11	-3.50110985321094
47	22	-3.49789343295746
25	2	-3.47843439708817
18	5	-3.41675383248684
39	15	-3.39560299932773
42	24	-3.39420085700335
43	27	-3.39148904804999
21	2	-3.38877196586807
45	39	-3.36371607476352
48	34	-3.36341981633905
27	2	-3.36193791952092
49	41	-3.35757146076281
47	13	-3.34175481032044
50	23	-3.33997934407732
42	22	-3.33812547167053
9	1	-3.33296563283137
21	4	-3.32876746324609
42	21	-3.32209925221498
50	16	-3.30999444922382
18	12	-3.29383119539264
49	40	-3.29185138355539
43	28	-3.28967459251589
43	5	-3.28159708170782
44	12	-3.27510794422421
43	9	-3.27100744092061
5	1	-3.25927338659766
44	39	-3.25348633501734
17	6	-3.24821355376777
46	40	-3.23426658770898
39	10	-3.2342097275177
35	19	-3.21520108682285
8	2	-3.21407591167852
14	4	-3.19640157738945
12	5	-3.19231953600873
18	1	-3.18458064288065
39	22	-3.18206812073334
50	30	-3.18096513778228
17	12	-3.17968518009695
49	23	-3.17482584439745
