regionID1	regionID2	DiffScore
6	2	-12.6411304198801
49	16	-11.7050631963028
39	24	-11.5918226339996
43	22	-11.383281678407
49	18	-11.1474594660985
41	23	-10.8858521694043
40	16	-10.4408296260464
46	39	-10.330858429132
40	24	-10.2540873514124
49	11	-10.1280574603669
43	40	-9.98174523219168
41	16	-9.86030590179073
14	5	-9.82856531974076
24	7	-9.78009832538234
49	5	-9.74050824039406
46	22	-9.62450702581679
40	11	-9.57267227559862
40	23	-9.41162112047315
44	40	-9.40722833201494
44	22	-9.40688563438466
40	17	-9.38593098138053
49	7	-9.33273517471905
43	18	-9.25288925406956
43	5	-9.19644758252221
39	23	-9.08624094842669
39	31	-8.65385001494552
43	11	-8.64506062734615
11	2	-8.62385446414696
40	18	-8.5123114285492
43	21	-8.44297780453117
48	22	-8.44117186160088
17	1	-8.35411373634268
11	5	-8.28312403397879
24	6	-8.26106281828441
40	9	-8.25826816036643
46	40	-8.12142535646741
40	14	-8.03535474729898
48	16	-8.00422876562208
37	17	-7.87448804744639
49	4	-7.86474531733675
37	24	-7.76536169500057
49	21	-7.74031526867927
36	16	-7.53739298836989
37	14	-7.52837262208293
46	21	-7.35466812989845
41	24	-7.32283737766809
18	1	-7.30079570586579
46	6	-7.22369150210084
50	7	-7.19340710510645
50	18	-7.1397269871828
40	31	-7.12709610737431
22	1	-7.12637377225928
45	16	-7.12500819090844
49	6	-7.09391549163438
48	21	-7.08208039184226
37	18	-7.04399416912851
46	7	-7.03410638140306
39	30	-6.95401155550541
39	16	-6.93371253112626
50	16	-6.85750114934945
19	1	-6.8178642142421
37	21	-6.80881269010535
6	3	-6.70532414835281
50	21	-6.67979187446806
40	22	-6.66133417049939
47	20	-6.64003765640908
4	1	-6.61916811613916
24	2	-6.55552364523013
39	33	-6.54662768447643
3	1	-6.53600637430647
43	7	-6.53526554027972
42	22	-6.52684732697699
18	5	-6.49556454809289
16	5	-6.48195524231352
37	15	-6.40955672707419
20	2	-6.40342928782567
46	5	-6.31355412860644
41	11	-6.29477477884873
46	11	-6.25431142109103
48	19	-6.22531350995925
48	18	-6.22407946215518
24	3	-6.21487348136678
15	7	-6.20700992927401
37	22	-6.18476681789411
9	1	-6.17815757633341
49	10	-6.14642733678902
44	39	-6.10268029589169
48	41	-6.08287349395015
49	13	-6.02019279859285
48	40	-5.97339840190974
50	23	-5.95901043977626
41	28	-5.905506243597
44	5	-5.8953985219609
50	17	-5.87026926601691
43	39	-5.80401828469417
50	40	-5.78071755278922
27	2	-5.75639311035289
9	2	-5.74679757848823
50	13	-5.72522724109814
42	16	-5.69193427013149
36	14	-5.67777145989632
43	14	-5.67071317782586
49	22	-5.6601349564284
24	4	-5.63546717579663
46	18	-5.61417800425376
49	14	-5.5959510994855
41	31	-5.58905069584591
41	22	-5.58062818616596
39	17	-5.58023483025431
43	12	-5.56739177148048
44	41	-5.49283787849753
39	18	-5.48361014477099
41	9	-5.47488943959125
45	41	-5.44657082885528
48	14	-5.44558175647215
22	2	-5.44391741655524
49	8	-5.438461839406
39	11	-5.43692583298517
49	17	-5.41745089910172
19	2	-5.39584793839331
27	3	-5.3452119964511
13	2	-5.30486645971964
36	22	-5.29175563907203
50	6	-5.27931084045473
7	3	-5.2589653911792
47	16	-5.2381702377565
14	7	-5.20687943793636
12	5	-5.17651113999974
40	15	-5.16602136640971
41	18	-5.12689471100504
49	12	-5.12071132002692
16	2	-5.11798575139208
50	5	-5.08381493613355
22	7	-5.0755869122561
14	2	-5.07396036635086
46	37	-5.05669431236208
37	9	-4.9947300134306
11	7	-4.9915392854274
16	1	-4.94879889821301
36	17	-4.93070087300675
48	13	-4.9265495214058
39	28	-4.9162156740265
17	5	-4.90507037677831
11	3	-4.89159685069315
23	2	-4.86696637942773
40	30	-4.85320168166956
