regionID1	regionID2	DiffScore
11	2	-16.8619228789693
40	24	-12.3659968297114
43	40	-11.3515126931188
49	18	-11.1381725531776
44	22	-10.6696515544006
6	2	-9.98134242001407
46	21	-9.37893119089309
43	11	-9.22128377172231
43	22	-9.16044540698115
46	39	-9.04926738097792
49	10	-8.83858019380278
49	15	-8.81239697543882
40	17	-8.80679870094958
49	11	-8.79200152734452
50	18	-8.73553313362561
24	2	-8.68754236803668
24	3	-8.67225828633517
37	17	-8.36947829214594
46	22	-8.25585206525645
46	18	-8.25161298443928
3	1	-8.11824200003014
39	24	-8.09914325389584
49	8	-8.02062427343916
11	3	-7.97694747700503
41	23	-7.81815499146556
49	6	-7.73565107751743
49	22	-7.58071461123238
13	2	-7.49571110436194
41	16	-7.45779853873863
46	6	-7.43267513144585
41	19	-7.41824751003508
37	18	-7.40925030408777
49	21	-7.38288372340177
6	3	-7.36133282143193
10	2	-7.23243062814211
27	2	-7.15472855764224
24	4	-7.10176028081966
4	1	-7.09441981143733
11	4	-7.04775820108665
41	15	-7.0330059762363
17	1	-6.97790255822806
50	22	-6.94007992963357
19	1	-6.89214144646282
50	15	-6.882687867644
40	18	-6.72447494406348
40	16	-6.72351241721986
40	15	-6.68770889338892
50	6	-6.6738029301845
40	33	-6.63098763511889
41	24	-6.60682442223187
48	18	-6.50885611896548
46	10	-6.49254128417716
24	7	-6.46521285238109
47	20	-6.39146553449997
50	16	-6.29284990426254
37	15	-6.24569528629085
50	19	-6.21656206988965
19	2	-6.2158593348643
39	17	-6.17108081485233
40	9	-6.15779422977919
41	17	-6.1444755814014
36	18	-6.11271494698928
49	7	-6.01552146834331
16	1	-5.98323728089001
43	39	-5.96369691680829
46	8	-5.96187384249495
50	8	-5.94783195414299
50	21	-5.94612580776094
40	22	-5.83014405088195
49	5	-5.75929473398581
41	11	-5.75655140205728
41	9	-5.75445607767351
37	24	-5.72946931601067
6	1	-5.70890765399472
39	33	-5.66385046797298
39	9	-5.58978894923532
48	19	-5.57600055769348
