regionID1	regionID2	DiffScore
11	2	-16.3566620305227
16	2	-13.4767796920789
50	13	-12.9090741463557
11	4	-12.9083498675089
14	5	-12.0433117707111
46	21	-11.854937487444
24	4	-11.1042799911948
40	16	-10.7052016263075
24	2	-10.6629809594025
18	2	-10.6064156590339
16	1	-10.4726471494153
43	11	-10.4365940229697
46	13	-10.4234540267393
41	16	-10.4026843203398
49	16	-10.3665380202109
46	14	-10.3655369255719
40	14	-10.1900505871367
37	18	-10.0171139425549
46	18	-9.98953006343644
49	18	-9.86187190741182
49	5	-9.80714067436793
49	4	-9.76229392107332
50	18	-9.57512025820341
44	22	-9.57506461319172
40	11	-9.54501428263147
43	40	-9.38441278382673
40	18	-9.36106994490069
41	14	-9.24941718426379
50	16	-9.10674288584974
19	2	-9.06918773437221
48	13	-9.03550409435045
49	13	-8.79072418592557
37	14	-8.77542109014211
40	33	-8.73405468297158
41	24	-8.69560351101182
11	3	-8.55853654737051
14	2	-8.55017362609443
43	5	-8.5313784659042
27	2	-8.43535341587481
40	24	-8.40847606175515
46	5	-8.34052571210029
46	19	-8.23692779108289
16	5	-8.14252133000486
39	24	-8.12310288565827
49	21	-8.10281649879456
50	12	-8.02336938325386
49	15	-7.97913104020033
11	5	-7.95029096881284
49	2	-7.93463722453961
50	7	-7.91057303053565
6	2	-7.90863317604481
11	1	-7.88366978943184
17	2	-7.74183167492304
50	21	-7.71477006774569
46	7	-7.71352519456438
40	17	-7.68563581408708
13	2	-7.60799125078899
30	2	-7.57336559545908
49	11	-7.56179217336053
36	4	-7.53957216961817
42	21	-7.53199212799477
40	23	-7.5186671003133
36	18	-7.46926778919231
48	16	-7.4614252499173
33	2	-7.43358932815549
50	11	-7.4177229786594
37	24	-7.40469241151067
24	3	-7.39459787381406
16	11	-7.38235328196232
42	16	-7.31146941253524
50	19	-7.28309733399869
3	1	-7.2635769793018
4	1	-7.21636499783474
39	16	-7.17868044507769
49	6	-7.16923122535892
45	2	-7.13101123571828
49	10	-7.09064005923087
49	7	-7.07367746849536
