regionID1	regionID2	DiffScore
40	23	-15.9379888658364
46	40	-12.6850276822291
41	23	-12.6522282113623
50	21	-12.4861578981696
16	2	-12.3793042586739
46	21	-11.7717231278558
13	2	-11.6180342654179
43	22	-11.5614868601124
4	1	-11.1535812686517
37	18	-11.0727519193801
49	21	-11.0295182049862
40	18	-10.775871606528
39	21	-10.7207146100891
40	14	-10.5396474405575
43	10	-10.3645821881385
40	21	-10.3423216683601
41	14	-10.2920541355703
6	2	-10.2735206977779
3	1	-10.2663549000122
16	5	-10.1069099105773
41	21	-10.1012624666022
40	17	-10.0744754873856
41	16	-10.0589362850853
18	1	-9.99555900232315
24	4	-9.74378015079173
37	14	-9.72522356303169
43	40	-9.66437188385396
44	40	-9.51806000159066
41	13	-9.43448034154306
49	13	-9.41275114713093
37	17	-9.20891533834176
50	23	-9.20530053309641
50	13	-9.15361685366033
16	4	-9.0925544136148
40	24	-9.08728015067864
50	8	-9.00823143673042
40	16	-8.96737478950078
37	21	-8.90810400533658
43	11	-8.88581889528083
24	3	-8.86736549474626
50	16	-8.84300722736581
24	7	-8.77736551974033
40	30	-8.73018269936466
43	14	-8.58495706775975
48	22	-8.55400762807387
24	6	-8.4400301622308
40	9	-8.42448749826381
46	39	-8.38753011951796
50	18	-8.33914793297236
41	20	-8.27727535791265
50	14	-8.22606034176733
48	21	-8.16401516449008
48	13	-8.14713305618893
40	22	-8.14009173724551
48	14	-8.13316692219139
18	2	-8.12530221587721
39	14	-8.10679864971345
49	16	-8.10171691938377
18	4	-8.05293832733964
47	13	-8.04269818034674
48	16	-7.99455328753096
13	1	-7.98661598061191
40	11	-7.98227576992561
49	10	-7.89331521140063
50	9	-7.82105292545461
50	6	-7.77257583552133
50	40	-7.68874586947713
9	1	-7.68182306131781
39	11	-7.58848588572452
18	5	-7.53814639376236
50	7	-7.53564830469294
19	1	-7.52672655905011
42	21	-7.49430905564621
14	2	-7.45716084671996
43	21	-7.43921850307456
43	18	-7.41042439205649
23	7	-7.35977848169172
50	10	-7.32633246529739
40	20	-7.30119441302997
49	14	-7.29088708134561
17	4	-7.25294385750963
11	3	-7.24570053940258
49	6	-7.23024146947297
49	18	-7.18565440319081
36	14	-7.11230318679975
48	8	-7.09585820001537
39	17	-7.09001099519617
41	15	-7.03913799092007
50	17	-7.01807558539652
16	3	-7.00759872444057
50	19	-6.98165123629884
19	2	-6.87223035883386
49	5	-6.86076769668288
14	7	-6.79208645142273
41	9	-6.77551178119819
36	16	-6.76500203313346
36	18	-6.72715675776873
44	22	-6.66535272936974
49	15	-6.62174282455388
39	13	-6.55170247330398
50	22	-6.54090509031484
40	15	-6.53706483798789
43	12	-6.52176665223715
48	19	-6.50645867282685
48	6	-6.49362693017513
43	9	-6.47249423262672
12	2	-6.43922449889817
47	20	-6.43473690797478
49	11	-6.39095194451158
40	33	-6.35852198132011
44	21	-6.34997162933191
20	2	-6.34248020259508
27	2	-6.34074957927652
33	2	-6.33560501102309
36	11	-6.29247272752998
36	33	-6.27867649564883
33	21	-6.27468043546403
46	14	-6.2712248547141
24	11	-6.24988061695136
36	17	-6.24152421550591
49	22	-6.23959613437728
33	14	-6.20857483632251
17	5	-6.14857446651448
15	7	-6.12368619505297
