regionID1	regionID2	DiffScore
11	2	-18.9982972316424
49	18	-14.0153974974473
40	17	-13.3135280574635
16	2	-13.2558051697204
16	5	-12.9299734324325
40	22	-12.8731779574503
39	17	-12.5768136864939
40	16	-12.1506342300184
40	23	-11.709902291692
40	18	-11.4604864676487
37	14	-11.2868849526873
6	2	-11.0865921730483
17	5	-10.5696179162504
40	9	-10.5431833758984
49	16	-10.5425093487761
37	16	-10.2876127133453
10	2	-10.201996043284
40	19	-10.15351758163
37	17	-10.0664190978089
19	2	-9.66758090299816
37	21	-9.59936643059667
14	5	-9.41202075537619
49	10	-9.27838898049026
40	20	-9.27418268771508
50	18	-9.24798791200923
40	24	-9.16937851091195
35	16	-9.08870529772353
48	22	-8.92159510414849
49	11	-8.78813521337062
40	14	-8.73586650662104
17	2	-8.7156249645411
41	17	-8.70757820698302
17	1	-8.64780036155911
43	5	-8.62713357435173
18	2	-8.59938798328476
37	20	-8.55085414401791
46	22	-8.53276009540402
37	18	-8.52578622611734
36	17	-8.26310663124487
6	3	-8.26161035068384
46	39	-8.1837083891529
16	1	-8.1663131789433
36	16	-8.1517819751891
49	5	-8.12771589370166
45	41	-7.99479636877995
37	13	-7.9514027332214
41	22	-7.94748220042787
9	2	-7.9120655345982
19	1	-7.91087470740139
41	16	-7.82093781601117
36	18	-7.80437387413993
41	19	-7.78246003569224
50	21	-7.73152800204833
39	16	-7.64259768661399
46	21	-7.63043128799541
48	21	-7.53583084146531
43	40	-7.50594231312879
15	5	-7.50029979997759
4	1	-7.48282770926329
37	24	-7.39828712641404
41	23	-7.32071428974465
24	7	-7.27083590606764
24	3	-7.21872408772083
13	2	-7.14285776209981
24	2	-7.13617032747076
18	5	-7.11943868323672
49	15	-7.0875041541177
40	11	-7.04990492806503
49	8	-7.03763237566192
41	20	-7.02908464049895
43	9	-6.97000895799346
49	13	-6.95633913457054
41	15	-6.91031142127464
40	21	-6.86952118782343
20	2	-6.83428534242445
46	14	-6.81197762739893
6	1	-6.71621699901697
39	18	-6.67101158022218
49	21	-6.66023345607648
43	11	-6.64216688541567
12	2	-6.60156388695
40	15	-6.58194158905237
11	3	-6.53629107084048
41	21	-6.48837958797546
11	5	-6.47413915785487
39	14	-6.4566200746161
22	2	-6.4453832640955
49	17	-6.43887358934653
19	11	-6.39692705567255
11	1	-6.3886137708479
19	5	-6.37223367711929
42	17	-6.31504519722034
18	1	-6.30794534144446
36	19	-6.2485244674955
29	2	-6.2444543254888
27	2	-6.22339644142615
39	24	-6.2221061607695
41	13	-6.1932475587903
40	13	-6.1905704241039
39	13	-6.14616047311938
9	1	-6.10874426538534
50	8	-6.08241060707886
33	2	-6.05776669699869
23	2	-6.03731425870264
16	3	-6.0369967864433
45	40	-6.01017055823267
15	6	-5.99338887217937
37	22	-5.98043729177009
43	21	-5.97702272366602
37	19	-5.96582151526215
39	9	-5.96222829859097
44	22	-5.90397343800483
39	15	-5.89415384446501
34	19	-5.88585970639708
37	9	-5.80612783840343
8	2	-5.7956291491478
50	17	-5.76367705972857
13	6	-5.74724571010271
49	7	-5.70116236962671
37	15	-5.67668665749748
40	30	-5.65595904815347
22	1	-5.64960270671145
37	12	-5.63850927878478
41	18	-5.62004567080533
41	24	-5.57505807602996
14	2	-5.57020510455767
37	11	-5.5666621847458
39	19	-5.48775862561854
24	6	-5.48185864794583
40	33	-5.41727709873845
46	10	-5.37557964916278
49	22	-5.36643221928433
49	14	-5.30369137812696
4	2	-5.27483432901605
39	31	-5.26538046235115
16	4	-5.25862027719247
50	10	-5.2421358610761
48	18	-5.23699028010443
41	9	-5.23595423523684
14	9	-5.22724181910105
45	17	-5.1930590397286
43	18	-5.18404067975841
39	23	-5.13122499721296
8	4	-5.12893219567674
42	18	-5.0935539804605
49	6	-5.09311876844965
7	2	-5.09253980039154
40	12	-5.06537453349508
50	19	-5.05019812925125
42	14	-5.02451213094338
24	4	-5.02442346337314
31	2	-5.00292738940483
49	12	-4.98514734247811
5	2	-4.98224705001275
10	1	-4.95292885828485
50	13	-4.93860254636757
24	9	-4.92887299396736
12	5	-4.91821195170627
8	3	-4.91212451834724
46	16	-4.90465881569938
47	21	-4.90183400300132
11	4	-4.88085451495767
19	3	-4.88000025065714
50	9	-4.87174522623757
10	3	-4.85084567942824
13	5	-4.81537115893616
41	38	-4.78990940306562
50	12	-4.78341038354513
42	16	-4.78166465007334
48	19	-4.77895896464699
49	19	-4.74769558190072
24	12	-4.74143853536691
48	14	-4.71845415428438
48	16	-4.71506847811134
43	22	-4.70511590631455
49	2	-4.69601435413189
7	3	-4.66801081379851
30	2	-4.6612564927693
16	6	-4.64991624538476
11	7	-4.647220404942
39	21	-4.63353527147869
42	13	-4.61645293611192
16	9	-4.61337765393179
35	24	-4.58398524269803
11	6	-4.56084895928216
8	1	-4.50425915706141
49	23	-4.50292457217599
41	10	-4.49066789914309
36	34	-4.47778071236086
17	6	-4.46722602768144
39	22	-4.46424077915995
43	37	-4.45379381494999
46	18	-4.44225159747861
48	33	-4.44183758048341
42	21	-4.41968747642014
17	3	-4.41607447906407
50	7	-4.40899501925972
40	10	-4.40862252297766
44	39	-4.40831973834481
41	14	-4.40453050279889
32	2	-4.39976351090834
50	11	-4.37220873039236
39	10	-4.33743783900198
9	5	-4.31896591965877
33	21	-4.31675429739599
33	19	-4.30893145180545
50	16	-4.29600869905265
46	9	-4.28781685588131
5	4	-4.27403082229401
36	22	-4.269397545745
48	17	-4.26783016589246
47	20	-4.24925991864614
37	8	-4.24057033476036
39	11	-4.22800047067773
50	14	-4.20924971569933
15	7	-4.20723137234557
42	20	-4.20690065532236
34	18	-4.19997031880992
36	24	-4.19917925166742
50	15	-4.16860434310668
43	39	-4.16486598086669
47	22	-4.16145685862995
33	17	-4.14379041982194
46	17	-4.12945418672225
36	9	-4.11088345146152
35	6	-4.08309660708654
44	41	-4.08014208760202
37	10	-4.03310549965135
40	31	-4.02927879849612
13	7	-3.98621367857249
45	2	-3.98586305906642
45	39	-3.97409801051783
37	34	-3.96546738998077
35	17	-3.95090935130108
19	4	-3.92912369903313
24	11	-3.9202327036251
5	3	-3.88913458864781
35	22	-3.88533085042697
41	27	-3.88529196922641
44	40	-3.87870344176199
47	18	-3.87778974838475
42	11	-3.86930180561897
3	1	-3.86735149994056
46	30	-3.86288063516549
36	14	-3.85767267485385
44	15	-3.8531474528013
46	12	-3.83791166290839
39	20	-3.82737037457196
42	23	-3.82067806202868
9	4	-3.81495055962708
40	27	-3.81326113491507
31	3	-3.80087204073556
32	19	-3.79451463728668
24	17	-3.79372300751266
47	13	-3.78395702292769
20	1	-3.73620403760891
47	14	-3.71465166818376
49	41	-3.70509010800562
21	2	-3.69587798821123
43	35	-3.67669785037441
43	8	-3.65796065903487
23	7	-3.6492422411817
48	8	-3.63748452722535
35	18	-3.63197362442089
50	23	-3.62609319954813
15	2	-3.62363854958705
48	40	-3.60373465413845
43	28	-3.59897314293532
35	13	-3.59889377238558
35	14	-3.57094420149788
48	10	-3.56836034329413
41	11	-3.56813206799573
17	8	-3.56076778527624
16	7	-3.55602317859895
48	13	-3.52255492695971
15	9	-3.51689621671409
23	5	-3.48780468564482
13	1	-3.47838809607479
35	15	-3.47530416699081
42	22	-3.46865662777369
49	4	-3.45516602798301
8	5	-3.45147769972097
44	18	-3.44609967726208
47	17	-3.44391120386084
5	1	-3.43498992954832
39	33	-3.42606105221028
16	11	-3.40912453321998
17	4	-3.38348369228914
34	17	-3.3820605062319
14	7	-3.37113167806358
45	16	-3.36857709618925
46	43	-3.35870266051405
7	1	-3.3348938140125
23	6	-3.30632385143863
22	11	-3.3038142789297
49	44	-3.29829406471647
29	18	-3.29114232235527
46	8	-3.27939803851453
34	14	-3.27643668661495
49	33	-3.2653679735861
23	11	-3.25823779304245
32	20	-3.23289723677405
34	2	-3.22476295999528
47	16	-3.2198810535144
11	8	-3.21508036560602
43	17	-3.2037959443188
24	5	-3.20261461801253
49	29	-3.14849528869034
43	27	-3.13890567530255
18	7	-3.12447754450132
28	2	-3.12444314225712
46	20	-3.1088573027703
35	5	-3.09480986035724
24	18	-3.09330629204745
50	41	-3.09116377258359
35	19	-3.08808625045508
48	11	-3.0812580235317
22	4	-3.07548944889507
46	6	-3.05329979334354
49	43	-3.03026779992729
7	5	-3.01747024278039
50	22	-2.98244126857093
49	20	-2.97657372884629
43	41	-2.94304959866168
47	34	-2.93989175227982
49	3	-2.9316860907989
18	3	-2.92382299169544
39	34	-2.92352210755506
15	4	-2.92337040448333
40	25	-2.91795553671944
42	10	-2.91361762601898
28	9	-2.90980797341848
15	1	-2.90906083472298
30	18	-2.90347002368008
48	7	-2.89777489850979
43	10	-2.89106199502984
47	19	-2.87490898329461
46	19	-2.86269184476645
37	31	-2.85762143054411
47	23	-2.84509193463477
36	33	-2.83339017667857
48	34	-2.83331412851651
41	33	-2.83055660342808
49	27	-2.82196295659095
36	11	-2.8206453378078
18	9	-2.81601316617747
31	9	-2.80865639739436
18	4	-2.80822636319016
42	27	-2.79874238077847
27	16	-2.79541456544532
3	2	-2.78149024415513
14	1	-2.77030580656125
41	6	-2.73748036982343
46	7	-2.71414745871136
49	28	-2.70819376896557
39	27	-2.6968019295293
48	15	-2.69585426834122
46	13	-2.68935152240205
42	19	-2.68815451739157
39	30	-2.68715494387061
50	40	-2.67584020816844
37	6	-2.67211185016163
22	3	-2.66620748648943
19	9	-2.65565140224556
50	33	-2.63265867307428
36	10	-2.61891694247948
24	10	-2.59947214956512
24	19	-2.59412347531249
48	41	-2.58998229993585
46	40	-2.58732581863157
18	8	-2.57274256936242
36	15	-2.55951323315244
17	7	-2.55580735116887
37	7	-2.55336155454654
29	16	-2.55070640055907
46	11	-2.54254195711267
42	41	-2.53766933215807
23	4	-2.5333557343719
50	6	-2.53166790509285
34	15	-2.52253184893603
30	17	-2.51151090342616
30	15	-2.49469257108669
25	4	-2.49114540269046
39	12	-2.47299545735894
36	5	-2.46252881467105
47	11	-2.456654349159
31	15	-2.45551413336814
49	24	-2.44544694708606
18	6	-2.42797984974742
30	21	-2.42564005196018
35	23	-2.41958036880394
29	5	-2.41827247980517
31	22	-2.39471815023158
43	2	-2.39415891787743
12	4	-2.38345737578459
7	4	-2.37799444050214
44	2	-2.37628075571116
28	11	-2.36693939966415
35	21	-2.35927304172372
14	8	-2.3592370029522
29	20	-2.35503789871211
44	5	-2.3539918609679
42	9	-2.34496704321415
40	28	-2.34334850303136
46	5	-2.34066029893643
33	1	-2.33234336330726
47	8	-2.31457167878076
6	4	-2.30513330995182
44	14	-2.30093687945793
41	7	-2.29982880301847
14	6	-2.29485019614791
48	23	-2.28628404260358
36	8	-2.27146786001584
36	32	-2.26075760464065
47	7	-2.25932190304716
29	15	-2.2560449859543
41	12	-2.23444286705978
50	20	-2.23437071306637
40	8	-2.22538438583527
50	2	-2.22271603841591
42	24	-2.22256173805816
40	29	-2.21452083971722
34	9	-2.2110633979635
43	14	-2.20547779662252
36	23	-2.20052832715696
43	30	-2.19725488475874
25	2	-2.16841747499462
45	22	-2.15949217703587
