regionID1	regionID2	DiffScore
16	5	-14.9637190211663
18	5	-14.3631133512322
11	4	-13.1869344581484
11	2	-13.1676886251425
27	2	-11.294380524111
41	23	-10.8795420242278
11	3	-10.7325554126123
43	11	-10.7048597929928
49	18	-10.6199062033907
41	16	-10.6084538969227
14	5	-10.5444901595714
16	2	-10.2303693829187
12	4	-10.0913118247325
13	2	-9.79404534993249
50	16	-9.60929884947475
41	15	-9.52465199396114
18	2	-9.45177995048965
46	22	-9.43495768264828
17	5	-9.41474776265113
41	24	-9.37272396094887
39	17	-9.37207453476381
49	8	-9.28115573566658
40	20	-9.11816946001962
24	4	-9.0588382341073
40	18	-9.00610185600992
49	16	-8.97604941949125
36	16	-8.9663366937511
46	39	-8.89147960440871
41	11	-8.64943173186063
37	18	-8.63337399715338
41	17	-8.452997483587
19	2	-8.36491486603243
48	16	-8.23955731714575
49	11	-8.23902077318327
49	7	-8.2370812327762
44	22	-8.22389049557118
41	18	-8.12686306380115
40	24	-8.12383876261667
46	40	-8.09477401678604
11	5	-8.08733946219009
43	21	-8.03894518665496
14	2	-8.01341191487466
17	2	-7.90243086353863
46	7	-7.89730622518594
46	19	-7.87447035919221
41	20	-7.81616440126142
12	5	-7.77923201179974
48	8	-7.77196214667818
40	11	-7.75931259944691
50	18	-7.66716794662991
49	21	-7.6618019755724
28	11	-7.60534620472501
49	13	-7.60195908385731
37	17	-7.58222614708055
40	23	-7.55408438065804
24	6	-7.42692880902556
40	21	-7.41922742557172
39	11	-7.39494991892139
15	2	-7.39290275914244
49	15	-7.38536558259772
3	1	-7.36276562482642
50	8	-7.29744352931308
6	2	-7.26209450068115
43	22	-7.2201860532212
24	2	-7.19551347508941
49	5	-7.18762252177731
10	2	-7.18630555889643
23	2	-7.12419657335612
40	17	-7.09335578166249
44	21	-7.07275948322673
49	17	-7.03234768394921
18	4	-7.02656077051661
48	22	-7.00792012276931
12	2	-6.94566226305756
24	3	-6.9433106465266
39	14	-6.89886019924573
46	17	-6.84801296999668
9	2	-6.7893172484596
32	20	-6.74981978366497
16	4	-6.73016502011516
43	40	-6.73005075524411
46	14	-6.68697679502155
49	22	-6.63319765444994
41	22	-6.62364872755384
43	14	-6.61388059980494
44	41	-6.49895501692722
50	7	-6.46059986182871
43	5	-6.45615849363039
17	4	-6.42032472461524
49	4	-6.41824601291276
49	6	-6.36605500534344
39	23	-6.34017199256225
11	9	-6.28047270414181
36	17	-6.23451964142976
40	19	-6.23310275738411
36	18	-6.22580347645034
22	2	-6.22463485328276
44	5	-6.22215198170212
39	24	-6.21906243752827
8	3	-6.21723457453622
47	16	-6.20489173696998
50	17	-6.19712971689652
48	21	-6.15740628939339
40	9	-6.14762555022433
14	3	-6.14030080321266
41	21	-6.06814196733079
14	9	-6.06401224047452
46	18	-6.03696096245216
20	2	-6.03018188562532
41	9	-6.01669707321014
40	16	-6.01337196400413
41	19	-5.96385390217928
48	18	-5.94977572127427
50	21	-5.87681485836541
39	15	-5.82195364222833
39	31	-5.8212132294681
14	4	-5.7967687995031
17	6	-5.78949060557454
46	8	-5.76719597534675
48	19	-5.72111786028486
11	7	-5.68718669690383
23	4	-5.68532879514683
46	21	-5.67920439812636
39	18	-5.64434355388894
34	9	-5.63360712939525
50	15	-5.63012600936076
46	11	-5.58261505049094
46	6	-5.57342862158802
43	15	-5.54701359528067
43	20	-5.53779042589859
39	19	-5.519414497696
28	4	-5.5132580500441
43	16	-5.49474257917286
29	4	-5.4183964157707
40	14	-5.40613641270712
40	22	-5.34172435701613
50	14	-5.30137308058908
43	17	-5.28906639573855
43	18	-5.2501481803549
41	10	-5.21542700814491
48	7	-5.18478672414091
47	20	-5.15234071368603
24	5	-5.14297949023976
48	14	-5.13410505752006
23	6	-5.13034214782479
7	3	-5.1224968664582
37	11	-5.12136553234275
39	30	-5.09257544435788
43	8	-5.07694969220476
46	12	-5.06941688418089
41	14	-5.06099596903443
14	7	-5.0463935169693
28	5	-5.0260948776067
16	3	-5.00248979645777
9	4	-4.9983902603056
46	16	-4.94280945066184
50	23	-4.92655866218047
42	20	-4.87996585426581
46	20	-4.87345158142028
39	20	-4.86834301750817
34	18	-4.80758911759942
44	40	-4.80197089810568
43	12	-4.79960592890423
48	40	-4.78029766001296
39	9	-4.77316745525892
49	9	-4.75656264850195
49	10	-4.7486534503197
49	2	-4.74830605113628
47	7	-4.73373902110041
47	17	-4.72360963339991
46	10	-4.71140974240928
50	9	-4.71073507992959
41	38	-4.70944095677114
42	41	-4.6978992393575
6	3	-4.67129214901387
8	2	-4.67031319850924
49	14	-4.67006659758178
43	39	-4.66178077502293
46	25	-4.62813338290593
48	11	-4.6278701517668
30	5	-4.60743003373417
18	3	-4.59345349517189
50	13	-4.59258736683488
6	1	-4.56451445280128
17	1	-4.54775195209092
36	11	-4.54212973320273
46	23	-4.53576522560019
22	3	-4.48142573477086
44	36	-4.46754745986345
47	22	-4.4519290164508
14	6	-4.44380468295364
40	15	-4.43592442300944
16	7	-4.43308825835946
41	30	-4.42217499972135
47	18	-4.41932371419062
50	10	-4.37976789066054
22	11	-4.37638688081054
50	19	-4.37541051788176
10	3	-4.36421274166675
46	15	-4.35963812542849
9	3	-4.34292774052348
39	21	-4.31311995469925
39	33	-4.30891801351734
34	24	-4.30013813754733
48	15	-4.28602415221471
33	2	-4.27731141664762
42	21	-4.26362536835842
48	6	-4.25361275168909
31	6	-4.22946646821861
39	16	-4.21983450378052
16	9	-4.18685666645026
41	31	-4.17342927374257
44	16	-4.1670138229133
37	9	-4.1656893659239
28	2	-4.16288170801743
19	4	-4.16103162655576
46	43	-4.13861433755281
33	11	-4.0897437411186
31	8	-4.08253458582043
43	7	-4.07851506948703
16	6	-4.06927409493745
13	6	-4.05945768160366
47	9	-4.05666847606013
50	40	-4.04785098204876
50	22	-4.04449865560169
44	15	-4.03389558852984
27	11	-4.02796448601799
19	5	-4.01551114373391
39	13	-3.99765565461643
17	3	-3.99723016598379
7	2	-3.99194802819368
46	33	-3.98286211325709
31	2	-3.981422233444
46	24	-3.96770264277905
47	8	-3.93744882588869
33	17	-3.93550388756588
27	5	-3.91923660987525
31	9	-3.90604281390611
17	7	-3.88473536913762
44	19	-3.86911244192599
40	31	-3.85482846383018
8	4	-3.84886601345089
37	14	-3.83027695672552
21	11	-3.82537295404819
40	33	-3.82193049732863
11	6	-3.82109373004576
24	7	-3.8127044536445
50	41	-3.79022653533109
50	6	-3.74448395869892
30	11	-3.73982679733956
37	15	-3.72244214108911
46	5	-3.71687695313613
2	1	-3.71682247696779
43	19	-3.69399564447853
30	9	-3.67486265105463
41	33	-3.6717866699853
50	2	-3.65825433293759
46	41	-3.65570039121369
27	3	-3.63352870797369
50	11	-3.6270371473881
48	13	-3.57306480682832
44	6	-3.57129328132457
46	37	-3.52720166100582
48	17	-3.49117278638762
30	2	-3.48955092183073
5	3	-3.48803184750157
13	5	-3.47724302663193
34	17	-3.47642689258419
46	38	-3.4730759703768
35	16	-3.46568323866348
7	4	-3.4604657125578
24	11	-3.44979771950856
16	11	-3.44911459876268
28	14	-3.41587350747288
34	4	-3.41485693331226
15	5	-3.41035377834565
4	1	-3.40849024569749
40	30	-3.40011542966421
42	22	-3.38722777672352
37	16	-3.36998973928363
48	33	-3.3502684906994
37	4	-3.3416262820836
50	36	-3.33140129077131
29	5	-3.32859757705609
39	4	-3.30321346694077
49	19	-3.2940768202023
48	9	-3.29391521425194
41	4	-3.29241209888477
18	1	-3.28975712643829
42	17	-3.27678491131186
11	1	-3.23150313563763
49	35	-3.20999002229868
47	15	-3.19238050071013
16	1	-3.18792638281572
43	10	-3.18714460734895
46	4	-3.18106197315133
36	24	-3.17308504511289
47	6	-3.17160946053835
49	12	-3.15812904760349
42	16	-3.1550763486996
35	5	-3.15216547772137
22	4	-3.14372840732879
33	1	-3.13202429174862
18	9	-3.11802902838842
48	41	-3.11537006929949
48	20	-3.10856741330642
37	31	-3.07721005144521
27	1	-3.06205979535592
48	10	-3.05597653637302
43	9	-3.0508382794453
48	27	-3.04911380518378
47	11	-3.02386750936946
44	17	-3.00129413319713
45	16	-2.99829820654283
42	11	-2.99584538945204
43	37	-2.9891434899291
29	2	-2.94953409490934
43	6	-2.94947035096958
27	16	-2.94343440754312
22	12	-2.94143820510253
33	4	-2.93340647148947
49	20	-2.92147880899127
11	8	-2.91641495759651
47	19	-2.90167153817724
22	1	-2.90156656256873
50	20	-2.89876596387867
27	14	-2.89118844233962
43	4	-2.89102797135341
46	13	-2.8804440310642
9	1	-2.87726174518928
43	28	-2.87334449956806
44	39	-2.86774963606792
34	16	-2.86742244233716
7	1	-2.85890450514965
13	7	-2.83070567573706
36	4	-2.82303239922929
34	11	-2.81845839852379
40	4	-2.794739146183
48	37	-2.78735357186793
32	11	-2.78695406121668
34	2	-2.77427468880098
49	3	-2.7721587268541
41	13	-2.76036069329617
50	34	-2.75291859805186
48	23	-2.74182429747877
26	2	-2.72900613785705
20	3	-2.72774679270207
49	28	-2.72633130289604
37	21	-2.72555278437203
43	41	-2.72017002697805
46	9	-2.72014362797499
31	3	-2.70743162966148
44	14	-2.70632625164362
19	1	-2.69858363315441
43	13	-2.67672459846106
45	41	-2.66910681556796
50	12	-2.65781717608889
30	4	-2.65510804993562
24	22	-2.64030324762512
44	18	-2.63294957656232
36	13	-2.63272365875482
43	33	-2.62317626831998
37	20	-2.61892856621932
45	17	-2.61678332559884
18	12	-2.607724093406
27	6	-2.60564484086011
49	36	-2.60015761299222
10	5	-2.59343485492288
29	22	-2.58700203108546
50	5	-2.56357566993313
48	4	-2.56302211339429
29	15	-2.5488817220695
47	21	-2.5472741943734
25	4	-2.53791663765871
34	5	-2.53771589228882
39	22	-2.53071601888107
46	2	-2.52474904334497
42	18	-2.52415731318041
12	9	-2.52031578915236
27	9	-2.50330404764233
33	5	-2.49049090982615
42	38	-2.47045839355664
24	12	-2.46244968273255
23	5	-2.4451450295635
29	16	-2.444935982931
8	1	-2.44225677226198
39	10	-2.43938409093891
30	17	-2.42663177904572
5	2	-2.42634131918101
30	22	-2.425299086212
32	18	-2.4145778312842
45	38	-2.41073723736129
47	5	-2.4057644041968
31	11	-2.40408300660874
31	10	-2.40207323020006
18	7	-2.39992678995303
4	3	-2.39533670384593
32	19	-2.39383209297068
23	3	-2.38877403836835
10	4	-2.38595067839894
46	30	-2.38023623427413
28	9	-2.36368521455258
36	34	-2.34457922895906
4	2	-2.34010306551561
43	24	-2.33066584847673
5	1	-2.3282100789237
46	35	-2.32071253262546
50	32	-2.31171411257747
32	17	-2.30928174887549
33	24	-2.30436608697156
21	2	-2.3019253380971
36	22	-2.30113592155135
41	6	-2.28385329243566
37	24	-2.27599890069677
25	2	-2.27585438109968
48	34	-2.27267964204861
47	38	-2.27126749190227
44	28	-2.27022901693584
50	24	-2.26937963854988
32	21	-2.25076259045835
18	11	-2.24625358745081
47	23	-2.23398669608238
30	15	-2.2266174051462
44	8	-2.19557052265918
25	3	-2.16555379492246
27	4	-2.16454695386013
33	9	-2.16000427537177
27	7	-2.15854199840307
18	6	-2.15842558711859
36	33	-2.15765123582319
32	9	-2.15332521205698
50	33	-2.14783492322672
29	7	-2.13851473257834
28	3	-2.12458904954934
43	35	-2.11388255666491
33	18	-2.11147126987679
48	2	-2.10746316177916
48	32	-2.1063626199671
40	10	-2.09964424440903
35	18	-2.08933377337833
49	41	-2.08606093305626
28	7	-2.08172743928845
37	13	-2.07360878255503
48	39	-2.07086452836982
43	36	-2.06885138232527
33	14	-2.04657927677975
24	17	-2.04417309459861
47	3	-2.04357061338575
28	22	-2.03299780459985
27	8	-2.01589131361102
39	6	-2.01448568864113
44	7	-2.00302729317084
29	13	-2.00019790647054
43	27	-1.99929907058281
32	22	-1.99660448936926
20	4	-1.99590478459437
31	1	-1.99504568019097
12	3	-1.97976148544305
41	7	-1.96983569909166
36	14	-1.96895081810758
50	35	-1.96202894520653
29	17	-1.96013765774836
24	9	-1.95981768297595
37	22	-1.94670034564307
48	5	-1.94580432760652
10	1	-1.94402772935527
33	15	-1.93451769822902
33	28	-1.92925334752429
40	13	-1.9176860261747
42	14	-1.91761796875916
50	4	-1.91442348146841
44	11	-1.89503994901556
28	6	-1.89410412392131
35	24	-1.88068705795725
34	22	-1.87467043911432
34	19	-1.85986732452971
34	7	-1.85351723571682
36	23	-1.84813835930484
32	8	-1.84630240430216
43	3	-1.83399580493476
30	16	-1.83237162200312
47	13	-1.83126785191008
12	6	-1.82992026454077
33	19	-1.80115769702239
42	4	-1.79567594684405
23	7	-1.79171246804477
29	6	-1.77898138075344
28	16	-1.77506255834457
49	23	-1.76572069840668
45	40	-1.76223323211317
44	38	-1.75919921727948
