regionID1	regionID2	DiffScore
46	39	-15.2257562498313
11	2	-13.8563821319324
49	16	-12.9190245747938
49	8	-12.0882617547441
40	24	-11.9383813963106
50	8	-11.8232837250019
40	23	-11.7474663789777
43	40	-11.7019320285968
46	40	-11.0818152233941
49	13	-11.0669259993508
6	2	-11.0153653229712
41	9	-10.6241985488666
49	18	-10.578814231179
49	5	-10.4334457637564
48	8	-10.0829136796555
39	11	-9.91604603831723
49	7	-9.36819151451694
9	2	-9.23783345864784
40	9	-9.16214653948099
46	6	-9.08933994284898
13	2	-9.08317996613335
37	18	-9.04757397742205
16	4	-9.04310273168444
41	23	-8.99896309084999
41	16	-8.95755404225064
49	6	-8.79843459343172
50	6	-8.75078351053898
40	11	-8.73540786483113
49	4	-8.62730837595441
3	1	-8.59616135518659
49	15	-8.57365398290588
44	22	-8.5564686087878
40	16	-8.44097965726762
24	7	-8.3529931049465
40	21	-8.29322208913261
36	16	-8.22465085519992
50	7	-8.2030249855252
40	18	-7.96671307915739
40	22	-7.88138914209463
39	23	-7.87243415331137
46	21	-7.87217850966524
39	9	-7.85337397633025
14	5	-7.84907020560834
43	5	-7.78035567132703
49	11	-7.73581230305868
37	17	-7.71788961436629
11	3	-7.67100068275443
43	11	-7.65943011948331
44	40	-7.56448021316661
46	7	-7.48526503242294
44	39	-7.4735510923985
48	16	-7.46065644461495
48	7	-7.45816808255078
36	11	-7.45340848947741
14	2	-7.41908508931544
41	11	-7.36698082768893
41	24	-7.36507010685127
45	41	-7.36058307547577
49	10	-7.35564860502135
50	18	-7.33724610710455
11	4	-7.27285255443562
36	18	-7.25522341222649
48	22	-7.22739312939999
6	1	-7.11112430734423
10	2	-7.05546170184337
4	1	-7.01286335019378
50	23	-6.99280330359514
40	20	-6.99187749345927
46	37	-6.91490133845805
37	16	-6.8742518723283
37	15	-6.87017515809337
41	13	-6.85361711288572
39	17	-6.83960508272428
12	4	-6.7888118464747
6	3	-6.72669205862521
24	4	-6.68254298142557
48	9	-6.665892432325
8	2	-6.66002337955482
43	9	-6.63237861225413
50	16	-6.61605209096737
45	40	-6.60865445258801
45	39	-6.59820567834427
46	20	-6.58300113374083
10	3	-6.55435500429845
39	24	-6.4483619476498
50	13	-6.44470925535063
48	6	-6.44393336415388
16	5	-6.38616687484575
46	22	-6.34325538690867
40	14	-6.33647484835753
24	2	-6.30822928635172
17	5	-6.30746182710484
39	19	-6.30281648137815
41	20	-6.29590362629934
41	18	-6.29150371726966
37	20	-6.26224262142526
49	22	-6.25298223134458
39	13	-6.24724804557408
39	14	-6.20393517525858
40	30	-6.18086157588958
46	14	-6.17640776683897
40	13	-6.1017837269217
48	13	-6.06719731262652
49	9	-5.96929897071181
50	40	-5.96213254946441
42	11	-5.93292441235501
50	11	-5.87771640785582
46	5	-5.87572795296984
49	23	-5.84030368629131
44	5	-5.78116531539092
43	39	-5.74356793698684
50	21	-5.73968120813274
37	24	-5.69695260094142
9	1	-5.6791648515667
7	3	-5.63139795743237
41	22	-5.57758204260196
39	30	-5.548105738253
12	5	-5.53473201408419
16	1	-5.51619508625709
41	14	-5.50280584212097
16	3	-5.50167052081114
42	9	-5.46893120253092
49	14	-5.44131269609354
39	18	-5.40482923732168
41	15	-5.39983608892988
49	40	-5.3843471773033
39	16	-5.36275414036645
16	2	-5.35566391621489
44	41	-5.354512782718
36	17	-5.29584160432533
48	19	-5.26966393492656
44	15	-5.24830312858284
42	13	-5.24197604039577
36	9	-5.19764438497223
39	10	-5.1887982186333
48	23	-5.16951378185341
41	10	-5.16224697412637
19	4	-5.13593535499489
37	14	-5.12988903713207
40	15	-5.12542802801792
48	18	-5.11035572897168
42	18	-5.08345069849524
9	4	-5.06943356825195
36	4	-5.03324304912821
46	19	-5.02971579441608
44	16	-5.0277657769912
41	19	-5.01679293451479
50	15	-5.0131232269298
50	9	-4.99744702170908
23	4	-4.96721745026675
46	9	-4.9474284878327
19	1	-4.9412316317174
40	17	-4.9222961370011
21	4	-4.92203702578353
18	2	-4.91434677406659
8	1	-4.91157949721367
48	40	-4.90650790144412
24	6	-4.8718868977838
47	20	-4.85600227872005
17	4	-4.84220936461924
13	1	-4.8329242663302
37	21	-4.81104658495446
27	4	-4.79663916040514
2	1	-4.79173154332656
47	13	-4.7805042446471
49	2	-4.77020444406838
43	16	-4.76798767233416
48	15	-4.76141082105152
46	8	-4.7406484362237
46	23	-4.73383665851133
18	4	-4.72107970848745
48	14	-4.72083609986042
42	23	-4.719563535181
48	21	-4.7126510990445
43	41	-4.6987869209674
40	19	-4.68871581991753
49	17	-4.68525502808357
43	22	-4.68096370243852
39	21	-4.67977127838318
49	41	-4.67266169335982
12	2	-4.6548529621007
24	3	-4.65400032067414
47	8	-4.64836691705783
14	4	-4.64682033307779
46	30	-4.64538892481007
18	5	-4.63705335019103
42	21	-4.63129648912421
36	5	-4.62047629200063
27	2	-4.61207039018566
45	6	-4.59590253545352
48	4	-4.59031491024854
48	5	-4.57103177041735
14	7	-4.5650970701463
11	5	-4.563421515394
41	33	-4.54430689764356
49	21	-4.53234203736153
36	19	-4.51606958998192
37	19	-4.50015767479196
43	18	-4.46716109965414
45	16	-4.45451806520655
46	13	-4.44376880692248
46	3	-4.44221853564942
17	1	-4.4368384079567
41	38	-4.43588190429565
37	9	-4.43206437741948
49	3	-4.42763307589482
28	11	-4.42426493280124
11	7	-4.37906192062828
14	6	-4.34326590360228
50	41	-4.30495731088558
50	22	-4.2682693075532
13	6	-4.26275606705803
50	5	-4.2580801232987
46	17	-4.24398700652279
18	1	-4.23659850078771
50	32	-4.23588955515843
20	2	-4.23220233819231
33	1	-4.22698685157376
34	11	-4.21938914705902
48	11	-4.18625013721131
50	19	-4.14753596555344
43	8	-4.14522548564837
45	8	-4.13386705759998
36	22	-4.11742554153716
39	20	-4.11071107027917
16	9	-4.10897756557816
39	15	-4.07351656842368
46	41	-4.07283373464583
32	11	-4.01860511665476
41	17	-4.01132029419234
44	18	-3.99988202792235
23	7	-3.98141751140419
36	24	-3.96459487498593
43	7	-3.93369215997058
44	14	-3.93025020487039
46	18	-3.92527551056593
34	9	-3.92065491014653
50	17	-3.91115882391728
40	33	-3.88143690244195
36	10	-3.88060605990767
14	9	-3.8701675830785
42	16	-3.85889280677654
43	21	-3.82674668167751
35	13	-3.78946320253576
23	6	-3.76992339446014
37	11	-3.7516894643918
42	22	-3.74842446854015
49	24	-3.72219762201866
33	2	-3.7196789905374
23	2	-3.70965451535056
28	9	-3.7058202703329
37	4	-3.67563182130224
18	3	-3.66377586385314
48	3	-3.63654482650259
37	30	-3.63499998134829
41	28	-3.60285302528128
47	9	-3.59466532557315
49	39	-3.58351545731261
50	39	-3.57988408716452
46	33	-3.55651638073066
49	28	-3.54885766513545
41	30	-3.54837468312104
31	2	-3.54495975830189
50	14	-3.54155428758705
15	7	-3.52445950714417
5	3	-3.52260357038647
22	1	-3.5143944975871
24	11	-3.51332907421333
30	9	-3.49184020322707
50	30	-3.48839225497022
36	14	-3.47591752524958
42	20	-3.45935615511241
42	8	-3.45261894029488
30	21	-3.44228286181078
47	11	-3.43932347162384
47	7	-3.43248808493328
42	14	-3.42486958214109
17	3	-3.4212881367429
48	29	-3.41017949682821
10	7	-3.40656131782883
16	11	-3.35904350616058
22	2	-3.35320284417056
43	13	-3.34581435736529
27	8	-3.34451155459419
