regionID1	regionID2	DiffScore
43	11	-14.3118953367719
11	2	-14.0453745743866
40	24	-12.6376587782105
40	16	-12.4050362931181
49	11	-12.2190732585477
43	5	-12.0316219995593
16	5	-11.9648361617226
43	22	-11.9505973086194
39	24	-11.7959857282128
16	2	-11.7088039530054
24	2	-11.1521012914592
49	13	-11.1312673769551
14	2	-10.5486819374394
37	17	-10.5417936432044
36	11	-10.0227352318965
40	18	-9.88712623992268
43	21	-9.87906551884992
13	2	-9.62083785037577
44	22	-9.6190935620948
6	2	-9.59769181009354
16	4	-9.29541558876068
40	17	-9.05877888873679
37	18	-9.04262253966778
11	4	-8.88778483634765
24	3	-8.88745279369555
17	5	-8.82732136752952
18	1	-8.69595656181198
24	4	-8.58894618552258
3	1	-8.55776757102259
37	14	-8.43262215570943
12	2	-8.39435603358742
37	16	-8.38201765362746
41	23	-8.34110050027702
36	22	-8.30150586311794
43	40	-8.1786308158567
40	20	-8.16646455073907
49	18	-8.15281341342823
42	21	-8.11124109515218
37	11	-8.0523601458319
39	23	-8.04627335381978
40	21	-8.01212188431281
12	5	-7.93831320969674
17	2	-7.93732996180489
49	16	-7.9224515034269
46	11	-7.91956109830386
18	2	-7.91010389918118
40	22	-7.84110280434201
40	23	-7.80336101884008
22	4	-7.7879929231182
46	22	-7.68978502837542
23	2	-7.67619250147036
39	17	-7.62488568903364
39	11	-7.57052459643837
36	16	-7.53892493687584
44	40	-7.52202348562244
39	13	-7.47994616803438
30	2	-7.47085077766252
43	10	-7.44542738790596
49	22	-7.4082142250135
39	21	-7.37353807209344
40	11	-7.35772496241046
27	2	-7.35702567354421
4	1	-7.25543061133281
10	2	-7.25271698154515
49	10	-7.14976364581552
41	16	-7.13636193740358
16	1	-7.06319148089918
43	18	-6.93716051310488
23	3	-6.90088745782504
43	14	-6.7915714069085
44	11	-6.75605646863979
18	5	-6.74158448037505
41	20	-6.70220014324202
14	5	-6.60457504377271
50	40	-6.58616466941341
37	10	-6.54746358013456
19	4	-6.53322036880189
40	9	-6.51640693203574
49	5	-6.4896890138941
43	7	-6.48642485746373
40	15	-6.4328348878473
37	21	-6.41971716343496
25	4	-6.41327105369346
49	15	-6.39508615234887
36	18	-6.35987227478671
37	15	-6.18631628040584
46	21	-6.16207915178486
41	15	-6.13850102279455
