regionID1	regionID2	DiffScore
24	3	-15.4263893394166
24	6	-13.3592304602387
49	16	-13.2414602051157
37	14	-11.6084796294555
27	2	-11.4643614181646
37	17	-11.3570992867491
36	17	-11.0125655139626
17	5	-10.8258496199141
40	17	-10.4130085104388
24	7	-10.2482939761744
48	22	-10.1165340851187
24	4	-10.0794033166798
16	5	-10.0687055708819
41	16	-9.99771770735241
50	10	-9.83706616261368
16	2	-9.64150372546907
3	1	-9.59450463415295
37	12	-9.53763037695068
41	17	-9.39387915931197
49	18	-9.22577786681512
46	39	-8.99827948052912
49	10	-8.81483560088379
50	7	-8.79095067295412
49	8	-8.70734251033423
24	2	-8.6399408616582
40	16	-8.31183487369137
20	2	-8.29424779925455
46	40	-8.23570511984474
47	13	-8.07758678396947
12	2	-8.07476912316213
46	21	-7.96664646121678
50	13	-7.96318833372947
50	8	-7.94117894138553
24	5	-7.84489012863533
49	13	-7.78718588987581
40	23	-7.66292530416624
46	6	-7.61859771593296
13	2	-7.61546375239453
41	23	-7.6085026053837
50	12	-7.59868004184257
6	1	-7.58168215777308
48	16	-7.55311426628287
17	4	-7.5437598250569
22	2	-7.53606469287981
49	7	-7.53533280882681
48	13	-7.52486192623836
50	16	-7.50696775447534
11	2	-7.5062652304099
50	40	-7.49830191660443
39	17	-7.48209567282373
36	22	-7.42852218195526
37	16	-7.3380841581574
46	7	-7.28326918576521
47	20	-7.24620167132272
50	17	-7.18071318704807
40	20	-7.08880552060624
48	19	-7.04197194880413
50	18	-7.03841537584267
22	1	-6.99313627459337
23	6	-6.99249179800575
40	21	-6.97505351836359
43	40	-6.93973922963029
49	2	-6.92385524965096
8	1	-6.91697976616394
49	17	-6.88333087896655
46	17	-6.7770489348603
41	38	-6.75196707299528
46	2	-6.73968819283769
36	14	-6.73674462858114
16	4	-6.73368981558077
48	8	-6.70668137142569
48	7	-6.6804429623395
13	1	-6.66379959986725
24	10	-6.65236136680346
36	16	-6.64636247814951
49	5	-6.56614585513326
50	6	-6.55851245158294
23	2	-6.55532826949078
43	5	-6.55268777799237
44	17	-6.54028400128632
49	12	-6.49110234447925
40	24	-6.48581923711757
6	2	-6.41851763336976
18	1	-6.38177748644765
16	1	-6.33677516562137
37	18	-6.27444823210098
44	5	-6.26010444168156
49	15	-6.25142033438679
49	11	-6.2457172632642
41	13	-6.23806025094605
49	3	-6.18290387617663
30	2	-6.13541024772824
44	16	-6.08437712533851
23	4	-6.05996881740859
49	6	-6.03910153672972
24	12	-6.03097058174805
37	20	-6.02786139904152
44	2	-6.01493512519725
49	22	-5.98712484730623
18	5	-5.96436639298942
6	3	-5.94763778965545
19	1	-5.8483307661644
36	9	-5.84752276624628
27	3	-5.84505039383187
49	28	-5.79888626552344
17	2	-5.7970568512207
37	13	-5.78728927188558
36	18	-5.77792825608341
50	9	-5.7505005192999
40	22	-5.74464227611604
24	17	-5.74379966204628
44	15	-5.73030974756482
32	2	-5.69712849170955
47	7	-5.6654108442577
36	10	-5.64251583880003
37	21	-5.62418975715982
40	14	-5.62404561175509
41	20	-5.62006692832324
36	7	-5.59410303260248
24	1	-5.59171396946574
24	8	-5.540540637865
22	3	-5.52565861620867
50	36	-5.48686358853776
12	5	-5.47000507347682
49	21	-5.45581805974047
18	2	-5.43009387146624
33	2	-5.4229485870878
17	1	-5.39612886453567
46	14	-5.38996481425023
37	15	-5.37125238548027
23	7	-5.36225306679086
43	22	-5.34953136901607
17	3	-5.34674351742629
50	32	-5.3292711885937
40	13	-5.30335030887387
46	18	-5.21028882121468
36	6	-5.20782315935368
36	11	-5.19585641220739
48	18	-5.14506967488065
50	21	-5.13788679896751
43	16	-5.13437873707087
40	11	-5.10543492319724
37	24	-5.06706121322544
24	9	-5.05618947652381
47	8	-5.05528303632793
4	1	-5.04977380433302
41	15	-5.04317810484547
44	40	-5.00408047241433
44	21	-4.99833438027282
41	24	-4.98845578329518
50	41	-4.97228882183678
47	6	-4.97011988978476
36	4	-4.96661526884233
49	9	-4.96413354465884
47	2	-4.95950835009713
25	3	-4.93761252826684
49	4	-4.90951672299113
39	13	-4.90281534769256
50	2	-4.89043930660758
37	8	-4.89024082105334
46	19	-4.81433866093433
48	14	-4.8124891396848
31	2	-4.81004678617659
39	14	-4.80695039728424
46	10	-4.7984692797941
39	33	-4.7818351513986
46	20	-4.77959403036912
36	19	-4.77781489445408
37	2	-4.77445968112419
37	9	-4.77014679893459
36	8	-4.71416269120712
30	17	-4.71376334302366
27	16	-4.70200107408861
34	2	-4.70047843974675
40	18	-4.69745121217306
19	4	-4.67908921848397
43	17	-4.67043892254229
37	34	-4.65876871248416
43	11	-4.63620201859037
25	17	-4.61477161720532
44	39	-4.60615012521969
50	14	-4.59785160689047
49	20	-4.55381666087095
41	14	-4.55234785716874
49	14	-4.52206390707822
44	14	-4.50895671732663
44	22	-4.50594433787205
14	5	-4.49523874454362
48	20	-4.47575659686268
21	2	-4.44377193336354
46	22	-4.43505560640532
15	5	-4.43038026880507
48	17	-4.42465435213046
48	6	-4.41831375614067
28	2	-4.4143913516159
46	37	-4.41406904730421
22	7	-4.40807930236001
43	41	-4.37725018970833
50	22	-4.36382516414092
46	8	-4.33677114338135
37	4	-4.3344564364012
43	8	-4.32190216110737
7	3	-4.30768395172399
16	9	-4.30318546431102
27	11	-4.28802220602264
43	1	-4.26472496760158
45	38	-4.26273723254121
50	15	-4.26072678914353
43	10	-4.25807063086757
46	30	-4.18576944351004
27	10	-4.15677491798091
50	23	-4.14122889021521
47	22	-4.09153580118355
