regionID1	regionID2	DiffScore
49	11	-16.2857359364841
46	21	-14.7777975560012
49	16	-12.1529876776073
40	24	-11.4498320575622
49	18	-11.0800581766995
48	19	-11.0044095223602
4	1	-10.5738292637394
48	22	-10.5239438702507
37	24	-10.3362689031271
41	23	-10.2651693303939
49	10	-10.1533296668717
43	40	-10.0926370956654
46	20	-9.9961887920771
49	21	-9.94359860096528
11	2	-9.5530949938996
13	2	-9.44430796438302
49	5	-9.37726825045003
46	39	-9.33746289871336
50	21	-9.31317145710126
39	11	-9.20645407625042
37	17	-9.18665274870063
14	2	-9.05930922060838
50	11	-9.05393360391467
16	2	-9.04715862147511
49	22	-8.99114129255
41	16	-8.7330861245431
48	16	-8.72807071254699
40	11	-8.72276718777874
44	5	-8.7004233099459
24	7	-8.63788966550691
6	2	-8.49558802292226
16	5	-8.43459154105728
40	20	-8.34425872686664
49	13	-8.31606911030177
17	2	-8.2670460597602
49	7	-8.25212614136625
50	18	-8.07700953695202
44	21	-8.06144996843571
16	7	-8.03774569418708
49	12	-8.01940160105563
24	3	-7.98356073606957
40	17	-7.93877526638538
50	16	-7.81639852872753
49	6	-7.7970972118261
41	17	-7.78060445833652
44	22	-7.68301004683962
46	19	-7.52718132192637
16	9	-7.50314346473273
43	11	-7.50116914540026
14	7	-7.47783802800749
24	6	-7.44854671539658
10	1	-7.44776984071809
39	24	-7.37704794705988
41	24	-7.36943812779349
36	11	-7.30940653420654
49	17	-7.26792319123084
37	11	-7.26688743457677
48	21	-7.1668198159402
16	1	-7.14212586465895
10	2	-7.10336491621895
46	22	-7.05763010072312
39	17	-7.01272066235137
46	17	-6.97118567615684
45	40	-6.93141079217052
24	4	-6.91092801967529
50	40	-6.86633262080558
49	14	-6.83638918504183
49	28	-6.83381314247819
18	2	-6.79793790987022
12	4	-6.71602404481505
27	2	-6.62334280848399
47	21	-6.59574220090047
3	1	-6.55322031952564
19	2	-6.50809583085374
46	40	-6.48448694026149
47	20	-6.4454992635296
50	7	-6.4394141379943
49	4	-6.40979633741747
14	9	-6.4030855133427
48	11	-6.36453710784846
37	21	-6.31676251735995
16	3	-6.31051134056693
37	14	-6.28858873679914
50	19	-6.2745459351107
43	12	-6.26476161996395
39	31	-6.22979554376908
49	19	-6.22666161882664
14	5	-6.19737873002336
9	2	-6.1899510468435
47	16	-6.15049416007654
16	4	-6.14757429282015
37	9	-6.08766848545377
49	20	-6.06813318948457
48	18	-6.06052105493108
46	11	-6.05743181032727
37	18	-6.05482241872935
41	20	-6.05116847465604
19	1	-6.01152687260284
49	8	-5.99592095893457
23	7	-5.91726625588293
46	12	-5.90543232124369
46	7	-5.89810921818092
43	21	-5.86096442000825
43	22	-5.85583664091863
46	6	-5.84575280545537
41	11	-5.8310920125523
11	1	-5.78712222390205
41	22	-5.7653921387904
48	20	-5.70985260989936
50	17	-5.67821996459661
49	27	-5.67318129622127
7	3	-5.63622247671995
44	40	-5.5829721369971
20	2	-5.47142770362366
43	16	-5.47135666212213
44	14	-5.46572449946937
18	3	-5.4412909296404
37	15	-5.41954735532227
24	2	-5.41561850949994
37	22	-5.39733999793223
44	16	-5.38411309785993
41	19	-5.35645129429753
40	9	-5.30831749336821
50	8	-5.29994310336103
50	9	-5.27518060478412
46	18	-5.24146349898331
48	17	-5.23546649474479
43	39	-5.2177124831839
36	24	-5.21142786907398
12	5	-5.16707556754741
29	2	-5.16078238280057
22	4	-5.14136165128408
7	2	-5.12319536162589
46	25	-5.11913817614753
50	13	-5.11237360804626
37	20	-5.09841887122468
50	41	-5.0942087262813
19	3	-5.08769563485736
8	2	-5.00785659972346
44	39	-4.99863243376385
47	11	-4.99604660735468
36	22	-4.95062209256255
41	9	-4.94609068420181
43	7	-4.9365473618425
50	12	-4.90315104931053
43	14	-4.85983732944382
34	9	-4.85877813263029
39	9	-4.85821015319617
48	10	-4.85767060822261
12	2	-4.82680852773492
42	11	-4.79733754166772
41	15	-4.76089591533105
36	9	-4.73545883471854
49	9	-4.72789851985891
48	13	-4.71018816619417
47	22	-4.68327993684981
46	16	-4.66861502552607
49	15	-4.63772419169916
50	6	-4.6235341434667
46	30	-4.61716334465
37	13	-4.61054985024261
40	16	-4.60798955868491
39	23	-4.60117190807576
23	4	-4.58078097751952
5	2	-4.57365098812969
42	41	-4.56995115840789
46	24	-4.56727072570508
5	3	-4.55970734296871
47	18	-4.55664351035036
50	23	-4.54567386138116
34	11	-4.53213721999812
41	13	-4.53012803818841
37	12	-4.48780258138929
20	1	-4.4809662832468
41	38	-4.46177520347461
40	22	-4.44505288780546
40	23	-4.43851411095047
36	34	-4.43141950654477
50	30	-4.42791625307845
49	40	-4.40052471803633
48	14	-4.38947736259048
44	41	-4.38626484744495
22	3	-4.38169457994918
43	41	-4.37215729649422
33	2	-4.3551697678603
9	1	-4.34594451110872
22	11	-4.34009409390458
48	40	-4.32980117152917
46	5	-4.31913039522209
50	32	-4.2473492999715
34	2	-4.21088949690227
16	11	-4.20848770545006
37	16	-4.18776278968469
46	23	-4.18691996235923
17	1	-4.17289393151633
44	19	-4.16079286397982
48	7	-4.13930173410628
11	4	-4.13695659575226
46	14	-4.08709256944566
8	4	-4.0848740234947
11	3	-4.06263071416971
40	21	-4.04510141836016
41	18	-4.03761115340902
41	14	-4.03748756977153
44	20	-4.02217408639203
47	19	-4.00963145079124
46	8	-3.98394956126287
46	37	-3.96088447157641
47	17	-3.96050828524015
12	3	-3.95275987425993
9	4	-3.94748057705839
43	18	-3.93570851299064
36	18	-3.88090337132882
39	19	-3.87513040619889
44	11	-3.8666278102555
7	4	-3.86567900370645
37	28	-3.84781921655136
47	24	-3.84082097569543
17	4	-3.83341367865733
14	1	-3.82550387151492
49	41	-3.82171757574985
40	18	-3.81243261228579
48	6	-3.81154484093574
50	20	-3.80972865073523
43	9	-3.80535773845916
23	6	-3.79828770724136
46	10	-3.78964684995449
49	2	-3.78643243021766
44	6	-3.78467746378447
37	27	-3.78418395470324
36	17	-3.77899945779115
39	18	-3.77338529329437
30	16	-3.76948210612983
10	7	-3.76054548517488
45	17	-3.74820163562248
28	11	-3.73758523799958
50	10	-3.73204558919628
48	23	-3.72840405714494
49	3	-3.7090009648302
47	13	-3.70487381582936
39	20	-3.68905517834164
34	7	-3.68418191729371
40	27	-3.67044231122077
13	1	-3.64484880581381
30	21	-3.63929537494738
17	3	-3.62925264326447
43	5	-3.62827686872859
42	18	-3.6198405816376
49	1	-3.6121896906399
37	10	-3.60726369198259
36	16	-3.60414744588889
30	2	-3.6035919953524
40	14	-3.59841263403568
43	30	-3.59684199342783
22	1	-3.59574071198344
28	2	-3.5726963150783
39	1	-3.56773895621058
43	19	-3.55181105362937
45	20	-3.5516290893896
16	6	-3.53568556802625
40	31	-3.53086218993377
41	27	-3.5168279722517
36	7	-3.51600460511518
2	1	-3.51505425571294
41	31	-3.48285858154765
27	3	-3.47623652058148
10	3	-3.47584217923507
46	41	-3.47285122723524
5	1	-3.45838251983838
