regionID1	regionID2	DiffScore
46	22	-17.0585224883865
49	11	-16.4530666801802
44	22	-15.5891299684629
40	24	-15.4756551424469
49	13	-14.7235813901442
49	18	-13.8044208431705
40	18	-13.7276807305932
49	16	-13.6686442333259
48	22	-13.6311233617654
11	2	-13.3783449462607
40	17	-13.3261752138918
10	2	-12.7064096324214
49	22	-12.5720604922733
16	2	-12.3900996850837
40	22	-11.8618735447986
49	8	-11.8266798577929
50	8	-11.6396558860841
49	10	-11.5498656224395
16	5	-11.2862508797102
43	11	-11.2120689326422
6	2	-11.0094294635504
39	17	-10.9034592031104
36	17	-10.694523313142
40	20	-10.6397910217848
24	11	-10.5362997038434
46	21	-10.4701191218557
36	18	-10.3459336798437
46	39	-10.287797631449
49	21	-10.0371708005235
44	5	-9.94507590858787
43	22	-9.93505758594537
46	11	-9.89800171535805
19	2	-9.85250839580896
49	4	-9.83743880368713
13	2	-9.75653756786445
49	17	-9.72521510675377
43	40	-9.71613522649026
14	5	-9.26493529520614
50	13	-9.25917715351357
40	23	-9.23235432934747
18	2	-9.2141004370319
9	2	-9.16063815983308
40	19	-9.13426175560032
40	21	-9.0499689061289
40	9	-8.92788345871065
40	11	-8.91366491517232
48	11	-8.8653072594263
37	18	-8.82324388126996
20	2	-8.75295138210252
50	11	-8.72584281092284
50	21	-8.7189174057237
36	11	-8.64248243553354
46	8	-8.616707171278
37	17	-8.60144498987233
50	18	-8.51003366228537
36	22	-8.44593625511627
49	5	-8.43998577717447
50	12	-8.36203709758757
46	17	-8.30412552218753
49	19	-8.28022820264436
16	7	-8.27939908319087
33	2	-8.2612849584747
47	20	-8.22350850253205
16	1	-8.19455471768913
48	13	-8.05102658119708
44	11	-7.97280263458687
27	2	-7.94438007694422
49	15	-7.87994143714598
48	19	-7.85751533648572
50	16	-7.85341490079859
14	9	-7.77639942320652
43	18	-7.76803969707801
46	20	-7.73351225094696
40	16	-7.68746054128554
50	17	-7.56115117854649
39	18	-7.47898060191407
41	20	-7.37228856955557
44	40	-7.3505091967707
50	22	-7.32000496075085
24	2	-7.25677084289559
49	12	-7.15838981711338
17	1	-7.09637256818976
39	24	-7.05792754891067
48	8	-7.03221201914661
18	5	-7.00110137307034
24	19	-6.99355042930922
43	5	-6.9618936127066
45	40	-6.95851897607305
44	21	-6.94386087533298
19	1	-6.93840719062088
48	18	-6.93757766329999
50	19	-6.92759451955205
28	11	-6.90023243031844
44	24	-6.85746455400174
42	11	-6.85658762747599
49	14	-6.83148205744389
9	4	-6.78928754340598
50	7	-6.78799382918876
48	17	-6.76121507122896
36	4	-6.75628110044645
40	15	-6.71381881544302
50	10	-6.70512961323921
41	19	-6.70261657483695
48	21	-6.65963812307013
46	5	-6.61933229360668
46	24	-6.61215007882038
41	16	-6.60251993611506
49	23	-6.58498524097668
46	6	-6.56327964759651
46	19	-6.56108907241328
37	15	-6.5389690417042
48	16	-6.49794201559428
16	9	-6.47765704573959
28	2	-6.4675242186248
9	1	-6.45832012529342
41	22	-6.41943076534855
46	40	-6.39340684591875
22	11	-6.35564771125293
39	11	-6.34285030308386
40	14	-6.32613281890511
47	22	-6.32468383210546
41	24	-6.31740645506295
50	40	-6.30692397032477
46	14	-6.2761259784495
12	5	-6.21231553368729
14	2	-6.2073327316281
41	18	-6.18856055703383
44	17	-6.16529987686796
19	5	-6.12360295554911
43	15	-6.10979904398856
11	4	-6.10501850378362
34	2	-6.09925675020994
17	5	-6.0722260048173
37	11	-6.04376677997066
49	36	-6.00533288912044
41	15	-6.00517505813243
49	20	-5.9557789183215
43	21	-5.93426350162443
44	15	-5.92960263742924
22	1	-5.9171659713415
24	4	-5.88989823818829
11	5	-5.87004205333698
22	2	-5.83924898829031
39	13	-5.8355106674769
48	15	-5.81964081515389
39	16	-5.79975352330969
42	21	-5.79440851668885
46	18	-5.79317152824192
49	3	-5.77161008006323
37	21	-5.75181489650646
48	24	-5.7497513063468
30	15	-5.71585530112224
17	2	-5.70548511069977
43	17	-5.70432539028407
36	16	-5.63681234424711
49	7	-5.62087391745864
36	24	-5.5876135944881
37	20	-5.5743289521486
4	1	-5.56771224922364
41	17	-5.54478111278691
13	5	-5.5285645680961
10	7	-5.51187870150244
49	40	-5.49155000721592
44	36	-5.48999948082357
18	1	-5.47592788897009
8	1	-5.45925125956586
48	14	-5.45754119131208
4	2	-5.43971639359231
44	18	-5.43625270451503
50	36	-5.43228432277336
37	22	-5.39534020979684
44	39	-5.38903370830802
39	31	-5.38051935811661
50	23	-5.37489545018416
46	23	-5.35109774859396
8	2	-5.33092690763349
7	2	-5.31982191775337
36	9	-5.31387459179012
11	1	-5.30557420763667
10	1	-5.29222036648707
48	20	-5.27029743924027
46	7	-5.25294590280406
42	18	-5.24719245468427
49	6	-5.2228703422069
44	16	-5.21592139253966
16	4	-5.20871426949226
46	25	-5.20117982418703
40	30	-5.19625163915689
40	28	-5.16056651294337
49	9	-5.16024291094656
41	23	-5.1569495073662
43	19	-5.14903695731257
40	13	-5.08526370008333
36	13	-5.05202228388694
39	21	-5.04445937480166
46	4	-5.03740306298009
12	4	-5.00903993093801
46	10	-4.99857671448472
49	24	-4.99540928907212
40	27	-4.98412814007351
43	8	-4.97724653893987
48	33	-4.96947212286685
42	22	-4.9348822054352
46	12	-4.88965818338271
42	19	-4.86858311489503
46	13	-4.85139535988347
19	4	-4.85135620224301
40	33	-4.83777398006448
39	19	-4.81982439669459
24	18	-4.7314985739437
42	17	-4.72522471194111
42	20	-4.71881762146878
49	2	-4.69636738351414
39	33	-4.6957680797021
39	15	-4.68540580368289
45	39	-4.66797511610315
37	14	-4.65331220855568
50	33	-4.62259792816005
36	19	-4.59356459504188
18	4	-4.58539921150222
47	11	-4.58435071175285
22	9	-4.5788162168953
47	21	-4.55245636251224
50	20	-4.53748331150063
14	4	-4.53008834428671
40	4	-4.52528190338225
24	17	-4.52358877608577
12	2	-4.51911762601654
13	1	-4.49684111650186
37	28	-4.49620440877054
12	9	-4.48897664453962
50	41	-4.48383806570091
50	24	-4.47253726350806
48	10	-4.46082723900588
44	14	-4.44120639106979
43	9	-4.42376942895058
43	41	-4.42121936063679
41	13	-4.39785572203669
40	25	-4.37929372904533
30	2	-4.33564398755767
