regionID1	regionID2	DiffScore
11	2	-20.0084863740855
49	11	-13.4760699957773
40	17	-12.8183777109576
40	24	-12.4508382192267
46	21	-12.3455784690333
20	2	-12.0812889908694
40	18	-11.7027484235189
46	22	-11.5045903111074
49	10	-11.3897862308255
40	23	-11.3814774442981
37	17	-11.2771550665881
6	2	-11.0590813671929
49	18	-11.0112897695561
11	3	-10.8613971054372
40	21	-10.3749709874493
24	3	-10.0894140913409
44	40	-9.96159618551568
49	22	-9.93692787724939
46	40	-9.60404183124189
11	1	-9.59570903969506
39	24	-9.55033148947964
40	22	-9.47040993614315
36	11	-9.40012391517448
48	22	-9.39847609951372
13	2	-9.38104250540024
44	22	-9.34253564417497
24	4	-9.28470693209688
43	40	-9.25891290144723
16	1	-9.22946376088214
42	21	-9.18373352532405
19	1	-9.12022983201453
18	1	-9.04731240008121
40	19	-8.97278819265066
39	17	-8.93434145549646
20	1	-8.89879902225706
24	2	-8.81004366647908
46	39	-8.79301088159967
3	1	-8.75787171512503
42	18	-8.37510137717437
40	20	-8.33685801899345
37	18	-8.2194639100015
17	1	-8.10936042205962
39	11	-8.09692683782069
37	14	-8.07090662426441
37	21	-7.99678670659442
40	14	-7.9654400841662
40	33	-7.88505451657301
50	40	-7.73813798435716
22	1	-7.72664934742962
49	13	-7.70399424411929
50	22	-7.69072228341295
49	5	-7.68594164332029
36	18	-7.62587028128923
12	5	-7.61446815110365
43	22	-7.52695450234402
50	21	-7.485111903146
43	21	-7.47717386589761
49	15	-7.46549907790731
43	11	-7.41805862507428
48	11	-7.35593438441137
47	11	-7.3429178991876
43	12	-7.23279195497564
9	2	-7.22869968921077
41	20	-7.21407068201309
49	6	-7.17604820199993
17	5	-7.12901310665303
41	23	-7.12775654673531
46	19	-7.11594047458716
10	2	-7.04370805667045
28	11	-6.98313178090375
43	18	-6.94787641772059
39	20	-6.93169052855726
44	5	-6.88551723967413
46	20	-6.88021988779887
33	1	-6.73205000487128
44	21	-6.72399950210091
37	24	-6.62519064897017
40	11	-6.62279653089125
14	2	-6.61722822343031
49	21	-6.57216606318667
49	17	-6.55537242360063
24	11	-6.54992576454709
47	21	-6.526375438915
41	16	-6.50320850798767
46	14	-6.44729323363257
36	22	-6.4391159715728
49	7	-6.41137471937563
16	5	-6.40780617543515
30	22	-6.3605328470203
49	4	-6.356580619845
47	20	-6.34532622548994
23	4	-6.3294188855176
4	1	-6.31565825275564
40	16	-6.31416531221198
7	2	-6.30257682026939
11	4	-6.28787203658037
50	23	-6.24204751355387
49	19	-6.23572422292475
49	16	-6.23328594064418
50	11	-6.22551790330142
41	24	-6.2196206577755
18	5	-6.20582601666344
19	2	-6.2055242464613
27	2	-6.20353092043922
41	18	-6.18099470747642
49	40	-6.09362596083353
47	19	-5.99272766858853
6	1	-5.98844740040668
36	17	-5.97211633444655
12	2	-5.96901152118984
42	22	-5.96077783558898
49	2	-5.90534334232854
44	39	-5.90220619945738
18	2	-5.89683587771861
50	19	-5.88340831757714
37	11	-5.87267778662414
30	21	-5.84754493932734
46	10	-5.82246374760589
24	6	-5.82241727523358
43	19	-5.80411465099225
41	19	-5.74351211795584
46	5	-5.73115615326073
21	4	-5.71682959164259
46	18	-5.69262949569307
24	12	-5.68190816561994
19	4	-5.68076163622647
45	2	-5.6716895137506
15	5	-5.63716512786634
49	12	-5.61469051267754
17	4	-5.610440217865
40	9	-5.59221067870842
23	2	-5.56071283369204
39	19	-5.54831847884456
33	11	-5.52461733048815
