regionID1	regionID2	DiffScore
49	11	-16.2904280582593
46	21	-16.0867431321922
49	7	-14.937237429235
11	2	-14.9143980168304
49	6	-13.2210692840353
40	20	-12.8265904568858
49	18	-12.7387348733286
6	2	-11.9309089313611
40	14	-11.911932681305
49	2	-11.7505543976267
49	4	-11.5645257617902
50	7	-11.3954579884703
41	14	-11.122930299267
10	2	-10.9628378035748
50	13	-10.8859010607711
49	10	-10.8828616122371
49	13	-10.7879265646877
37	17	-10.7701277935689
48	22	-10.5849165937342
49	5	-10.5241602136871
50	18	-10.4975728774932
41	22	-10.4842842475852
46	20	-10.395112071757
40	22	-10.1474690145252
37	14	-10.1424021986952
46	14	-10.1001854080807
12	2	-10.0063450653275
46	7	-9.94877478922645
13	2	-9.84625696593318
40	18	-9.83449933730241
50	8	-9.77327796126688
40	21	-9.71173309816386
40	24	-9.566745766828
20	2	-9.55580974292019
49	16	-9.52353418219477
41	13	-9.43534991852876
43	40	-9.40581076748325
49	8	-9.39677434643255
46	19	-9.3502346321055
14	7	-9.31757953181563
50	6	-9.2706409821455
46	2	-9.1698577317741
16	2	-8.90818102716523
46	17	-8.83405471459502
49	15	-8.75071888164246
16	1	-8.67988815888999
49	21	-8.60161982062812
45	40	-8.57513858624607
46	40	-8.4357666728955
46	6	-8.36076491389782
48	11	-8.33419621499027
48	14	-8.21996607421434
41	16	-8.04347318226341
37	18	-8.0089442185151
40	23	-7.98991150451343
50	10	-7.86012899846076
49	22	-7.78409328047628
37	20	-7.73720487921172
46	22	-7.72582518363249
33	2	-7.65649531823158
40	17	-7.55947840941685
43	11	-7.53633688523887
48	16	-7.53602357614467
46	18	-7.53177224784319
37	24	-7.50475908806756
46	11	-7.4950319673599
37	31	-7.47414818721236
19	2	-7.42015491318986
50	11	-7.41878284582819
24	2	-7.38778433336204
14	5	-7.38325445962987
14	9	-7.38127336116282
50	21	-7.37162426670102
48	19	-7.35850395591826
22	2	-7.32249291716204
40	11	-7.28975780903557
41	15	-7.27671895535089
45	2	-7.27390788235564
14	2	-7.21571946892238
49	17	-7.16992047885105
19	1	-7.14403805924298
23	2	-7.07535698543814
27	2	-7.0706898400524
49	12	-7.06355702137986
40	19	-7.05576121405661
17	1	-7.04110264215659
49	14	-7.02630336594011
41	24	-7.01579599408821
48	13	-6.98842347278604
37	2	-6.92472256927489
48	7	-6.8914483163983
18	2	-6.88803157301665
49	40	-6.8554122434411
4	1	-6.73784978345626
43	18	-6.73013957308286
50	16	-6.7225649306266
3	1	-6.70977354385741
20	1	-6.65282034916568
50	40	-6.6289609781657
48	18	-6.62849307919276
50	17	-6.57073001883101
40	16	-6.54827868946571
46	16	-6.5445689351032
50	14	-6.51912982653637
48	4	-6.45871930353814
43	5	-6.42336094219619
41	23	-6.41392275341526
46	13	-6.40211518970298
36	11	-6.35971814872032
40	12	-6.31701398345815
40	13	-6.30314719397902
24	4	-6.28747158784084
41	18	-6.25218546128562
49	9	-6.25164921928913
49	3	-6.23802888423227
50	41	-6.21347294691223
