regionID1	regionID2	DiffScore
49	11	-18.6366065990618
49	13	-16.2554944049553
49	10	-15.6498804815422
49	5	-15.2712602418783
49	12	-14.5368372887543
16	1	-13.7843214115894
11	2	-13.5621681689831
46	22	-13.4646433714437
43	11	-13.0767596306509
46	11	-12.9840596364757
50	11	-12.793189583317
48	22	-12.6572591439808
48	11	-12.1109659130713
40	24	-11.9356573682803
49	2	-11.8505970506858
12	5	-11.6956202543785
49	6	-11.5991786914242
41	20	-10.5384556172787
49	15	-10.4727701450313
18	5	-10.4667773521194
40	11	-10.4512017249272
49	16	-10.4273950464057
49	18	-10.2911460123343
48	13	-10.2852197092302
43	5	-10.0495407047295
49	4	-10.0270473397095
50	13	-9.88046235119281
41	23	-9.86519818422548
49	8	-9.80880671548184
46	10	-9.74231936610901
18	2	-9.66595488815955
46	7	-9.65166752446915
24	3	-9.64089068698088
24	4	-9.63196404908342
46	21	-9.58686062611735
49	7	-9.57405294651671
40	20	-9.5352134895851
46	5	-9.46597226270602
44	22	-9.46185732918551
50	12	-9.43510816146354
46	39	-9.41756601776822
48	14	-9.40855237787335
40	14	-9.25588909414513
46	12	-9.24435756382104
43	40	-9.00994276489069
47	11	-8.90745687235682
41	19	-8.84101668376462
11	4	-8.68901717837541
41	24	-8.64636254593592
40	23	-8.57347952770471
4	1	-8.46385890863064
44	40	-8.45327285936314
17	1	-8.42690706785381
49	17	-8.4116724842873
49	14	-8.40245616962294
13	2	-8.39405493030316
40	9	-8.35062333518589
48	34	-8.3475040521857
39	24	-8.34215588113509
16	2	-8.29668892320192
46	2	-8.26237923420695
37	11	-8.16992261478578
24	7	-8.15211516634666
24	6	-8.13918046492322
23	4	-8.11671835063582
44	5	-8.03344851859141
48	19	-8.01236901299774
11	5	-7.98545559920256
14	5	-7.98189096711209
50	10	-7.9816357629984
41	11	-7.97471217233255
17	4	-7.87337661972926
46	40	-7.77451050491106
50	21	-7.76001155512412
16	4	-7.75384177865631
41	14	-7.71841446112678
40	17	-7.71355929319926
16	3	-7.61223918355388
37	24	-7.59737238128703
48	12	-7.59127084430961
48	21	-7.58327096943082
33	2	-7.56588278834014
27	2	-7.55207139699664
40	30	-7.54343347144217
41	9	-7.49803412519798
46	6	-7.45424653193933
19	5	-7.4538514351445
24	11	-7.38881716630003
49	9	-7.30533682775076
43	12	-7.19142512638545
18	1	-7.18572341014261
50	9	-7.16747114165038
48	9	-7.15872574913486
14	7	-7.15774615725144
37	14	-7.15025039782871
24	2	-7.13651096023614
44	11	-7.11652516945275
49	22	-7.09936860103288
6	1	-7.06761992713212
18	3	-7.0499054076692
41	16	-7.02971648949019
11	1	-6.98616434871525
27	5	-6.92700946217842
44	41	-6.88229700083766
41	17	-6.8254397842156
50	6	-6.80225925505398
48	16	-6.75965890622343
24	5	-6.75365885863744
49	40	-6.70175537354539
11	3	-6.6840760319938
34	2	-6.66173529579673
32	2	-6.65496655064943
28	11	-6.59057281410683
12	4	-6.57318167292594
50	22	-6.56265809160411
13	6	-6.521090384488
49	3	-6.47786481053078
14	2	-6.46366653538991
48	8	-6.42187416301414
18	4	-6.39936936707
41	13	-6.35027130515911
47	20	-6.34925737666801
40	21	-6.32443720576203
37	12	-6.29846529408261
16	5	-6.2813749650414
49	28	-6.2662835905731
50	14	-6.22462412569479
43	10	-6.19893068471976
48	10	-6.19641051256697
6	2	-6.18782675710678
46	17	-6.12019996824654
43	22	-6.10474952536103
46	14	-6.09671413684269
47	22	-6.0894566681134
46	19	-6.07505659859003
43	28	-6.05439030158266
46	30	-6.03569847147968
36	9	-6.02392160221814
24	12	-6.01528279240582
46	18	-6.00823422338652
46	16	-5.98969850300195
40	18	-5.98537087734255
50	7	-5.96610164708023
47	13	-5.9585176610605
34	5	-5.95739752295265
36	11	-5.94056094926334
46	9	-5.9154419131176
40	13	-5.90490682682779
48	15	-5.86778414185855
50	16	-5.86660074917477
43	18	-5.85531243447525
50	18	-5.83336251932467
48	5	-5.82572579450629
19	2	-5.81476406742046
30	2	-5.80228273574052
30	5	-5.78995688274084
48	7	-5.7772726793343
34	4	-5.77403345376059
12	2	-5.76194116915636
