regionID1	regionID2	DiffScore
46	14	-14.5231504881469
49	11	-13.740196702146
49	10	-13.1980300779083
46	39	-12.9269902187657
11	2	-12.652884461894
43	40	-12.5778357760909
46	12	-12.517526518906
46	10	-12.4025902081169
49	16	-11.9557926356212
49	18	-11.1643325066669
46	21	-10.8935812423392
50	21	-10.8334659727031
46	7	-10.821429587282
40	23	-10.6813470839571
50	9	-10.364925178437
50	18	-10.2841336437679
40	24	-9.99367426965583
46	17	-9.83821419742473
49	7	-9.83566246255616
46	6	-9.80888809209815
49	12	-9.73766728260859
16	4	-9.687215248621
16	2	-9.66831467107845
44	22	-9.64567031038488
46	11	-9.56070819022431
46	18	-9.51995745472753
40	9	-9.40949528293548
49	13	-9.37059239342864
49	6	-9.23881673733426
49	5	-9.0800286700754
16	5	-8.96558841703398
48	22	-8.93849688318895
10	2	-8.80106421416838
50	22	-8.73371479498426
50	7	-8.69462897442418
49	22	-8.64939452310437
46	22	-8.55794190885584
13	2	-8.52324222733966
44	5	-8.34420377936441
43	37	-8.26174207620567
49	4	-8.22440006324437
46	13	-7.92131953240158
44	40	-7.91547510825793
46	40	-7.89573700358005
50	11	-7.88622543877482
50	10	-7.88490690648594
49	8	-7.86897933960744
50	40	-7.77470574419705
50	16	-7.75210327331113
9	2	-7.74195120946553
49	14	-7.72757558658487
46	9	-7.65960520795838
50	19	-7.63799350803557
48	14	-7.63014542398686
50	17	-7.6274419672238
40	18	-7.60975017087152
4	1	-7.59672729233705
41	23	-7.58123202852895
48	10	-7.51861187818139
40	14	-7.50735966271367
11	3	-7.49645966744928
50	23	-7.49222972399139
14	2	-7.48655168204298
16	3	-7.46807585167895
46	25	-7.31030014770606
23	4	-7.18141035226509
49	9	-7.16995764062664
46	5	-7.05863164606791
47	11	-7.04254835286273
46	23	-7.04002979756299
37	17	-7.02139494904559
16	1	-6.93577992916414
36	17	-6.88893170560535
49	15	-6.88494527278827
39	24	-6.87996110483251
50	12	-6.76508625621313
40	17	-6.75010973522541
11	4	-6.73864617790049
41	16	-6.72766852218013
48	19	-6.7250567377234
36	16	-6.68773608815117
49	17	-6.66666478699221
48	13	-6.66052893242129
6	2	-6.63128393001424
46	30	-6.55007856546086
46	8	-6.51786856336641
29	2	-6.4691906030368
47	22	-6.46870755520921
14	5	-6.45061396701093
49	2	-6.42277027717533
43	9	-6.3908990848679
12	5	-6.34778615478839
37	14	-6.31949838564838
39	17	-6.25999160073003
49	19	-6.24653122408341
40	16	-6.21398003531155
48	16	-6.21373741653017
46	16	-6.18873906788054
43	39	-6.17759840710236
24	4	-6.17117987557518
17	5	-6.14946065094926
46	43	-6.1427719516733
17	4	-6.13897762321359
40	15	-6.06919350274396
48	8	-6.03640862790475
41	14	-6.03540557548418
22	11	-6.02776570187551
12	2	-5.98932376776355
41	15	-5.93949074288386
46	19	-5.93932813227904
49	21	-5.93801628352025
41	9	-5.93548214074332
50	14	-5.93035327310602
48	21	-5.92328620110447
18	2	-5.91698399135267
48	7	-5.8670912128989
46	15	-5.86447295843992
33	2	-5.83227997940985
43	11	-5.80859068997745
40	22	-5.78552557308384
37	11	-5.75834039071632
50	6	-5.69595920466137
37	21	-5.67704545526735
41	24	-5.67679821647087
48	11	-5.67407354036407
24	3	-5.65952438491766
33	4	-5.65847805801641
39	11	-5.64979416207555
23	6	-5.64798343223425
23	7	-5.62100178731481
23	2	-5.62088975557965
25	4	-5.60659527476137
15	2	-5.60649542728306
48	40	-5.60115218026291
46	4	-5.59696053067483
47	7	-5.56721328094419
44	16	-5.56501583623947
17	1	-5.5580519572153
43	10	-5.54269889896564
40	11	-5.53688379095444
40	21	-5.52735992255112
47	13	-5.49676409582292
33	3	-5.47239900370927
46	24	-5.42072314862435
47	14	-5.41167790099663
39	16	-5.40385308569887
9	1	-5.36085814887439
39	9	-5.35621562592766
43	15	-5.33638859383557
6	3	-5.33471192264145
48	6	-5.32312378738794
44	6	-5.30755357828279
10	1	-5.26472230945691
40	13	-5.25274233330517
41	22	-5.24281031892253
17	2	-5.19452958760458
50	15	-5.17263214951255
46	20	-5.16208934376635
47	16	-5.14229123298236
46	2	-5.13137987432566
24	2	-5.12879054071656
44	11	-5.08165299728358
47	18	-4.97202484293975
48	18	-4.94583483637499
50	13	-4.94042302408547
37	18	-4.93751327231164
50	8	-4.90590320329017
47	20	-4.89049371429131
50	25	-4.88546886903173
42	11	-4.87047578565178
41	10	-4.84408316240412
36	18	-4.82056648910811
4	2	-4.81537191412293
43	41	-4.80550846913776
47	6	-4.76093146682042
43	12	-4.7011121006516
43	18	-4.69316198189017
47	10	-4.67111007759803
43	2	-4.6612421867605
18	5	-4.64225088945304
40	30	-4.63604950429845
47	30	-4.63146322523007
24	6	-4.61534054621579
23	15	-4.58630272757071
10	3	-4.58531234078032
24	7	-4.56943817777959
22	2	-4.53899016176412
45	2	-4.52557449091913
39	21	-4.52012293739018
47	9	-4.51971564279957
37	4	-4.49341702462833
45	17	-4.47214423452914
39	10	-4.44639566201124
36	9	-4.42098676759287
5	2	-4.39744121451945
40	20	-4.3961996613606
43	22	-4.39314960974691
44	21	-4.37848015784051
44	7	-4.348746936406
49	40	-4.34451475422049
13	5	-4.32302155828352
49	36	-4.29651736224905
43	5	-4.29487306518507
6	1	-4.29247797505358
25	5	-4.28816003014104
42	21	-4.28613735326377
41	20	-4.27452326224876
34	2	-4.26393139186353
31	2	-4.26091048069399
48	9	-4.24977936999837
37	16	-4.24589717567181
25	2	-4.20800128348077
44	17	-4.20171379077929
49	3	-4.19332112904353
37	24	-4.19036351515047
47	21	-4.17977524828237
48	36	-4.17909258530715
27	2	-4.17336968644385
47	19	-4.16906209764085
37	15	-4.1293834697794
44	19	-4.11686795009616
42	14	-4.11665658002003
28	2	-4.08153529203201
24	10	-4.07069023710229
37	31	-4.06117178280651
30	15	-4.05200773881572
33	1	-4.05043163212398
8	2	-4.03341245835763
37	12	-4.02339450085744
27	5	-4.01275037857832
41	11	-3.99898029850089
16	11	-3.99340122240523
48	12	-3.98251200717085
3	1	-3.97775257747856
25	3	-3.97584913858884
24	11	-3.96215570321518
44	10	-3.96099352097503
43	21	-3.95435359778484
37	28	-3.94555245706591
48	39	-3.92649734251514
39	20	-3.91950539358659
37	10	-3.91616920473699
39	31	-3.91242749541649
47	15	-3.90700318066554
23	11	-3.88369497237736
32	6	-3.88049504324132
44	41	-3.87345142309936
36	22	-3.87151904763484
24	12	-3.85000280737253
39	18	-3.84539532920808
27	3	-3.83830027236866
37	20	-3.8380829344262
44	28	-3.83625115532453
7	2	-3.82205965447248
48	17	-3.82179563434719
32	20	-3.80380127682171
50	24	-3.79683349651302
36	4	-3.78528618665302
19	4	-3.78329574366348
27	9	-3.78159917209729
49	23	-3.77892981323711
39	23	-3.77672291902828
32	7	-3.75684311089041
44	9	-3.74705136462767
23	16	-3.7097057368251
50	30	-3.66793439963034
21	11	-3.66640181784026
49	28	-3.66105047497524
50	36	-3.65885693184356
33	5	-3.625594588666
46	3	-3.61599435713913
44	15	-3.61434873654062
44	39	-3.60778967089769
40	10	-3.60488747054776
41	18	-3.59671689537636
45	39	-3.58617098119054
18	4	-3.56470735128137
33	17	-3.55842139168531
15	3	-3.54332949759442
10	7	-3.53733013407595
49	20	-3.52151549934639
11	5	-3.51658585893856
3	2	-3.50847651112707
39	13	-3.49932273822139
31	15	-3.49485144699168
41	17	-3.47668467482227
18	1	-3.46607471201825
40	31	-3.44693135073843
44	12	-3.44470574053514
50	37	-3.43142249705226
8	1	-3.42722268896575
44	8	-3.42715020348136
40	19	-3.41115666018709
39	14	-3.39100181841036
46	37	-3.36825385602057
48	15	-3.34421797558024
12	4	-3.30782249144102
44	18	-3.30286813708184
48	37	-3.29688032436076
39	15	-3.26645345337126
41	13	-3.26395097450633
47	17	-3.25399155462461
36	10	-3.24084655154793
15	1	-3.23477206783471
23	9	-3.21023116118371
41	19	-3.20966912846761
45	10	-3.18203394224776
41	21	-3.16790457113543
42	18	-3.16255151172707
30	2	-3.14460120032101
43	17	-3.13299845251428
49	1	-3.12437715569422
44	14	-3.12230076656048
20	2	-3.12042990528813
37	2	-3.10437532868691
43	6	-3.10304968309323
37	32	-3.09611082054391
45	6	-3.0932533709353
47	8	-3.08758830340825
47	23	-3.08369707954661
42	20	-3.06401724408745
22	1	-3.04921538120792
29	4	-3.04278812898581
50	35	-3.04205178252838
43	8	-3.04202179660478
39	19	-3.04170141591776
46	1	-3.02913396959157
15	5	-3.01896496723154
5	1	-3.00748517283691
40	28	-2.99847326860828
16	6	-2.97690278201048
43	7	-2.96688416017263
50	5	-2.96472979123494
49	34	-2.96358696771556
37	13	-2.95790924303886
31	10	-2.95141695653182
50	20	-2.94589623834607
50	32	-2.92790382474274
37	9	-2.92616221504781
44	23	-2.92123146425468
33	14	-2.91683820080282
41	28	-2.91659232465168
43	28	-2.9125123663659
37	22	-2.89934495029396
19	2	-2.89074111297528
47	5	-2.89009769491701
15	6	-2.8876810623123
47	25	-2.88669077897579
25	11	-2.8811760547369
23	17	-2.86322835755656
7	3	-2.86263762462167
43	36	-2.85162721348802
50	2	-2.85061114475774
44	34	-2.81931105862818
11	1	-2.8176592446499
40	33	-2.81317504703595
49	27	-2.79987471700835
39	33	-2.79303367702752
41	30	-2.78886878795808
46	33	-2.78344030580631
48	30	-2.78324441636581
8	3	-2.78228186354994
45	16	-2.78020822202946
36	11	-2.77627931780742
19	11	-2.77089278190139
42	31	-2.76212869191747
46	27	-2.75766613864788
42	16	-2.74202819264123
44	2	-2.73934939107375
14	7	-2.71953195260635
32	16	-2.7138905735762
33	11	-2.7100167376722
9	4	-2.70748244169263
50	39	-2.69575210125449
17	3	-2.67225153202998
49	25	-2.66297967867798
46	28	-2.65296374441104
28	11	-2.64187405455448
45	40	-2.63344657230596
34	12	-2.62129698317968
32	21	-2.61511957982869
49	35	-2.60414842278714
34	17	-2.60399064516446
48	27	-2.58652540355216
32	2	-2.57702869291572
39	22	-2.56362816337599
18	3	-2.55455739423817
42	13	-2.54370731917178
31	9	-2.50876566959775
5	3	-2.48904239626566
46	31	-2.47213752299
13	1	-2.46085763610506
29	5	-2.44896984935067
32	15	-2.446552097563
32	8	-2.44369267181037
49	24	-2.44257447954196
36	7	-2.4405816699556
33	7	-2.41854417191515
22	3	-2.41775639123727
46	41	-2.41401136549239
43	14	-2.39385706428807
22	15	-2.38701632991105
31	3	-2.37018287984136
12	3	-2.36763384703567
35	22	-2.36756467517316
16	12	-2.35984373864786
27	10	-2.35256927628774
48	23	-2.34750753644531
47	43	-2.34526064481055
27	11	-2.34444863392549
47	12	-2.34197568396531
37	8	-2.31473621263804
42	22	-2.31330869015143
43	23	-2.31162965810621
41	31	-2.30834400288274
34	15	-2.29468610377851
17	6	-2.29028137165352
47	4	-2.27945104097751
40	25	-2.27710927117
22	12	-2.2766605609202
9	5	-2.26937741163394
36	14	-2.2635767960806
47	24	-2.24149145876314
48	24	-2.23315923871684
16	7	-2.22808302080723
43	25	-2.22641478894192
48	25	-2.22380712892195
34	11	-2.22102067333931
34	9	-2.21651582784349
50	27	-2.21519859195672
40	12	-2.21112100561876
47	38	-2.19949119945529
34	22	-2.19151806674261
23	3	-2.17989081348497
31	6	-2.1719822047759
41	4	-2.16445386823739
24	9	-2.15909165446442
16	9	-2.14998516222089
33	8	-2.14796446551044
39	28	-2.14650634883271
42	10	-2.1453999996832
19	1	-2.1445503510678
33	6	-2.14260560141578
34	14	-2.14232366415997
42	30	-2.13786712520375
33	16	-2.13646962388751
50	28	-2.13496053737465
22	7	-2.12651876087558
36	33	-2.12450352479008
21	12	-2.12283236374851
22	9	-2.11749560188488
43	16	-2.10245371798544
50	33	-2.09814235533566
8	4	-2.09179579407611
48	20	-2.0884073430025
23	5	-2.08323740694439
37	23	-2.06802455233891
42	23	-2.06308832586366
44	4	-2.0616644154594
48	5	-2.05694445558972
32	9	-2.04322177334152
8	5	-2.04306678548928
32	11	-2.03249983397442
24	5	-2.03029379521483
48	41	-2.02087807205414
42	9	-1.99639666361585
47	28	-1.98286918870518
41	33	-1.97691099646028
35	16	-1.97646165742324
34	10	-1.96622550955792
15	7	-1.96469807851127
43	30	-1.96324701273161
45	18	-1.95873678065031
48	4	-1.95136963818754
14	3	-1.9506994037748
44	24	-1.94737077642067
28	9	-1.94572499020078
14	9	-1.93206507695465
45	22	-1.9311212938507
7	1	-1.92671924954903
21	4	-1.92478997165658
36	15	-1.92409820395076
46	38	-1.91339499574314
29	3	-1.90995724889824
48	34	-1.90639353338619
42	24	-1.90244764495653
4	3	-1.90075514113596
13	3	-1.89724481118446
33	21	-1.88642054013189
36	13	-1.86607294006252
49	37	-1.86601349624885
15	9	-1.86537204171254
32	18	-1.86307588471246
36	8	-1.86166788081179
22	4	-1.85704729887992
14	6	-1.85225058599195
47	39	-1.84874465847627
40	27	-1.84533537697435
47	2	-1.81431602522212
42	15	-1.80084186659102
27	4	-1.79069429366447
33	15	-1.78369178909381
23	1	-1.78173715800859
44	37	-1.77104177955079
15	11	-1.76966612249763
32	13	-1.76213641323369
11	7	-1.75673201846291
49	41	-1.75599287391866
14	4	-1.74359925446266
10	6	-1.74118445300431
25	12	-1.73936613038666
37	30	-1.7384225660907
18	12	-1.72610067338455
45	23	-1.70389620956
29	7	-1.70318526506492
48	28	-1.70062928729698
49	30	-1.69603154777569
48	43	-1.69436799686223
43	1	-1.6923177142743
43	27	-1.67552073473514
42	17	-1.67417265108619
46	34	-1.6715649259238
45	13	-1.66487135234328
50	1	-1.66432637542616
50	34	-1.66259918589743
36	34	-1.66072716890438
36	19	-1.65929180106162
47	40	-1.65337131554118
47	3	-1.65056148012286
34	4	-1.64993313387837
43	24	-1.63740426814622
35	13	-1.63464391680749
19	5	-1.62992230472851
14	11	-1.62276809977471
21	9	-1.61642418155807
47	27	-1.61573775738566
45	41	-1.60846443114315
24	22	-1.60513868237593
20	4	-1.60506309194532
20	3	-1.60274109781969
29	15	-1.59972802714895
45	9	-1.5971427640544
34	5	-1.59440334267974
12	9	-1.57921007756454
30	4	-1.57591502768057
27	7	-1.57464514404936
48	1	-1.57008928232066
42	41	-1.55303800830944
33	22	-1.54803036849786
46	36	-1.53829395845812
27	14	-1.53047598450325
48	2	-1.52678748095578
45	38	-1.52506472979782
43	19	-1.51665980505292
32	19	-1.51494554857175
45	5	-1.51023467190277
44	25	-1.50517268831871
15	4	-1.4919902823446
30	9	-1.48632447562617
32	10	-1.4842398747699
44	20	-1.47340156709658
11	8	-1.46746370229677
24	8	-1.4674493833405
21	15	-1.45999959352616
17	11	-1.45944082682624
41	12	-1.44360774534193
14	1	-1.43474012008263
50	41	-1.43413216935415
41	27	-1.42497401157925
50	42	-1.42154598339898
44	33	-1.41646961037726
40	35	-1.41636059922117
45	7	-1.40096166711663
40	4	-1.38527603434162
45	12	-1.37940061959324
32	1	-1.37715458320325
30	17	-1.37655961514225
37	25	-1.37262236109925
45	20	-1.36230644048928
46	32	-1.35483115751843
29	9	-1.35290832172961
44	1	-1.35273880201013
39	30	-1.34714339904291
39	4	-1.34476348013958
20	11	-1.34462540522938
34	1	-1.34404063229499
45	8	-1.34178217255
44	3	-1.33695454900171
33	9	-1.33580402976944
29	10	-1.33439139807802
34	19	-1.32864739732113
35	21	-1.32429333676545
42	12	-1.32376083704062
23	12	-1.30916144450391
32	4	-1.30394228854302
33	18	-1.30073911847874
25	6	-1.29010803138688
36	28	-1.28601820841156
47	34	-1.28274218482693
37	7	-1.28033558175266
49	39	-1.28014928453315
30	11	-1.27618438249921
41	35	-1.27589299942517
50	29	-1.27484017152572
27	8	-1.27434669756943
37	6	-1.27117572122544
46	26	-1.25879812218273
24	1	-1.24219442804097
11	6	-1.23963748766701
12	10	-1.23711161868854
50	4	-1.23165613721086
20	1	-1.22542538436249
39	12	-1.22383146564116
45	21	-1.22286699008425
27	15	-1.20850293935185
2	1	-1.1978926595424
40	29	-1.19078075103944
34	18	-1.19027055353015
45	25	-1.18997087977754
34	6	-1.18694263518215
30	5	-1.18552898030075
18	11	-1.18204844875566
41	6	-1.1725020277994
22	10	-1.16927966930882
23	10	-1.16694794645175
34	3	-1.15850829098145
37	5	-1.1516088868005
21	10	-1.14809230794749
45	24	-1.1437912017954
17	7	-1.13838726362329
36	12	-1.13698189340493
45	28	-1.12998250814873
34	16	-1.12807099880527
49	44	-1.12805178288666
22	6	-1.12349071594794
39	6	-1.1161289782002
9	3	-1.10848462949806
39	1	-1.10731887940148
