regionID1	regionID2	DiffScore
40	11	-15.7071727083826
39	11	-14.1843877036617
11	2	-13.9665616022354
6	2	-13.7439651098873
49	11	-13.7385290908165
41	16	-13.1761755795804
46	11	-12.4517790657783
40	20	-12.110684862341
43	40	-11.9276913048589
49	13	-11.6827065004999
3	1	-11.5615947561867
40	22	-11.3523703280296
41	11	-11.3230582134181
43	11	-11.0125720026185
40	24	-10.8573622646983
49	18	-10.5916901489149
23	2	-10.5236416109697
40	18	-10.3106087106274
20	2	-10.1721146463086
40	17	-9.99658782486937
46	21	-9.54185444697819
16	5	-9.4568879600692
39	17	-9.22025191112703
40	15	-9.17873933032856
37	17	-9.12573671125042
40	16	-9.12452861191639
46	14	-9.08161083650623
39	13	-9.07103498569543
40	21	-9.05769816793527
23	6	-8.95517383567293
18	2	-8.91831182873101
44	40	-8.91096684085115
41	17	-8.87351351773681
13	2	-8.85568287285033
41	20	-8.84979968705351
40	13	-8.7945690869822
24	2	-8.78483467886583
24	3	-8.72308746082856
40	23	-8.41851049502625
41	13	-8.36238893415141
9	2	-8.27067450835015
16	2	-8.2598044249668
49	15	-8.22603140619707
46	22	-8.18032479450425
42	11	-8.08313194836374
41	19	-8.0716641333281
41	21	-8.0689519434376
18	5	-8.02307055290504
49	16	-7.97788892826542
41	18	-7.91798878320813
28	11	-7.87787569794355
46	18	-7.86375194336354
12	2	-7.77939056936456
6	3	-7.76106490803261
41	23	-7.72581855654156
27	2	-7.72539184383985
40	33	-7.72005534083849
46	13	-7.59385064046145
40	14	-7.4754062216605
48	21	-7.43163275997134
40	19	-7.42688096771314
19	5	-7.41733093752223
41	33	-7.27697240113663
22	11	-7.27555583015425
49	2	-7.18335402726596
10	2	-7.17720770589615
30	2	-7.16053424087508
47	11	-7.1432202097649
39	24	-7.1431590839508
39	16	-7.09068537177538
33	2	-6.99914423143408
50	11	-6.91190680573325
30	11	-6.78794008812692
23	3	-6.71159479182727
48	11	-6.67569704630782
41	22	-6.66741800397575
41	24	-6.6419750418107
23	11	-6.63616108723578
46	7	-6.54823883328347
49	8	-6.54117336066345
49	10	-6.51182038316328
37	11	-6.4733747057158
6	1	-6.46729130104513
49	7	-6.4648248564547
4	1	-6.44963308116698
40	9	-6.43254410381553
50	13	-6.43095921619515
24	11	-6.41269819799667
43	41	-6.3718122119951
36	18	-6.35327623855463
22	2	-6.34168790253903
5	2	-6.32405300118174
43	39	-6.18780551734509
25	11	-6.17105553814978
41	38	-6.15817436772498
27	11	-6.14176186765492
36	17	-6.10774535398404
46	6	-6.04053122780938
16	7	-6.00462237663314
19	4	-5.96830336234539
44	15	-5.96151968762908
48	18	-5.92675810046519
14	9	-5.89803917674788
46	8	-5.89684210701284
16	4	-5.85067849532807
47	13	-5.83140089097199
24	6	-5.82177371671698
50	7	-5.82177214986158
46	23	-5.78213799937884
48	16	-5.77237853720937
29	2	-5.7476299683708
17	2	-5.71784070952633
44	11	-5.71614941649383
42	21	-5.71540470600855
5	3	-5.68578217780123
14	5	-5.67236416053589
46	40	-5.63877509655775
37	18	-5.63103713437358
43	22	-5.63049430587009
11	5	-5.61678948792277
18	4	-5.59898303313945
16	9	-5.56417773830457
16	3	-5.55271934246551
50	16	-5.50834073938641
39	33	-5.48268136204315
44	22	-5.47419399499731
11	1	-5.39634840632382
43	2	-5.38830067537158
50	18	-5.38340783285991
19	2	-5.37986912382614
37	24	-5.37629987981135
39	21	-5.33799014939548
36	24	-5.30657246958987
17	1	-5.26290286624275
17	5	-5.24763491583569
31	2	-5.24742856826695
44	18	-5.2400034104931
24	4	-5.23962470864998
49	14	-5.23019800646497
48	22	-5.20500879965319
41	31	-5.16162789970034
9	1	-5.15286872185203
41	10	-5.14835503008731
22	7	-5.11450034984669
49	4	-5.10727340898051
44	41	-5.08210017735064
39	14	-5.07930097054633
32	11	-5.06202226051901
49	17	-5.04647498564795
46	19	-5.03445161540166
46	15	-5.02407278352382
50	15	-5.0007836343401
39	15	-4.99853259709866
39	30	-4.99179229609346
22	1	-4.98816736615494
40	30	-4.97914276039833
39	10	-4.92489647126201
48	17	-4.92116754653997
30	15	-4.91228101408134
50	8	-4.90262766326861
48	27	-4.84789753634215
48	13	-4.81151062491516
49	22	-4.80742118144291
13	6	-4.79853713353519
9	5	-4.78907768109559
23	5	-4.77342508642284
46	10	-4.75030718910276
7	2	-4.7394781183992
