regionID1	regionID2	DiffScore
49	13	-12.1613349205343
40	11	-11.7499503661654
11	2	-11.7115208260293
49	11	-10.1470723016523
49	5	-9.81927664459276
46	39	-9.68362047198408
39	17	-9.01126823342426
13	2	-8.88412323976916
39	31	-8.67754211157286
37	11	-8.49588822718837
39	11	-8.17295082736134
39	33	-8.05623334939173
44	5	-8.01287099072093
41	23	-7.99126326199076
24	6	-7.95846762263263
49	10	-7.87249957658257
41	16	-7.71655065972815
39	24	-7.68756237448589
23	2	-7.49747759670006
49	4	-7.43984716410088
49	16	-7.40054718585928
16	2	-7.29857537785995
20	2	-7.24239234060575
49	8	-7.08400015615875
37	17	-7.01516295997864
6	2	-6.98866166073441
41	11	-6.86836759631284
40	23	-6.80970486633088
12	2	-6.69263250693227
40	9	-6.69247215264752
46	21	-6.67323995618688
3	1	-6.66532402799368
37	14	-6.65688720853751
43	22	-6.59590978674692
40	24	-6.58926617514592
37	16	-6.4381031862816
24	2	-6.42539219945072
36	11	-6.40643202465584
41	20	-6.35398404629544
49	15	-6.31953688598551
49	18	-6.28599276289393
46	6	-6.24676495108234
49	6	-6.0694551160995
4	1	-6.06200176111795
49	3	-6.04077490307513
9	2	-6.01383306811428
42	11	-6.00766322455225
24	4	-5.99091487986101
46	20	-5.980541983958
36	18	-5.97918114561694
24	7	-5.93631339790434
16	4	-5.88838003285685
43	11	-5.80594075822833
40	33	-5.78669563138899
17	2	-5.7619949754527
49	7	-5.75217672924623
40	20	-5.74607049953263
43	5	-5.72057915865863
39	9	-5.68033860498633
19	4	-5.67131115551163
24	3	-5.63275562934508
39	10	-5.60843857036724
40	14	-5.60376132501654
40	16	-5.55552512220206
41	14	-5.51803674304249
6	3	-5.47739355336798
40	17	-5.46780289894428
29	2	-5.38643830700844
17	1	-5.38258549927871
16	3	-5.31397416295107
34	4	-5.31148734444724
18	2	-5.30181554247594
39	16	-5.24535169168732
6	1	-5.23436019540825
48	13	-5.19395400683383
14	2	-5.1677553303737
37	15	-5.16717870828601
37	12	-5.16228083207753
39	23	-5.16031348897949
49	2	-5.15428249382567
36	5	-5.15269530696376
46	11	-5.1317727711267
49	17	-5.09204789814128
41	33	-5.07344976562792
48	11	-5.0502681489436
46	40	-4.99340582940675
17	4	-4.91216009779784
41	9	-4.88987376402371
39	18	-4.88818397300697
21	4	-4.85366629563344
12	5	-4.84801533356665
49	12	-4.84765114181557
46	22	-4.83413625069502
23	4	-4.81503719471031
33	2	-4.81343520874607
40	4	-4.80251208005331
43	40	-4.7933455969812
