regionID1	regionID2	DiffScore
50	21	-14.6755457145675
49	18	-14.050013282138
11	2	-13.7849488132228
49	15	-13.2835768872144
44	22	-12.5755904828156
49	11	-12.4864009925848
49	16	-12.238927295693
40	21	-12.2186700894249
40	24	-11.9407635653214
50	18	-11.8584018102117
39	24	-11.7431570020162
49	10	-11.6750168472148
46	21	-11.2265669077406
43	40	-11.2215782117608
49	13	-10.9289672778469
50	11	-10.8724580414387
37	24	-10.5880854161725
46	22	-10.5059705855358
49	17	-10.2666409709449
50	22	-9.90945980427512
46	20	-9.80609638559418
37	21	-9.74713401012379
41	24	-9.6082585728741
48	22	-9.53398605252749
50	15	-9.43825979858567
40	11	-9.39053038085657
12	5	-9.23167123473483
50	17	-9.18381346574914
49	21	-8.85867019966293
39	11	-8.7869742306364
37	14	-8.77913004392837
49	4	-8.70440980056959
37	18	-8.62088897282382
46	39	-8.60182621839113
48	21	-8.5763365291094
11	3	-8.49945231821956
46	11	-8.44244634410752
50	19	-8.43948918342963
44	40	-8.37576498811505
46	14	-8.34462890508291
37	10	-8.32852887246441
46	10	-8.31830187031085
11	4	-8.18637737983339
39	21	-8.16871812332574
49	8	-8.07587985416911
50	8	-7.99362333615098
41	11	-7.97871169448837
44	41	-7.8800388352556
50	9	-7.84929915466921
50	16	-7.81658725536326
43	21	-7.76664290239598
46	24	-7.72769200690646
48	11	-7.71488613158761
40	20	-7.69148118344165
23	4	-7.61288635576268
50	7	-7.60990009446028
48	16	-7.60293491350739
40	9	-7.57705195152057
50	23	-7.5383075856477
48	8	-7.52274984079553
40	22	-7.4867832734389
40	23	-7.36747279353569
24	3	-7.36460853934626
39	17	-7.36318093766093
49	14	-7.25493809599961
50	40	-7.25113591873351
49	7	-7.18310890879193
43	10	-7.16821548256619
47	11	-7.15983171922511
42	21	-7.13428944531563
41	23	-7.08963463391761
43	11	-7.04515444324825
50	10	-7.03298237715478
31	15	-7.01715591956359
12	4	-7.0071552553795
39	31	-6.99922114282221
40	17	-6.96863358737799
37	17	-6.88624041545481
22	1	-6.81989377118519
48	19	-6.73857169108651
47	20	-6.73097237042698
16	5	-6.69479721673668
37	15	-6.68348222017882
46	19	-6.64131099686108
50	14	-6.6051614742237
49	24	-6.59160056946587
47	21	-6.49167730522108
50	13	-6.4560411070143
36	24	-6.42051869420811
14	5	-6.4139504164487
39	10	-6.40989523664651
37	22	-6.39597807901399
43	39	-6.33364506798994
49	6	-6.23980762649215
50	20	-6.23595377507538
48	7	-6.22890435374037
40	15	-6.19001328959383
41	22	-6.18293073902866
24	6	-6.18089407187092
48	10	-6.16923260208661
44	15	-6.16719328711626
16	2	-6.04301355928537
44	39	-6.01162828986632
49	5	-6.00779250846629
43	22	-5.93399940010039
22	4	-5.91250874975061
49	40	-5.84069765398837
48	40	-5.81618202818567
41	15	-5.79870462409426
41	21	-5.74547884062593
39	15	-5.7002999105697
44	10	-5.66519895569163
37	12	-5.66060267874969
13	5	-5.65670099431745
49	9	-5.63923994077308
39	9	-5.54973433559016
37	13	-5.53007500050229
48	15	-5.51243673216102
49	19	-5.49416513285673
10	2	-5.48175423672871
33	11	-5.47195962985313
50	12	-5.46166539409131
16	4	-5.45399942486453
46	30	-5.43404167216288
19	4	-5.4122096250921
37	34	-5.39272781750593
6	2	-5.38870960863183
46	6	-5.38368113868673
46	40	-5.34324473645949
24	4	-5.33704826681355
48	17	-5.31502066888599
37	31	-5.3022457810592
49	22	-5.29144745638433
31	3	-5.26147336077563
39	14	-5.24086699665969
47	24	-5.20477329735121
39	23	-5.1398955325561
22	3	-5.0886654249479
50	6	-5.07438286110921
39	18	-5.07394861732239
41	10	-5.03523665942376
31	2	-5.02564496572204
47	16	-5.00499177047322
49	28	-4.98742578189898
27	2	-4.93633580463799
40	33	-4.90923945529298
44	21	-4.86551424568312
46	17	-4.85892455932021
39	13	-4.85518163130773
49	20	-4.84639130895687
48	14	-4.83995475312812
8	1	-4.83781060797119
44	16	-4.78293451649137
17	5	-4.7770365604202
39	16	-4.77391288682947
43	37	-4.77164959782874
24	11	-4.76935648481252
46	13	-4.75687683086339
40	16	-4.72160872383938
37	20	-4.72141157910429
40	18	-4.7007060938916
40	19	-4.67902274053997
37	11	-4.67086358088065
46	5	-4.66809341652799
48	18	-4.650277450367
41	28	-4.64237338408756
46	25	-4.63477007760421
39	33	-4.62265271215058
40	14	-4.62115561269189
8	3	-4.61480389393189
44	5	-4.60569481215729
43	25	-4.57662024129505
46	4	-4.56229912022328
41	20	-4.55539659454994
45	41	-4.54978408150103
43	24	-4.54054694072787
24	19	-4.53570674995472
31	16	-4.51003314089957
4	1	-4.50696655772874
50	24	-4.50604756996154
44	17	-4.47777247881469
46	37	-4.45055184250834
11	5	-4.4497012357028
32	19	-4.44071341085431
39	19	-4.42683676091957
28	11	-4.39538533232083
