regionID1	regionID2	DiffScore
16	4	-12.6957365812358
49	13	-11.7442578038274
11	2	-11.720625892311
24	7	-11.5143142028772
48	22	-10.6990022386504
44	22	-10.4963251436689
46	22	-10.3689951813767
16	5	-9.89579348465981
24	6	-9.85364495980269
49	11	-9.80594406177111
40	20	-9.7351047713635
37	17	-9.38566358043411
48	7	-9.33422274026365
16	9	-8.97115351698975
41	23	-8.92541722681736
47	20	-8.71323284297113
49	15	-8.61464862258866
24	4	-8.53096316485281
50	7	-8.50182506731495
43	22	-8.47829274684047
24	3	-8.44235397636678
48	11	-8.2419156789712
50	13	-8.16715601316077
43	11	-8.09269318406754
49	10	-8.02539400407209
23	7	-7.89810631901436
3	1	-7.88876943554102
41	20	-7.88127608913378
49	5	-7.85986042409581
16	7	-7.85697654543579
28	11	-7.75657241794345
48	6	-7.75025955886525
40	24	-7.72453928913414
16	11	-7.68169333455017
50	21	-7.60574627431483
43	5	-7.58888057319651
23	6	-7.58070043030263
46	21	-7.4431181559505
49	7	-7.37946336264411
49	6	-7.34736577362991
48	8	-7.30709569614304
40	23	-7.30517332493231
48	21	-7.25512225439516
46	39	-7.2053089817885
44	5	-7.1777890056404
41	16	-7.13911421008725
37	24	-7.0277962269625
48	19	-7.00705082710617
40	21	-6.99837224826538
49	22	-6.91045823290092
49	4	-6.83746710843748
43	40	-6.68020066003188
48	20	-6.51254564638606
49	16	-6.50274459120949
39	20	-6.48155072928799
50	18	-6.42239308120592
50	6	-6.41840948245726
6	3	-6.34451133538664
40	17	-6.34057186330344
49	18	-6.30994561406012
6	2	-6.30868521764351
46	20	-6.30825057863394
11	4	-6.30363538697923
49	2	-6.25703950117065
39	13	-6.18817413977223
50	17	-6.18695322657942
48	13	-6.15614990215636
39	24	-6.11813390401307
50	16	-6.11703225119637
40	16	-6.09028876337369
11	5	-6.07761306353749
27	2	-6.06796760982748
14	9	-6.03721737143962
40	22	-5.9787563457484
49	21	-5.94515638951332
42	20	-5.94464513776279
11	3	-5.93972711197124
39	17	-5.87383509312472
50	11	-5.83468856071853
13	2	-5.82294635354605
44	18	-5.8125564617899
19	2	-5.77677847890195
48	17	-5.76153852457663
37	34	-5.75790333519535
37	18	-5.73246804754563
50	23	-5.72893264397812
18	5	-5.69792966669993
41	22	-5.68595680170986
40	9	-5.64587094359665
48	18	-5.64469995316183
12	4	-5.64143794100183
7	3	-5.62894384556452
44	20	-5.62763673864997
48	10	-5.61914754550728
44	40	-5.61299605573864
37	21	-5.60464616625676
39	31	-5.60265522031186
17	4	-5.58628496932355
39	30	-5.52028021415571
25	11	-5.45259261975388
43	9	-5.41223231411465
40	11	-5.37838418473314
50	9	-5.37608235012621
16	3	-5.35474839064772
40	18	-5.34295559003126
46	6	-5.33470330680256
49	17	-5.29923365351552
36	22	-5.28969784957789
36	11	-5.28033070229405
44	17	-5.23951035752643
18	4	-5.23197884858392
50	22	-5.23082649089947
11	7	-5.13676949829188
34	11	-5.12663200868352
50	10	-5.09822191277945
41	21	-5.08992679575643
46	19	-5.08683572206826
16	6	-5.06540347821281
44	19	-5.0152867753131
41	24	-4.98710696321863
22	11	-4.93517535063883
24	2	-4.93308740599565
48	16	-4.93194743799681
42	21	-4.92503234283621
49	8	-4.92082830293572
22	4	-4.90710710115245
46	10	-4.87360545560942
14	2	-4.85593023163239
39	16	-4.83990578827681
41	17	-4.83611743747522
41	9	-4.81684159977798
44	11	-4.7796548214747
18	2	-4.77180988966025
22	1	-4.75569932672712
10	2	-4.74499996594286
43	17	-4.71537121003752
50	15	-4.70083595068229
34	4	-4.67668885004651
50	2	-4.65879686072715
48	3	-4.62631280270204
41	30	-4.62577193221748
17	2	-4.61388415475989
36	6	-4.59124893954308
47	22	-4.59057520306181
46	23	-4.58029352458039
12	2	-4.57438730476517
4	1	-4.57357208576168
25	7	-4.57005541720108
25	4	-4.57004074494271
44	21	-4.56754459579999
47	13	-4.53158267789922
37	2	-4.51059840269883
49	3	-4.50590791372741
24	18	-4.49592918109918
46	13	-4.48280171814775
49	20	-4.46984117435562
43	18	-4.4315532630477
48	14	-4.40682424162087
40	30	-4.40408168915057
41	19	-4.38906612938974
16	2	-4.38221360302155
36	23	-4.38129969382895
23	4	-4.35344085834707
43	20	-4.34979526317513
41	33	-4.34877173042275
50	20	-4.34001212637016
27	11	-4.33760040989054
19	4	-4.33683399857019
47	11	-4.33638232846644
24	5	-4.30834871220262
29	4	-4.30258386079676
43	39	-4.29831732837183
44	41	-4.28262415922651
37	22	-4.26125505952199
48	2	-4.21647872303258
46	5	-4.20491223508982
41	15	-4.16919629207082
46	11	-4.15972971143536
50	8	-4.15391596269767
43	41	-4.13430240287235
34	2	-4.11986159325417
22	2	-4.10706944962485
19	6	-4.08997040043241
50	19	-4.08927226247153
50	5	-4.07233291753528
47	21	-4.05557812494137
22	9	-4.0223311183531
17	5	-4.00400351829721
49	19	-4.00068927451483
46	7	-3.99704741890725
34	18	-3.99158968170377
30	2	-3.99130062910893
33	2	-3.99053021369784
50	41	-3.98764817514898
37	20	-3.97821003309837
39	11	-3.96831353947564
46	17	-3.9520151609399
44	39	-3.94978099632931
23	11	-3.92148705852687
37	11	-3.91981728661004
16	1	-3.90508603328403
37	15	-3.89667902843115
49	9	-3.87959271778334
14	7	-3.86573530872627
37	16	-3.86171237855349
49	41	-3.85946846921113
44	28	-3.85745015256773
39	33	-3.85729773707611
2	1	-3.84592091083166
45	22	-3.83057741172465
42	17	-3.79951818157531
37	14	-3.74915022423661
48	9	-3.74476605947301
40	27	-3.72361277983399
36	16	-3.71546572004197
8	2	-3.71502497133268
40	19	-3.70548644247211
47	6	-3.69973665745334
48	23	-3.68784701733127
39	19	-3.68506860930113
34	17	-3.68087939582418
22	7	-3.65758739010881
44	6	-3.65056027645949
46	18	-3.64628864221552
39	9	-3.64004845420676
18	1	-3.62893386574865
27	4	-3.61821310565886
43	10	-3.585202359685
41	11	-3.58257043582163
39	21	-3.5770291092688
43	37	-3.56943905606052
47	7	-3.56923220307449
37	13	-3.55489553564342
43	6	-3.55465545358459
49	34	-3.55322923678891
44	15	-3.5507973494386
17	6	-3.53766618271406
41	28	-3.5368723813803
48	5	-3.52015003311332
36	24	-3.51487135476349
36	17	-3.50274958142213
41	13	-3.49708811205075
39	27	-3.47596647821239
25	19	-3.46010159535362
39	6	-3.45381266783163
19	1	-3.44734791569846
43	15	-3.42818544433331
48	33	-3.39429008053213
25	6	-3.37783691108375
42	13	-3.37455422373394
49	40	-3.3635668542739
14	11	-3.36294453667713
36	20	-3.35925338146425
34	24	-3.34016127785221
22	3	-3.30862806732201
19	5	-3.30307063027603
39	23	-3.30242123432875
44	34	-3.2960532988231
43	21	-3.28896107011502
24	11	-3.28476947276368
9	4	-3.28031668459752
36	18	-3.27552393393925
23	3	-3.26062723840722
50	32	-3.24970685137976
39	14	-3.24896903680249
10	3	-3.23916167861876
50	40	-3.23769020347807
23	2	-3.23400640184997
44	14	-3.21829660334556
50	12	-3.19059763582322
50	27	-3.17550381321661
6	1	-3.17450158949698
15	11	-3.17021347484567
34	9	-3.16486583630617
23	16	-3.1642084487591
40	15	-3.14295633518184
20	2	-3.11662462525252
43	28	-3.08955319474674
27	7	-3.07973928027395
42	11	-3.06992451183205
49	12	-3.06301975720189
34	22	-3.06278459012448
24	22	-3.03357087066367
50	24	-3.03098577028135
14	4	-3.02978013836961
48	40	-3.02032269608139
36	13	-3.01525964193002
49	14	-3.01127016212885
44	2	-3.00031601265104
32	24	-2.99011204238259
49	43	-2.98634341479174
47	40	-2.97229396498246
27	5	-2.94925225945339
34	19	-2.93087269704806
8	3	-2.92480798501725
43	7	-2.91770905825068
24	9	-2.91712082640304
41	18	-2.91136678417529
7	2	-2.89813974169765
31	3	-2.89770768582457
46	14	-2.89310397645147
25	3	-2.88704164367075
18	3	-2.8739804986522
29	7	-2.87170504509514
12	3	-2.87092027701153
35	13	-2.86971380591067
33	22	-2.86263982054811
24	17	-2.85861695332164
30	21	-2.84934819818135
44	3	-2.847535213725
25	5	-2.84392163141623
12	5	-2.81939007636907
10	7	-2.80785473054531
36	34	-2.79957215238896
43	13	-2.79694260332162
50	14	-2.79577412135357
18	6	-2.79342277641554
25	18	-2.77309889028511
19	11	-2.76361568734459
37	9	-2.75298369612593
40	14	-2.72455356587818
24	19	-2.72136195837367
46	40	-2.69563500398014
17	1	-2.68892353049701
47	39	-2.68840276013008
28	22	-2.68714661195261
29	21	-2.68697924220522
35	6	-2.68015201765731
49	1	-2.67709238965702
17	3	-2.67338240857272
22	12	-2.67286484490979
27	3	-2.6703630491748
46	9	-2.66372506712534
39	18	-2.66169002291305
48	4	-2.65877109764292
27	9	-2.65771141396831
48	37	-2.65534061430919
34	10	-2.65506459181496
17	7	-2.65101542826423
46	8	-2.6452835631376
49	28	-2.64457701626016
50	34	-2.64367202105126
45	20	-2.64114325587946
41	27	-2.6394170164242
31	6	-2.63033026238785
36	33	-2.62688445366868
40	33	-2.62111015585797
39	10	-2.6035971957575
48	15	-2.59662158669799
41	31	-2.59289408865993
37	1	-2.58749012229056
13	6	-2.57918847761184
37	28	-2.56234139087629
44	24	-2.56172406122122
16	8	-2.56032945172315
48	41	-2.54986843167644
40	28	-2.50203337177174
49	23	-2.49474528785423
36	4	-2.49195135454851
18	7	-2.48210228102582
10	6	-2.480860164779
45	17	-2.47832179410712
30	4	-2.47184506198616
7	4	-2.46875040785379
15	9	-2.46661112477847
36	21	-2.45627916906882
39	15	-2.43374174830646
31	2	-2.42791232400607
24	12	-2.42743608081205
34	3	-2.4179367708655
34	16	-2.41245958001822
38	1	-2.40923703170027
9	2	-2.39657640784021
46	25	-2.38304353022373
41	38	-2.37876377946301
47	23	-2.37792808880233
28	9	-2.37623524963901
43	16	-2.37594213034191
42	16	-2.36789965540898
43	19	-2.33675490260511
17	9	-2.33603022006105
30	14	-2.33393310369682
15	5	-2.33019038829771
50	36	-2.32245179477983
40	31	-2.31879775919902
43	2	-2.30879571401321
46	24	-2.29869435469501
40	13	-2.29728588584764
42	22	-2.29596190351811
29	22	-2.28771889210846
42	41	-2.27431028065623
48	34	-2.27053824144977
35	22	-2.25907398637365
34	6	-2.25827037880768
44	33	-2.25426969521836
50	30	-2.24117403107309
48	39	-2.24008888067652
24	10	-2.23949021920191
33	17	-2.2356055892281
23	9	-2.23237779566158
47	16	-2.23134812946763
36	14	-2.22215459971239
40	4	-2.21152447017936
28	16	-2.20299731161766
48	1	-2.19084001534706
