regionID1	regionID2	DiffScore
40	24	-16.9808114641989
43	21	-12.426768857972
46	21	-12.2504776279919
24	4	-12.0498832186973
49	11	-11.764757257081
16	5	-11.4493197138286
43	11	-11.2255322997894
39	24	-11.0550534365713
41	23	-10.9767525630502
43	40	-10.6682477772784
36	18	-10.6338645850101
23	4	-10.6276897966273
40	23	-10.5469088514173
43	22	-10.5425493818558
11	4	-10.5138215369478
46	22	-10.1917887428132
36	17	-10.1371393197458
49	16	-9.95309838680087
6	3	-9.90478409713777
37	21	-9.89647030453105
48	22	-9.80668751705835
49	4	-9.70251204250396
16	4	-9.69292345345645
44	22	-9.62379240104856
4	1	-9.56550480868604
11	2	-9.56090899590835
50	21	-9.47128118199596
41	24	-9.34756195573481
43	5	-9.30638161439343
49	21	-9.01780203504893
18	5	-8.99948174072147
37	18	-8.94051301319653
40	17	-8.92492781026207
49	22	-8.76100627223403
39	11	-8.52437809977898
41	20	-8.47940398248519
36	16	-8.39742867887006
17	2	-8.36038643027788
14	5	-8.23143354280713
37	17	-8.17829433090074
49	5	-8.1471438832624
39	21	-8.13864530231197
23	7	-8.0980645153425
49	6	-8.07698306054672
41	19	-8.01750287239277
18	4	-7.96935164792477
36	11	-7.91097788834055
36	22	-7.89463869234551
43	28	-7.83511236912794
40	11	-7.82347826523576
16	3	-7.73772886544046
50	22	-7.70569215777854
37	24	-7.69152451420786
40	18	-7.68593183908464
40	21	-7.67283746235289
24	3	-7.64754527882257
14	4	-7.64628697847758
23	2	-7.63918419882798
17	5	-7.6307885109869
9	1	-7.60755522084452
24	7	-7.58595198445771
27	2	-7.53601620301462
43	18	-7.50198822267439
13	2	-7.49016373850917
37	20	-7.45372737859983
17	4	-7.42468823436069
40	20	-7.41633806025001
40	22	-7.31223541902195
43	39	-7.25574232875924
37	16	-7.25216421331165
6	1	-7.24874694248618
49	18	-7.18474509501928
41	16	-7.17394045964261
43	7	-7.12956435385055
46	39	-7.12099532762679
47	20	-7.1041552386663
16	2	-7.01406688047421
14	2	-6.99239226404953
49	2	-6.97024576873255
11	5	-6.95358356774479
46	10	-6.89520863325864
24	11	-6.89464134091664
37	22	-6.85399486574641
24	6	-6.84289362240501
43	2	-6.81856981429942
37	15	-6.74941725587464
49	7	-6.74257151089232
49	15	-6.73825060143626
47	22	-6.67966096683223
17	1	-6.65223121795856
43	37	-6.63476079661631
3	1	-6.61627817641041
39	23	-6.58978477323776
17	3	-6.48318596329352
47	21	-6.48005208423859
37	14	-6.46651917853854
8	1	-6.46191158370706
41	21	-6.41288009510244
24	2	-6.39692701891642
50	40	-6.38710251176865
40	16	-6.3693263556621
6	2	-6.36784301773966
36	15	-6.29709284378012
46	11	-6.23645981389766
43	9	-6.20024003188809
18	3	-6.16745858050745
43	24	-6.13473032343722
43	4	-6.12728583622612
46	14	-6.11738063912962
41	22	-6.10850896159522
49	10	-6.08163475724805
39	20	-6.07145144030845
43	17	-5.97718486417292
44	21	-5.96431348502661
42	22	-5.96140385420972
7	3	-5.95173403810854
41	11	-5.93769573585684
19	4	-5.86452099081637
11	3	-5.85839022879367
46	23	-5.82594497543425
46	40	-5.80746807109496
46	20	-5.80724508561841
19	5	-5.80508438591231
41	15	-5.6930666887619
40	14	-5.6905588607939
25	4	-5.68387408938963
33	2	-5.65784655198562
46	8	-5.62575741322713
43	41	-5.62516362321271
44	40	-5.60635302657396
50	41	-5.54859903430179
18	2	-5.53748568596433
9	2	-5.53093678423899
16	9	-5.48480307749167
46	5	-5.43329896044722
36	14	-5.41522475596916
40	15	-5.40986486486904
41	17	-5.39312240029856
22	11	-5.3757620010098
42	41	-5.35243951058528
20	2	-5.3335461992467
43	6	-5.32511414869146
46	18	-5.31246706311604
43	16	-5.29060726813246
48	11	-5.25246827145023
47	11	-5.25175005862866
19	3	-5.24166198482762
42	21	-5.22909568890949
11	7	-5.21941842485844
50	32	-5.18089494797451
36	20	-5.1775090728496
39	18	-5.17669506030943
39	19	-5.16987772335727
39	17	-5.16577971751223
50	17	-5.15984871409834
44	41	-5.15716969309411
9	4	-5.10585897785115
14	7	-5.10031200324542
49	41	-5.09921442529486
46	6	-5.09465496716231
49	17	-5.0686625328081
46	25	-5.06728818748819
44	5	-5.02483278070245
43	8	-4.99686256459927
30	21	-4.98385789408114
18	1	-4.97802122361644
44	28	-4.96261526916903
12	4	-4.96120592874351
49	13	-4.92879206687333
48	21	-4.90316288521031
12	5	-4.89010742906357
19	1	-4.88165461525979
31	2	-4.87341326268154
22	4	-4.85549092998405
49	8	-4.76688777663336
27	3	-4.76232183981041
22	1	-4.75765973867036
41	9	-4.75484743609556
32	15	-4.74484021714659
28	11	-4.73605017921495
48	40	-4.72172151034997
44	11	-4.71488921287148
46	7	-4.69458484143305
23	6	-4.68910878539783
16	1	-4.67374908103944
19	2	-4.65046007834954
50	18	-4.6504208874863
37	2	-4.64055941726857
8	3	-4.63481371798771
46	37	-4.61624726608959
43	12	-4.61609909672344
36	24	-4.60830321941721
46	9	-4.59366435491641
44	18	-4.58780146023331
10	3	-4.58498838693969
12	2	-4.58371830405283
36	4	-4.57037074619741
50	33	-4.51080065480321
50	2	-4.49817250621544
39	14	-4.48160108511858
37	32	-4.47917508739531
37	11	-4.46093101343535
33	1	-4.45919386775151
40	33	-4.45840997777808
40	19	-4.44524105803586
40	30	-4.4446047558872
39	22	-4.42638892359289
46	2	-4.42253116414006
50	16	-4.41201736506391
50	36	-4.4102179377053
47	13	-4.40956785260074
13	5	-4.40052059988848
43	1	-4.3857701942357
5	1	-4.37959322216309
48	16	-4.33552983997232
48	41	-4.31206982005556
30	4	-4.28728035209098
40	9	-4.25764581990047
43	27	-4.24832421399193
17	7	-4.23692983553529
31	3	-4.21525479570741
50	6	-4.20739577865199
46	17	-4.19730737146534
39	9	-4.1964346618234
41	33	-4.19176109209145
39	16	-4.17077810609861
46	19	-4.14629989363
50	15	-4.14543962058715
32	16	-4.14529444009707
46	38	-4.14524338772604
23	3	-4.13460823715746
40	4	-4.12023734420318
22	2	-4.1143735033621
36	7	-4.10920993084157
35	16	-4.10119741315405
5	3	-4.1011812943349
43	19	-4.08013400707201
14	9	-4.07027002389132
47	16	-4.04753939845238
46	24	-4.0472799419529
45	41	-4.04083288705943
29	2	-4.02149809022791
49	3	-4.01064868815329
32	21	-4.00922277247108
46	4	-3.99985379272037
39	15	-3.99933935027671
50	7	-3.99916540777973
21	4	-3.99637246857658
33	4	-3.96532967835244
48	8	-3.96467223092606
41	18	-3.96115273250816
25	11	-3.94296122642754
36	23	-3.93148160494418
32	20	-3.91940845434162
46	33	-3.89896385317314
14	1	-3.87079563552635
50	8	-3.85224162790988
22	3	-3.84418501856277
10	7	-3.83940877682279
33	11	-3.83253130311369
33	21	-3.83172661879865
48	14	-3.80672938643974
46	43	-3.78691764036469
9	5	-3.73904280438193
25	2	-3.71664435266074
50	39	-3.70420685097439
29	4	-3.69299052255757
41	2	-3.6871992990613
32	13	-3.67354933836343
43	10	-3.65986821395479
41	38	-3.6373866002092
45	2	-3.63545050350768
50	13	-3.60003758655756
47	17	-3.57703175571988
34	17	-3.55363957954725
13	1	-3.55084472996026
