regionID1	regionID2	DiffScore
11	2	-15.1772701921808
43	11	-14.144023380654
49	10	-13.9146531507525
16	4	-13.1713330495405
49	4	-13.1517595305626
50	19	-13.0467032520784
49	18	-12.3388836560003
49	22	-12.1921471723437
46	19	-11.6117382264081
43	5	-11.5837758394076
43	18	-11.5637936371526
43	22	-11.5478330428095
49	5	-11.5384799292028
24	2	-11.3984677080498
49	11	-11.3305672775401
16	5	-11.2355168599147
49	19	-11.0761711524447
49	15	-10.9884774690968
40	24	-10.9685250909064
49	13	-10.9400178842523
41	23	-10.6469573116352
39	11	-10.5341969588844
11	3	-10.5125087135614
6	2	-10.4975581784815
39	19	-10.4265455686868
24	3	-10.4228545836674
19	1	-10.3770258192262
49	2	-10.3756712638277
19	4	-10.3527211147746
41	15	-10.3484911588583
18	4	-10.3473765085794
50	16	-10.1467804164601
49	8	-10.0163347960041
36	16	-10.00778506815
11	4	-9.73609530431798
18	1	-9.6562244670063
37	21	-9.57360598459012
50	13	-9.50709305303344
49	6	-9.39564754930099
50	8	-9.36796496228157
43	21	-9.33142128227966
41	19	-9.31673680326812
50	6	-9.29181456172797
39	24	-9.27406028538877
18	5	-9.21264789666389
16	1	-9.18111762969692
43	40	-9.16906810771317
48	19	-9.16798852040941
37	15	-9.14223664819063
40	19	-9.14171235481802
44	22	-8.99682499889614
49	7	-8.99437147877418
41	16	-8.92181218603521
48	22	-8.89174459409907
40	22	-8.87296391244
43	15	-8.84912285024811
12	5	-8.84048689724186
24	4	-8.80927669428645
50	23	-8.77134946011816
6	1	-8.7518268099862
50	40	-8.62824393311832
9	2	-8.62786348602273
16	2	-8.60983733935814
50	18	-8.60315841455892
17	5	-8.56081296688829
46	22	-8.52580281973854
50	10	-8.52393414255326
39	13	-8.50974354156268
22	1	-8.45144001294525
40	20	-8.44306756451949
14	2	-8.3756914458729
43	10	-8.32744191951303
40	18	-8.30344724866202
39	15	-8.2716596416004
50	21	-8.24872462542247
39	17	-8.21725193759859
49	16	-8.20771130471386
49	21	-8.20135333245342
37	24	-8.18234552149065
4	1	-8.11820823478019
36	22	-8.02399646780067
12	4	-7.95549665862502
49	14	-7.94710588987404
46	11	-7.87648129406347
50	2	-7.81791619442337
37	20	-7.78234371189277
43	39	-7.71183743134315
44	15	-7.70809619592792
39	20	-7.69580492198136
41	22	-7.69380770967724
50	7	-7.65468965368601
36	11	-7.65013320956415
25	4	-7.64380187505667
22	2	-7.62813071813446
11	5	-7.62354598657967
44	19	-7.62252560422239
17	4	-7.58371701928178
37	22	-7.5176386982586
37	18	-7.51020659231247
50	14	-7.45001413519408
42	22	-7.41302988772214
47	19	-7.2936994721359
45	2	-7.26680670606261
49	12	-7.25473020001326
39	23	-7.2505971700997
40	23	-7.24147759426372
18	2	-7.23643636076715
35	15	-7.20437966451669
14	4	-7.19304372298714
46	5	-7.18458404172771
14	5	-7.17235264660323
50	22	-7.15927996852592
47	20	-7.12943894696908
48	14	-7.10679929013671
46	21	-7.03783918327098
40	15	-6.97727087010286
50	15	-6.96836028612155
50	11	-6.94417175012751
41	20	-6.94287166469178
24	6	-6.93687999531237
40	14	-6.90376841590002
23	7	-6.87876617161438
10	2	-6.87223627458449
50	41	-6.83544641605392
40	17	-6.80480304164312
17	1	-6.7928586239901
28	11	-6.7742316965543
46	10	-6.73056608813347
46	14	-6.68151706377306
48	11	-6.6798224714898
8	1	-6.62138881974267
39	14	-6.61471825373286
40	16	-6.59395403863544
18	3	-6.59316111045095
15	2	-6.51856158656653
42	21	-6.51742006580748
16	6	-6.51505038105823
49	40	-6.43935679374002
46	40	-6.43354485071184
39	30	-6.4275548913578
43	9	-6.409356217669
46	39	-6.38894624196191
45	40	-6.37157954623592
36	4	-6.3290876032363
3	1	-6.31093725639914
9	1	-6.27077194236173
15	6	-6.26204058557262
40	30	-6.23817874144908
49	28	-6.17737882140168
48	7	-6.15109830256931
28	15	-6.14020458138565
25	3	-6.10832174984067
39	18	-6.10534751146916
44	40	-6.09999138669777
40	11	-6.09919629914301
41	24	-6.09674536305197
29	4	-6.09208889902329
13	2	-6.04683447302821
50	5	-6.02579215945426
46	9	-6.01438222415043
43	12	-6.00149393080296
40	9	-5.99314022029092
19	2	-5.98976934258148
43	19	-5.97992595571813
49	17	-5.96035111303829
41	11	-5.94619264897159
47	22	-5.89312917252899
27	2	-5.8926240133582
36	17	-5.8910605697777
11	7	-5.87837542622027
48	16	-5.86053390594641
12	2	-5.82311152998938
44	5	-5.79546272697805
28	2	-5.76863299831309
50	12	-5.76445258078626
43	17	-5.72132817460452
39	22	-5.71717105260918
46	6	-5.69104303267142
43	7	-5.68260414653266
14	1	-5.65424715578239
16	3	-5.64513351372388
50	36	-5.6151897647661
50	17	-5.58313557666059
43	2	-5.57071380306026
36	18	-5.57057928464376
50	27	-5.56643384450222
37	11	-5.56373491250462
39	21	-5.54356023482815
23	6	-5.5301400436782
48	8	-5.49200294684678
