regionID1	regionID2	DiffScore
11	2	-13.0629430408653
49	11	-11.6974667268042
49	18	-10.9754646785063
14	2	-10.8058043913645
49	10	-10.7447621533489
49	8	-10.2814189585091
16	2	-9.98988916636256
41	20	-9.98623038682565
49	13	-9.85555846931209
16	5	-9.83010875420947
49	22	-9.80054407412478
50	8	-9.61078165404895
48	22	-9.60566367851173
41	23	-9.57629135059955
40	17	-9.46865102532787
39	17	-9.40117937130762
43	11	-9.39456531824114
40	24	-9.10426522334796
49	16	-9.08987412133529
43	40	-8.99918955363833
40	18	-8.99526472361619
49	7	-8.89781678562771
49	17	-8.74340952527842
37	14	-8.62178451285425
4	1	-8.57439319012074
44	22	-8.46715382347804
46	14	-8.34320402590634
40	23	-8.30365249159083
49	15	-8.26642904372806
6	2	-8.16070978147777
43	14	-8.13751007524654
43	17	-8.11463023220657
49	14	-8.08607430599191
37	17	-8.05801951450382
49	4	-8.048826376768
13	2	-8.02853598200534
18	2	-7.9290129836017
17	1	-7.91755096422125
11	4	-7.89043101177609
36	18	-7.86264052643602
50	13	-7.77449804533736
12	2	-7.7434549910262
42	20	-7.69692048906033
50	18	-7.65372397639694
23	4	-7.57832290120289
14	5	-7.54402296230904
40	11	-7.48712871043638
49	5	-7.32714813869003
49	28	-7.3165862483237
41	17	-7.30772452485532
46	39	-7.26401826808713
40	14	-7.25944539500649
40	21	-7.15263028186543
40	22	-7.12397223988806
40	20	-7.07934182674423
48	19	-7.07367371360401
11	3	-7.05790688580127
46	8	-7.04452307920624
37	11	-6.98220650939396
6	1	-6.96425817762153
9	2	-6.89930222849683
43	5	-6.86100507987388
50	11	-6.8107911521009
50	14	-6.8054293380931
49	6	-6.7981465173596
17	2	-6.67469052415765
50	17	-6.66503869416128
48	8	-6.61871531187105
29	4	-6.61127092996264
50	7	-6.59287729029149
46	7	-6.48648307063687
11	5	-6.47535339194076
37	18	-6.40119959965815
18	3	-6.38993378924209
41	16	-6.38547682612698
37	20	-6.3416229331726
49	12	-6.32314119192144
11	7	-6.27414534445587
12	5	-6.25261984302081
10	2	-6.2520095989549
39	13	-6.2447248128938
49	9	-6.1932815754543
16	4	-6.16740315713541
36	11	-6.11584135969058
39	11	-6.10877365161568
48	11	-6.03715023912829
50	12	-5.99047829841192
43	18	-5.98373241494388
48	13	-5.98293879804868
40	16	-5.93570143379646
18	1	-5.82969934833388
50	23	-5.76945527753288
41	19	-5.73639012063814
23	6	-5.70596558387581
43	10	-5.68135071702368
16	1	-5.65864714191666
24	4	-5.65704564070093
46	11	-5.63937643676193
48	14	-5.59451436360873
46	40	-5.52355042997239
42	17	-5.48933421563444
13	6	-5.48689552736138
41	22	-5.47346249033944
50	22	-5.45540163232835
40	15	-5.44484740454247
46	19	-5.44450470246822
42	14	-5.4275191380308
36	17	-5.41335659636413
11	6	-5.39351532293693
46	17	-5.32670854926519
44	11	-5.31040626074339
22	12	-5.30859264680986
16	3	-5.30109868343622
47	14	-5.29419683989111
13	5	-5.28754801648963
24	3	-5.22245944785856
40	9	-5.21326675972261
47	8	-5.17533857341563
41	24	-5.17280501116405
42	13	-5.15726078447399
43	22	-5.11282455622569
39	24	-5.10919796795242
15	2	-5.09174736335619
50	16	-5.07362477460413
39	14	-5.03293316986999
6	3	-4.99773701482674
3	1	-4.99112485006322
13	7	-4.98988935086616
12	4	-4.98294330904332
42	16	-4.97600114599891
50	10	-4.97331005601415
37	24	-4.94296093928672
43	9	-4.94209928320886
43	2	-4.91618113541539
48	7	-4.90250923203847
47	13	-4.89612513920443
50	6	-4.88690656429882
37	15	-4.87208735295273
41	11	-4.84622811721221
41	18	-4.82348534800559
37	16	-4.82089305744982
17	4	-4.77113400542113
40	19	-4.76604185893777
47	7	-4.76502165085886
41	15	-4.73949903560397
46	6	-4.7360490217066
45	17	-4.71609543206563
17	3	-4.70421863602126
40	13	-4.70318991115922
11	1	-4.70064583061504
49	19	-4.67797683891591
37	22	-4.67114261367373
47	20	-4.60368770317798
41	13	-4.58023901683163
36	14	-4.56179888524035
48	18	-4.55935115230955
50	9	-4.53204082500171
46	21	-4.51357612475858
8	1	-4.50260992143434
43	28	-4.48642005212095
37	21	-4.47850198857161
36	16	-4.47807715927489
17	5	-4.46138696646089
43	12	-4.45720680164982
25	4	-4.45158044871189
48	17	-4.43965441919179
23	7	-4.43780067931371
18	5	-4.41658665044821
36	22	-4.41300996356663
44	40	-4.40629481516695
49	21	-4.39008242676817
46	10	-4.37617864885182
49	23	-4.35884567993122
42	11	-4.35044829006022
8	2	-4.33908192476017
40	30	-4.27134535653169
46	23	-4.26476819010723
49	3	-4.24760279446899
5	3	-4.24524016688482
19	11	-4.24234499575234
22	4	-4.23569393285848
36	23	-4.23135482595857
18	12	-4.22081441080412
42	22	-4.20618418179226
39	33	-4.19636777173801
24	6	-4.14032785582795
41	14	-4.13926308760015
46	22	-4.13056595078849
46	9	-4.12536927238874
43	27	-4.12505446700215
50	15	-4.12485729321371
40	33	-4.11348779338247
43	8	-4.09478260767768
43	15	-4.07745471359498
36	24	-4.06681453240448
46	12	-4.0483617716723
44	41	-4.02464591514633
47	22	-4.0230435235335
16	9	-4.02165860662246
13	1	-4.00458630148775
50	21	-3.98393613427653
46	5	-3.9461435648115
16	7	-3.94452430498302
44	5	-3.92985902780901
37	8	-3.92302611166563
46	13	-3.84590930852768
39	30	-3.81033209149511
41	21	-3.79716288726306
43	16	-3.72309079704486
47	11	-3.72081667596713
36	4	-3.72008127900555
39	23	-3.71236684046666
39	20	-3.70930833760786
19	1	-3.70000866902363
7	1	-3.5978590948403
43	21	-3.58677887140108
49	2	-3.58181700589923
48	6	-3.56397462082013
15	12	-3.5473535383557
44	17	-3.52579805330428
37	13	-3.52557287182337
50	40	-3.50702201067924
39	31	-3.5047509295273
14	4	-3.48556882010041
24	2	-3.4705141714518
24	11	-3.45723404218526
47	17	-3.44934296423588
46	18	-3.44690981401031
12	7	-3.44622122602283
10	7	-3.43907153444426
37	19	-3.43361384030046
48	28	-3.42511967855399
43	39	-3.42223587757815
14	9	-3.41694864381525
23	2	-3.41332651175266
39	16	-3.4078241052505
39	9	-3.39194566875904
42	18	-3.38074116413685
39	19	-3.36691641632714
42	23	-3.36264266097159
22	3	-3.35333038490555
43	1	-3.34150111089347
7	3	-3.33887692679972
9	1	-3.33490331983157
27	4	-3.32934257744717
50	41	-3.32692432120629
39	18	-3.31937279366356
41	9	-3.31678499258733
39	12	-3.31635130134376
49	24	-3.31533334241493
48	10	-3.30992225320061
42	19	-3.30984868034334
22	2	-3.30507007851979
14	1	-3.2997043769996
16	6	-3.27340191742943
