regionID1	regionID2	DiffScore
43	11	-13.78707013147
46	39	-13.6784357638105
43	21	-12.3207960710627
50	21	-12.1841859593817
49	18	-12.0721323485949
49	13	-11.9953419186618
48	21	-11.7329347333461
16	2	-11.3777983635089
49	6	-11.1120458017729
13	2	-11.0354519914039
46	40	-10.9814418055682
11	2	-10.8443629252252
49	21	-10.8243922208531
43	5	-10.5188665266064
46	21	-10.424788413673
40	24	-10.3486667214211
39	24	-10.2896895246442
49	16	-10.1903817557441
49	11	-10.1106254548022
43	18	-9.97334130415037
49	10	-9.9534082187323
11	4	-9.82041680023154
47	21	-9.78732179869437
49	8	-9.64826353835844
49	15	-9.45862812975556
46	22	-9.4223616953041
44	22	-9.41390300291196
49	7	-9.38117571245552
48	22	-9.18114830233227
43	40	-9.04733869309905
48	16	-9.01657793758005
40	9	-8.89327358861756
40	21	-8.81751932294225
49	4	-8.77159181696934
40	14	-8.72201919194894
40	20	-8.6837970595695
48	19	-8.49606224650347
43	9	-8.43636189190828
14	5	-8.41163801566205
14	2	-8.36139698245302
37	21	-8.3512163608092
46	18	-8.20380961145306
12	5	-8.17352544548465
46	14	-8.11667864368826
10	2	-8.11598427344774
48	18	-8.09754430544912
11	5	-8.03701265585475
43	13	-7.90555397014615
40	18	-7.90008649328876
6	3	-7.81972520854316
46	17	-7.80401332311232
49	22	-7.80233836471194
12	4	-7.76860009350414
11	3	-7.7631164566207
40	17	-7.76171114866797
43	22	-7.65517406169604
44	40	-7.64962121814119
41	9	-7.61027845937646
16	5	-7.54285654410904
43	12	-7.52992321135387
12	2	-7.41602722127725
40	11	-7.24760355133404
19	2	-7.2268229689696
50	16	-7.2137635136627
49	5	-7.19801720044163
41	24	-7.18550869020376
49	27	-7.18544195349386
36	16	-7.17625466105037
40	16	-7.15940307905977
17	4	-7.14546139455973
39	13	-7.10654035045602
36	18	-6.96718155877718
49	17	-6.96575429557371
46	19	-6.94273857947214
40	23	-6.89866880734784
40	30	-6.87102741320497
39	14	-6.85848348533081
4	1	-6.82883523581432
41	13	-6.78607900064911
37	20	-6.77007711069736
43	14	-6.72628695454995
39	31	-6.71897288103414
16	3	-6.63791674015698
50	18	-6.62913228284807
37	14	-6.5954703473217
49	14	-6.57053671454282
41	16	-6.56298869141062
33	21	-6.53916874689592
49	9	-6.53018678704913
16	9	-6.49243715961562
47	20	-6.478727293336
49	40	-6.44270000893062
36	17	-6.43681776742755
50	13	-6.40311024705151
43	39	-6.38430796792654
40	31	-6.38004852817767
37	13	-6.36648153970232
39	11	-6.36177528616656
43	8	-6.30484100584388
40	15	-6.29198504715383
48	27	-6.27588158523661
37	17	-6.19980406065036
43	4	-6.16686272829517
43	19	-6.15601182825076
43	10	-6.1377502600676
50	40	-6.11803770087699
19	4	-6.10986102677919
18	2	-6.10717643525355
