regionID1	regionID2	DiffScore
43	11	-15.7033913524151
49	5	-14.3859059250782
49	4	-13.3295280704028
43	5	-12.5907668452987
46	21	-12.4142492589219
34	2	-12.3921938873813
41	16	-12.3413841428141
39	9	-12.2365977694918
41	9	-12.2083610313543
40	11	-12.0479764378402
39	11	-11.8785411990971
40	9	-11.4930839358134
40	17	-11.3942271728524
40	23	-11.3684135165502
49	11	-11.3186340653957
49	16	-11.2479824058877
49	6	-11.2036335459052
49	7	-11.1575639296882
37	17	-10.7507327778447
50	16	-10.5908918915069
16	9	-10.5879722378433
50	7	-10.5400207041951
49	15	-10.5091748434466
40	24	-10.503087021107
46	22	-10.158848271442
11	2	-10.1384474318403
46	6	-9.7930385294951
14	5	-9.79192689675068
50	6	-9.57020280325269
48	19	-9.53948285310044
46	7	-9.4381007667531
41	11	-9.43584107036169
41	23	-9.31531734784286
49	10	-9.30137039767718
46	17	-9.30018346441086
40	16	-9.29205030084804
43	40	-9.19162464469887
37	18	-8.99550836089006
19	1	-8.97323794730002
48	22	-8.97087616865177
16	5	-8.9492564297921
42	11	-8.88781229838584
16	4	-8.79454399645547
46	5	-8.73334615084398
48	16	-8.65229282051343
4	1	-8.61651972763803
50	11	-8.59817395340984
49	18	-8.57774415395425
13	6	-8.47053662338245
40	21	-8.46246997663842
14	2	-8.43703917891819
39	17	-8.37430699792142
6	2	-8.36020287965619
30	9	-8.35155963152086
27	2	-8.34666955778877
48	11	-8.22165394220851
46	39	-8.20887699210057
20	2	-8.19518285311134
43	15	-8.18238988754493
33	2	-8.1782526026968
12	5	-8.1539676386228
40	14	-8.11594679643726
22	1	-8.11267428155988
41	15	-8.10250309112831
46	2	-8.08978992842351
24	4	-8.07789568872717
45	2	-7.94133742782754
41	20	-7.93838424410775
24	2	-7.86235784230564
30	4	-7.85740510584596
22	11	-7.76638290526135
24	11	-7.74768488871743
37	14	-7.6964408941019
40	20	-7.69577652569643
46	10	-7.69542384656588
18	1	-7.6243762513005
50	17	-7.59904579573695
48	7	-7.57998801422879
40	18	-7.47135053799752
49	13	-7.45831724623853
50	8	-7.40990131088529
50	21	-7.38030139066635
24	6	-7.33569153768629
40	15	-7.25117520629485
49	21	-7.24427965651209
50	15	-7.19730886998555
9	2	-7.18689286109896
