regionID1	regionID2	DiffScore
40	24	-15.3894971046262
24	4	-13.5725762294503
6	2	-11.5483954571896
48	22	-11.4605584130064
41	23	-11.4399662551605
40	9	-10.4711347209485
40	22	-10.0564465729386
6	1	-9.97724635055911
40	11	-9.91847363947275
11	2	-9.89276414749522
39	24	-9.83524251831687
44	22	-9.29481426544945
43	22	-9.19160776199597
41	11	-9.16309786436019
43	39	-8.93930476762986
41	24	-8.93107069337226
46	39	-8.76195383894152
11	5	-8.75591120302604
40	23	-8.73096688759658
49	5	-8.56383548128745
16	5	-8.29637844896363
43	11	-8.18851357012775
24	3	-8.13872797818723
17	5	-8.08712123554819
49	11	-8.04998235139528
43	5	-8.03346062519467
43	40	-8.03296860844793
11	4	-7.91005631734221
18	5	-7.75186094495066
24	6	-7.74338972000074
40	30	-7.6626195735349
40	14	-7.65459055423142
41	13	-7.64178169230024
4	1	-7.6207233487329
37	13	-7.61902867363844
40	16	-7.56211252744872
6	3	-7.4554136062359
31	2	-7.41662219992023
14	5	-7.39340685423428
16	2	-7.32003771733754
19	5	-7.249951529266
24	7	-7.1319491376753
24	5	-7.11438165511372
50	13	-7.05335651556018
39	13	-7.02746496998473
40	21	-6.92761343937763
24	11	-6.90270871864767
49	13	-6.8642110609521
41	22	-6.84612195523824
48	21	-6.84564965825526
47	13	-6.80325823366592
44	5	-6.80148195619672
49	4	-6.78060064098898
19	4	-6.72739085770347
34	2	-6.66915693560044
48	40	-6.62019194425865
16	9	-6.51699676174414
40	4	-6.50862687628178
25	4	-6.46237281275789
22	1	-6.42119175932921
49	3	-6.38687975675252
50	7	-6.2846884783139
50	40	-6.2584670868508
12	4	-6.24440553201491
42	23	-6.24139791178966
39	11	-6.20090581865153
40	18	-6.19895456176296
41	16	-6.19195587637113
48	19	-6.18596390568098
29	4	-6.16928753259689
39	17	-6.14326265698961
39	14	-6.12290945976423
44	40	-6.08519070867682
31	3	-6.03608307984351
40	31	-6.02511936472126
12	5	-6.01737165115859
37	24	-5.98679809378777
16	4	-5.98634231939112
13	1	-5.9735312103076
10	2	-5.93874887925182
17	1	-5.91673429432558
44	41	-5.91622708830997
23	4	-5.86837873267307
9	2	-5.86115175085646
17	4	-5.83692081194536
39	23	-5.81281483547194
11	3	-5.80799448828882
36	24	-5.80498522377778
43	21	-5.78940190531475
40	20	-5.78662703222812
46	40	-5.75417696921071
42	22	-5.74867907353493
