regionID1	regionID2	DiffScore
49	11	-16.4804189403609
41	20	-11.401881220137
43	11	-11.0114736767685
40	24	-10.4231370160428
16	4	-10.4155048288627
43	22	-10.3846572040918
46	39	-10.311480477799
39	17	-10.2612123651067
40	20	-9.9752669939051
49	10	-9.87979261737953
40	11	-9.67590672132465
11	2	-9.64953232498382
44	22	-9.64835560563962
46	22	-9.50602090897972
16	11	-9.48894085115508
48	22	-9.23253695501453
49	5	-9.10356390782875
49	16	-8.9188267508328
49	15	-8.84624838200628
43	5	-8.8359187264002
41	23	-8.78813934122753
41	19	-8.71334683768234
48	11	-8.57196335524323
16	5	-8.55650352514441
39	11	-8.408595127552
41	24	-8.28132928803891
16	1	-8.21755630343876
9	1	-8.14746656117233
46	21	-8.06375518333011
46	11	-7.92607274926759
49	4	-7.85843302930444
40	17	-7.84084320020413
44	5	-7.82501309457431
44	11	-7.64087752849012
39	24	-7.52354678943826
24	4	-7.52277610604713
49	18	-7.52267754124782
28	11	-7.46888380610102
19	4	-7.26535964794675
49	12	-7.23361055770435
50	21	-7.17057876817626
40	23	-7.13148238917775
46	5	-6.98169435566991
39	20	-6.95964275246978
49	8	-6.95603963261153
18	4	-6.94631465788681
44	15	-6.92933906705939
18	5	-6.8876844508729
50	11	-6.88513480022491
37	17	-6.84048130175
46	6	-6.84012262986142
23	7	-6.78071196590415
49	7	-6.7455427775419
49	21	-6.73603543473176
43	40	-6.73196860568279
11	4	-6.70168733782658
41	16	-6.60116935739602
43	12	-6.59607252675192
19	5	-6.5701961381075
14	5	-6.52795799465734
4	1	-6.44139927226673
46	7	-6.43930494953613
37	14	-6.36917801857378
41	17	-6.3273597785892
39	19	-6.31816349439227
37	20	-6.30773135978519
24	5	-6.2312368812261
19	1	-6.19664074656194
24	10	-6.18512626888374
22	1	-6.16592224865536
11	5	-6.11890017613895
16	7	-6.11170157317417
49	13	-6.01342540258205
8	1	-6.01043255178252
18	1	-6.00809455504165
43	21	-5.95968191757526
16	3	-5.93406491184545
23	15	-5.9318551810131
24	3	-5.89562344044372
46	12	-5.86913887090934
46	19	-5.79913282249574
40	21	-5.79886356443029
46	40	-5.78243459821784
50	41	-5.75868744581983
41	11	-5.74068763508351
6	2	-5.72744346231675
42	11	-5.69463506406448
46	10	-5.69423048852596
11	7	-5.64477058728095
44	16	-5.59532669914058
13	2	-5.58220847480559
23	4	-5.56820304582732
37	18	-5.55586247140648
49	6	-5.49250530101469
40	9	-5.48955637184932
48	19	-5.45021379752704
11	1	-5.43513125619565
23	6	-5.43187114266169
50	19	-5.43170125969032
5	1	-5.42090147113528
46	20	-5.40919493473216
22	11	-5.38842580927316
48	21	-5.38441954212905
27	3	-5.37126550640734
37	11	-5.3663233574146
48	10	-5.32690793711094
24	11	-5.31326628553811
9	2	-5.31326627691674
17	1	-5.26220438023375
43	10	-5.25845984286833
6	1	-5.25623776325913
37	21	-5.25300945709668
40	19	-5.22035000166468
49	22	-5.21540710394677
36	16	-5.20729907683314
43	39	-5.17579851454983
41	22	-5.16749628219286
44	19	-5.11387301271139
33	1	-5.08495157023462
46	23	-5.07866146060927
48	8	-5.04337292708546
12	5	-5.02235994197814
43	18	-5.01184882215843
49	19	-4.99710361080194
49	9	-4.97818608320002
48	16	-4.97716478669493
47	11	-4.93255376990227
50	12	-4.9073913539237
43	14	-4.88557866165814
45	16	-4.86233321399165
13	1	-4.85252890478991
45	17	-4.8400131467046
