regionID1	regionID2	DiffScore
40	16	-15.0890515061378
49	18	-14.7901632992256
41	16	-13.770371003689
50	18	-13.4662050262725
39	17	-13.173433766247
40	17	-13.1362212036421
46	14	-12.9285145310546
40	24	-12.4967913065906
36	16	-12.4034400965315
49	16	-12.3061464408526
40	11	-12.0713901728801
40	18	-11.898848527538
49	13	-11.5399694011466
24	7	-11.5278826393604
49	15	-11.3175709109565
39	11	-11.3005100723304
12	5	-11.2787808582878
43	15	-11.1006141060891
43	40	-11.07370964279
49	11	-11.0494759054842
41	11	-11.0198313838415
46	21	-11.0013224356162
40	14	-10.8735119597991
37	17	-10.8248442634096
50	16	-10.6098021896235
46	39	-10.3980404172002
41	17	-10.3499654959717
50	17	-10.3497225728758
37	18	-10.2934813795312
43	18	-10.2273415044331
49	5	-10.1505918925257
50	15	-10.1344930137894
41	15	-10.1191578687622
50	13	-10.1158821254054
49	10	-9.95103063161382
41	22	-9.85754248537258
49	17	-9.60622499842223
48	18	-9.59723489406971
43	11	-9.47806625488057
48	16	-9.36376909963177
39	24	-9.29517915602689
41	14	-9.22978142860048
41	24	-9.20156857990266
41	20	-9.06277932572536
46	17	-9.04107128776375
39	18	-9.03340589615346
46	13	-8.95348222233872
40	20	-8.94567672695845
39	16	-8.89678321522376
40	15	-8.86921434976958
44	15	-8.86913348055677
43	14	-8.85306679160599
46	22	-8.73898865797318
24	2	-8.6816340520512
49	14	-8.66478152760305
50	21	-8.63236821139279
43	5	-8.62290914994721
46	43	-8.6091267845984
43	39	-8.56732212289033
37	11	-8.51982383781976
41	18	-8.47017285635035
50	7	-8.46661960905942
37	21	-8.39132842983037
48	17	-8.34745506116065
36	17	-8.24470219908706
49	7	-8.13914034381353
50	14	-8.1282626176539
49	4	-8.11091772089599
11	4	-8.08386902640524
43	22	-7.9816019731247
48	21	-7.96557418891393
37	14	-7.88571019837965
46	2	-7.80493693388197
49	8	-7.75447014821526
49	2	-7.73520373474368
39	14	-7.6857665533936
49	21	-7.65781391481955
41	23	-7.62009507715385
46	18	-7.60024913780206
40	22	-7.52432131050193
49	12	-7.47993154645064
33	2	-7.45375650032512
50	11	-7.39617366024767
48	22	-7.37851956955697
45	17	-7.37265500570896
36	18	-7.36669575453704
41	19	-7.32135435959896
46	15	-7.26775671816022
41	9	-7.25449055666778
50	8	-7.2471381216657
16	5	-7.20283498126275
46	7	-7.17039875914933
47	13	-7.16399578224597
11	2	-7.07148767721648
24	6	-7.06071320182709
47	14	-7.02364469497186
48	14	-6.95666995042002
41	21	-6.95620620496296
40	9	-6.93810297805489
3	1	-6.90953601700859
49	22	-6.90928152561194
49	6	-6.87007345720517
42	14	-6.85951693759905
42	16	-6.85771680930599
24	3	-6.82956077129909
6	3	-6.79354836657926
36	24	-6.70201092937611
23	7	-6.68336773724451
41	10	-6.67793027670911
45	16	-6.62945780119833
17	4	-6.62329794579702
39	21	-6.59987278236935
48	15	-6.5944003598845
44	18	-6.57285810633604
