regionID1	regionID2	DiffScore
40	18	-15.2114875387071
40	24	-14.1855054230418
11	2	-13.9709309225645
40	17	-12.8858432023286
40	16	-12.1469163609096
16	2	-11.9502902592791
40	11	-11.7624540345343
17	1	-11.7605332400271
40	19	-11.7263506511408
16	1	-11.5556099322608
40	14	-11.158478452804
43	11	-10.9220981268489
40	15	-9.65343059991853
40	22	-9.51903791590358
41	16	-9.41014307473482
40	20	-9.21527805578606
48	22	-9.19647294609366
49	11	-9.10551820140361
16	4	-9.03215629417821
40	21	-8.94356519740948
41	15	-8.93340657154157
41	23	-8.82090869272905
46	22	-8.74081815804254
41	11	-8.39668044875243
37	17	-8.38555072221117
41	24	-8.35567791921659
39	17	-8.29150976579648
40	30	-8.21766423011035
39	18	-8.12575545454048
49	10	-8.11389695713683
40	23	-8.09446779918241
12	2	-8.07766086245986
37	18	-7.91953787379153
41	19	-7.83971376711897
41	14	-7.70509743600971
43	40	-7.68380719041603
40	9	-7.52742407674838
14	2	-7.51259511699523
44	22	-7.49095191722723
11	1	-7.48690729426159
18	1	-7.48598660241736
37	24	-7.45573437410905
41	22	-7.41995185506865
41	18	-7.34889053551268
24	11	-7.271214758193
49	18	-7.24858561078971
18	2	-7.16948485191091
41	13	-7.11754141186554
39	24	-7.11464312696139
44	41	-7.08498170838236
13	2	-7.03708402376512
48	19	-7.02365336394641
44	40	-7.01054569867822
39	11	-7.0064035737989
14	7	-6.99248828000954
24	6	-6.92723610908985
46	21	-6.91625643574685
41	28	-6.87394905444044
49	6	-6.86030172771054
41	17	-6.82012510219568
49	16	-6.78110349908093
49	21	-6.74205808501385
50	7	-6.7105551220533
40	13	-6.70210503704581
37	14	-6.68165736382614
39	16	-6.65845943821387
19	1	-6.60381558772732
49	22	-6.47141063870535
39	15	-6.43825682060866
39	14	-6.42355071946186
50	36	-6.34296350124949
39	19	-6.33429502894259
39	13	-6.29893102221592
46	39	-6.25999656360335
41	20	-6.25596209793004
14	1	-6.23236161853718
43	21	-6.15750037033179
43	14	-6.11314248396175
37	11	-6.10149937963606
43	10	-6.08110747545869
12	4	-5.99058968476364
12	5	-5.98046119001025
37	21	-5.93572584853696
39	10	-5.93147966804661
49	4	-5.92436470170412
17	2	-5.90468592484721
18	4	-5.90055857753343
48	14	-5.87398344174632
16	6	-5.84416848159368
17	4	-5.78311926634238
36	18	-5.70816283274605
11	4	-5.68225246702582
23	2	-5.67755139393065
14	6	-5.63601051969347
15	7	-5.62208516659711
27	2	-5.61859815346985
14	4	-5.59546154257681
6	2	-5.57200765708137
18	3	-5.54309141352584
16	3	-5.52904641704183
43	22	-5.51252832579525
17	3	-5.50761266246549
50	13	-5.50087850719856
50	16	-5.39663396449447
41	10	-5.39220668522646
49	13	-5.33826187258758
24	3	-5.31366869967028
10	1	-5.31041368430017
49	41	-5.30620161794071
50	10	-5.28736769431779
19	2	-5.2576056506763
10	2	-5.24287094951065
29	2	-5.19211348539869
16	5	-5.18279889349105
24	4	-5.12305965247037
40	4	-5.11031628640014
16	9	-5.10641530052785
50	21	-5.0388707007854
3	1	-5.0377287709791
20	2	-5.03488656574607
11	3	-5.02483675566328
48	21	-5.02469796750143
22	2	-5.00390745882306
37	22	-4.99946413297595
40	33	-4.98729562221901
39	23	-4.96069181232391
39	31	-4.92274332195724
37	16	-4.89752907880142
8	1	-4.88561838361385
40	10	-4.87476931820249
47	22	-4.86192453749899
40	31	-4.74442920480807
4	1	-4.73427902529506
15	6	-4.73194224995327
46	14	-4.71817689687101
18	5	-4.65580451234859
16	7	-4.65335583743975
44	39	-4.65156872175523
42	22	-4.64962313241568
48	41	-4.62613162726971
19	4	-4.58422090621343
24	7	-4.58166092158012
6	1	-4.56106886960848
50	6	-4.55609720368185
43	12	-4.53953735748842
43	41	-4.51253971462283
15	2	-4.50946321743898
14	9	-4.50240185126963
49	19	-4.49843865852568
24	2	-4.48756906685708
43	37	-4.48688639863272
32	19	-4.44221193509322
49	5	-4.44123611001333
48	36	-4.42653713346745
39	28	-4.39220326618165
39	21	-4.39061232711424
49	7	-4.38610432529616
39	9	-4.34777613666753
41	30	-4.32176046481622
44	21	-4.30419318610553
46	40	-4.27303903189355
42	11	-4.26932182133361
43	16	-4.25274017625294
40	28	-4.2478330944926
24	17	-4.2422921080874
9	2	-4.23214147782489
37	9	-4.21845289042941
46	19	-4.21646682993469
23	6	-4.21607438764619
37	15	-4.19900208266117
36	16	-4.15696766610672
46	18	-4.15489793834218
6	3	-4.15128718864981
47	19	-4.15097125527957
40	29	-4.11893459562286
42	14	-4.11414739437594
17	8	-4.10648389387353
50	12	-4.10466875985962
45	41	-4.09916165665753
50	15	-4.08167711807139
42	21	-4.07029284543477
46	20	-4.0582644598274
46	43	-3.9717828674271
15	1	-3.96927084881221
13	1	-3.969120454011
24	18	-3.88884584243976
48	16	-3.88572055876869
42	16	-3.88469117058977
50	8	-3.87679817024876
4	2	-3.86705070381616
37	10	-3.85691852865495
20	1	-3.85682640219344
47	18	-3.84908626290895
50	14	-3.82766972157974
49	15	-3.80584957960482
37	19	-3.80182983070232
48	11	-3.78687828298032
28	11	-3.77403368660199
43	33	-3.77248324970204
17	5	-3.76674305875417
41	21	-3.75862611116213
50	18	-3.71798094275123
43	19	-3.71045564461815
47	14	-3.70723040252887
25	4	-3.70288816043864
48	13	-3.69767512708062
48	7	-3.69517287664792
50	11	-3.69215015352323
42	19	-3.67450475285741
43	39	-3.66606551791513
30	15	-3.66166994117506
41	9	-3.65698584986348
44	19	-3.65360835877767
9	1	-3.64787119772778
43	5	-3.62864191164512
49	14	-3.62696166700003
49	8	-3.61807268407788
50	9	-3.61282512901664
31	15	-3.61194664280727
47	11	-3.60966756756038
23	11	-3.60253382534291
42	13	-3.5977120186854
48	37	-3.58705700265899
22	1	-3.57669241609666
24	19	-3.54445995999524
39	30	-3.54297646488331
39	20	-3.53608517937815
43	28	-3.52402987530354
36	11	-3.4863804133101
21	4	-3.47260965565367
37	12	-3.4532386706601
48	40	-3.45293773976725
31	3	-3.4379601868854
46	6	-3.43548004042169
50	23	-3.43381383895707
42	18	-3.40696729478839
36	17	-3.37085990801873
50	43	-3.36293028085922
30	12	-3.35673524132708
29	15	-3.3438501647045
50	41	-3.33818692272026
43	18	-3.33666957477272
48	20	-3.3311980507552
47	38	-3.32239795959319
48	10	-3.31353989510252
17	6	-3.31089854440622
46	11	-3.31071319860503
43	9	-3.30824611032181
49	40	-3.30037787735935
15	9	-3.28407997020662
14	5	-3.26597751829571
46	17	-3.26122331583229
45	40	-3.25028293103152
47	20	-3.23415930530914
47	10	-3.2289794677793
49	17	-3.21719973210572
37	28	-3.2126714985935
41	33	-3.20186823356735
50	22	-3.19117332647039
15	4	-3.17423638560528
46	7	-3.16175518931505
37	34	-3.14315574959869
43	24	-3.14203469919284
48	18	-3.13472162831727
27	3	-3.1248173927626
36	4	-3.1106597251197
36	24	-3.10909603471686
48	6	-3.08884408714954
34	17	-3.07136447096763
47	13	-3.05101759980138
11	6	-3.04551292133922
22	11	-3.03915811908685
43	15	-3.03559092677745
36	22	-3.02704644342547
48	9	-3.01898774605164
5	1	-3.00846797792406
42	23	-3.00644500028166
42	17	-2.997269470735
46	24	-2.99511735793057
15	8	-2.98885638403389
24	12	-2.95793957845411
44	14	-2.93861385365199
37	20	-2.92605585346931
19	11	-2.90227209667382
50	24	-2.89729662307725
48	8	-2.88646659304334
49	9	-2.88616313895099
50	19	-2.88173458247893
14	10	-2.88115687502711
44	36	-2.87907322707564
27	11	-2.86180909471385
12	6	-2.85491135705318
49	28	-2.85434523497753
50	32	-2.85317780606088
44	28	-2.84284412853527
46	38	-2.83717075533618
46	10	-2.83605469575965
40	7	-2.83502853895843
41	4	-2.81624668374352
40	12	-2.79881668230379
22	12	-2.7963908092924
39	22	-2.79397633945716
32	20	-2.78893614476343
43	4	-2.77097856471457
46	13	-2.76588041622957
37	13	-2.70609757414446
50	40	-2.68400047954414
49	36	-2.68214179755294
15	11	-2.67974288313838
50	34	-2.67953767602061
43	27	-2.67903505159823
48	38	-2.67295949368002
43	30	-2.65614206577804
41	38	-2.64910269669365
19	5	-2.64777429980272
18	12	-2.64711366742765
17	7	-2.63925503910126
44	15	-2.63058916441771
34	2	-2.61937103644691
21	11	-2.61351361458195
42	30	-2.61207888193298
48	32	-2.6114236957067
19	6	-2.60452833367068
48	17	-2.59507592951577
40	27	-2.59430344576612
47	23	-2.57838857435025
44	5	-2.57079846873587
42	20	-2.54853950399123
20	4	-2.54218383467596
32	18	-2.5323925183309
46	5	-2.52959056441294
7	1	-2.52847045114591
43	17	-2.52148781772871
41	31	-2.51893838835093
33	21	-2.51770831571881
41	12	-2.50874418914922
31	2	-2.49857307157986
34	1	-2.49232899378909
18	7	-2.47180279997525
24	10	-2.45708107534813
19	3	-2.45542941001106
50	30	-2.44686503902424
47	6	-2.44682426424473
48	33	-2.44060490597608
41	27	-2.43079224039397
25	3	-2.42489224906928
23	4	-2.41655618388757
49	2	-2.41236384351321
44	16	-2.4111735580709
47	16	-2.40531405883615
43	36	-2.40172138530828
41	7	-2.38784747887442
35	24	-2.37196416686893
34	11	-2.36625588934585
18	11	-2.35537300164997
40	8	-2.34994747723044
22	10	-2.34916613728157
34	19	-2.34858769253188
12	9	-2.34727518167282
47	21	-2.34320838118556
47	39	-2.31999569170504
46	1	-2.29166263478355
16	11	-2.28500244377456
49	3	-2.28500166193737
12	3	-2.25876766854985
49	39	-2.25402891249607
34	24	-2.25075856049577
10	7	-2.2113748548769
44	18	-2.21010186874037
44	38	-2.19934530894721
11	5	-2.19921637367234
30	16	-2.19839457313463
50	28	-2.18857986756311
31	16	-2.18837747500178
36	28	-2.17510238861161
44	11	-2.1624956841152
24	15	-2.14683214463438
24	22	-2.13800745995362
11	7	-2.13663334314146
34	14	-2.13237741576569
25	11	-2.1301791739356
46	12	-2.11053999379375
39	27	-2.10961249246648
25	5	-2.10704962932353
43	6	-2.09878086305805
42	24	-2.08126520251219
39	4	-2.07635435158492
32	15	-2.06986157320339
36	19	-2.06333349901988
23	3	-2.05706168019999
50	27	-2.05441393581014
30	14	-2.05168926801741
46	37	-2.0456332638987
50	49	-2.04513226896197
39	34	-2.04027944072651
24	5	-2.03498278926026
46	2	-2.03465806978918
45	2	-2.03159068168868
17	11	-2.02888260964443
40	36	-2.02477222681978
32	21	-2.02177700985113
17	10	-2.01977003509629
48	23	-2.0124630748831
49	12	-2.01061292649741
41	6	-2.01018428587425
10	6	-2.00055131418261
46	15	-1.99853075151168
41	34	-1.99298059757839
36	14	-1.97573959767675
50	17	-1.97491185375383
23	7	-1.94696733472051
49	23	-1.93611617071553
45	39	-1.9292180224321
40	25	-1.92464028344017
47	7	-1.91682264623181
44	12	-1.89761124090624
46	30	-1.89740194889178
30	22	-1.88009067506972
50	39	-1.85866420268288
43	20	-1.85752659397579
49	20	-1.84737137807768
46	4	-1.84489671704507
48	27	-1.84474253998746
31	6	-1.84363952782136
46	16	-1.83963397438359
13	5	-1.83908799774225
46	25	-1.83339986740368
47	9	-1.83247311370341
48	39	-1.81925129181778
32	22	-1.81011332453014
36	10	-1.80107399970616
49	24	-1.80054734834256
15	5	-1.78904266229253
48	4	-1.78407308098803
45	22	-1.78383673582088
43	34	-1.77070261231334
30	17	-1.7613062613312
32	24	-1.7609128263652
34	15	-1.75857401125494
45	17	-1.75548448977032
50	35	-1.75185357567354
13	7	-1.74980158678781
46	9	-1.74010278878873
12	7	-1.73923396322049
23	18	-1.73828527104935
33	22	-1.73705922211093
43	13	-1.73336301978532
28	2	-1.73276612147298
41	29	-1.73006672910218
13	6	-1.72946608384272
22	3	-1.72837547735834
43	7	-1.72564568072605
14	8	-1.71810221208156
30	11	-1.71244771446582
49	37	-1.71185168145197
40	34	-1.71141617788114
43	25	-1.70336624767236
44	37	-1.70004615568245
50	47	-1.69260495654364
50	37	-1.67298591943396
37	30	-1.66667406048521
32	16	-1.66579447993256
44	24	-1.66209969686925
21	9	-1.66162373457322
45	38	-1.6600914520605
12	10	-1.64804303250349
24	9	-1.63378499721015
43	35	-1.63358849643198
5	2	-1.63013736302368
39	33	-1.62703370307249
46	8	-1.62696653094359
40	6	-1.61825998494645
47	24	-1.61712001215979
42	9	-1.61223030908048
39	6	-1.61129907800207
2	1	-1.61073978662909
48	15	-1.60824029681511
27	4	-1.60351853552564
44	17	-1.59916472129134
8	2	-1.59131711982061
28	15	-1.58156886553434
33	2	-1.58094534033522
15	12	-1.57182290524976
37	4	-1.56472043879951
43	1	-1.5641694919198
20	6	-1.56295484680061
46	41	-1.55006458868563
31	1	-1.54148504945174
42	10	-1.54003612648692
44	42	-1.53895376836307
44	34	-1.52949212336282
43	2	-1.52660707908216
47	40	-1.5245878790757
46	33	-1.52322415831834
44	2	-1.5156588434528
22	4	-1.51523830354803
18	6	-1.50776891093619
36	27	-1.50157355051437
36	34	-1.49858486571195
18	10	-1.49640149752882
26	1	-1.48086752168152
24	21	-1.47299249349564
24	8	-1.45831204119976
48	43	-1.45583082614319
49	34	-1.44340932610492
30	2	-1.44293108493804
25	2	-1.43698182653411
19	8	-1.4313865242003
12	1	-1.43071679245488
46	36	-1.41407660756887
49	27	-1.41059693767888
9	4	-1.40620788908709
32	13	-1.40431864112921
34	18	-1.40291449031536
42	8	-1.40061581715617
22	9	-1.39188638028263
39	32	-1.39040806680893
30	1	-1.38826686745953
48	24	-1.38677527465876
3	2	-1.38547313245521
25	17	-1.38218640174643
46	3	-1.37330656228506
43	8	-1.36533678610879
49	43	-1.35948277422434
39	29	-1.35185266238132
46	34	-1.34646601713331
47	34	-1.34218470562843
16	10	-1.33683723112709
14	11	-1.32999395624332
30	21	-1.32631919891396
36	30	-1.31756563053006
47	17	-1.31581262867115
33	14	-1.31263694336073
27	15	-1.2982437468783
48	34	-1.29639852736561
50	25	-1.29582358898451
22	8	-1.29375019684406
45	6	-1.29300201325519
47	41	-1.29108355110709
33	1	-1.29102427086831
29	4	-1.28839049211643
47	15	-1.28239604429964
22	7	-1.26574069644329
27	14	-1.2638265840888
10	3	-1.25834272976545
47	37	-1.24165861557315
23	9	-1.2409379280226
22	16	-1.23382093692956
14	3	-1.23276304928661
48	2	-1.23155542042843
50	33	-1.22794191524471
36	6	-1.22254332323917
24	1	-1.22013026125125
19	15	-1.21820928357393
50	44	-1.21788500959244
30	19	-1.21750093854012
39	26	-1.21632177690095
22	15	-1.21576861400126
49	33	-1.21332827225491
18	9	-1.20658081389688
41	8	-1.20565224979449
50	2	-1.204993530304
31	14	-1.19420260421745
37	32	-1.19117779409351
47	3	-1.18993908859127
8	3	-1.18576528837461
7	2	-1.18048958204733
44	6	-1.17173198155479
36	15	-1.16004668102129
44	7	-1.15508428361924
24	16	-1.15438975996773
15	3	-1.15348649195199
49	1	-1.14864127609854
19	12	-1.1437431015303
25	7	-1.14341204725562
16	8	-1.13697692987796
41	25	-1.1300164913943
37	31	-1.12110030876462
25	18	-1.11355891579897
31	20	-1.10562645755951
45	21	-1.10080707911203
46	23	-1.10052635997456
