regionID1	regionID2	DiffScore
48	19	-12.887851715784
49	18	-11.9163694870312
48	22	-11.8641486891761
49	16	-11.6372261128532
49	5	-11.1104226373276
49	10	-10.7842119438405
48	14	-10.7305936995551
49	11	-10.6422477385383
24	11	-10.6421077210254
16	4	-10.5615577008046
40	21	-10.3027406781887
46	22	-9.87416963498006
48	21	-9.72344360095108
40	9	-9.58400527500114
40	22	-9.35929858963163
48	16	-9.27098009021467
14	9	-9.21081615256298
40	17	-9.19434454795917
40	11	-9.04206068402165
37	17	-9.03202316526241
49	4	-9.0237387464536
46	21	-8.9394487914518
49	15	-8.77837976239506
49	22	-8.75599426315326
16	5	-8.72313182187278
48	18	-8.64368891073369
16	9	-8.48486289879287
49	21	-8.28582395080129
49	17	-8.26190377320195
47	21	-8.20935365823156
11	2	-8.16565981350237
37	18	-8.08616617395203
39	11	-7.98926828058744
41	19	-7.96756120429491
6	2	-7.96727440805459
47	20	-7.86966431272537
46	19	-7.77936405959816
39	17	-7.77402714869939
40	19	-7.7394440253456
48	17	-7.72814448230692
50	21	-7.69216673511393
48	13	-7.68167634695646
11	3	-7.64133934466089
41	16	-7.56848039515129
49	13	-7.52815665065874
44	22	-7.50832294762909
41	23	-7.42614012726121
50	8	-7.38535475693296
50	7	-7.37281189092917
40	24	-7.35339704305622
40	23	-7.34526715117682
48	11	-7.3410162148752
49	7	-7.1758859056647
50	16	-7.16068232009908
50	10	-7.14924298252507
40	20	-7.06877650406745
42	11	-7.0402343717727
17	5	-6.97443462665634
24	4	-6.87770821210803
46	17	-6.86329933909231
44	19	-6.85156130396715
41	11	-6.80877393358796
50	9	-6.79295222437603
49	14	-6.77550408415584
36	18	-6.71100944919046
13	2	-6.70341954131907
44	5	-6.70042563518271
48	9	-6.70025394522487
16	7	-6.67547357628664
50	18	-6.67095523074934
50	13	-6.65651052058332
24	9	-6.6226928765076
11	4	-6.62208469416943
43	11	-6.60538028628847
49	6	-6.48203368062633
48	10	-6.47803049802715
24	7	-6.47070244996766
46	7	-6.45205704241118
50	19	-6.43534460542035
41	20	-6.42713220380248
17	4	-6.40682253717634
46	20	-6.36601516469851
41	22	-6.34640616113807
44	15	-6.34107874876614
