regionID1	regionID2	DiffScore
49	11	-20.7900885751073
46	22	-14.137176263908
49	13	-13.2213165095611
40	9	-12.7994678668492
49	5	-12.3639297498139
49	7	-12.3582394691199
6	2	-12.3040390817734
49	4	-12.3018778112642
49	6	-12.1732918038816
49	10	-12.0671391509766
48	22	-11.7688259621406
46	39	-11.6181293025342
40	17	-11.5711044120564
40	11	-11.3868988318081
43	40	-10.8194467694298
40	23	-10.7541361855839
43	22	-10.6569251528236
19	4	-10.6428221409165
37	14	-10.5949562444413
46	21	-10.5791672748447
49	22	-10.5156470024514
49	2	-10.4717390905851
43	11	-10.4372797574555
40	21	-10.3095880480184
50	7	-10.0319542992
40	20	-10.0040963295529
48	11	-9.81422585049349
49	3	-9.77487347438465
36	18	-9.74468509262053
49	18	-9.71853451769331
37	18	-9.69787593303742
41	9	-9.68406233804274
16	2	-9.59851107288079
49	8	-9.49749112606033
41	11	-9.42013827208372
39	13	-9.23628605225258
40	14	-9.14365692327264
40	24	-9.09680678440525
46	19	-9.03047575184506
40	18	-8.92386388359646
19	2	-8.90282516379422
44	5	-8.89908611100054
48	14	-8.85000494047077
49	21	-8.82931021088974
40	19	-8.80604972074005
37	9	-8.74983163267246
49	19	-8.72319099116745
11	2	-8.68819034489575
16	5	-8.64726667706878
17	1	-8.56239146810605
44	22	-8.52268659613493
46	40	-8.49631257945411
46	20	-8.4835822213288
48	13	-8.42630425630482
24	4	-8.41239448728393
50	9	-8.34003531614599
50	6	-8.30916473887511
40	22	-8.28188923666342
37	13	-8.23190622521947
36	9	-8.22161760052367
49	16	-8.17678864450512
43	5	-8.09232549055118
49	12	-8.0917454945617
48	19	-8.06500911072503
13	2	-8.04233240662888
49	9	-8.01973502337286
50	13	-8.01163805178656
49	15	-7.99636745896899
39	17	-7.89294007236218
47	20	-7.86487634383708
37	17	-7.84001227685356
50	18	-7.83674531807263
48	21	-7.79710614372498
36	11	-7.70651339842752
47	11	-7.62205054563118
37	11	-7.59497146017306
50	19	-7.58723020688574
39	14	-7.56149732170199
41	22	-7.54289070035777
40	33	-7.48258565673757
24	2	-7.45066253111347
49	14	-7.4265923161407
18	1	-7.39088152651804
24	7	-7.37521077709856
50	23	-7.30157566986966
46	2	-7.25774288091964
40	16	-7.15837037845032
46	7	-7.15441020153784
39	21	-7.08114429802568
43	21	-7.07208345500487
41	14	-7.05791547479306
41	16	-7.02339477031795
37	12	-7.00124476143778
50	12	-6.99501682677728
39	24	-6.98890633459091
50	10	-6.97976921613302
19	1	-6.95233078705986
50	8	-6.89115668942184
39	11	-6.87901942247249
41	13	-6.84885383047025
24	11	-6.82482750385035
40	13	-6.80638317561196
43	18	-6.79978514728305
41	21	-6.78965265006265
11	3	-6.765954968325
50	11	-6.72519241921794
9	2	-6.68392351738072
41	23	-6.67941143046879
46	23	-6.66409393162645
16	1	-6.61191657535953
50	17	-6.59723134876324
50	21	-6.56262398980568
50	22	-6.55282472864673
47	21	-6.48720158373285
39	9	-6.40756521902748
36	16	-6.38496487444287
41	20	-6.33824346690644
39	18	-6.33046299224088
41	15	-6.32497620637988
49	17	-6.31606525067019
37	4	-6.29861338989965
16	9	-6.21094010439981
44	19	-6.18193042256223
46	6	-6.17280321006159
33	2	-6.10478129547917
50	40	-6.09929273362032
44	40	-6.09658236157644
48	7	-6.02804388338684
46	17	-6.02390801726907
39	16	-6.01959315979648
41	17	-6.0059696805968
6	3	-5.994471465697
36	24	-5.99124314295697
47	13	-5.97445818056463
10	2	-5.95784019496821
44	11	-5.92139260670969
39	31	-5.87302954440933
43	39	-5.85413933370373
41	24	-5.85014150616247
24	3	-5.84903530595876
46	5	-5.83477879291643
27	2	-5.83048046788446
36	4	-5.82551884650855
13	6	-5.79504055390596
43	9	-5.77924092933463
31	3	-5.70841817783531
24	5	-5.69131898576368
44	18	-5.6798484605843
16	3	-5.67573340110467
39	19	-5.63906923705255
39	33	-5.63808301566076
37	21	-5.61021576515593
34	2	-5.55327427160145
12	2	-5.5502840843135
41	19	-5.5475239088536
48	20	-5.51925153164881
44	14	-5.50624509586513
42	13	-5.48973091481477
31	2	-5.47737876198655
37	15	-5.47518798027089
46	11	-5.44445004564398
50	2	-5.44358888172823
19	5	-5.43891435116857
48	40	-5.42384769859653
48	16	-5.39708380164637
20	2	-5.38556411634558
43	14	-5.36358232667596
40	15	-5.35342877791358
41	33	-5.35215850238224
23	6	-5.29835414843568
42	21	-5.27425054451821
33	3	-5.26550834256017
39	34	-5.25967376247706
44	21	-5.24611409724715
39	23	-5.24379071092937
16	4	-5.21935174819277
43	41	-5.21734588548661
48	23	-5.20420523694321
17	2	-5.2019894202349
40	31	-5.18685577435665
50	41	-5.18166683434836
44	16	-5.10872518617085
50	16	-5.10486215873999
41	18	-5.08984619761222
19	3	-5.08703259568162
40	12	-5.05814045149137
43	37	-5.01586176916907
36	34	-5.00844834797066
24	9	-4.99979357683337
32	2	-4.99976275800014
3	1	-4.99948007161287
18	5	-4.98345854223399
48	10	-4.9752800272666
17	5	-4.94907023901106
18	2	-4.94219393192008
24	6	-4.93382438935767
6	1	-4.91420563521484
48	41	-4.91248671051962
50	14	-4.89760291113759
46	10	-4.86884845043041
47	7	-4.86313970672546
46	14	-4.85615633990083
36	17	-4.83358208772356
42	11	-4.81814392788923
44	2	-4.81733616095388
37	2	-4.79294205850779
37	16	-4.77207936296092
45	2	-4.76258126151842
11	1	-4.76024404719214
43	10	-4.75710346902202
45	41	-4.72318815392884
43	19	-4.71908528153841
50	5	-4.71648321051004
36	5	-4.68650706684054
46	37	-4.67813126714518
39	12	-4.6680864766335
43	2	-4.65323286261549
36	14	-4.65295956678067
36	13	-4.62556818908952
11	5	-4.61506950140726
42	14	-4.59590896014212
22	11	-4.59070013761254
44	17	-4.59058880517104
48	18	-4.56953622286786
49	23	-4.55462141119729
42	18	-4.55331537216699
37	5	-4.53984248265895
47	19	-4.53964939746267
43	12	-4.53857823615291
44	12	-4.53308960454693
44	41	-4.52410637628593
46	18	-4.50875286687142
44	23	-4.4814696819168
46	9	-4.4760763991588
23	7	-4.46886903023744
48	9	-4.46336169983101
48	4	-4.45360940180766
40	30	-4.44841655943384
28	11	-4.42930071419317
12	4	-4.42312674602111
16	7	-4.42009493205945
36	22	-4.40902165646134
49	28	-4.40502157477003
43	15	-4.39618437956381
42	9	-4.38883828221797
48	6	-4.35727080408399
48	34	-4.35676232990623
49	41	-4.35577188907854
45	21	-4.34967621234015
39	15	-4.33928359832584
10	1	-4.3306807862803
46	8	-4.32440054733081
47	3	-4.31814438993731
9	1	-4.31769688134662
15	5	-4.30525228716164
30	2	-4.2950170825379
41	12	-4.28493935763918
48	15	-4.27315297844091
39	10	-4.27020936215387
40	4	-4.26319668099574
48	17	-4.23262647381995
14	5	-4.20743643730159
47	18	-4.19111532160492
41	10	-4.18653065236136
39	20	-4.13254189015267
46	43	-4.1208265130835
18	4	-4.10423769397269
46	24	-4.05990428205809
43	4	-4.02642058931703
20	4	-4.01705876715884
48	5	-3.99886155201411
42	22	-3.986937249137
23	4	-3.95151083101559
50	25	-3.95087539355921
49	20	-3.94815024949788
20	6	-3.9276241916859
37	34	-3.91717169967727
41	35	-3.90299491027146
47	17	-3.90008207097561
22	2	-3.88523725344853
7	3	-3.87523864398661
46	4	-3.87082327197379
46	12	-3.86872988110716
48	12	-3.85760005281443
27	3	-3.83858195243976
45	40	-3.83777701915658
36	33	-3.83519889840575
44	15	-3.8212744248881
32	20	-3.80391610674626
41	30	-3.80151691115199
36	28	-3.79790786117119
37	20	-3.78798480162391
31	6	-3.78539558556272
47	2	-3.78129531019414
37	22	-3.74930253348081
32	11	-3.72580749102435
14	2	-3.71496184652457
22	3	-3.70884943251383
50	15	-3.70816607062115
50	36	-3.69198765861462
45	16	-3.68534564019279
45	22	-3.64122391367704
48	3	-3.63865560613585
34	3	-3.63327818011521
21	4	-3.62664776927851
34	9	-3.62011618238701
27	5	-3.60505924982426
43	17	-3.59822447370396
50	39	-3.59680049879266
16	6	-3.56280883793606
44	39	-3.55923857320376
46	25	-3.55289217535645
36	19	-3.55098829858801
39	30	-3.53651617462968
23	5	-3.53649116006869
33	5	-3.53186374876998
44	3	-3.52684678614218
42	20	-3.51878190154418
17	3	-3.50806635212816
49	40	-3.5033790904223
18	3	-3.49895457565557
45	17	-3.48700017206288
48	2	-3.48338595946214
16	11	-3.46200724845327
40	10	-3.45977074655859
33	4	-3.4476655891742
47	9	-3.43583759582494
15	2	-3.42895977523574
43	8	-3.41139190000214
43	3	-3.40949752460812
