regionID1	regionID2	DiffScore
43	5	-14.2141068409655
11	2	-13.8001015311094
40	17	-13.0834170951664
49	5	-13.0482076504945
40	24	-12.8177216017504
24	7	-12.3997287158629
43	40	-12.1697748606374
46	21	-11.7304036368894
4	1	-11.3355389797391
46	7	-11.221425764635
50	21	-11.0891899370116
6	2	-11.084318881487
40	18	-10.9017900054712
49	10	-10.8680472838552
24	3	-10.5807353031522
46	5	-10.5638873185311
41	16	-10.5216508886587
48	22	-10.5138949954926
40	11	-10.4899703317743
41	15	-10.1938339260653
43	41	-10.1476033543114
40	9	-10.0185082714387
43	21	-9.99702806862797
39	17	-9.91877150087533
37	14	-9.83870250499861
41	14	-9.61804718821919
47	20	-9.54205280740216
41	18	-9.48704604151494
46	6	-9.30580146216484
18	1	-9.27547606244596
47	21	-9.08798414201415
37	18	-9.05010811538081
9	1	-8.83273786189866
24	4	-8.81600259037148
41	17	-8.76482532895311
46	14	-8.72956558375333
40	23	-8.7026035297894
47	7	-8.6978593577281
24	6	-8.6704641209751
49	7	-8.61240872703778
41	9	-8.50376113810309
43	22	-8.48557425870827
50	13	-8.48416319622762
13	2	-8.46691531132531
41	23	-8.40722209903082
37	15	-8.38863743734673
36	18	-8.35121908157066
44	22	-8.31356313860426
49	13	-8.20052981294341
19	4	-8.1066854527846
23	7	-8.09917300752893
46	10	-8.06786289843879
40	14	-8.03564941459717
49	18	-8.02034583383737
36	16	-8.01441287767462
7	2	-8.01236746144269
49	4	-8.00446633868399
18	5	-7.97018130639398
49	16	-7.95794049019046
43	10	-7.92267233102709
8	2	-7.91363871624965
40	15	-7.89742089415629
42	14	-7.86557016289301
48	21	-7.83295032500154
40	16	-7.81288973530199
50	7	-7.80300811765543
44	5	-7.79865364674597
47	5	-7.78483459805691
36	17	-7.78121018281199
41	13	-7.71827653329988
47	16	-7.70217088257799
17	5	-7.6501367587777
49	15	-7.61855016272258
39	24	-7.59425914532618
48	10	-7.5588291891577
40	20	-7.51762973437203
40	21	-7.51278768785109
41	20	-7.49191907262062
24	2	-7.46988999818734
6	1	-7.44920636907966
50	10	-7.43731318008572
49	21	-7.43533918003883
43	12	-7.42114491646076
17	1	-7.40761647376594
47	18	-7.37577029007134
40	22	-7.3544561671686
43	7	-7.34771990558043
50	18	-7.31794892283711
19	1	-7.30689051734992
43	11	-7.28954594760771
47	11	-7.25646227791956
29	2	-7.25292088423789
6	3	-7.25221686846233
37	17	-7.24551257187101
46	19	-7.2275324267334
48	14	-7.20385829256515
43	39	-7.15779679315567
40	4	-7.12759365173442
39	31	-7.12529997604501
46	18	-7.10228768186879
41	10	-7.07861761974469
43	9	-7.07108842182818
24	9	-7.04049646890113
49	8	-7.03419893383584
49	22	-6.99818691245332
50	22	-6.9633415669534
46	2	-6.94756337985861
46	12	-6.94664515254662
41	24	-6.94233167270449
39	18	-6.92917815899112
34	2	-6.81143440696395
44	40	-6.76615595834468
11	3	-6.7212342574915
40	19	-6.71899540737246
24	11	-6.69193075724109
50	16	-6.67922203505539
33	2	-6.62655769273598
7	3	-6.62233906161651
41	19	-6.61459926529902
8	1	-6.57831330021083
50	12	-6.56965205847699
22	2	-6.55479030196983
27	2	-6.55050065829072
40	13	-6.54376612875997
41	11	-6.48139682784905
50	5	-6.46023466538777
3	1	-6.44981891774429
36	14	-6.43288238787512
9	2	-6.40110178689726
46	8	-6.37417625904779
47	4	-6.35922496373464
50	9	-6.32990056365451
41	22	-6.3194263380482
49	12	-6.31177278226506
46	22	-6.29275230287529
49	2	-6.20255676230501
24	10	-6.20101828772432
47	19	-6.18861268331601
48	19	-6.17879642189365
46	39	-6.16856669014611
44	34	-6.16749572096468
42	11	-6.15262478243795
44	41	-6.07133549424842
12	5	-6.06076006741988
43	18	-6.0565424238438
50	30	-6.05138829470984
43	8	-6.00861307894446
42	41	-5.9751469273101
44	15	-5.8668513989755
23	4	-5.86008411938918
18	2	-5.85151973421341
49	14	-5.8510885460697
49	11	-5.84702845293379
44	21	-5.82895259660654
39	11	-5.8217447736843
11	4	-5.80692945569384
49	6	-5.80284772975619
49	9	-5.79770445444951
47	22	-5.78013349501798
46	17	-5.75563247794408
48	16	-5.74208875974078
43	37	-5.68403803339435
47	14	-5.6767007779522
50	14	-5.61885898342699
37	21	-5.61013672171035
36	9	-5.59602827854332
40	12	-5.59216916280166
33	5	-5.58559280218851
48	5	-5.57947930898187
41	27	-5.52471804006017
49	28	-5.46944839139237
50	19	-5.46421630743353
24	5	-5.46112265631636
17	2	-5.43951605065282
19	5	-5.43703695778664
49	40	-5.36611717069378
45	2	-5.35983862913055
50	17	-5.32883724882682
10	1	-5.30252710406904
48	11	-5.27377928682569
47	6	-5.26663945637795
20	2	-5.1686817822087
36	22	-5.15892077551683
37	34	-5.15175956265706
42	5	-5.12223983305766
43	17	-5.11250920236863
16	5	-5.10475238347996
23	2	-5.07135722278005
40	30	-5.05162054904795
42	21	-5.039617048616
23	5	-5.02111156856799
43	20	-4.95175627280741
37	16	-4.91560358526332
5	1	-4.91532630917137
41	33	-4.87863885997713
42	18	-4.87731583149674
47	8	-4.87287874418549
18	7	-4.86122911463892
48	7	-4.8609360160993
43	14	-4.85724213625417
39	9	-4.85290020623429
24	12	-4.8518378850735
25	5	-4.83207563294162
41	12	-4.82766458972299
47	2	-4.80024492985316
42	13	-4.78131596073332
27	3	-4.76346978043348
7	1	-4.74061543865442
16	1	-4.73844602147007
13	5	-4.73764146480468
39	19	-4.73122900041907
48	9	-4.72614573410076
46	9	-4.70659482329905
45	5	-4.69550205978202
5	2	-4.69112267892554
42	9	-4.68743117217296
41	31	-4.68539501286896
39	16	-4.63708755958973
48	17	-4.62953745269803
49	19	-4.62154790837177
44	14	-4.61777297480934
42	20	-4.58023906652052
41	28	-4.57407257680524
43	27	-4.55388841226132
47	13	-4.55313727112
22	1	-4.53962518800885
48	18	-4.53385245135216
40	31	-4.53183585557944
41	38	-4.50054256272821
46	13	-4.48498711712335
27	4	-4.46441991172226
46	30	-4.46389729395385
46	11	-4.45186853240621
28	11	-4.44250585163178
46	40	-4.42769147324545
10	2	-4.40646647757451
43	19	-4.40372627310495
41	21	-4.39639112492317
16	2	-4.38910937632025
34	18	-4.38602551476674
47	38	-4.38252671172427
50	6	-4.35463671060445
4	2	-4.33101483581618
25	2	-4.30852952507987
11	7	-4.27539767080506
16	7	-4.27286519221413
19	11	-4.27277019012939
23	6	-4.26696598219905
35	5	-4.26571305665808
39	15	-4.25450944610861
43	6	-4.25258553666567
19	2	-4.25070680368917
49	41	-4.24302472243238
50	41	-4.23057867144634
36	4	-4.22757121788179
50	15	-4.22603952393334
27	5	-4.22223214657608
44	39	-4.21590522836286
36	7	-4.20515281308337
37	31	-4.17641482167605
48	8	-4.17152926687072
42	8	-4.16474669869341
36	15	-4.16392324825132
50	36	-4.15469928518958
44	12	-4.1509409713557
37	22	-4.14605260467764
25	4	-4.12759882430971
50	32	-4.10821819434392
50	40	-4.10190087832964
17	3	-4.08698506139417
46	4	-4.07573164669901
36	19	-4.07520550278444
25	7	-4.06879177154241
11	1	-4.06544698656577
49	17	-4.06138567903565
39	10	-4.0609002392982
19	9	-4.05028193724242
46	3	-4.04817596082096
39	13	-4.03279086102444
40	25	-4.01423694003885
46	38	-4.01241733031995
25	3	-4.01006760623919
50	23	-4.0077063987799
16	9	-4.00545951006128
23	9	-3.98496408930506
49	27	-3.97411388943857
47	9	-3.97315990573195
27	9	-3.9648323351925
25	6	-3.96049526831255
40	27	-3.9550524915458
50	11	-3.94391625735507
46	43	-3.93961062426321
34	5	-3.93054597204097
12	4	-3.92306259278922
18	9	-3.91186268026126
44	17	-3.90098148065195
48	4	-3.88423135276622
11	5	-3.86746181155358
39	21	-3.86332027743636
25	11	-3.84707098020791
40	33	-3.8371741910118
50	27	-3.83221471639814
40	10	-3.81766355033053
50	8	-3.81451513751477
25	10	-3.80470154467192
14	2	-3.79185053184064
43	15	-3.78355184697341
27	7	-3.76827440243381
43	36	-3.76285438581339
50	2	-3.75391028436157
27	11	-3.74593007936406
43	35	-3.73711569014992
48	15	-3.73092169107097
16	4	-3.7255304163167
41	30	-3.7193257568965
47	10	-3.71620102413178
46	20	-3.71472451086291
47	17	-3.71222366828564
39	14	-3.71069054493032
43	2	-3.68601280818214
37	9	-3.68539647919244
22	7	-3.66868628054976
12	2	-3.66522575017281
24	8	-3.66515029426298
50	29	-3.65102149249946
22	11	-3.64231279350628
27	10	-3.60482259023988
15	2	-3.59827613997598
33	27	-3.59548086303026
22	12	-3.59236849767012
37	24	-3.56803729860366
39	30	-3.56299370693347
30	2	-3.55877236032956
44	16	-3.5565676106624
29	5	-3.55161635632996
37	11	-3.54446478752871
46	41	-3.54104925445088
48	27	-3.53600326607827
24	17	-3.53433828236623
17	6	-3.52730765675241
36	13	-3.52044798506203
45	41	-3.51591544316739
14	9	-3.50809163739341
49	37	-3.50427152273572
41	25	-3.50320148791053
30	5	-3.48879971676341
37	13	-3.4846804765189
31	2	-3.47816850115236
49	3	-3.46833538816904
13	1	-3.43722793434108
48	30	-3.43279469108616
48	13	-3.42467889815687
44	10	-3.421131466084
46	16	-3.41999390873885
37	32	-3.39299401615106
34	22	-3.39202255240726
47	3	-3.39185282633628
49	36	-3.38947920239113
45	16	-3.38572883799951
32	2	-3.38470998375046
45	38	-3.38116160489411
34	6	-3.35194360274675
44	11	-3.34860095447361
41	6	-3.34733690106589
42	10	-3.34412595348115
14	5	-3.33992948592089
45	20	-3.31834015856226
37	2	-3.30457544335161
39	20	-3.29865197262244
19	3	-3.27292424159978
43	28	-3.27112393903274
45	6	-3.26167905645108
43	16	-3.25098965372669
49	23	-3.20091879903041
47	12	-3.19935520412495
43	4	-3.18013209099613
10	7	-3.17916741016051
16	11	-3.17471946508716
22	3	-3.17221908956154
48	36	-3.15778982173349
19	6	-3.15218283075216
45	17	-3.14932364785755
10	4	-3.14614173673367
42	17	-3.14524114110433
9	4	-3.13759342588861
42	4	-3.13738150864484
11	6	-3.12600841454413
49	30	-3.12589587807899
14	7	-3.11708658806464
44	19	-3.11071641618574
36	5	-3.09663079560849
50	20	-3.07463473319032
22	10	-3.05600284167674
36	24	-3.04819616903262
50	34	-3.04747266739771
42	7	-3.04500135573337
41	4	-3.04069424364799
20	4	-3.03173333300432
25	12	-3.00809962805572
47	23	-2.99916662362596
37	20	-2.98697461770134
30	21	-2.9855333252572
20	6	-2.96930731144486
37	28	-2.93979625037462
29	7	-2.93573372147552
45	40	-2.93380895209304
35	16	-2.90607015038596
28	9	-2.88750352514273
31	6	-2.86319796961057
33	21	-2.85899298688873
25	9	-2.84471627507695
16	3	-2.82357617432822
42	16	-2.82237502688424
42	23	-2.80559183869404
50	31	-2.8040984878934
45	7	-2.79647029806874
39	27	-2.79444790446872
30	22	-2.7882108325778
39	12	-2.78672111629726
40	7	-2.78625476807748
50	25	-2.77006095209411
42	22	-2.76425824654276
9	5	-2.74781343808772
37	12	-2.74257821752381
17	7	-2.74202799830422
28	5	-2.73615610690587
41	7	-2.73012763562771
36	28	-2.72074571450239
8	3	-2.71900126850895
34	10	-2.71766760175336
28	19	-2.71232544907002
34	19	-2.70320090840152
8	4	-2.70099341657344
39	4	-2.69594201352022
28	2	-2.6841829519152
43	33	-2.67232573359721
12	9	-2.66246790961039
42	12	-2.65945405498734
22	14	-2.6422160825468
37	25	-2.6418015695194
48	37	-2.63403989551652
27	19	-2.63268809122336
15	1	-2.62385324933264
48	6	-2.62149374659084
45	21	-2.61233985953685
16	12	-2.60811117536248
44	20	-2.58903359752764
24	19	-2.58365152489476
43	3	-2.56563035199074
34	7	-2.55081126597393
18	3	-2.54430866851047
39	23	-2.54246640064728
44	18	-2.53868252300368
35	13	-2.53221201269729
18	6	-2.52767981474146
34	9	-2.52641860591544
49	20	-2.52548421992061
33	22	-2.51765217334154
22	4	-2.51425381384965
46	33	-2.51056018637362
37	4	-2.50191813619722
29	4	-2.49903381987818
23	17	-2.49880857007996
24	18	-2.48296770968126
39	28	-2.48159750297392
46	25	-2.47702083528052
24	22	-2.47575314814454
27	16	-2.47267222861603
35	17	-2.46736284163909
28	10	-2.4579796866768
41	34	-2.45694089272925
34	1	-2.45425272513571
44	9	-2.45353596248643
33	1	-2.45013701591475
37	8	-2.43930690846311
48	34	-2.40835857355523
48	20	-2.39711723939418
40	5	-2.38530496004619
11	9	-2.3848033096694
40	28	-2.38194334798975
5	3	-2.38038806846957
47	34	-2.37965576310667
40	8	-2.37115978326437
42	40	-2.36926213850378
21	2	-2.3474108837946
46	37	-2.34672773740917
50	3	-2.34648981526694
41	8	-2.33432817362204
35	18	-2.32439173431747
8	5	-2.31417826205925
48	2	-2.31209828049334
37	10	-2.30769056337483
42	19	-2.3026524661322
34	12	-2.30002949866657
44	2	-2.29419803411596
47	15	-2.29412386485916
45	3	-2.29243301224564
46	15	-2.27991793353116
49	39	-2.27516299778285
43	30	-2.27203528783127
45	8	-2.27142866058684
33	4	-2.25325234248403
43	34	-2.25038407235507
45	12	-2.23733114759595
36	8	-2.23698920511427
48	12	-2.23263068596681
36	6	-2.22809295099436
48	23	-2.22545883134308
17	4	-2.21937775946478
39	33	-2.21915132596836
14	1	-2.2044476038846
13	6	-2.20384836230475
13	7	-2.2017522369852
43	1	-2.1999127917182
32	20	-2.19038971842186
20	7	-2.18400101552537
36	23	-2.1666810031359
24	15	-2.16270296988684
36	10	-2.1603770273613
39	25	-2.14563708972613
33	14	-2.13285306794236
30	9	-2.1113809655355
34	4	-2.1059314579028
2	1	-2.09430717770962
44	6	-2.09024713355372
8	7	-2.07687677243377
45	18	-2.0707670325517
35	21	-2.06838796738147
21	12	-2.06776367944324
