regionID1	regionID2	DiffScore
11	2	-14.9293374662519
13	2	-13.6080101876542
49	2	-12.3746316744635
49	5	-12.3644916097999
49	11	-11.9846416028988
44	22	-11.5777484023052
43	40	-11.3492020887367
16	2	-11.2445009980792
41	23	-11.0048867792478
49	10	-10.9761661534003
17	2	-9.68467851075923
24	3	-9.56923740563933
16	3	-9.52029609803472
40	24	-9.47273783998792
19	2	-9.37428942647125
16	1	-9.30467578258117
49	4	-9.3031290483502
17	1	-9.25634113331089
40	20	-9.2097619847637
50	10	-9.08629301398024
43	11	-8.99751050711509
41	17	-8.95117348885978
4	1	-8.94855295525719
41	16	-8.8658748535806
23	2	-8.81341113362291
41	24	-8.74114344267175
40	11	-8.72622985673224
14	2	-8.70679137818746
24	2	-8.6946290049457
39	24	-8.61562587661144
18	1	-8.54256069319944
49	13	-8.49987436681591
14	9	-8.4172079803253
20	2	-8.38864784368003
23	4	-8.33639978914851
14	7	-8.32219823546338
40	17	-8.25435237088249
16	5	-8.24601533963755
18	2	-8.19019678085725
16	9	-8.18578416338035
40	9	-8.14073742722063
10	2	-8.13121123345216
50	11	-8.06970314597599
48	22	-8.01485595276566
41	20	-7.97148095442714
49	6	-7.9452709572412
24	4	-7.93563605818637
24	11	-7.90701612828431
37	17	-7.79852772306711
22	1	-7.77239698978657
47	20	-7.75063580914201
41	11	-7.72065805559022
50	22	-7.70955925308134
40	18	-7.70549369652911
14	1	-7.6858019636989
41	14	-7.66428061452051
50	9	-7.6627152589704
49	3	-7.59262850836227
13	1	-7.53970880641228
19	1	-7.53796141450294
10	1	-7.51799769451674
37	20	-7.48603604075572
9	2	-7.42189374297413
39	11	-7.41315732795915
37	11	-7.35264134655122
37	13	-7.34530145151482
40	19	-7.34431206419357
40	22	-7.33238522877518
50	21	-7.32572175731593
39	17	-7.2961185907642
37	21	-7.26715854663046
22	2	-7.25123548222246
39	19	-7.23100387471157
43	41	-7.19025851106779
22	11	-7.17151415424422
17	5	-7.13707542486076
49	22	-7.08442632479582
39	20	-7.06417588544013
44	5	-7.06099346997251
11	3	-7.04870849047235
44	15	-7.01129879765416
41	19	-6.99410654916217
50	40	-6.96803610655034
41	18	-6.93992389734978
49	20	-6.93029933135611
49	21	-6.85885123672472
43	22	-6.81795410785829
39	13	-6.79210897196552
6	2	-6.78626127244729
28	11	-6.78399478388021
11	1	-6.76464893559429
12	2	-6.7607405653602
48	19	-6.73069792421507
50	13	-6.71700567489564
11	5	-6.70958093190892
30	2	-6.70891471964471
41	9	-6.70096698841206
11	4	-6.68818032286459
31	2	-6.66227554361646
24	6	-6.65605147613
49	15	-6.65154239429072
14	5	-6.63478166302195
44	40	-6.63337362587546
40	23	-6.62676160689004
24	18	-6.59246917087941
44	11	-6.55399541133969
49	28	-6.55391355340057
44	21	-6.48762009135792
41	22	-6.48580934467771
33	5	-6.44426699380596
49	18	-6.38785925518704
46	20	-6.37563789884148
46	19	-6.35608949006064
41	10	-6.35556496315867
41	15	-6.32393656485238
49	16	-6.27425264999506
33	2	-6.25171038781354
39	33	-6.22944014754496
24	7	-6.21537812587551
50	19	-6.17352218373513
48	11	-6.16152475817079
37	18	-6.13516532119969
46	21	-6.12988893665741
46	39	-6.08133278965071
27	2	-6.05845780085159
50	17	-6.05062146589373
43	2	-6.03662659537562
44	41	-6.02402302957016
46	22	-5.9459318179594
43	39	-5.91766155914048
49	7	-5.88681062284191
46	2	-5.87882703368719
43	21	-5.87032378856615
48	13	-5.85720420483787
43	5	-5.84750973354958
41	13	-5.83401518608538
49	1	-5.78742695000993
37	9	-5.77347570303157
50	20	-5.65096904363929
23	3	-5.63030756202057
18	5	-5.60897401708779
37	14	-5.59661809617109
23	6	-5.58292362072145
17	3	-5.54196101842929
50	18	-5.51879782216115
9	1	-5.51473719840028
40	30	-5.49381329955846
33	3	-5.47792625220015
45	2	-5.47624420192207
43	17	-5.46661560036445
16	7	-5.39958495516433
44	39	-5.39611412580838
46	6	-5.37817371933911
39	21	-5.37000689046737
18	3	-5.35276429436528
41	33	-5.34749412785867
3	1	-5.32074080800118
48	10	-5.23000759325176
49	8	-5.21318674806203
39	9	-5.20543423062904
50	7	-5.20171692790021
50	2	-5.19424039155692
48	21	-5.19332964002151
43	7	-5.17153721223675
40	21	-5.15417370278873
48	16	-5.15079162614111
46	11	-5.14348900130544
49	9	-5.08921156776314
46	7	-5.04951757688694
50	32	-5.04354737689238
44	16	-5.0229557865509
45	40	-5.01894516456629
17	4	-5.00546160764903
46	23	-5.00309455053944
11	7	-4.95563379071842
12	5	-4.93508633320974
50	8	-4.91350277845005
50	41	-4.90639508975215
40	14	-4.83992903086125
10	3	-4.82300313989442
50	16	-4.81249122997169
48	20	-4.8082056104924
41	38	-4.79787280295642
46	10	-4.76270908476668
50	5	-4.76140275325332
43	12	-4.75181476097547
32	2	-4.75072957654274
49	19	-4.73009209924998
20	1	-4.72524004272667
43	8	-4.71740962490326
41	28	-4.66780007905427
24	5	-4.66447012556599
49	12	-4.63907777883212
23	7	-4.6343433985624
44	17	-4.6337139627975
40	33	-4.6226875812228
43	37	-4.60677554155127
50	15	-4.57263231363204
44	20	-4.55194774415355
50	6	-4.54653635423047
49	40	-4.53196369823487
44	28	-4.52703818508892
14	6	-4.50105735895473
19	3	-4.49878888928773
43	9	-4.48800503575104
48	14	-4.48788610655066
46	43	-4.47079420666708
36	5	-4.46503581519424
46	14	-4.45965952114239
16	4	-4.45230479905201
25	2	-4.42986613967404
22	12	-4.4242350926206
49	17	-4.41471083298333
11	6	-4.40311673001308
37	12	-4.38870355699316
23	11	-4.34658220910794
37	24	-4.34589985283161
2	1	-4.3447374050761
16	11	-4.3383939615127
29	2	-4.31703778402775
48	38	-4.29548541101778
40	16	-4.27329178981937
19	4	-4.27043804924238
43	19	-4.26893333425679
39	31	-4.26317064119349
39	10	-4.26270542423008
50	12	-4.25924849574655
24	9	-4.24979543495866
39	14	-4.24240598471579
44	2	-4.24013560006436
43	28	-4.20285335242232
41	21	-4.20093399504838
33	11	-4.19937328500162
49	14	-4.18929742573295
39	18	-4.18145447175753
39	28	-4.17714379380033
43	10	-4.17045019781374
42	11	-4.16175586027834
44	8	-4.12950586427
48	9	-4.12553777491866
50	23	-4.09522560817742
5	2	-4.09104269699512
24	22	-4.08557771149641
33	4	-4.078885874273
47	2	-4.07003958119687
5	1	-4.03172231781232
6	3	-4.00997532984897
19	11	-4.00051339096659
37	8	-3.99947490816124
14	8	-3.99539256273528
43	18	-3.98527424302779
28	2	-3.97701426484423
44	18	-3.97219037445094
22	3	-3.94994066717616
50	39	-3.94301641194022
46	5	-3.94236360312013
44	19	-3.93046519489733
19	5	-3.91867495274526
15	5	-3.90918352522203
44	14	-3.88147137649214
27	3	-3.87268800767232
39	15	-3.8635539353161
14	11	-3.85494304568708
46	17	-3.84781069091805
24	17	-3.83501516553817
14	4	-3.82401850768392
21	11	-3.80385204158287
49	41	-3.80155513194558
46	8	-3.76369555662469
35	13	-3.75405494587834
16	6	-3.75262034092911
43	27	-3.74995195483918
39	27	-3.74780596388542
42	21	-3.74211408987692
40	13	-3.72290602900688
47	11	-3.69927674703867
45	39	-3.69862495048838
12	4	-3.66833501645647
13	6	-3.65879209028062
28	9	-3.63953950588199
24	10	-3.62265014417787
48	15	-3.62242153673474
49	23	-3.59599515883187
39	22	-3.59594006562019
36	11	-3.5793855797076
47	13	-3.57504468220918
22	4	-3.54006534873941
36	24	-3.5391668695122
44	6	-3.53909522112281
7	4	-3.5049093283827
42	20	-3.48630750209855
48	18	-3.46868373696486
25	3	-3.45465000672869
41	12	-3.45287528020778
39	23	-3.44937956911398
23	9	-3.43109683771943
37	2	-3.4266409048151
50	1	-3.39416805751716
18	7	-3.38076334743878
23	1	-3.37966706819587
44	7	-3.37443968815249
43	30	-3.36610764051561
32	20	-3.35701525596123
49	36	-3.35069650876147
7	3	-3.35030242430147
43	33	-3.34975853843897
37	31	-3.34567354492606
43	6	-3.33443539512488
37	15	-3.31089652933181
36	22	-3.30940704349439
14	3	-3.30719935151685
31	6	-3.28770085434962
44	3	-3.2801000050105
46	38	-3.24189187870018
47	10	-3.2409003358259
49	27	-3.24084925258732
45	38	-3.23891129600721
17	11	-3.21697376503991
39	30	-3.2145996214526
47	38	-3.2010503299542
33	21	-3.19411255756701
46	13	-3.17530317420514
41	30	-3.17275960602703
37	28	-3.12629147886245
28	7	-3.09498957585574
48	27	-3.07359037204167
6	1	-3.05498508785864
34	11	-3.04720201728995
17	7	-3.04566257511761
4	2	-3.04140928217097
37	22	-3.03691453399458
42	14	-3.03431008409917
25	17	-3.03207276009214
46	18	-3.01822874764637
33	15	-2.99730917017795
3	2	-2.99638605881927
44	30	-2.98604172353374
13	5	-2.97769854739273
47	3	-2.97606318446872
48	36	-2.97312753946061
36	7	-2.96824310147752
17	6	-2.9665662574527
36	13	-2.96188228615958
49	39	-2.94249850089317
46	30	-2.93194536535217
20	3	-2.92190612522458
15	7	-2.91342060401005
15	1	-2.91148442982914
8	1	-2.89505897676301
33	6	-2.8927384271551
48	28	-2.88885127916965
18	12	-2.87274091068529
23	5	-2.86594436518102
46	40	-2.85760815472709
30	22	-2.8475656604025
46	15	-2.84473142455717
41	27	-2.84266970602971
18	4	-2.84134885543547
36	9	-2.83860294636751
43	1	-2.82523365021013
48	40	-2.8214194756589
40	27	-2.81950628676202
50	14	-2.8191059903302
36	14	-2.81696826020296
47	19	-2.8023082475865
33	14	-2.77690298092622
33	7	-2.77472162044724
46	9	-2.76801429881478
50	27	-2.75161072360492
21	2	-2.74963806636344
46	12	-2.7421346405299
30	21	-2.73463565083189
