regionID1	regionID2	DiffScore
46	21	-15.0643032298464
49	16	-13.5806688512073
40	24	-13.4904010350096
13	2	-13.4873765196602
46	22	-12.8951746897363
49	7	-12.8760737934784
40	18	-12.570040026319
40	17	-12.205706497157
41	16	-11.7760230924672
46	17	-11.6377705504051
49	13	-11.2201130359856
40	16	-11.0886444907309
49	18	-11.0857275494719
48	22	-11.039547254501
49	15	-11.010006196981
49	11	-10.9064894366835
11	2	-10.8687581612581
46	18	-10.7111130643777
50	21	-10.5394333505329
49	2	-10.3427365474276
16	5	-10.3401500774797
50	16	-9.99953649208618
40	11	-9.99169405417302
14	5	-9.95679527821153
24	7	-9.92230241004153
49	21	-9.83231045762507
44	22	-9.82363574707319
36	18	-9.71273664269072
24	4	-9.60714740367989
41	23	-9.49664358797158
49	10	-9.28441307844327
41	24	-9.28137472230446
49	5	-9.22269643908479
43	11	-9.19935305933384
14	2	-9.17454583054428
50	18	-9.16914903177504
50	23	-8.99884394718106
40	23	-8.94712759672571
6	2	-8.94219664060157
43	40	-8.68712749401768
46	19	-8.60043388141283
50	22	-8.56592859631277
50	15	-8.52581087360596
46	20	-8.49140935220681
49	17	-8.3085182050279
50	10	-8.29778958331891
13	6	-8.24925987628132
18	2	-8.19829070205992
41	11	-8.12506999184134
39	24	-8.1231482064863
40	9	-8.09554631848798
40	21	-7.99824925912317
6	3	-7.97721668138405
49	8	-7.96092235349599
48	21	-7.89526255827529
37	17	-7.82144492331396
18	5	-7.77782553149651
18	1	-7.72819036910994
42	21	-7.705751968505
37	20	-7.68059849428254
49	3	-7.66611053939859
12	5	-7.63437699958137
43	5	-7.60146836668515
49	22	-7.42634763401315
39	17	-7.42331489281888
48	19	-7.37408729471624
46	16	-7.36849822519115
41	21	-7.34173953413585
49	4	-7.33532515340775
41	20	-7.32348041207292
24	3	-7.32268449388685
44	40	-7.31626782811565
47	20	-7.27420409007751
46	7	-7.27248879933922
48	7	-7.24278529929083
50	7	-7.2075978942365
40	19	-7.15200593478913
37	11	-7.03514924543102
48	16	-7.02502385300801
49	12	-7.02376412975091
46	5	-6.97905969411556
50	17	-6.97661899187986
47	21	-6.94888545824951
20	2	-6.94705156681044
46	14	-6.92873505034049
27	2	-6.92684496996199
49	6	-6.92263068869841
37	18	-6.91739818683708
48	13	-6.91558672472505
20	1	-6.9093991851957
11	3	-6.88221607188453
43	21	-6.85906147974626
24	6	-6.85598782616976
39	11	-6.77001399506758
16	2	-6.73304288377305
40	22	-6.71674744588327
42	11	-6.70498681785612
41	17	-6.68698081037808
37	21	-6.60686089761255
23	2	-6.59903625382376
13	1	-6.58737907758873
42	16	-6.57632279570614
48	27	-6.5700975844752
41	13	-6.56822147274413
37	22	-6.55438982721038
48	11	-6.55165798311338
41	9	-6.54296974736505
41	19	-6.54216265012199
50	8	-6.52646062253824
48	10	-6.47624488855193
24	2	-6.46546449030923
46	6	-6.45665642888475
50	13	-6.45002362572711
46	10	-6.42593308123511
48	18	-6.41709416239153
50	6	-6.39159163136252
6	1	-6.38000707190123
41	22	-6.36139587915159
44	5	-6.29676305188255
46	23	-6.28898754084975
41	18	-6.28065413318605
37	14	-6.27795499817908
40	13	-6.25030207378381
44	41	-6.2478690363067
41	15	-6.2329562697315
49	28	-6.19507807826176
50	12	-6.17893336034896
22	11	-6.16431234534345
43	22	-6.08579421952446
44	21	-6.06805984221362
45	16	-6.05723725889829
39	18	-6.05587841114652
19	1	-6.04276611336914
16	1	-5.97967020882013
48	8	-5.94310546971103
36	16	-5.93876711697693
40	20	-5.89347425715873
17	1	-5.86177928491521
40	15	-5.85874167484429
44	28	-5.85735264467317
39	16	-5.8494050264613
46	11	-5.80760033410196
36	33	-5.80744871543173
3	1	-5.77751805895746
42	20	-5.7717272340577
12	2	-5.76236641573278
48	17	-5.70527440814255
50	24	-5.69437418003667
42	22	-5.68630171630087
50	11	-5.63629109960415
48	14	-5.61600104390696
43	18	-5.61382947474026
17	2	-5.58975399605483
46	24	-5.56494292401889
