regionID1	regionID2	DiffScore
46	22	-20.2141806863885
46	21	-17.1069631208988
44	22	-14.6507697929613
41	23	-14.0623258263922
48	22	-12.1435363577568
6	2	-11.8414197723683
46	39	-11.6172099852788
40	23	-11.5849192906876
46	20	-11.5154368778007
11	2	-11.2235007402527
47	22	-11.095288446224
19	2	-11.0789632137108
16	2	-10.9900379203427
43	40	-10.8963776456067
41	24	-10.831642578677
40	24	-10.7005976348917
46	19	-10.5421669187764
33	2	-10.5153817092621
40	17	-10.3554659507045
46	14	-10.3543604668616
37	17	-10.3229455258834
4	1	-10.2515810464072
46	40	-10.2246325877779
27	2	-9.97304062060631
41	22	-9.82649003771091
17	2	-9.21672552479161
49	11	-9.20199856148873
46	2	-9.10033206103111
49	22	-9.0848386913409
39	24	-9.04831951599348
20	2	-8.92344426890025
40	22	-8.85242385818336
49	21	-8.76083242322587
49	10	-8.73109652883757
44	40	-8.44442062267519
42	22	-8.42288186703859
39	23	-8.20811870433639
41	16	-7.98706563841981
23	2	-7.92095464984033
36	22	-7.85900436963163
46	17	-7.77195737297597
37	24	-7.70485041517644
37	18	-7.57755315896018
40	16	-7.5768223943538
36	16	-7.53140585052543
13	2	-7.51391918769261
46	23	-7.4613637012125
49	18	-7.38753676083205
37	16	-7.38572432855177
47	21	-7.34234874831318
16	5	-7.31111693231023
46	11	-7.25473939690196
43	10	-7.21418871102413
12	2	-7.17804525340471
43	22	-7.16632959415832
43	11	-7.15202034047553
14	2	-7.10025233771873
18	2	-7.03656148456047
24	2	-7.03120405701815
43	14	-7.0029470963807
47	20	-6.95060319465925
44	2	-6.93908664130874
10	2	-6.885487450402
46	18	-6.88362628797246
16	1	-6.8807313521497
16	9	-6.87647804127511
41	17	-6.83674980849736
44	39	-6.8241754406576
49	16	-6.76336255540994
48	19	-6.73007929977032
42	23	-6.71084202580461
27	11	-6.70297075573178
44	5	-6.66828913545045
22	2	-6.62603458189272
11	4	-6.59237992347365
43	2	-6.59151583751235
44	14	-6.49539443135751
40	18	-6.48930534895989
36	17	-6.46613452308367
14	9	-6.43389182465068
44	41	-6.39068071880872
49	4	-6.38050272740342
9	2	-6.31712447330754
37	21	-6.31148570595628
41	20	-6.30181815101109
34	17	-6.27408597261606
39	17	-6.25754933785778
50	21	-6.24612447183609
44	18	-6.23437816833922
49	5	-6.2082019858212
46	37	-6.18571632429724
37	14	-6.18217333711806
46	7	-6.06901835269469
24	3	-6.03931831953631
40	20	-6.03122775545178
37	20	-5.97182664876437
43	41	-5.94995325081498
32	2	-5.92202822479583
14	7	-5.92002446851964
36	14	-5.9199326075621
7	2	-5.91761479679267
48	21	-5.9072307178242
50	22	-5.90194513400183
17	5	-5.87585470780639
43	21	-5.85195377983486
8	2	-5.83642333788157
42	11	-5.80448895746771
49	13	-5.80215368864917
46	12	-5.77456112390041
46	24	-5.75984184230706
37	11	-5.74117796868617
19	4	-5.73974685103433
42	16	-5.73842400350518
42	14	-5.72334055237209
44	16	-5.67725162428528
44	28	-5.60753876079349
37	15	-5.56466622508423
36	11	-5.56248136470018
3	1	-5.55991196186736
43	16	-5.55853293960935
40	14	-5.54773328878883
41	19	-5.47497144320361
36	18	-5.44518659846633
23	4	-5.38120996221171
41	11	-5.37518464735714
35	11	-5.31370837733725
35	22	-5.30718452427659
48	16	-5.30265908089264
41	15	-5.29374787326183
43	9	-5.25164732343158
29	2	-5.23883167143105
49	2	-5.2167273231954
24	6	-5.20569808360982
31	2	-5.18562751799565
41	14	-5.17710404719592
37	28	-5.16507154873251
40	21	-5.12208621396466
14	5	-5.1188507892073
45	2	-5.11300697441425
18	5	-5.11145034226135
33	11	-5.10405366826066
44	17	-5.06496782370044
46	10	-5.02703164125964
46	16	-5.02668227611737
41	18	-4.99036015974415
46	8	-4.98112829162759
16	3	-4.92618780198039
16	4	-4.92238856928974
44	19	-4.88993591120235
6	1	-4.86869421060798
28	2	-4.86440291804581
17	3	-4.86317030239799
37	9	-4.81720941361532
45	16	-4.79133212217649
35	13	-4.76193686908749
43	27	-4.66090442525006
11	3	-4.64935674012189
46	13	-4.63413404490325
49	8	-4.62527542964915
43	17	-4.6172649845031
44	21	-4.61123920395614
39	14	-4.60937516253387
30	22	-4.5855255898638
49	15	-4.57233880932021
48	18	-4.5709092010207
28	11	-4.56976111708799
46	5	-4.56961828835022
39	19	-4.54232673105429
43	5	-4.53278811729145
50	16	-4.51752001143818
14	10	-4.4998203568971
42	21	-4.49589788460648
46	6	-4.44717981641368
50	19	-4.43886687387851
37	22	-4.43173955324085
43	12	-4.40757191702934
41	28	-4.36389725763183
50	13	-4.36164632517217
41	38	-4.35630239069194
17	1	-4.33983610041062
48	40	-4.32041350480338
24	7	-4.30683405816118
32	20	-4.25645948265163
48	11	-4.25497696374797
5	2	-4.24509967575104
32	16	-4.24327540459012
48	14	-4.24276665277732
49	28	-4.23501380711911
49	14	-4.19558154904456
43	18	-4.18659354567972
35	16	-4.1780930588874
33	17	-4.16259902540455
42	17	-4.09691451297771
49	40	-4.08541830336259
40	11	-4.07433688278327
49	17	-4.06548858718239
41	9	-4.04435755400346
19	1	-4.01527030885419
48	10	-4.01442393493939
24	11	-4.01107269483376
43	15	-3.95803651444772
42	41	-3.9463231521542
43	28	-3.93792553801888
12	4	-3.92206280569385
33	1	-3.90436544838835
36	13	-3.89331291472078
39	11	-3.8760495345607
50	23	-3.86880205684513
34	10	-3.8515880230073
27	3	-3.83182908511996
40	19	-3.83149235896431
42	24	-3.8306082438639
34	11	-3.82179565952527
39	18	-3.8127519620028
47	11	-3.80629703145346
33	3	-3.79775997143879
39	31	-3.79494346751402
42	20	-3.78724647402263
46	43	-3.78619544721855
19	3	-3.78527305999206
11	5	-3.75949746985731
34	9	-3.7533747549694
35	21	-3.74601495390738
17	4	-3.74139292835174
37	12	-3.73478462085545
30	2	-3.73243761314541
42	18	-3.71567762637419
27	16	-3.71262389187836
46	41	-3.70818868111228
44	11	-3.69572726318401
39	13	-3.67926273125705
22	4	-3.67593614701724
36	4	-3.64706544236967
21	2	-3.64661577502042
50	10	-3.60824635175267
12	5	-3.60617816463682
43	39	-3.60187189761296
50	18	-3.59871325783285
34	14	-3.59477960395184
40	33	-3.58411459860168
24	4	-3.58179017590001
36	19	-3.58100063969156
16	7	-3.57987287533832
44	37	-3.57547669226397
40	27	-3.57084341364421
15	11	-3.56500360952104
23	6	-3.56287864980808
11	7	-3.56238650781068
36	23	-3.5521409000225
39	21	-3.55116189818967
48	20	-3.52899216488856
45	39	-3.52102929172127
32	19	-3.50342763004181
36	24	-3.50319187572941
33	5	-3.50186403450425
4	2	-3.50036550606154
45	22	-3.49891245808653
45	17	-3.49422795893093
18	3	-3.49073242547106
43	23	-3.47631113973967
