regionID1	regionID2	DiffScore
11	2	-14.6959645527581
49	11	-14.4915977801263
41	23	-13.9188206098177
27	2	-13.3706021964739
16	2	-12.8655454369121
40	23	-12.5532740705539
16	4	-12.074297429831
36	24	-12.029544453371
48	22	-11.794564884253
50	13	-11.5850798677422
43	40	-11.2722685259339
16	1	-11.2241270219528
37	17	-11.2230051296585
46	39	-11.0421008730796
39	31	-11.0146419138628
49	18	-10.761002676515
49	13	-10.6296673805475
14	5	-10.4455857423176
48	11	-10.4362902165963
22	1	-10.4290827519719
36	11	-10.25478802578
18	5	-10.1669791197863
40	30	-10.1637715462758
49	16	-10.0927002184902
16	5	-10.0491849406037
40	24	-10.0288536199711
43	11	-10.0228551189054
42	13	-9.8664851660987
19	4	-9.82907965879599
16	3	-9.8184720841522
40	11	-9.73381934161496
44	22	-9.65269688914113
22	4	-9.65264765725199
40	20	-9.63531941981212
50	16	-9.60853009110851
13	2	-9.59153042163401
44	41	-9.55333159523428
40	14	-9.39691038703747
49	10	-9.3825670907199
47	11	-9.36562177042478
17	1	-9.36466393633715
18	2	-9.27723047065512
20	2	-9.16041753688507
41	20	-9.15126631964861
46	22	-9.12066766620528
14	2	-9.09473781191929
28	2	-9.07896267406815
17	5	-8.94799838255933
30	2	-8.90797009856374
49	4	-8.88773957793223
49	8	-8.86515207362509
37	11	-8.84347043405744
24	4	-8.81048077128377
47	20	-8.71194520930115
39	13	-8.68253547452302
48	13	-8.63357110291888
44	40	-8.58553411369961
14	7	-8.54511295769517
40	18	-8.54476192107622
50	8	-8.49241531970485
50	11	-8.47573443131432
37	18	-8.41870019632706
40	21	-8.38618787061284
24	2	-8.34859358222685
47	13	-8.31193514390827
42	21	-8.15573394390472
39	11	-8.14380521036919
18	1	-8.11710004860535
11	4	-8.10702234807326
49	15	-8.07746939050413
42	22	-8.01551770038428
24	3	-7.97266685616335
39	24	-7.96878300855895
19	1	-7.96556579244581
41	16	-7.96241106142304
19	5	-7.94822506881592
40	13	-7.92165900010983
49	28	-7.87514858029077
49	5	-7.87034689786937
19	2	-7.86143172148451
23	4	-7.84241477836673
41	13	-7.82710067326821
36	18	-7.78185960451889
23	2	-7.77390606784046
46	13	-7.76385586238348
45	2	-7.72880230999087
46	21	-7.70716186872915
47	16	-7.68376236121602
40	19	-7.67820495273
40	17	-7.62628139041511
45	40	-7.60493149838252
49	7	-7.60161965590208
42	20	-7.58514544499324
37	14	-7.57683936780122
47	22	-7.5506692754463
48	16	-7.52984506186735
24	11	-7.52217071836023
17	2	-7.46482990950338
44	18	-7.42302160659172
37	24	-7.41342762753929
43	22	-7.3702923808264
40	16	-7.27820322698163
29	4	-7.24973638588889
49	14	-7.23130549297786
23	6	-7.23095941582324
29	2	-7.21098908554423
50	18	-7.19911527621785
48	19	-7.18356167350818
42	11	-7.18327422528761
45	41	-7.17157541686938
41	31	-7.13435397530092
12	2	-7.10386540524807
42	18	-7.0744174552285
36	16	-7.05928069694609
46	6	-7.05183773262866
44	14	-7.04722862053058
18	4	-7.01270157915235
41	15	-6.95628318569404
50	41	-6.9452870157932
44	15	-6.93808591363224
40	22	-6.89577223498173
49	22	-6.8675178293388
41	11	-6.85661014541931
14	6	-6.78242805656219
48	21	-6.78001387275426
44	34	-6.74451952728818
46	18	-6.73737729075524
50	40	-6.73509968529898
46	40	-6.72247353753938
40	31	-6.70535276174575
20	1	-6.70092042868088
35	13	-6.65361302597882
50	7	-6.64951529708687
11	3	-6.62519536440324
16	7	-6.61427972908703
44	28	-6.60624725164818
46	11	-6.55377387778167
22	2	-6.5461402307858
49	6	-6.54370463315986
14	9	-6.4767942721308
48	18	-6.47416470062522
24	14	-6.43492091249071
18	3	-6.40932468729203
39	19	-6.38053453787367
50	21	-6.37606601211975
42	14	-6.37042888959389
43	5	-6.36565122099124
9	2	-6.33700427978383
50	32	-6.33699549324779
48	7	-6.33359926508808
43	2	-6.32535746312084
50	34	-6.30791090987954
46	7	-6.2998060359803
39	18	-6.25006615074477
41	19	-6.19414717245723
46	14	-6.18759296891986
31	2	-6.1851073737632
24	12	-6.18340666961706
36	17	-6.17309954729703
49	12	-6.16746424528799
44	5	-6.14341479197956
10	2	-6.13393810761521
43	10	-6.09668378476687
40	15	-6.07571835212728
22	3	-6.0220612253537
48	34	-6.01272400538533
37	21	-5.99834359255031
41	22	-5.92140340923583
34	11	-5.91261227388782
29	13	-5.91124659088865
34	2	-5.91014942583953
33	4	-5.8875699221306
41	24	-5.87873184386227
50	6	-5.87265354466798
47	14	-5.8600683955647
48	27	-5.82307705348165
13	6	-5.79820277864832
46	17	-5.77538601244541
17	4	-5.77318693907648
33	2	-5.77309973045969
43	18	-5.74439780537148
42	41	-5.73636320283719
50	12	-5.71489865436887
44	2	-5.71480869039727
28	11	-5.68581954840755
23	7	-5.67840191766049
24	19	-5.67757253049465
48	14	-5.67071019985832
50	14	-5.66713891294351
39	14	-5.66711406134593
11	1	-5.66024474303575
41	27	-5.65084931749112
44	21	-5.63539293708713
42	16	-5.62532113974837
40	33	-5.61764721934383
44	11	-5.61559042348931
4	1	-5.61513750967229
21	4	-5.61291700876669
41	18	-5.61145369961656
16	6	-5.58192864881693
14	4	-5.5670337551838
39	17	-5.51638926537545
41	21	-5.48870642873731
39	20	-5.45680679446365
39	23	-5.45131068291167
46	10	-5.41932021515651
30	4	-5.38593948030741
41	14	-5.38387375554436
36	14	-5.35051441582637
11	5	-5.3282016148196
48	4	-5.30156960670439
19	3	-5.29166752506822
48	28	-5.25565817437317
36	13	-5.25218136037766
50	22	-5.24713330505234
46	5	-5.24680070955769
48	8	-5.22817901610434
47	21	-5.22430549874042
46	2	-5.21315593296387
46	19	-5.18596040364041
50	28	-5.17228599363375
23	11	-5.14305725003692
49	21	-5.14149777624969
50	15	-5.10936141314837
41	33	-5.10260956987326
22	11	-5.10021752046673
50	10	-5.09805682754877
40	9	-5.09577893811295
37	22	-5.08351927149425
6	2	-5.0583579408058
12	5	-5.05568056821362
37	13	-5.04056004023753
44	36	-5.02679447488247
44	39	-5.0140496418283
14	1	-5.00361585160863
24	22	-4.9262042894257
50	17	-4.92226888249275
24	7	-4.91961865561784
36	22	-4.91743328555015
41	30	-4.91125314066544
36	19	-4.90971330162421
37	20	-4.90487307347035
27	3	-4.87145152582749
50	19	-4.85262929897267
39	16	-4.85025277609048
37	28	-4.81956951274339
9	1	-4.79796787952028
44	16	-4.7948924302387
43	21	-4.78764103866744
16	9	-4.78186910079721
42	23	-4.78170499862686
41	34	-4.76949011671685
43	8	-4.76890391489961
41	28	-4.75512750636965
40	28	-4.7545383555553
43	15	-4.75041255294458
49	41	-4.74301771432508
24	6	-4.73580780491111
43	14	-4.724866839443
13	1	-4.71403353357099
21	2	-4.71378679963616
50	5	-4.69856820272582
24	18	-4.68216960473443
42	19	-4.68165614376947
39	27	-4.66638178363709
43	13	-4.66182622186279
46	20	-4.6570784781147
36	23	-4.65092030516227
11	6	-4.63690990035292
44	12	-4.63275180968758
46	37	-4.62721603706409
24	5	-4.62277496014581
45	38	-4.62214597021076
27	11	-4.59140302432212
48	15	-4.58503872654644
33	3	-4.54622594581575
7	4	-4.52548015955004
19	11	-4.49897429714997
43	41	-4.46628270779523
40	27	-4.45560304789312
37	15	-4.41072366318197
33	21	-4.40682244864758
47	38	-4.3746680512435
36	4	-4.35543809020509
48	17	-4.32718328861101
50	23	-4.32069321997217
50	33	-4.31707076672926
47	17	-4.30962025844877
44	24	-4.30953668185182
49	17	-4.30048012431185
3	1	-4.29275867779271
24	17	-4.27769642437521
15	7	-4.27674668044644
13	7	-4.27551904236545
44	6	-4.2604551201705
39	30	-4.24830490184169
25	2	-4.2238896791329
46	23	-4.20277631846751
46	8	-4.19889872287642
48	10	-4.18850570028776
27	4	-4.18226472514605
2	1	-4.17411364151945
46	30	-4.17074082108932
47	18	-4.15244047900822
47	40	-4.14895748732025
49	2	-4.1420224135033
46	24	-4.12363921840801
36	34	-4.11230879385415
49	3	-4.11136065892229
8	4	-4.10289020767111
48	40	-4.09288456569405
42	4	-4.09228827073196
47	19	-4.08074139290457
41	4	-4.06556192094211
46	16	-4.06012840817409
31	3	-4.05672687324159
37	19	-4.05139687946065
49	40	-4.02253839981433
47	39	-3.98297096157259
25	11	-3.96636276265699
12	4	-3.94481125323645
44	37	-3.93259117136005
22	12	-3.90797336947566
21	11	-3.90604355010219
39	22	-3.87781458486877
50	4	-3.86677356365289
44	7	-3.85289942158809
14	10	-3.84498263188113
37	16	-3.83301464650915
10	1	-3.83223588079617
35	11	-3.80610131119196
25	5	-3.79794835766344
50	30	-3.79068210333858
39	21	-3.78218678882843
36	28	-3.7816569843914
44	27	-3.76661560508179
15	2	-3.76354914703554
41	38	-3.75245859202403
32	13	-3.74687170279218
36	5	-3.73648198348563
45	3	-3.71095660692096
10	4	-3.68237551150133
39	33	-3.68084322793161
33	11	-3.67343417307083
18	7	-3.67064515276496
45	39	-3.65968753430373
46	38	-3.63529264815738
50	3	-3.58861139828291
25	4	-3.58199185585877
43	39	-3.58064602588084
14	8	-3.55312994661375
44	13	-3.5504736737447
36	27	-3.54933845785946
44	10	-3.54885888628332
32	20	-3.52465654983072
27	14	-3.50880298612908
27	5	-3.50591634848644
43	12	-3.49879083106122
44	1	-3.47484576374874
39	28	-3.47003971802417
48	20	-3.46964557554741
50	27	-3.46441521773943
43	7	-3.45653681952801
11	7	-3.45154553435326
20	4	-3.41657562848625
30	11	-3.4004536789498
41	9	-3.39780308518347
6	1	-3.39015951392072
33	14	-3.3882818342022
31	4	-3.38530090565557
35	24	-3.37580290640896
47	23	-3.36903283345392
47	27	-3.35724761360584
25	14	-3.34232423686852
49	34	-3.33479249221914
48	3	-3.31647449794682
17	3	-3.287943002879
28	4	-3.27849238826235
28	14	-3.27708298864823
42	8	-3.27138155298589
30	16	-3.26891875963843
48	33	-3.26578348458563
50	31	-3.26032352151555
36	33	-3.22845129224462
7	3	-3.22493717888043
24	13	-3.21992084273578
43	16	-3.21572168422994
40	4	-3.21384324503051
35	14	-3.21334820222137
33	5	-3.21170431639438
45	17	-3.20200647705516
42	15	-3.19426213774002
49	27	-3.18664076698652
36	20	-3.17010465194099
44	19	-3.16412387342006
32	11	-3.16153936272378
50	39	-3.15586786774022
9	4	-3.15269856839239
34	17	-3.14155958194788
24	16	-3.13784764938327
47	28	-3.13409840882984
42	24	-3.13285102751003
19	6	-3.10476574732706
45	16	-3.10160754417666
35	16	-3.09389712939431
46	4	-3.08826759065017
44	17	-3.08795615573103
4	2	-3.08275237253489
5	1	-3.07625454488871
46	1	-3.05457225629965
44	42	-3.05197888216591
20	6	-3.04687956558986
50	2	-3.04667089001906
30	17	-3.04582974764419
26	2	-3.04545514035972
6	3	-3.02437544789102
21	1	-3.01423418611475
44	8	-3.01103976556235
36	15	-3.00569966980894
37	31	-2.99705815803307
49	19	-2.97471319315492
23	19	-2.96708766561542
43	24	-2.96285795954805
36	7	-2.95761330434807
48	30	-2.94830580958653
23	3	-2.92914929340794
46	12	-2.88363451890224
10	7	-2.88225999645657
37	4	-2.87532098640385
48	2	-2.85920832156754
21	10	-2.85583621724586
43	4	-2.80684480274461
27	13	-2.80563505943337
42	33	-2.78614857854145
43	19	-2.77822279782369
34	24	-2.77586855933589
41	17	-2.77284331713487
36	8	-2.75781409229245
47	7	-2.75426760120566
39	1	-2.74689188786624
46	28	-2.74364002235853
34	10	-2.74250352870044
49	23	-2.73988427867282
36	10	-2.73955611628052
37	8	-2.73774080447735
48	6	-2.73597498270072
20	3	-2.71925327579185
39	15	-2.71266792488017
15	1	-2.70417753265785
13	5	-2.70298401417591
32	21	-2.69773926447503
21	14	-2.69119169343396
22	5	-2.68531843340016
43	1	-2.68375281209787
43	17	-2.68138684628137
23	5	-2.673837877633
32	16	-2.66819449329222
45	13	-2.66125000458411
30	5	-2.65609903045931
15	6	-2.65377372357308
14	11	-2.64416486086589
19	8	-2.64140542886413
47	2	-2.63339894780949
41	35	-2.61518261706757
47	8	-2.61124369209898
22	14	-2.57692892069912
39	4	-2.55709394172468
45	11	-2.55412058458309
21	8	-2.54961586843085
10	6	-2.54497948012677
36	32	-2.54355046051638
30	21	-2.53348087177507
36	9	-2.52180055221525
42	17	-2.50507072732867
28	3	-2.49981485166018
31	11	-2.48444569120216
21	3	-2.48312513157057
33	27	-2.47827658653267
20	7	-2.47254176295725
24	15	-2.45036291420151
44	3	-2.44491852527946
28	16	-2.4390048189458
43	28	-2.43607910055307
39	9	-2.43599831714976
46	3	-2.43581354785132
24	21	-2.42500105504043
30	14	-2.41504178527788
29	3	-2.41116949763963
22	10	-2.38993359766759
50	36	-2.38485089728655
46	15	-2.37871333496112
50	9	-2.37182916422048
33	17	-2.34928751980466
44	4	-2.34100608534552
30	10	-2.34041615322421
43	6	-2.33933095508936
47	4	-2.33627442987221
49	20	-2.3279168603217
44	33	-2.32521570532082
31	6	-2.3180815553864
44	35	-2.31493437437504
46	34	-2.27181999776944
40	35	-2.26594872092779
34	1	-2.26327783171943
34	3	-2.26192650986739
24	10	-2.26103701307307
34	4	-2.25994641776503
44	20	-2.24966159503495
37	32	-2.24036219721752
48	38	-2.24016929393639
41	7	-2.22702221389104
34	14	-2.22575750091864
33	22	-2.21712450677475
34	8	-2.21199848752595
36	6	-2.20570109212387
33	1	-2.19392415568303
45	20	-2.181750019957
18	11	-2.1725198226867
43	36	-2.17117820986416
39	34	-2.1688411791638
50	20	-2.15373003674414
5	4	-2.14502269763001
32	2	-2.13431316844167
41	8	-2.13132397122916
48	5	-2.12403989026683
36	2	-2.11956266035875
49	24	-2.11255442419913
37	7	-2.10852930033158
33	24	-2.10654299082051
48	44	-2.09866656493288
38	20	-2.08728608246837
48	23	-2.08557926468675
42	27	-2.08415521711149
45	22	-2.08104143328751
43	33	-2.0712909189557
8	1	-2.06430138258488
10	3	-2.05105145924394
49	1	-2.04173464085913
43	23	-2.0322885668706
40	12	-2.02123157720387
42	38	-2.01181314182734
37	34	-2.01113029585699
47	3	-2.00696646615203
48	37	-2.00401655002531
50	24	-2.00317014348845
21	12	-1.99915424783569
40	7	-1.98649985472007
33	7	-1.98009237883586
34	16	-1.9761032242553
27	16	-1.96407157011689
39	32	-1.96191832870422
19	7	-1.95967144426011
42	30	-1.95819882697686
46	41	-1.95733048750176
47	6	-1.94184284040679
45	4	-1.936488669017
50	37	-1.92701310532842
45	37	-1.92231942741895
43	27	-1.91696652134952
45	8	-1.91481944127826
48	24	-1.90609533904946
46	27	-1.90382634173165
48	12	-1.90349158660577
23	12	-1.90255340977083
27	17	-1.90034049062023
14	3	-1.89844909114882
34	18	-1.89047770793832
22	7	-1.8901986328602
48	39	-1.88914928774833
45	23	-1.87973795774879
20	11	-1.87810325445821
36	25	-1.8621781329188
25	12	-1.85643135036277
34	7	-1.85425256347221
25	3	-1.85382152487802
41	10	-1.8479188434915
21	9	-1.84785195621607
6	4	-1.84450879981533
23	15	-1.84369104209446
30	22	-1.8433869537592
37	30	-1.84040521696492
29	14	-1.84022068786434
33	15	-1.83938951271235
47	10	-1.83550436727253
23	14	-1.83428025650639
28	12	-1.83081021560975
21	19	-1.83018377870138
14	12	-1.8283850487044
25	17	-1.82792056901894
28	5	-1.82350537767561
42	10	-1.81517454221734
23	10	-1.80751496767896
27	8	-1.80657332901209
48	41	-1.79574190725083
42	7	-1.77860877720268
16	8	-1.77598552168808
21	7	-1.77541599385665
35	21	-1.77506116189446
27	12	-1.77279335308857
16	11	-1.77224267199128
39	26	-1.77158446239848
25	19	-1.75009220149229
7	2	-1.74687052544443
40	29	-1.74038743765158
45	6	-1.72802428407485
31	1	-1.71875913507528
45	15	-1.68990633867227
33	16	-1.68798082055473
37	10	-1.68240803373866
12	6	-1.67533692887559
43	34	-1.67053871911615
36	21	-1.67003167031608
27	1	-1.6673024732644
47	41	-1.66385891168707
39	10	-1.65275529059156
42	40	-1.65206916737961
29	17	-1.64783436863791
39	25	-1.64542751170151
35	18	-1.64436715626183
23	13	-1.64255473635424
21	6	-1.64046355926485
48	1	-1.62224280236091
18	9	-1.61903756107903
35	8	-1.61637166215019
49	30	-1.60533396604448
23	17	-1.59103301188058
11	9	-1.58737901301613
8	2	-1.58580115622145
34	19	-1.58024422762505
32	14	-1.57997214407918
46	43	-1.56193964624515
43	9	-1.55744612344736
40	34	-1.55687885385748
27	10	-1.55434617671309
29	15	-1.55381625281479
42	28	-1.55101143556721
19	9	-1.55071330297075
27	15	-1.5466037315123
18	8	-1.53999739613241
12	3	-1.53936771977206
44	30	-1.53562004727339
33	18	-1.53362042449441
49	44	-1.52761325715291
40	8	-1.52509523682923
39	2	-1.5246310056147
43	37	-1.51639221481401
37	9	-1.51246573902953
49	9	-1.51026053030311
27	19	-1.50281935530551
17	6	-1.50234208636841
18	12	-1.5012853016625
47	5	-1.49280693069322
47	24	-1.48979561894658
47	15	-1.48035183815319
42	31	-1.47886202981847
42	2	-1.47428957575428
44	23	-1.46537645771177
43	3	-1.4629222519097
44	25	-1.44426419480618
50	1	-1.44009423067021
30	15	-1.43690071560046
25	15	-1.43668814598584
37	27	-1.4278257701617
50	29	-1.41740851261264
43	25	-1.4167531701762
21	5	-1.41576335510366
45	21	-1.41567097723413
35	23	-1.41278366991458
30	13	-1.41161009657233
47	30	-1.4093120066021
47	34	-1.40685227634938
18	6	-1.40460646380005
7	1	-1.3942816055259
34	12	-1.38715740568963
48	36	-1.38625373420129
12	9	-1.38131132324604
41	12	-1.37948908148855
37	12	-1.37581684926952
17	10	-1.36832694414995
29	16	-1.36206342551743
34	28	-1.35430594097732
48	9	-1.35210734490637
28	7	-1.34231209955626
41	6	-1.33891811427663
40	25	-1.33565500793183
28	19	-1.33141807309865
45	18	-1.3313031469245
35	15	-1.3308528341736
35	17	-1.32745327002679
31	10	-1.32174442591031
38	33	-1.3187593229047
32	4	-1.31759903248415
50	42	-1.31678787912771
28	15	-1.31424756499884
7	5	-1.30529182343222
42	9	-1.29794085196686
47	12	-1.291250001116
43	20	-1.28953226970684
15	3	-1.28644374589356
50	38	-1.28616746915169
31	16	-1.2827381435828
27	21	-1.28087085104609
37	1	-1.26123471194627
25	6	-1.25948656525199
48	43	-1.25581467893939
22	6	-1.24322923723646
22	8	-1.24065167033839
33	6	-1.2396869928722
49	37	-1.23383888156254
48	31	-1.22763464909074
39	3	-1.21678642381774
30	12	-1.2124648078043
3	2	-1.21067014694354
26	13	-1.20668658028317
40	26	-1.20153099661413
34	9	-1.20152275169538
22	9	-1.20102588832321
16	10	-1.19619187418785
35	19	-1.19554373165246
31	17	-1.19091465165301
36	3	-1.18436105680388
30	18	-1.18049682683577
24	1	-1.17573209202175
48	29	-1.17492217214304
36	30	-1.17410109864421
40	38	-1.16861816951483
46	33	-1.16339779783188
25	16	-1.14853576312594
38	30	-1.14677220492238
50	44	-1.14222234372654
16	14	-1.14067833188623
39	38	-1.13899102203282
31	5	-1.13838091231734
28	10	-1.13523893352783
31	7	-1.1319024306885
20	13	-1.12910091967047
41	1	-1.12518935119832
30	1	-1.12112347737549
20	8	-1.11888306890129
28	8	-1.11284920036907
37	3	-1.10951133414851
39	7	-1.10920540549076
32	1	-1.10054426726346
21	16	-1.09973106993447
12	10	-1.09740220615108
15	5	-1.09596112631246
37	2	-1.09194722061979
15	12	-1.09009234347465
27	7	-1.08630685772489
49	39	-1.08385459246874
23	18	-1.07972574795618
26	5	-1.07696254358255
48	32	-1.06122390407246
46	25	-1.06116892600013
26	4	-1.05915507964323
27	6	-1.05882989712797
35	6	-1.05782241244035
45	24	-1.05342257190297
49	38	-1.04700806989678
32	28	-1.04450315100623
30	3	-1.04414092442454
35	4	-1.03505635775492
41	32	-1.02632778678519
50	43	-1.01997285371389
42	34	-1.01841284133612
33	30	-1.01452543486301
37	33	-1.00990586093765
25	13	-1.00167977592166
39	8	-0.989875437993206
37	5	-0.988742588014555
38	11	-0.982401899225209
32	17	-0.97557992989441
5	2	-0.973237398044998
33	13	-0.97119678169304
27	20	-0.965254918875232
37	6	-0.961901751612775
26	1	-0.960086766400123
49	25	-0.959862546239717
35	25	-0.959788866820793
33	25	-0.956984525731317
12	7	-0.956238640285305
