regionID1	regionID2	DiffScore
41	16	-18.5894462226751
11	2	-17.636449574642
49	11	-17.4654369323194
13	2	-16.4914335614259
46	21	-15.0464600205911
49	16	-13.6021343432417
24	4	-12.8444299858165
48	16	-12.6920488329535
37	17	-12.5357785315297
16	2	-12.3223535498072
43	11	-12.0994370796585
19	2	-11.6350916004115
49	15	-11.6153230578375
40	16	-11.5787944516368
48	22	-11.5475907907174
37	21	-11.5407107900613
40	18	-11.3550680681967
46	22	-11.2580599529246
49	18	-11.2540332654271
37	18	-11.1515253298165
41	22	-10.882468299009
10	2	-10.8705289401681
14	2	-10.7774503125187
36	17	-10.7564301773803
48	21	-10.7336545570902
47	16	-10.7083486971807
44	22	-10.7043438358111
40	11	-10.5557659871208
43	5	-10.5201010762042
49	13	-10.4742189867096
43	40	-10.3491524817896
48	11	-10.306004778054
20	2	-10.1644635145373
43	2	-10.1586870100928
41	20	-10.0969782189958
22	2	-10.0774350547346
40	22	-9.95261669676205
44	41	-9.77339994005274
44	40	-9.60728888960556
30	2	-9.55081261577203
40	17	-9.53072568338218
50	21	-9.52763850334037
49	21	-9.51707586381675
41	23	-9.40900701240102
49	22	-9.3341263608415
42	16	-9.29037101239742
37	16	-9.23723041404389
49	5	-9.22447709445673
40	20	-9.1902901216063
39	17	-9.18446639813571
40	14	-9.1747731953843
6	2	-9.12255225626039
46	39	-9.06471002228284
36	11	-9.03318102227855
41	15	-8.94336049347957
36	16	-8.92550765355834
50	16	-8.92540964761089
50	11	-8.84596038966752
23	4	-8.70590387938665
4	1	-8.6878415310596
28	11	-8.66974552916978
49	4	-8.63247746103447
24	3	-8.52200673956833
18	2	-8.50547669936173
43	22	-8.46574198710074
40	23	-8.46506446018036
16	1	-8.44619799340234
50	18	-8.31467361528422
41	11	-8.30202432079926
48	19	-8.29544722042136
39	16	-8.27912360236213
41	17	-8.25125832536856
47	20	-8.18414520884349
41	21	-8.05692315114998
43	41	-7.9574090032402
27	2	-7.93128766964931
50	19	-7.9042532475706
37	14	-7.74267896132314
11	1	-7.73881316230334
40	21	-7.68168112680568
49	6	-7.66602406167969
47	21	-7.58280871163323
13	1	-7.54399362191919
46	40	-7.50481853877311
36	22	-7.46531341619844
18	1	-7.44399855168682
17	2	-7.42818893038862
8	2	-7.38859041890522
46	14	-7.37126434368317
33	2	-7.36017960943457
47	19	-7.34559616207047
19	4	-7.33788547687521
41	30	-7.32527191214915
50	7	-7.31823092669671
47	11	-7.29946858011486
17	1	-7.26452943097709
17	5	-7.13898136508102
48	13	-7.1197210975175
49	7	-7.08988809489977
11	7	-7.08179755245636
43	21	-7.06903960981792
41	24	-7.05885377860127
46	7	-7.05527624138365
16	5	-7.05464637937011
41	31	-7.05208816478154
46	20	-7.00979486808079
36	18	-7.00738851752575
32	16	-6.97621760020021
41	19	-6.97349069827504
44	39	-6.96985468262759
46	11	-6.96215665008926
40	19	-6.95590713099743
37	12	-6.94539720855429
40	30	-6.91878920226885
37	11	-6.91138600725947
11	4	-6.87089583578597
37	15	-6.74532608635146
47	22	-6.72737024089135
39	11	-6.64955679800102
44	15	-6.62284446000184
40	31	-6.58038323500285
47	13	-6.57774089247895
42	11	-6.56550967358292
41	18	-6.56409157074005
28	2	-6.55901329800467
49	10	-6.54456838797079
49	19	-6.5044167290523
16	4	-6.3838716785262
49	14	-6.38379075550417
23	2	-6.37705712855798
47	18	-6.37545817884967
43	4	-6.29908725804357
50	23	-6.27768294490926
50	22	-6.25014269401054
10	1	-6.24132859016131
48	17	-6.23504003227206
6	3	-6.22667710012894
50	14	-6.20051496897598
50	15	-6.19996456282004
44	11	-6.17730513470473
40	15	-6.16567701437493
24	2	-6.15950042060705
22	1	-6.1594036163841
49	2	-6.13669652513395
12	2	-6.12987148191145
36	13	-6.12924469237902
43	1	-6.11330672459766
19	1	-6.06900186506015
42	22	-6.01127933331002
43	7	-5.99344100020776
48	15	-5.9698762501683
43	17	-5.94522712001477
46	16	-5.9420598302806
39	21	-5.91546850989241
46	12	-5.91529087632754
44	16	-5.8912167653575
45	16	-5.81261248830626
49	8	-5.79041177040255
43	37	-5.76617964642733
37	20	-5.75579552060175
49	17	-5.75110846946485
50	8	-5.74525168883415
34	2	-5.70479022798023
44	37	-5.69740914530823
9	2	-5.67897458189287
43	16	-5.66246051727895
48	8	-5.6555941800466
40	9	-5.63427805159242
3	1	-5.62851108392591
44	2	-5.59789820717155
41	14	-5.585540031008
37	34	-5.57248706529481
42	17	-5.56794484868873
50	41	-5.56776317692491
49	3	-5.56254682870974
46	13	-5.56158732655209
43	39	-5.55644710879062
48	14	-5.55244367200392
44	5	-5.53618236718703
24	6	-5.51741501815824
39	31	-5.51108200804996
48	18	-5.48935892134343
4	2	-5.48858160494611
50	13	-5.48586938958185
39	23	-5.48113209108123
22	4	-5.46673957929138
43	12	-5.43060014194339
27	3	-5.4227701783365
46	19	-5.41453238052229
36	4	-5.40224663448601
37	13	-5.38818790667302
21	4	-5.38629422123331
43	18	-5.3858546002885
40	24	-5.35257631423348
29	2	-5.35201276796584
50	20	-5.34785923034501
42	21	-5.30193832681796
29	4	-5.29657879276718
11	3	-5.28013460454667
50	40	-5.27167011583077
44	21	-5.25734612101639
46	37	-5.21256168633777
39	30	-5.21069539075473
46	18	-5.19874544775459
25	4	-5.18663803611785
45	41	-5.16668714122569
50	17	-5.16168054038231
43	13	-5.16090336806058
46	17	-5.15269790804818
28	4	-5.13261505625371
41	13	-5.1263111732082
46	23	-5.11966780188533
50	6	-5.10816945048901
17	4	-5.09044937170342
24	7	-5.07794614273301
19	5	-5.04740445381688
46	6	-5.02554399680938
31	2	-4.97782031465005
49	12	-4.96143130361087
39	15	-4.95235730162063
49	20	-4.9421412908993
47	17	-4.86588259466357
22	11	-4.85925363409051
43	10	-4.84198142522899
47	15	-4.83950972135472
42	18	-4.83785181394672
46	2	-4.8011017953065
25	2	-4.79992272259703
18	4	-4.79722524310499
37	22	-4.7873318128693
30	4	-4.77400285965241
45	2	-4.77074822777425
25	3	-4.74620908955947
50	2	-4.71521197552322
36	14	-4.68465386979485
12	5	-4.68459071145281
39	19	-4.68442766512537
43	3	-4.6660226244519
37	31	-4.64475900171661
44	4	-4.63094658955558
31	15	-4.63005586295654
46	5	-4.6000985947424
50	36	-4.59328016692322
36	19	-4.57522513119168
15	2	-4.56380620086973
27	11	-4.53516225148335
47	14	-4.50204241497004
48	33	-4.48329471725543
23	6	-4.46330040919813
14	5	-4.45008645947028
36	9	-4.4273169220197
48	20	-4.40405598081998
9	1	-4.40288997478953
33	21	-4.37876049435652
45	17	-4.36458292270379
50	12	-4.35861646900099
39	24	-4.35800502005227
43	8	-4.35007536704669
48	7	-4.34938859105863
30	15	-4.34485271935339
49	23	-4.32983681701942
44	19	-4.28912870238737
44	14	-4.27607863724197
27	16	-4.26781185698206
43	9	-4.23218353885716
37	28	-4.23013208841312
8	4	-4.22249018170012
41	10	-4.1905851699815
24	11	-4.17474590330181
37	4	-4.17032013042384
46	10	-4.15696860841649
22	3	-4.13640030808293
37	30	-4.10390905484051
29	15	-4.10204427193249
34	22	-4.08990011987646
7	2	-4.05827017645749
33	17	-4.0423001884895
41	9	-4.0298372764946
32	2	-4.00380628979251
37	24	-3.97050551182201
8	1	-3.97050389915915
31	16	-3.94875777319566
36	21	-3.93332969772573
35	16	-3.93231134669401
46	15	-3.92980008438014
50	9	-3.91998249534744
12	4	-3.89395585882147
42	41	-3.89192970442277
30	16	-3.89113372631723
39	13	-3.88606191875417
27	4	-3.87718297993118
43	36	-3.86431758146915
36	33	-3.84827852055126
48	34	-3.83243222615433
50	5	-3.81510171834624
6	1	-3.80758554094128
28	6	-3.75640546101898
32	19	-3.7313108488933
45	40	-3.70542446272725
16	3	-3.69648863086645
45	39	-3.67335094515145
39	20	-3.67108525302527
39	22	-3.66989394712243
39	18	-3.6637543104835
13	5	-3.649058924646
42	14	-3.64222698873285
36	24	-3.64006291030291
23	11	-3.63944208728483
40	4	-3.62984802924203
49	28	-3.62574120533975
47	34	-3.62337291966668
43	14	-3.62161340055671
43	19	-3.61196809525394
48	23	-3.61175799748896
44	18	-3.56569707786759
5	2	-3.55764327983267
32	15	-3.54756487238378
42	23	-3.54617099434828
37	9	-3.53070289551527
20	1	-3.49695178470864
50	10	-3.48697157979699
41	33	-3.48030956921821
23	7	-3.46368141328807
25	1	-3.44018589587166
44	20	-3.4388462310241
32	20	-3.43882281363264
40	13	-3.43655528318944
29	7	-3.41833770618603
41	12	-3.40745777157113
44	34	-3.36763640456502
25	11	-3.36036041069079
42	20	-3.35990554294781
46	43	-3.35738870073011
39	10	-3.3522034397476
41	27	-3.33421186462536
25	5	-3.33203576728613
43	6	-3.31858996952814
11	8	-3.30956246939602
21	2	-3.27099739857445
19	6	-3.27086823933447
48	4	-3.26129606549779
48	2	-3.260857578622
44	17	-3.25633880697453
29	13	-3.24832246568874
10	7	-3.24137774610815
24	9	-3.23707337746357
43	27	-3.23080751241541
47	23	-3.22623427008462
17	6	-3.22415377401354
44	1	-3.21579767017474
30	11	-3.21443267774148
29	6	-3.2096408191667
29	16	-3.18616155400509
36	20	-3.17211400100824
34	19	-3.16304991867119
34	18	-3.15395687148454
48	9	-3.15333425099316
24	12	-3.15205104387679
29	3	-3.13736299588365
40	12	-3.13035380565994
11	6	-3.11585014748438
43	20	-3.11133843689252
13	6	-3.10913310054038
49	9	-3.09291408497793
46	4	-3.0839242022659
47	38	-3.07288065079967
10	6	-3.06374888598721
34	16	-3.05978632037354
22	9	-3.04845789974974
24	10	-3.04321962763567
11	5	-3.03217814584098
46	3	-3.00487539961664
30	21	-2.9952552677951
39	14	-2.99240798024038
8	3	-2.98447667891977
37	19	-2.96497614969629
48	10	-2.96069732324911
32	18	-2.95516714366908
7	4	-2.94561845736584
28	7	-2.93056776099463
48	12	-2.92768340948387
48	3	-2.92573917614591
42	13	-2.9165316175446
37	27	-2.89533289280455
46	36	-2.87667700669775
33	22	-2.87560454688846
19	3	-2.86827802635919
20	6	-2.86325416512498
41	28	-2.84799424974014
22	10	-2.84018783043399
44	7	-2.830633091172
30	22	-2.82602543900814
7	3	-2.8217111960196
36	23	-2.80511224405888
46	41	-2.80169503128474
46	35	-2.79289272437822
29	11	-2.78199423478783
39	2	-2.77441902325676
36	28	-2.77198513217068
24	5	-2.77090919469047
46	1	-2.75600889948893
47	7	-2.74535779379563
42	30	-2.72885127407445
16	9	-2.72809774567352
42	15	-2.70981181478288
19	16	-2.70587096785725
29	22	-2.70328599130734
42	4	-2.69807318595498
32	21	-2.69666087915399
44	8	-2.68796153553575
40	33	-2.6815934005831
26	4	-2.66467769326374
7	1	-2.65805369587265
43	15	-2.62662704225019
40	27	-2.61985694238105
50	33	-2.61813903797851
46	8	-2.60647388346231
33	11	-2.59468246000641
5	1	-2.59108871703301
33	16	-2.57549008959445
24	16	-2.57510148861808
