regionID1	regionID2	DiffScore
11	2	-17.5754441834109
16	2	-13.5049349325722
49	18	-11.816636464314
49	16	-11.5862600516455
40	24	-11.5696918406458
46	39	-11.4367981769965
43	40	-11.1671607589458
13	2	-10.6663598860699
41	16	-10.3737556573078
49	22	-10.3263984378723
10	2	-10.2450520965226
20	2	-10.06590245304
6	2	-9.80986174644438
4	1	-9.80435414459346
16	4	-9.69675558919607
6	1	-9.69562156090947
49	10	-9.63680478383493
39	24	-9.59245032694124
16	5	-9.50583538237184
49	11	-9.47938797177909
49	13	-9.30302822770753
12	2	-9.14179313569547
49	15	-8.9848768485892
43	22	-8.88726381193227
43	5	-8.74818407228206
40	17	-8.58464740489274
49	4	-8.49327826662814
49	7	-8.42411924749413
43	37	-8.37104723689445
17	2	-8.34542672652056
11	4	-8.29127660615103
41	24	-8.19662817942883
41	23	-8.1673096953711
43	39	-8.15103608716607
14	2	-8.09327478838406
23	2	-8.01092409102145
44	22	-7.94698349997108
43	21	-7.82799788787045
50	10	-7.79314516089222
18	2	-7.75659323783726
46	21	-7.7017903861012
27	2	-7.69940507962355
19	2	-7.68884139829951
24	4	-7.67359864651521
37	21	-7.54239247719704
10	1	-7.49625077740065
16	1	-7.48990554884728
49	8	-7.45080423846185
40	16	-7.43280582294362
17	4	-7.39285845729943
9	2	-7.29049265126689
48	22	-7.29018411633756
37	20	-7.23499637304073
49	5	-7.22078236349606
40	18	-7.1764317681087
4	2	-7.11226092555984
18	5	-7.06455536815111
37	18	-7.05091546101693
40	9	-7.04095709344609
40	11	-7.04058229936947
49	2	-6.98730437094006
50	21	-6.963546041617
36	17	-6.93243073143968
17	5	-6.82629010643973
36	11	-6.80422541200641
37	9	-6.802062602629
39	31	-6.8003989727715
46	40	-6.77145047957312
24	2	-6.72047410539173
49	21	-6.67621286794844
40	22	-6.64104904901444
39	16	-6.62420804448042
40	21	-6.60785174623271
50	9	-6.53384006175613
43	41	-6.51414621724948
41	10	-6.48058014829911
41	9	-6.46217516592168
30	2	-6.44640724502451
12	4	-6.43762955598209
11	1	-6.39843681734722
15	2	-6.39704921060864
11	5	-6.34750754874446
39	21	-6.31833434188659
48	16	-6.30596034846659
24	3	-6.28678520235897
46	22	-6.26192350104959
49	9	-6.26006228144292
47	11	-6.23438908485795
24	6	-6.20953633317332
9	1	-6.20734668651639
37	11	-6.19482602709504
39	17	-6.19116057766712
48	21	-6.18850256473746
49	6	-6.16564885345994
37	24	-6.15301329792325
8	1	-6.08421870524534
50	7	-6.05159955315835
19	4	-5.98288612907603
39	30	-5.97896823089378
3	1	-5.9565887335898
43	2	-5.90722872151409
45	2	-5.87482372426315
8	2	-5.85763589991794
37	17	-5.850317445716
42	21	-5.79530626020412
22	2	-5.78147369703115
50	11	-5.77771287888809
37	16	-5.75662660447258
40	23	-5.75224741231245
39	11	-5.61247284268001
42	24	-5.56954649946849
48	11	-5.56009879553768
50	8	-5.55811703282998
33	2	-5.50178837413248
41	31	-5.50139277365891
44	2	-5.48377836089843
31	2	-5.48361491014751
7	2	-5.47446177954762
19	1	-5.46337038151581
34	17	-5.46003264313898
41	22	-5.3601108687022
36	18	-5.31529646651613
50	16	-5.30990576135004
43	10	-5.30273656974953
39	33	-5.20193406084183
14	9	-5.16892467501667
23	4	-5.15114606752605
43	7	-5.13597453554225
37	10	-5.10805983573825
50	13	-5.05939390689581
40	20	-5.05521420036655
39	20	-5.03966426800322
41	11	-5.03742208360062
16	6	-5.03694487789547
15	1	-5.03652992952339
46	37	-5.03625855477363
46	10	-5.00999109231968
41	21	-5.00604333667705
36	16	-4.99228496462927
43	33	-4.92142610385447
18	1	-4.91398191199525
42	22	-4.86167685754995
50	22	-4.83451714767027
37	12	-4.822928689299
34	2	-4.7579788214423
46	43	-4.75150600777016
50	40	-4.74020352188031
7	1	-4.73310386975629
43	18	-4.72662599746545
41	15	-4.70950201714068
18	4	-4.70098807324331
36	4	-4.67367790247572
39	9	-4.65844748491443
43	36	-4.64769430136202
17	3	-4.64326451289397
49	17	-4.57582132513221
21	4	-4.55913532250445
43	8	-4.55734405398373
46	2	-4.53940801997549
46	14	-4.52693805009509
50	18	-4.52239149607636
40	31	-4.51409309203672
40	30	-4.49329313719032
47	20	-4.48884380157512
49	19	-4.4348375443807
14	5	-4.37121341939426
48	18	-4.37007485056748
36	22	-4.36514584732372
37	15	-4.33621011516277
21	2	-4.32502840313983
37	14	-4.28778373131795
39	23	-4.27377152809951
49	14	-4.27082983061659
11	3	-4.26980467383691
39	14	-4.2525909143745
46	7	-4.25063285484777
49	3	-4.24698638369918
48	8	-4.23726666974161
41	38	-4.23588295680926
43	11	-4.21204012125226
29	4	-4.19605903903357
39	10	-4.17696208930127
17	7	-4.16424955304772
10	3	-4.16422867119318
17	1	-4.14093953864255
42	11	-4.13974987891929
47	13	-4.13523610521419
47	21	-4.13399430317454
16	3	-4.1247993411319
50	32	-4.10321724905969
13	1	-4.06889505953333
43	35	-4.06762845995868
46	6	-4.05163607834703
5	2	-4.05003600599868
49	12	-4.04785683947378
49	32	-4.04096368669198
37	34	-4.04026206023189
36	14	-4.03161602142583
32	20	-3.99338845838211
24	7	-3.98336161735125
41	14	-3.97765153790404
39	13	-3.94537935921035
48	34	-3.93857590113417
9	4	-3.93773211429186
34	18	-3.91735134378454
39	18	-3.90951058259906
43	9	-3.89878360637336
5	1	-3.88185767254417
39	19	-3.87365099713175
28	9	-3.86500360626591
20	1	-3.85252266118427
48	43	-3.83338228031829
40	14	-3.8198868638395
49	31	-3.81702547402782
44	21	-3.80955932934516
47	16	-3.76624564346573
8	4	-3.76066686841243
40	15	-3.71955191102353
50	41	-3.7078721317462
16	9	-3.70480199289674
47	14	-3.70407415591588
37	31	-3.69719470922792
29	2	-3.69528944754868
24	10	-3.67380080727035
40	19	-3.66186652956753
37	8	-3.66078150615648
49	33	-3.65631768107248
49	43	-3.65626263953385
37	32	-3.63852168609428
37	13	-3.61588707123033
48	14	-3.61183633755175
43	24	-3.60213160713707
43	14	-3.58630564585938
36	21	-3.56465494697175
41	18	-3.55154276235537
49	37	-3.54847371586709
16	7	-3.53679760440621
36	10	-3.52904555383026
50	15	-3.51389672636837
44	5	-3.50495403731351
41	30	-3.49162974945552
43	6	-3.48696285950795
43	34	-3.47672799869527
49	23	-3.47310383633188
45	40	-3.46805248404531
40	33	-3.46589804128263
12	5	-3.44887554714028
40	13	-3.44607818027689
41	17	-3.44136632490721
24	11	-3.43226554541387
48	19	-3.42411439153629
39	34	-3.40641317488234
19	5	-3.39342267405556
36	9	-3.35839614541977
46	19	-3.32789953472464
46	8	-3.32677825324
50	39	-3.31369218922728
50	30	-3.31000872494891
50	34	-3.30802981463222
48	15	-3.3064663308348
41	19	-3.30383429861982
46	16	-3.30206484057622
49	27	-3.28735647157214
11	7	-3.27357096234034
50	6	-3.23656570502539
44	39	-3.23085657766099
47	22	-3.228182007027
50	2	-3.21149250845723
28	11	-3.20146079057784
20	4	-3.19315932939936
23	9	-3.19190391684327
50	12	-3.18729051836393
41	20	-3.17839434688263
13	5	-3.17631194607748
39	22	-3.16875970123626
44	37	-3.16301881343426
22	11	-3.15244134201226
44	34	-3.1371365458886
49	30	-3.13698755794262
43	32	-3.12669924269218
14	1	-3.11594299908036
17	8	-3.10017536070901
32	2	-3.08613471983329
49	34	-3.05834750814882
42	13	-3.05647951163825
42	16	-3.05404951016963
39	32	-3.04046403793375
15	7	-3.03178101356928
48	10	-3.03062426253938
46	18	-3.02135316394269
39	15	-3.02022448771775
50	36	-3.00444223326271
22	1	-3.00411614733372
48	27	-2.99846054203514
50	19	-2.99497206697066
36	34	-2.97588530544429
45	16	-2.9589499832682
48	9	-2.95660024219524
48	30	-2.90410750789058
50	14	-2.90026797501723
50	23	-2.8873559103423
46	20	-2.88023391792653
42	23	-2.87472643790155
11	6	-2.86690950806326
45	38	-2.85907290330935
22	4	-2.85181008919168
27	10	-2.84814446560552
43	12	-2.84040529204827
18	7	-2.83514736580501
46	30	-2.79889576651742
17	6	-2.79408505400136
43	27	-2.79258649615812
39	25	-2.7875365381503
14	4	-2.78605451517562
48	7	-2.77738705241289
48	37	-2.77279989356793
33	21	-2.75153487610898
36	20	-2.75080357694196
33	1	-2.75076109461555
42	31	-2.74620793366172
36	24	-2.73735136006079
44	41	-2.73365432473372
49	25	-2.73023947881101
42	18	-2.72671542517433
5	3	-2.72555654861727
34	22	-2.72127400301268
42	9	-2.71797256032842
48	13	-2.71732210485132
43	17	-2.70006012358208
26	1	-2.69834101749865
18	3	-2.64865131101961
33	16	-2.64227811015863
12	3	-2.61796058801899
50	33	-2.58178990447836
14	7	-2.56063823092952
46	38	-2.55155938191484
23	7	-2.55153968224778
39	4	-2.53245785720415
46	9	-2.53094595253318
41	34	-2.52795278507805
30	1	-2.51324131592611
44	24	-2.51141712574029
48	40	-2.51116181927766
49	24	-2.499016956911
43	15	-2.4987962144119
43	19	-2.49190651484164
41	27	-2.49095626399902
37	29	-2.49047985485972
44	17	-2.48470369133642
49	40	-2.47425367326745
48	32	-2.46904424052058
43	13	-2.45683203828914
37	5	-2.44216565470449
19	3	-2.4299572778021
48	2	-2.4280117622208
47	7	-2.41317819341622
40	10	-2.40237930201483
48	4	-2.3990196308722
47	9	-2.39239764950691
31	1	-2.39166930202116
36	8	-2.38875154357683
42	30	-2.38474022401661
36	19	-2.37961056731286
46	17	-2.37169973424764
24	9	-2.36473155585186
50	25	-2.36470023233926
43	28	-2.35291925940648
15	5	-2.34267658509766
49	35	-2.3395645516131
24	17	-2.33191960542286
23	3	-2.32651919672857
37	4	-2.32222296213278
46	11	-2.31629694677074
50	31	-2.31396942095035
34	19	-2.3114091824572
48	36	-2.30820848644604
23	15	-2.30440760062512
49	36	-2.30164395277363
9	5	-2.29647994312665
34	10	-2.2863789056136
48	31	-2.27888754574137
40	27	-2.27836360156419
24	19	-2.24645066673985
46	25	-2.24592152330865
36	33	-2.23796267512298
15	6	-2.23653931940948
46	13	-2.22263644715577
28	4	-2.22181020223528
44	16	-2.22012858774563
50	5	-2.20653497130348
48	17	-2.19944514687417
7	5	-2.19214999302225
24	8	-2.18385860537543
32	21	-2.17989627907553
37	28	-2.178635149157
46	12	-2.16838412310294
30	21	-2.16645569180341
47	38	-2.16576168621738
12	1	-2.16114733183178
36	2	-2.13567887155834
46	24	-2.12743010902823
21	3	-2.12566339590004
10	4	-2.11862197623044
46	5	-2.10518068199038
36	5	-2.10397187329071
21	9	-2.0906723516808
40	29	-2.08175641932255
50	24	-2.05654100352068
47	17	-2.0531319261325
41	28	-2.04428867909385
47	10	-2.04134380395562
36	15	-2.03523913208148
40	4	-2.02948080089469
44	40	-2.00514809865332
46	27	-1.9965934924175
43	16	-1.99498286814284
44	18	-1.99135978009431
23	6	-1.98667601175234
25	2	-1.98612049156591
37	2	-1.98595733342654
50	17	-1.97974008378265
37	22	-1.97841047360107
19	11	-1.97817206839421
41	13	-1.97554653842268
50	37	-1.96709122645085
37	33	-1.96470229347036
17	9	-1.96434693312583
41	25	-1.95364492297777
31	6	-1.95363510855139
4	3	-1.95291138472522
42	20	-1.94877662323027
27	4	-1.94606114467244
15	11	-1.94057468560272
47	23	-1.9349271744275
14	6	-1.93239568885598
47	34	-1.92540375962915
25	4	-1.91455422502608
42	38	-1.91372948557678
24	15	-1.91258168768176
47	8	-1.91141281752701
24	18	-1.90956884219932
37	25	-1.90232375981494
45	41	-1.88207062524632
34	4	-1.84603953629464
27	11	-1.84569227529268
49	41	-1.84322887083417
47	25	-1.84290394128504
42	14	-1.83561799521451
43	4	-1.83324864070542
30	22	-1.83323663279949
47	18	-1.80313292614125
44	36	-1.79108301009081
27	3	-1.77324365630823
19	9	-1.77156257313387
44	14	-1.7651552359669
41	33	-1.76484590468142
24	22	-1.76018292245628
7	4	-1.75956950642647
22	7	-1.75700039714127
21	12	-1.75491130261994
24	1	-1.74375126103247
15	9	-1.73968503422315
30	15	-1.73584429261426
45	22	-1.73287455946433
49	20	-1.70423241859427
42	27	-1.69978486930439
46	15	-1.67671102869772
28	2	-1.67659834506604
12	9	-1.67179149715362
39	28	-1.66254724439452
44	15	-1.65300159223426
20	6	-1.65229980719764
47	43	-1.64878191892042
47	40	-1.64665175972295
33	3	-1.63798938831649
29	15	-1.62873518826467
50	27	-1.613789645994
47	2	-1.60873392877523
42	8	-1.60600429905301
50	43	-1.60515911685468
42	10	-1.60302426534809
34	9	-1.59685029622211
36	25	-1.58696717983021
45	39	-1.58125134098277
17	12	-1.58092406800272
43	30	-1.58033405636616
37	19	-1.57941835497826
46	23	-1.57909048112171
47	37	-1.57871835166214
36	7	-1.57864228855624
34	11	-1.57222254625684
50	20	-1.57008574920432
48	24	-1.56713389995879
29	1	-1.56581573245001
48	5	-1.55700368708026
47	24	-1.54972737397059
48	23	-1.54656105760331
16	11	-1.53905533887611
19	8	-1.5366398070387
17	10	-1.53397129975473
31	8	-1.53154016010102
13	6	-1.5294777174824
39	29	-1.52925909168225
15	4	-1.52611543473522
8	5	-1.52337831782975
50	26	-1.51693536124883
32	19	-1.5128646993858
44	33	-1.50924316727594
46	31	-1.50751654148169
28	5	-1.50616673763572
49	39	-1.50514322345929
22	3	-1.5019499327444
35	22	-1.50040655902141
25	17	-1.49998659086117
37	30	-1.49655364901961
3	2	-1.49349649185787
17	11	-1.48879343461837
48	39	-1.48726794292555
44	1	-1.48324687146004
48	25	-1.48250346711986
49	1	-1.48131455776312
6	3	-1.47714220212962
44	10	-1.47612290635394
35	15	-1.47464867738338
46	41	-1.47264088404438
47	15	-1.4601500828712
5	4	-1.45644730215293
35	24	-1.45331811267007
41	4	-1.44805662875717
42	17	-1.44142321595943
42	34	-1.44085462667251
11	8	-1.43421364216236
24	5	-1.43367854514734
30	4	-1.42837825107283
20	11	-1.41968156397929
34	24	-1.41925672812273
44	20	-1.40815040800365
48	33	-1.40315923156092
48	41	-1.40205787512331
49	28	-1.40042253397284
33	4	-1.38416430996722
43	25	-1.38021491398594
36	6	-1.3769749819736
44	4	-1.37675853470552
39	27	-1.37297988975521
41	32	-1.3687274244217
36	13	-1.36588380416958
42	25	-1.36211034127938
44	8	-1.3611104092234
24	21	-1.36028464994682
39	2	-1.35955725295092
7	3	-1.35152473754846
39	1	-1.347081243953
40	12	-1.34339798894218
22	10	-1.33643234713785
50	42	-1.32153511512204
33	17	-1.32070757810952
44	19	-1.31525820854559
33	19	-1.3151198303858
31	3	-1.3149482284337
43	20	-1.30797822315104
48	6	-1.30473847669218
47	33	-1.30432768837897
23	13	-1.30397743266079
20	9	-1.30289680974925
33	14	-1.30064975076986
43	1	-1.29300285379524
31	20	-1.29082617999386
23	1	-1.28981896692246
35	21	-1.27958100748789
47	19	-1.27614335950449
37	27	-1.27381701579884
33	24	-1.27345383352109
38	33	-1.27247954149261
47	6	-1.2720312445364
41	6	-1.26638177399488
42	41	-1.26456013179966
45	17	-1.2465859267978
12	6	-1.23868351378479
29	10	-1.23565433728564
10	6	-1.23456041109716
31	22	-1.23263846830348
28	22	-1.22828358417844
21	11	-1.2259421195588
47	32	-1.21945224904417
23	10	-1.21047927953268
40	25	-1.20559559870189
30	11	-1.19982362556916
9	3	-1.19923194364708
30	17	-1.19842187686998
29	7	-1.19493809830185
48	20	-1.18267276988963
46	33	-1.18072944504379
31	10	-1.18047760176041
35	16	-1.14716416658489
27	9	-1.1462849795741
20	8	-1.14004684885408
20	3	-1.13641494896768
8	3	-1.13111100582543
41	29	-1.12984459988248
32	22	-1.12827757221108
47	31	-1.12706490050898
2	1	-1.12356513785794
50	35	-1.12222483336311
14	10	-1.1194863650279
44	42	-1.11803020456765
49	26	-1.11521635800145
41	12	-1.1038415779396
33	5	-1.10220091160382
37	23	-1.09681619794282
27	1	-1.09408459759564
49	44	-1.08928417738941
42	4	-1.08186946339666
40	8	-1.07256160934971
37	6	-1.0662776950356
30	14	-1.06458631352388
42	19	-1.06322217096589
50	4	-1.05978001501624
35	5	-1.05459470007358
49	46	-1.05154964165787
16	8	-1.05140996912879
47	39	-1.05091294357632
44	3	-1.04826013024429
21	1	-1.04488770636649
41	8	-1.04225171458913
30	9	-1.04195624106207
50	38	-1.02661254816233
21	10	-1.02505550363089
6	4	-1.02406534809115
46	3	-1.02066103479646
27	5	-1.01587014014268
42	33	-1.01267367530197
25	14	-1.00363797170583
44	12	-0.997363123488105
36	23	-0.995913710036689
23	16	-0.989927159713188
26	2	-0.98976651052685
23	5	-0.988309707480607
32	8	-0.967140404385278
45	21	-0.962522426218423
50	3	-0.953241522132785
42	15	-0.950097537233402
44	7	-0.944305680085383
22	8	-0.935174745122463
48	35	-0.928141487868814
30	10	-0.926321354581472
28	10	-0.926145748878377
34	1	-0.925004632434995
25	5	-0.915854027498184
47	5	-0.910922705545429
22	12	-0.908701602656502
29	3	-0.904950036437461
22	15	-0.904004389711939
25	10	-0.90277202505577
29	9	-0.901021820697122
35	25	-0.900466751522514
30	12	-0.895622188225449
39	12	-0.892444089446386
18	9	-0.88244919843516
34	14	-0.881614910698467
48	12	-0.879777691269517
20	13	-0.873386903327457
11	9	-0.86856070785906
23	12	-0.865149898951467
14	11	-0.846408465259115
44	11	-0.846082418640121
31	16	-0.84460135103905
