regionID1	regionID2	DiffScore
46	22	-17.7540212660737
16	2	-15.3348964734307
48	22	-14.898846824993
11	2	-14.3516527471172
16	5	-14.0416381849377
40	24	-13.4433015231453
46	21	-12.9619196857345
43	22	-12.6828572855229
43	18	-12.619458758457
49	22	-12.6024915607855
18	2	-12.3114177274289
49	11	-12.1109350059523
49	16	-12.0048475450344
37	18	-11.999010515874
43	40	-11.6340278589365
46	18	-11.5246265191984
46	39	-11.3658326748143
40	18	-11.2538261061393
6	2	-11.1708879514254
41	23	-10.8254832690732
49	5	-10.809135885705
10	2	-10.7329424615141
49	21	-10.6914675439949
49	18	-10.4832117928753
46	19	-10.4755190430938
36	18	-10.3032431448446
13	2	-10.293676967331
40	9	-10.2727568802391
44	22	-10.1308151431803
27	2	-9.96841008483817
18	1	-9.89967903546795
49	7	-9.86431583400729
50	21	-9.84265043304061
47	22	-9.79173759781241
41	16	-9.74207808898706
9	2	-9.73848805253426
40	16	-9.72437227849687
39	24	-9.68747881310433
40	22	-9.67359993020292
40	17	-9.66965597962653
50	18	-9.51982180395514
14	5	-9.43125781071894
40	23	-9.37984635587979
18	5	-9.21558986924484
24	2	-9.21205842085774
42	22	-9.19828066565184
44	5	-9.18804411440204
46	23	-9.11902457415446
50	16	-8.90081883061396
43	21	-8.88890418303318
48	19	-8.77617968228227
43	11	-8.76976491221012
40	14	-8.75697777622944
50	7	-8.60986742067808
16	4	-8.47949343548465
41	22	-8.40570753256614
16	1	-8.40244383108066
46	17	-8.36106027478012
46	12	-8.35406809916547
40	19	-8.33179201326698
49	13	-8.32002211064243
50	22	-8.17833358553526
6	1	-8.07071779042791
40	11	-8.05875649388291
46	5	-7.99793479186181
44	40	-7.98043906985105
37	17	-7.96211982442892
49	10	-7.95711073080255
46	11	-7.92736271519945
39	11	-7.91000434255618
42	18	-7.90226789064054
12	5	-7.65691363302373
41	18	-7.55928286232809
47	16	-7.54730771340318
14	2	-7.54613164555565
46	7	-7.54470746412695
50	23	-7.54200013871121
41	9	-7.46770848849261
43	5	-7.37972151323792
17	5	-7.35679962100136
50	10	-7.33012847834117
43	39	-7.30782085071584
50	9	-7.27951723190316
7	2	-7.27363028942865
46	14	-7.25500516135522
36	11	-7.2543011879975
49	15	-7.23604667695749
46	20	-7.19179099911018
48	14	-7.18119721683184
44	18	-7.13031396449771
48	18	-7.12014992156363
41	38	-7.09974939494718
44	41	-7.09115240376715
36	22	-7.08037365677612
48	7	-7.05824193332943
