regionID1	regionID2	DiffScore
49	16	-14.2164483798736
43	40	-13.8646728365253
47	20	-13.8304780543444
11	2	-13.2998996602895
41	16	-12.9170910861551
40	17	-12.7792406473366
40	9	-12.4120192525923
49	18	-12.2407849053824
40	16	-12.2276286711106
48	16	-12.0827926811733
49	11	-11.8617035330008
49	15	-11.4901092825345
49	10	-11.1156045023139
40	14	-10.8964093079748
48	17	-10.8856715195488
49	8	-10.8367922091012
49	5	-10.5737372213297
37	17	-10.5359571485986
41	19	-10.5323198320034
40	19	-10.4298397289511
48	22	-10.3075362345207
48	8	-10.1126051983748
48	19	-10.0481027971394
40	18	-9.8006166794279
49	13	-9.69442945665328
39	14	-9.68231478486127
39	17	-9.62156063734389
40	24	-9.54891915245702
49	4	-9.37187191159648
46	21	-9.35107923046317
41	14	-9.31516071891852
48	21	-9.30808753334417
49	17	-9.2941888413068
13	2	-9.24940422816099
49	19	-9.23510617688599
50	21	-9.05822085122641
47	16	-9.00139416475053
40	20	-8.9408074771106
40	23	-8.88102182006787
6	2	-8.8312100962585
48	11	-8.80136570164366
41	17	-8.7790821574625
27	2	-8.67922290208441
23	4	-8.60952150892417
40	21	-8.58042736104509
44	40	-8.50041052096423
43	11	-8.44919492487952
41	20	-8.44457136740635
49	7	-8.42121563180564
44	22	-8.39665978083239
47	19	-8.35264150781262
47	21	-8.25141902720747
47	13	-8.21492701820428
36	16	-8.21131832139756
39	10	-8.18670726645831
47	17	-8.18445439884404
41	13	-8.16688240705755
49	40	-8.12703169021688
16	5	-8.08737042695496
16	1	-8.08383598543302
36	4	-8.06234423671725
45	17	-8.01924465257714
46	39	-8.0075365531359
37	18	-7.97087040480416
41	11	-7.9688595932644
50	18	-7.91400910109841
40	11	-7.88582317078793
50	19	-7.84992248116484
50	40	-7.81158469186803
49	6	-7.7003663692192
43	39	-7.61998864275509
17	1	-7.60683837829793
41	15	-7.53187561248441
48	7	-7.52807725602505
48	14	-7.50995843184794
50	16	-7.49673665143026
16	4	-7.47904872178574
48	18	-7.46381190297513
16	7	-7.43634641166283
12	4	-7.32017829756479
14	2	-7.31790788276638
49	21	-7.31632263894378
40	15	-7.3057099383243
41	9	-7.23588958285589
37	14	-7.23524392571309
39	24	-7.23445277434472
37	8	-7.22969433253244
41	23	-7.21666914836122
46	40	-7.18575461026874
50	17	-7.14496682330883
47	14	-7.12344557794462
11	4	-7.08917734830147
37	21	-7.07975255800149
23	7	-6.88957208490438
47	11	-6.86750527922194
45	16	-6.83788769312182
48	20	-6.82156224696065
6	3	-6.81742887935411
18	2	-6.7991271412076
47	18	-6.79309000760103
39	11	-6.7190376301088
46	17	-6.68793163765613
41	10	-6.66509441068557
16	2	-6.66096660017908
48	10	-6.62360684604986
39	19	-6.60678170435589
37	20	-6.55969982748535
4	1	-6.53755088373225
36	17	-6.52842309965589
39	16	-6.51384333917352
39	13	-6.50390625430529
24	2	-6.43465178673696
