regionID1	regionID2	DiffScore
36	16	-18.6851987500851
41	16	-15.8587728275226
49	18	-15.785288930638
40	15	-15.4037686554948
49	16	-14.8851473287929
49	15	-14.7010828502777
39	17	-14.2901942675019
40	16	-14.1813397485472
46	21	-14.1605688902059
36	17	-13.8370108086036
41	15	-13.507330698294
49	11	-13.3511285811087
48	16	-13.2162828310317
40	14	-13.1047923314969
50	16	-12.5668796354119
41	17	-12.3658784281921
40	17	-12.2854142954181
50	17	-12.073081935538
49	21	-11.9402288626714
36	18	-11.7746378324189
16	5	-11.5038624471078
49	17	-11.4639142987181
40	23	-10.9826730965117
49	5	-10.9808680306283
18	1	-10.9041161630987
40	18	-10.8078980884491
50	18	-10.777317419927
43	40	-10.6747177320034
48	21	-10.5296475927243
46	17	-10.5071790862906
6	2	-10.4349049618466
41	18	-10.4343388305994
11	2	-10.3702964032761
4	1	-10.3390756754717
14	2	-10.2441643253547
49	10	-10.2194085000167
48	19	-10.0873026317826
49	13	-9.96443489963777
50	21	-9.93796007361555
39	16	-9.93786966280684
39	14	-9.92522046943324
47	21	-9.76257381454931
39	24	-9.743648261779
48	17	-9.73721501717798
40	24	-9.62841609625282
41	14	-9.59285838692815
41	23	-9.57781997587398
18	2	-9.54833689446251
46	15	-9.53636869993496
37	15	-9.44894586952257
49	19	-9.41389068935052
49	14	-9.25534403395257
19	1	-9.17352835052179
17	1	-9.0547955116588
41	19	-9.05055723372624
43	11	-9.00216742001517
47	16	-8.88220796888391
37	17	-8.87701086045744
39	19	-8.85977892813056
42	16	-8.68708800963755
37	16	-8.66224376848186
50	19	-8.60439086343546
16	2	-8.54924777010048
14	5	-8.54482092286207
49	4	-8.4213744141226
22	2	-8.33285829971621
49	7	-8.30148100216201
48	15	-8.26375866487403
22	3	-8.25685557460016
13	2	-8.22324234309398
42	13	-8.15919759779875
50	15	-8.08756877653053
30	2	-8.0668234161639
48	22	-8.02021073472899
41	30	-8.01654563603463
40	21	-7.9888837906427
39	18	-7.97011427431012
46	2	-7.96612116875639
44	15	-7.81113815161694
16	1	-7.80568052683219
40	19	-7.72392099528776
46	14	-7.68781578531977
48	14	-7.68110264458788
50	5	-7.65171654582619
31	2	-7.63043543512287
9	2	-7.62207320166932
50	23	-7.61638839333317
22	11	-7.544019978741
46	5	-7.51874182796402
23	4	-7.51600993732747
48	13	-7.51120576213023
49	6	-7.49965842389662
41	22	-7.46946763355332
50	41	-7.44134079739573
36	4	-7.4378609068092
22	4	-7.37823198489419
43	39	-7.3772525279883
50	13	-7.29392264010589
50	11	-7.29361910288296
37	18	-7.25938196084565
9	4	-7.25493799355999
46	19	-7.21485110413494
40	20	-7.17403964823964
39	23	-7.11483436995622
50	12	-7.10156877318588
17	4	-7.0987730539559
41	13	-7.03012840473569
39	15	-7.01253482599379
49	28	-7.00544727872897
39	21	-6.99954829808444
15	5	-6.99814920863848
46	39	-6.98887307169009
45	16	-6.98650025705644
41	20	-6.97041677170536
17	2	-6.94837091192439
42	17	-6.93197320736403
47	20	-6.91195445694826
48	18	-6.90405237904774
16	4	-6.88048571618607
39	13	-6.8554266741562
49	2	-6.85126865553459
46	22	-6.84626834139646
33	21	-6.83386245007318
35	16	-6.819800253923
45	2	-6.80544140380148
49	12	-6.78951712632804
43	5	-6.77646460910948
48	5	-6.76270209413707
44	41	-6.75851608827435
43	41	-6.75765731211384
50	40	-6.73694216655486
39	11	-6.69793611450382
37	24	-6.689508943833
46	18	-6.62773169512196
48	4	-6.59837123801648
35	13	-6.55181945012372
39	31	-6.54258658953059
50	8	-6.53675103278673
48	7	-6.53048252689854
31	15	-6.52956753964364
49	22	-6.528098614082
17	5	-6.52154770116059
37	10	-6.52090753945801
41	24	-6.50194129488133
40	30	-6.45016466011638
12	5	-6.40340047791352
18	4	-6.37804573874582
47	19	-6.34615493848735
24	2	-6.32118671435143
47	17	-6.30630112180376
46	13	-6.26550496889488
10	2	-6.25727889125059
42	18	-6.24726407699452
33	2	-6.22400765597698
48	8	-6.22215847126105
40	11	-6.2057048772391
40	13	-6.18187095542417
49	8	-6.10618020353507
6	1	-6.10276097119761
42	41	-5.99019922965772
50	10	-5.96362245824733
34	17	-5.95435876658108
44	22	-5.93115698134894
33	1	-5.92537864862266
18	5	-5.92365131525995
36	15	-5.90508715456121
3	1	-5.88112329758614
36	14	-5.87265501943027
42	21	-5.85995697286275
50	7	-5.84217459287042
24	3	-5.7946218551361
10	1	-5.79349247913722
48	11	-5.77981107892785
50	9	-5.75886475559033
47	13	-5.72506113892333
39	30	-5.69557030757883
