regionID1	regionID2	DiffScore
40	16	-16.0975141280963
40	17	-16.0961368226056
40	9	-14.3256635200924
39	17	-14.130129465219
40	24	-13.6698654460489
37	17	-13.5422261443453
43	11	-13.4217363708677
43	40	-12.6916851021589
41	16	-12.3065672725225
40	14	-11.7022162637027
49	18	-11.5014714332129
39	24	-11.406795463784
39	11	-11.1828118323714
13	2	-11.0402438299528
40	21	-10.7142971287352
43	5	-10.5936383990763
49	11	-10.5462539846468
37	20	-10.4387037431064
14	2	-10.1738597494927
41	17	-9.91991247010298
49	10	-9.91121677924753
49	17	-9.90762050841036
39	9	-9.87078311083012
40	23	-9.38441716153344
40	18	-9.33472518535438
41	9	-9.25242972857471
40	11	-9.23045108503291
39	16	-9.13568301734851
27	2	-9.08007229838128
40	15	-9.04371175324554
43	39	-8.98290028775998
43	17	-8.97425800296724
43	12	-8.87114789736985
43	21	-8.80928997016214
46	17	-8.75613059000619
49	12	-8.62478566572316
17	1	-8.57874307413489
40	20	-8.57502665611663
39	14	-8.4872587946136
40	19	-8.35931978321741
16	4	-8.1167692388155
41	24	-8.0990964740757
29	2	-8.05572386712098
37	18	-8.04639164790905
43	10	-8.00482024030349
11	2	-7.94417409222111
43	2	-7.91069172168325
43	9	-7.88816671599038
36	17	-7.88273483573251
39	20	-7.8723051299719
39	21	-7.85301230233382
41	20	-7.82107978914943
43	7	-7.81550626013509
9	2	-7.79381821613374
6	2	-7.77758891483416
36	16	-7.64476823000969
24	7	-7.62976959295769
49	16	-7.57559667559114
49	13	-7.51374814502394
41	15	-7.49714686740869
43	22	-7.37679195125441
49	21	-7.13370656612309
39	19	-7.1331361454424
39	15	-7.08101381207736
41	23	-6.98383940400146
46	21	-6.98195467569789
37	24	-6.85017013090774
42	11	-6.82553743081308
37	14	-6.73656046399608
44	22	-6.67996592863099
49	7	-6.6501486340446
11	4	-6.63054706576574
50	7	-6.56077410276796
43	37	-6.4754406002458
24	2	-6.45413046554586
42	9	-6.44383369598947
41	19	-6.41889175599782
41	18	-6.40497458230488
39	13	-6.36469670758883
39	23	-6.35663636625252
43	18	-6.35384472612119
4	1	-6.34472322705236
47	20	-6.29994436299309
24	4	-6.29013395862355
48	17	-6.26865333372802
50	11	-6.26465661814564
50	21	-6.22602046871806
6	1	-6.22310315589804
46	7	-6.21301009498775
37	15	-6.16645057024433
49	5	-6.14482823936276
24	6	-6.08345372768318
16	2	-6.07714249776015
48	21	-6.07344195452656
37	9	-6.05845614926411
41	21	-6.05163226024596
16	1	-6.04747585586714
36	14	-6.03225892048149
41	14	-6.0136981718541
46	18	-5.97506005642492
16	5	-5.95690873414614
18	2	-5.9565782549757
50	12	-5.87848007710439
37	21	-5.81325483947214
41	11	-5.78652359310425
25	4	-5.76435031430388
42	20	-5.71464114767797
39	30	-5.68721659199714
17	2	-5.64936507607825
36	18	-5.6350814318877
11	5	-5.59841453364084
50	17	-5.5883375115757
49	6	-5.56716570882837
42	21	-5.56707276761545
50	13	-5.56243472396565
49	15	-5.55061276249504
7	2	-5.54938263084373
12	2	-5.53487810170218
43	6	-5.45628576488403
11	7	-5.45268968477778
40	13	-5.43941330720294
49	9	-5.37916883198614
40	30	-5.37076581882308
39	18	-5.32001545952741
37	11	-5.31075938393539
27	3	-5.27366196025481
46	20	-5.21666143013089
49	14	-5.19094883386261
16	7	-5.18828417534149
47	11	-5.14227339144162
42	17	-5.13506989098059
24	3	-5.13491815791794
43	27	-5.13011657270619
3	1	-5.11725481714164
49	4	-5.10768028225077
48	11	-5.09770387119721
10	2	-5.08918912073506
39	10	-5.07357289089319
46	19	-5.04651070999693
9	1	-5.01512618045147
43	20	-4.97109835805216
41	13	-4.95586482386761
50	40	-4.95164782579476
18	1	-4.91987473036261
15	2	-4.90504325592677
40	22	-4.8594046668782
47	17	-4.84025300733464
50	10	-4.80710501524718
48	22	-4.77155369608535
44	17	-4.75193932738904
22	1	-4.6863742076462
43	1	-4.66285131530233
47	21	-4.63120011482475
39	12	-4.61153312643419
48	7	-4.60893203349661
39	31	-4.60209234868826
50	18	-4.60062029534011
37	16	-4.59942895906368
48	16	-4.59221219549967
46	10	-4.58833301282483
40	7	-4.57739049083816
43	8	-4.56373807237419
40	27	-4.54511228534401
36	9	-4.53665559150508
43	41	-4.50288373405905
44	5	-4.48941325749806
46	12	-4.48586795000375
49	2	-4.48344492528926
48	19	-4.4602498771228
37	34	-4.44737407327473
43	15	-4.43648807506114
12	5	-4.41487080709747
46	40	-4.37277939215671
34	17	-4.33973575206511
40	10	-4.33325925722788
46	23	-4.32524979294038
25	5	-4.29837130220233
6	3	-4.29014112256076
22	2	-4.22772202608482
48	18	-4.20829843780232
37	12	-4.19618408614013
48	10	-4.18029207328648
37	13	-4.15540267411091
37	10	-4.14190064662998
49	22	-4.11311321440309
50	16	-4.1049414417457
49	19	-4.10144639053957
43	14	-4.09621310603551
7	3	-4.07952667808279
24	11	-4.05497114416557
12	4	-4.03926997013276
49	40	-4.02432175535127
28	11	-4.02139002571492
24	17	-4.0177192983785
49	8	-4.01455390195532
11	3	-3.99875977204199
10	1	-3.96626996959791
46	6	-3.95661454284329
40	12	-3.8858585040337
16	3	-3.87986873283777
46	22	-3.84962847314425
46	2	-3.83302023760379
45	17	-3.83237731995536
47	19	-3.82217102048311
41	10	-3.80880365974495
19	1	-3.78668360357106
20	2	-3.76874913867584
39	27	-3.75836855893991
24	18	-3.75690507758305
22	4	-3.75627811056758
47	7	-3.75176587717077
14	7	-3.74807293877056
43	4	-3.74397967803786
50	23	-3.72979936360468
46	5	-3.71598770751295
49	28	-3.69481831497758
47	18	-3.68741940940262
32	20	-3.68721397665169
42	18	-3.65476599562462
39	33	-3.6381172925019
43	24	-3.62443579253793
12	9	-3.59971478820583
41	27	-3.59464783641067
34	2	-3.58681888214842
49	20	-3.57992019772921
35	17	-3.57917425788611
44	11	-3.56974642266163
43	19	-3.55766899916686
39	6	-3.54870468915238
48	27	-3.53720312494886
44	15	-3.52682855750827
46	39	-3.51167290466329
48	13	-3.49912555669897
50	2	-3.47942388510636
14	4	-3.45215760038624
30	2	-3.45145021050322
