regionID1	regionID2	DiffScore
11	2	-17.9926791441012
49	11	-15.8395838431029
43	40	-15.3767176598459
44	22	-14.5990874546068
48	22	-14.0235851704696
46	39	-13.5090711345721
40	24	-13.2128672480354
40	11	-13.1935119952848
22	2	-12.5904567634424
39	11	-12.4686105826475
40	18	-12.1917220287793
40	23	-11.7972133419797
24	4	-11.7563888114787
40	14	-11.7169650112477
49	18	-11.5641273625646
37	14	-11.5619845482101
12	2	-11.4665562496454
43	39	-10.9712332609335
17	1	-10.8686496859237
43	11	-10.7619982825053
14	2	-10.7119441184855
36	18	-10.598923326945
39	24	-10.5284233823567
20	2	-10.5269480336777
10	2	-10.5193770064744
46	21	-10.4700757584666
37	17	-10.4009391303235
27	2	-10.3513007353409
37	21	-10.3075784040602
23	2	-10.2065492589295
39	14	-10.0656804177447
40	17	-9.9974194136346
37	24	-9.93346112744703
40	20	-9.92299575809002
40	16	-9.90659808000315
24	3	-9.85857632288094
16	1	-9.82204610242513
50	18	-9.74836751052353
18	2	-9.72962076138197
46	20	-9.51752121221564
39	17	-9.38682729510705
33	2	-9.38254307075121
41	23	-9.3281927090297
49	16	-9.28295822636988
41	20	-9.23291224563218
17	2	-9.22827368844599
37	20	-9.2001245985339
41	11	-9.19852659974704
41	14	-9.18024793423806
39	20	-9.14428111700382
48	11	-9.11702786331005
18	5	-9.07042619938912
37	18	-9.04059396657506
11	3	-8.84739462094255
13	2	-8.82710312381476
48	16	-8.72814521813053
42	14	-8.69076299450651
24	6	-8.60319640410111
49	13	-8.53177299663896
36	17	-8.50545451427239
50	21	-8.29562706413947
24	2	-8.2514570637141
49	4	-8.17734121556346
43	14	-8.13153122713904
6	2	-8.12500218996163
41	24	-8.12083490933447
50	11	-8.10853111672766
46	40	-8.08011843147744
18	3	-8.02071486386954
40	19	-8.01083692141976
49	17	-7.93213386709806
43	22	-7.92535101800547
39	18	-7.91971130305264
49	2	-7.84051368076224
48	14	-7.83113694820015
36	16	-7.8235502375982
37	11	-7.65684597236159
46	22	-7.61382215993728
40	13	-7.57494466391361
50	17	-7.55884027502885
18	4	-7.48243668697547
37	16	-7.4564862320473
41	18	-7.44315995416687
49	22	-7.40222378936685
39	31	-7.39112747898532
48	19	-7.36047197273628
49	21	-7.35033563689332
49	5	-7.348089637495
37	15	-7.31876136171374
39	13	-7.31369435296338
49	10	-7.30662381562472
46	14	-7.29914588088597
41	19	-7.25573583716309
47	20	-7.23612055690697
43	18	-7.23548365295577
9	2	-7.23248051164972
44	40	-7.20139275261154
42	20	-7.19143878744318
19	4	-7.17636910680334
14	5	-7.16240695129757
50	16	-6.94560623906057
40	30	-6.94143603448355
14	7	-6.93894698556299
11	5	-6.9035055480178
24	7	-6.89200294917915
16	9	-6.86024895976311
4	1	-6.84736479955317
40	9	-6.82994568444056
41	16	-6.78954586166464
37	34	-6.78144995301595
22	3	-6.75694832876653
40	15	-6.66182817748279
40	33	-6.60865003475719
39	16	-6.57933915609695
23	4	-6.5368787719746
43	37	-6.5309100715602
40	22	-6.48292884911533
43	41	-6.4725797831779
50	19	-6.47180680281546
19	2	-6.39131910048412
19	1	-6.36714879008554
8	4	-6.35485972662171
22	4	-6.34932483708711
22	11	-6.34624920763624
21	4	-6.33553722249905
36	24	-6.27835265047958
44	18	-6.26284182775078
17	4	-6.25993898442887
49	14	-6.25749322103078
48	18	-6.2550930276839
39	30	-6.24987272212129
40	21	-6.23779816196465
48	17	-6.23775717056279
41	15	-6.22080240552955
44	21	-6.21499541335989
44	14	-6.1883283687556
37	13	-6.17262230044545
25	4	-6.16357835164588
43	5	-6.14201906824419
16	5	-5.99589163797541
49	15	-5.96097628397003
43	7	-5.93305487306708
44	16	-5.91297289144705
50	14	-5.90521000927313
49	40	-5.87189016934492
49	8	-5.86481720020224
34	2	-5.82878979238412
44	15	-5.82215403037116
42	18	-5.77798513704328
42	11	-5.77036354993711
40	4	-5.75772334175077
17	3	-5.73228974500608
45	40	-5.72338694828277
17	5	-5.67791807850189
43	21	-5.67133544219011
15	2	-5.66042455536744
22	1	-5.64174974772542
46	37	-5.61834287244715
42	21	-5.61388322164985
48	13	-5.58847652903389
29	2	-5.5813548605356
48	21	-5.53297066587
16	3	-5.50850425080874
36	23	-5.50496465754301
50	8	-5.4463377290187
50	23	-5.4389001384729
45	39	-5.39501952381162
39	19	-5.3842794867543
49	19	-5.38048734928065
43	19	-5.37808983675145
18	7	-5.36546990392982
24	11	-5.36034110062475
49	7	-5.35192256090905
43	17	-5.33033375161565
44	39	-5.28595178722592
42	16	-5.22145545491821
44	17	-5.2069508708391
36	22	-5.18958554748007
41	22	-5.18238151019148
8	3	-5.17210263733773
11	7	-5.14809673078568
16	2	-5.14659191930799
41	17	-5.12732823492368
43	2	-5.12707692841366
6	1	-5.12399284182848
40	27	-5.10873244177624
24	18	-5.0675750460422
11	4	-5.04675596435123
7	3	-5.04070469730153
46	19	-5.03474503182885
37	28	-5.03287401117661
29	22	-5.03076413134597
41	33	-4.99241028889579
43	9	-4.98764022962837
20	1	-4.98382400499814
29	4	-4.97260538309542
43	10	-4.95634756755728
43	16	-4.93671850807896
39	21	-4.92176982657481
46	17	-4.91417672639304
24	22	-4.89255923890999
11	1	-4.87256990933712
50	7	-4.86381415436207
23	6	-4.8565029343297
41	13	-4.84885265845702
44	19	-4.82929686869358
50	22	-4.82276003358879
34	19	-4.81160874754925
25	5	-4.80359394731052
29	5	-4.78309455618035
24	17	-4.76088475945173
46	13	-4.75627785899472
41	21	-4.74302276168653
48	40	-4.7284904705744
24	5	-4.71579632067643
40	31	-4.71256947948919
42	19	-4.68741656317203
44	11	-4.67360447927963
50	13	-4.65800466814483
17	8	-4.64589468037255
34	17	-4.64394336517113
21	11	-4.62726438299174
46	41	-4.61223661798952
16	4	-4.58612453479673
27	3	-4.57799065865677
42	17	-4.55120012528995
15	7	-4.54201167094781
46	2	-4.51988791461171
39	33	-4.51926444660613
12	5	-4.50125513804475
50	20	-4.49321522985274
36	14	-4.48056931091616
49	20	-4.47857799731225
39	23	-4.47327659354228
48	20	-4.46735840341429
23	7	-4.46084743199031
27	11	-4.45168126218709
43	27	-4.44446453769181
16	11	-4.44399497438045
39	27	-4.43067045768325
30	22	-4.42971714851452
19	11	-4.42488664373838
8	1	-4.41585032192029
37	4	-4.41545545104166
20	3	-4.36893413308077
21	2	-4.36654668960358
36	19	-4.33581635821068
36	11	-4.31411021835495
44	5	-4.31227606509887
42	23	-4.28305177580888
37	12	-4.25210326561157
46	23	-4.25177571876856
18	1	-4.24914185937355
49	28	-4.24305307888138
3	1	-4.23287586063228
49	6	-4.23050356500851
25	11	-4.21946547026869
21	3	-4.2164846234183
24	8	-4.2016345328928
44	41	-4.1970026820807
6	3	-4.18950981880039
30	2	-4.18943229801517
12	4	-4.18320225301832
46	18	-4.17842904849529
45	41	-4.17164864209732
42	30	-4.16109068288092
43	28	-4.1567549542884
19	3	-4.15551152837468
10	1	-4.15491851563742
41	30	-4.13818405413394
11	6	-4.103941371665
43	20	-4.07979765864595
34	14	-4.05137279769303
49	3	-4.04847176835562
45	2	-4.01943745502123
35	16	-4.01557103278822
47	16	-3.99495205904438
30	4	-3.98299554048326
37	2	-3.96351765227816
46	11	-3.93746790708113
14	9	-3.92128414871781
33	17	-3.9058801405537
31	2	-3.90226183226756
9	4	-3.89880620520903
41	31	-3.8892080004519
33	22	-3.86829703308863
5	1	-3.86248314141897
48	41	-3.85826332490543
47	13	-3.85483770296996
28	11	-3.84875515138703
40	28	-3.83880800547354
39	9	-3.83698277397263
33	27	-3.83430540972809
