regionID1	regionID2	DiffScore
43	11	-13.1728190377552
43	21	-13.0749851878968
49	11	-12.244777721049
40	24	-11.7953435781299
11	2	-11.1202671291076
49	5	-10.9071257585436
44	22	-10.8603203837181
6	2	-10.8597814885153
37	17	-10.5318307778261
41	15	-10.444830844667
46	21	-10.1726708373596
39	24	-10.0563714152615
43	22	-9.89906565315834
41	24	-9.73492456305704
16	5	-9.52308404673667
43	5	-9.31401872483692
41	16	-9.28965298539113
46	13	-9.26247513681345
16	4	-9.2131296004118
48	11	-9.19382849517782
43	40	-9.05270463799678
6	3	-8.96442159001863
49	8	-8.94532004635418
49	10	-8.85561026060225
24	2	-8.85060194380856
49	16	-8.76092052063551
16	1	-8.72738155918067
49	15	-8.64307140666743
47	21	-8.60770095091344
47	11	-8.492790230268
50	8	-8.4911374069527
47	20	-8.40403542185268
36	17	-8.35261513124239
41	23	-8.28617852349735
41	14	-8.22300478423409
37	18	-8.19663282511654
42	11	-8.19203697384885
47	14	-8.17581287942255
24	4	-8.17441560566566
49	18	-8.09724346444722
48	21	-8.06796201153895
44	15	-8.03391807964139
46	18	-8.01166408910065
44	41	-8.00907808280093
24	3	-7.98986807121984
50	11	-7.93078426391846
40	20	-7.9295021037736
44	40	-7.83650421113557
16	2	-7.83047373724934
44	5	-7.77290497270903
11	1	-7.74778737777952
9	2	-7.73004617948855
48	14	-7.58892718087293
14	2	-7.47354240872229
24	5	-7.46129046769561
48	22	-7.31993185620544
41	20	-7.24291812435741
48	16	-7.22590870526865
39	17	-7.14077429019086
49	13	-7.12426316262523
49	21	-7.12359805330481
36	16	-7.1009041048522
19	2	-7.08951712665875
14	5	-7.08214947160439
44	21	-7.04245339951513
46	22	-6.97198674518605
50	7	-6.89045131526146
46	11	-6.88626937048222
17	5	-6.8411407687492
49	4	-6.74919507014141
11	3	-6.74654515363838
40	11	-6.74451638968545
37	11	-6.70473518273285
47	13	-6.67733299909566
40	16	-6.66918000923555
50	21	-6.66447439500909
37	20	-6.62289809454003
48	19	-6.61489457584206
40	21	-6.60874090544317
43	10	-6.60430050826797
16	3	-6.58157395480349
48	8	-6.57018753958929
46	19	-6.55397317395284
39	20	-6.51509515324189
37	15	-6.48850244541533
46	20	-6.47100792234293
17	1	-6.45380251142986
11	5	-6.43542308431227
46	17	-6.37948783257308
7	3	-6.33900629811853
16	11	-6.30534521726972
43	18	-6.29530360719901
40	15	-6.27746369614983
39	11	-6.24175203136828
41	21	-6.2361221596807
36	18	-6.21752284159885
40	18	-6.21329427539915
42	41	-6.16443180129007
49	14	-6.15944152538738
27	2	-6.12968819251407
10	2	-6.12922066273432
37	14	-6.11654376340113
17	2	-6.07371079146722
41	11	-6.06112964164358
40	17	-6.05731929725346
39	13	-6.00918581677189
46	14	-5.98939350502288
37	24	-5.97020463260036
43	14	-5.931129867976
18	1	-5.91680748841843
40	14	-5.91128636543694
48	13	-5.87357992706668
37	13	-5.80042688223572
39	14	-5.78670009655564
47	19	-5.76362503224578
39	21	-5.72092654669385
24	6	-5.71999648275881
12	5	-5.69502025539591
41	19	-5.68194779363055
41	18	-5.65665466912081
37	16	-5.63443131416765
49	17	-5.58608958416363
41	17	-5.57917415155064
36	14	-5.55365608502534
8	2	-5.52331148766276
18	2	-5.48913028865268
48	7	-5.46645026110692
13	2	-5.46244667721772
36	11	-5.39191865956573
48	27	-5.38838219753226
46	39	-5.3777829583661
24	11	-5.33294960294158
49	7	-5.32979847971178
42	21	-5.28848047763101
44	19	-5.25062430258068
