regionID1	regionID2	DiffScore
40	23	-14.9198238058693
11	2	-14.2676358346181
49	16	-14.1275783845675
49	13	-13.5816099610728
11	3	-13.3966736337534
46	22	-13.2942722061215
39	23	-12.6004409627299
49	11	-12.4245928764383
46	21	-12.4033180253574
16	5	-12.1215752481922
40	24	-11.7956215756165
6	2	-11.6103546654586
41	23	-11.5057800404742
48	22	-11.4385493823603
9	2	-10.7514026046726
43	22	-10.7230595708687
49	4	-10.5335554817633
49	18	-10.4588152927476
24	3	-10.1861560429769
46	39	-10.1652549349871
41	16	-10.1512751961416
50	23	-10.0938436268641
39	13	-9.86118387738184
23	2	-9.77412603690657
39	24	-9.63910166021236
48	19	-9.49000607923618
39	11	-9.40325656877319
23	6	-9.39825172097245
43	5	-9.33355836783068
16	3	-9.1597337143149
50	16	-9.12491199869744
13	2	-9.09113804853214
44	22	-9.07294602454077
46	14	-9.05724957011131
24	6	-8.85771461397287
10	3	-8.80263322869875
36	17	-8.74754164220183
14	5	-8.69725556249639
46	40	-8.59949198499269
49	21	-8.55223975553605
48	13	-8.4856907333118
40	9	-8.48174309023145
46	17	-8.48094552076705
46	23	-8.41661781529977
36	18	-8.37773375207125
49	8	-8.333972833885
10	2	-8.2570528162513
50	9	-8.19371769091894
50	18	-8.09837945886962
41	19	-8.01394408802836
11	5	-8.00655533620061
40	16	-7.98047152569158
50	13	-7.96900418784493
46	19	-7.96560193337902
43	11	-7.93306454204214
46	20	-7.89280701022774
31	2	-7.82776686480619
49	14	-7.78360129819992
46	5	-7.7591115700529
48	16	-7.75324334769977
16	9	-7.74427024155079
37	18	-7.7235393802289
50	21	-7.69382649669716
49	12	-7.68647807986919
49	15	-7.63622576845904
11	7	-7.61381069273519
41	38	-7.60153650547562
6	3	-7.59546883909766
49	17	-7.57246748126278
41	24	-7.56009959482587
22	4	-7.54144783382441
9	1	-7.5262480752076
37	24	-7.47125170642525
39	16	-7.40109746902102
40	11	-7.39928982770683
42	21	-7.35120157172059
40	19	-7.3391213941081
48	11	-7.32946613793284
27	2	-7.28752421996613
49	5	-7.26374921139919
39	9	-7.23670620290571
40	21	-7.17853584066423
39	21	-7.17724679811372
36	4	-7.16545150304271
50	12	-7.06591988493145
43	21	-6.96504730533799
37	14	-6.96284341692135
41	21	-6.95808919021994
36	16	-6.95791619158073
49	2	-6.95570020191947
36	24	-6.95432871976281
48	21	-6.92732155278673
39	17	-6.86539045483552
12	5	-6.85100165477357
24	4	-6.84410943141008
19	1	-6.83813112921494
50	11	-6.80931559232721
43	40	-6.75882771932673
37	17	-6.75388681328595
49	10	-6.68759629507933
40	17	-6.6676480581401
46	18	-6.66109587388991
48	14	-6.64901181124423
39	14	-6.6481588590483
41	11	-6.62683679602236
17	5	-6.56611332911064
50	15	-6.55340225055637
12	2	-6.5222819199767
46	7	-6.48437611604033
40	18	-6.47698751235108
27	3	-6.46862365443239
50	14	-6.4679959607753
7	2	-6.467627318622
10	6	-6.44872206079958
29	4	-6.3784148591747
22	3	-6.3712688522499
41	13	-6.36445864662194
22	2	-6.33115119725366
50	17	-6.32192522444575
46	8	-6.25304243530435
46	24	-6.1918063181761
44	5	-6.15999145059701
49	7	-6.12894880707655
16	4	-6.11046203983683
17	4	-6.10973517016722
11	4	-6.09528299687197
19	5	-6.0936611613377
49	19	-6.07244082885152
24	2	-6.07231098057178
19	2	-6.0721269757307
7	3	-6.04339356486379
24	7	-6.02665035295767
21	11	-5.99055693169902
50	19	-5.9533773582994
16	7	-5.91221620494362
49	22	-5.88274949247592
43	9	-5.87404446485817
49	9	-5.87099908517815
48	17	-5.86861876034954
20	2	-5.84935164038147
50	10	-5.8167669833132
36	22	-5.80316204279217
23	7	-5.78869320226762
49	6	-5.77332343427228
41	22	-5.76787753258375
40	14	-5.76406106751417
14	2	-5.71261717741658
46	13	-5.69705272382398
39	18	-5.62682787126538
19	4	-5.60854043075514
47	13	-5.59096575860396
36	11	-5.58416188198784
42	23	-5.57106539448075
17	3	-5.54984247482441
48	23	-5.54420234616412
13	6	-5.53446176769017
50	8	-5.53202567684354
37	20	-5.5301010784869
44	40	-5.48278251238195
47	20	-5.46638889110756
16	6	-5.41331700395814
9	4	-5.39793830249445
43	14	-5.38752068992931
43	17	-5.38169952817494
47	21	-5.36799436232324
50	22	-5.36739119324628
42	16	-5.3528426111898
