regionID1	regionID2	DiffScore
49	18	-12.3538911658535
49	10	-12.2654050993888
49	5	-12.2150940368513
40	17	-11.5048766581733
49	11	-11.4185459571018
40	24	-11.3179301715346
40	16	-10.933224668204
41	23	-10.8722987335744
40	23	-10.7498313602077
40	21	-10.5856872369677
41	16	-10.5514249903035
49	16	-10.2682271127903
46	21	-10.0935189113521
43	40	-9.91681128925068
11	2	-9.81606059551278
40	18	-9.47984368051152
43	11	-9.45638209309966
23	6	-9.21253212673478
44	22	-8.87132304755493
48	19	-8.82592712836816
43	5	-8.8009232203852
49	17	-8.79069103764552
46	19	-8.61663956069419
43	2	-8.53730549313318
49	19	-8.52096318512897
16	5	-8.29934872561792
39	17	-8.28046992597735
41	24	-8.25604718263199
37	18	-8.13960488175072
40	20	-8.10382170339983
41	15	-8.0685673272016
49	13	-8.06577204522767
37	17	-8.05255237243505
49	8	-8.02790267053507
18	2	-7.98627151644697
41	17	-7.96967843728568
46	5	-7.93344588250898
24	11	-7.88863661709486
24	4	-7.82441123112753
49	4	-7.78680674388431
36	17	-7.78031887562401
40	22	-7.75994869263103
46	14	-7.70811726584688
40	19	-7.69821094548022
16	1	-7.68231559983273
23	7	-7.63945770389445
49	15	-7.55040759067731
16	2	-7.44875101821304
18	5	-7.28336733232906
44	5	-7.26112417518184
3	1	-7.22128299155412
48	21	-7.16346206060655
46	22	-7.03310877928649
49	12	-6.86002896626804
40	15	-6.76798120944781
37	14	-6.74440104419387
48	22	-6.7202283336712
46	11	-6.66929108048624
6	2	-6.64615367655669
50	21	-6.63738739896121
41	19	-6.60034207504832
42	21	-6.47481527445917
39	24	-6.47375185488385
41	18	-6.47165317103137
49	7	-6.45658979785445
11	4	-6.42033810203966
16	3	-6.39974548709809
24	2	-6.39745408668718
43	22	-6.37198357315194
46	39	-6.35412698834424
49	21	-6.34652261328978
46	20	-6.33518397199115
40	11	-6.296804335342
19	1	-6.23922462351661
36	18	-6.08941281523766
24	3	-6.07262699981289
41	21	-6.00796859774771
49	22	-5.97711951826329
36	16	-5.97522581311497
43	41	-5.96585638751181
41	20	-5.93125413754793
37	21	-5.91710188857619
40	9	-5.91496869043857
48	16	-5.8456388691616
18	1	-5.82813928639913
40	14	-5.81608708160307
49	14	-5.80938926777761
40	30	-5.80230039868243
42	14	-5.7879427799917
49	2	-5.72580255341872
39	16	-5.72042913314158
43	10	-5.71176974355559
48	14	-5.69506454862751
47	19	-5.66100367985005
49	9	-5.59534901054051
50	18	-5.48308562071176
46	10	-5.47131078664677
16	4	-5.46567117746899
50	16	-5.42744615231469
43	16	-5.3708218885451
43	27	-5.36583702695498
40	27	-5.33166829836392
43	39	-5.30887255371754
48	18	-5.28061730685525
42	17	-5.27325958679114
11	5	-5.25583461623892
43	12	-5.21956331303924
49	6	-5.197062427623
37	24	-5.17657118715758
47	16	-5.17552105499757
41	38	-5.16443150041632
6	1	-5.12865367529116
48	8	-5.12567398971689
46	13	-5.1215961608088
36	24	-5.11927465071038
39	23	-5.11000630285928
19	2	-5.08303039809497
41	22	-5.07935679729774
37	16	-5.07554820027546
43	7	-5.0375514851393
9	2	-5.02767561747357
39	11	-5.02324740402475
43	18	-4.99037518984462
39	18	-4.98896781182406
48	17	-4.97008183357455
44	21	-4.96157564075448
48	10	-4.95151200328063
4	1	-4.94289043601547
46	8	-4.90812924071745
47	21	-4.89833117296441
27	2	-4.88097703918724
44	41	-4.87671664311059
43	21	-4.81387608817827
23	2	-4.81376196589137
39	19	-4.79114808765012
23	5	-4.7476325222461
42	13	-4.69019715869045
42	22	-4.6894577856691
23	4	-4.65571566238621
36	7	-4.63998376318123
42	18	-4.6194214026842
49	27	-4.6171733390945
39	21	-4.60798960154787
41	9	-4.56366521313898
22	2	-4.55791617876431
39	33	-4.5508027118064
44	39	-4.52387582974426
13	2	-4.49125255624564
43	17	-4.47183295058345
50	13	-4.46487169657985
44	40	-4.44908933005158
45	38	-4.44325182962006
19	4	-4.43471296946525
42	23	-4.39235110399304
50	7	-4.36265768652646
6	3	-4.34866329265904
42	11	-4.32534323327275
33	2	-4.3198151035542
45	17	-4.31010337648165
10	2	-4.30457582985055
23	11	-4.28050853799672
46	7	-4.23340301080529
49	28	-4.226629370659
24	18	-4.21646676141429
14	2	-4.21595606666799
24	7	-4.21279785619268
50	19	-4.13799303637158
47	20	-4.12283380988699
24	9	-4.09344762910124
40	33	-4.03705061991638
36	13	-4.02025084679534
48	11	-4.00782572953869
36	9	-3.97543383344109
46	17	-3.97434286142985
48	5	-3.97020830238928
41	14	-3.94700105096715
50	22	-3.94381014193189
42	16	-3.93199883649988
43	9	-3.92433838712916
44	17	-3.91825523456351
24	6	-3.89550706280427
50	17	-3.89317748015595
46	6	-3.88049318463968
37	8	-3.87591476063723
21	11	-3.87063227232616
43	6	-3.86050397368723
45	41	-3.84450515575384
48	15	-3.8436855901222
37	22	-3.8419507856715
47	14	-3.83536158108115
49	34	-3.7988770468855
46	18	-3.7975120468873
41	13	-3.77935032000481
40	28	-3.77687089163812
48	13	-3.73038820477233
46	16	-3.7290079968531
27	5	-3.72250902214827
47	18	-3.72236734539101
48	9	-3.72227890982314
43	28	-3.70907693802752
9	1	-3.70721640633384
22	11	-3.704703955782
39	14	-3.69374161112525
43	4	-3.69150937417503
46	40	-3.69137835856962
17	1	-3.68638698282556
22	4	-3.68277025269819
44	19	-3.65975765589074
36	11	-3.64828266511549
37	19	-3.63340513606974
50	10	-3.63188746026578
42	8	-3.629021280847
43	37	-3.60469248359191
43	8	-3.59546292654978
7	2	-3.57159394307536
37	2	-3.54172210761753
24	5	-3.48255046694782
20	2	-3.47866395022785
39	31	-3.47459867966432
24	19	-3.47325140858206
41	27	-3.46453107384322
49	40	-3.45643525675448
12	4	-3.4167266580995
44	16	-3.41351964753278
35	21	-3.40069439829119
44	18	-3.39769089819836
14	1	-3.37388535375275
8	4	-3.36015738695517
36	22	-3.32986222548394
17	5	-3.32092415745462
46	43	-3.31659980787475
43	19	-3.31026951530443
37	31	-3.28046364419956
34	2	-3.27434633065038
42	9	-3.26758938497352
42	38	-3.24957461537518
11	1	-3.24048315325725
50	8	-3.21502658237997
16	9	-3.20377811557003
37	20	-3.18548344013892
47	13	-3.181465429109
12	5	-3.17689696067298
46	9	-3.16528213140439
29	4	-3.15905936367655
48	40	-3.15842708663676
46	23	-3.14968549556706
46	12	-3.14406114161952
45	2	-3.14345612376135
16	7	-3.13887014152883
36	14	-3.13786552596008
19	5	-3.1344515995952
43	15	-3.12452421134407
39	20	-3.10910452962838
39	28	-3.10502765494279
39	9	-3.08546345205838
50	9	-3.07015211127269
