regionID1	regionID2	DiffScore
11	2	-14.6771879359722
49	13	-12.6715738384588
40	17	-12.2866488588691
46	14	-12.2383969433535
13	2	-12.1348739342104
46	22	-11.8026569078899
46	17	-11.1459130178791
46	19	-10.8548376386702
46	21	-10.6464994986622
10	2	-10.6434634981266
9	2	-10.499800918043
24	2	-10.3442585819393
17	2	-10.3138573519206
40	24	-9.76721331761716
37	17	-9.67906046919403
11	4	-9.55919838713593
49	11	-9.35722575669215
24	4	-9.33867171637936
41	23	-9.11887868761052
49	18	-8.76263918918357
11	3	-8.73500998622906
40	14	-8.7171880817707
43	11	-8.70075558693279
43	40	-8.60280627783687
50	11	-8.57610000597403
48	16	-8.57589944978628
49	16	-8.16922083844889
33	2	-8.16360371710951
49	22	-8.08525084536801
39	17	-8.05264452587247
40	18	-8.01276094403029
46	6	-7.97692927455218
50	13	-7.97677687609346
46	12	-7.9592788685728
46	13	-7.90458489320073
49	8	-7.83887748021092
48	14	-7.82916100817584
14	2	-7.81757177735716
40	15	-7.73211883934823
12	2	-7.68768665045505
12	4	-7.64049381024315
46	18	-7.62218037977529
50	21	-7.61982946493072
41	17	-7.53551230876726
43	17	-7.47384395228439
46	2	-7.43333660269231
20	2	-7.42041681114083
45	17	-7.3898233768608
50	8	-7.36833495905651
40	11	-7.3431611361106
50	9	-7.29542509335833
48	8	-7.27669677573291
43	18	-7.22978435764322
6	2	-7.2254312147045
27	2	-7.22361062351962
50	2	-7.22121366428342
46	11	-7.15569154221647
48	21	-7.14055715285236
41	11	-7.12771046989568
47	21	-7.12350494490576
48	19	-7.07114406775989
41	15	-6.99772894308753
49	4	-6.9977183866345
48	22	-6.91126196890446
16	4	-6.89919354029562
36	17	-6.85959720643348
48	18	-6.84192583800059
46	7	-6.84158288759713
40	23	-6.79035088365003
43	7	-6.78825429537512
23	2	-6.77344568031059
41	16	-6.76475629622175
43	5	-6.73434431703428
24	3	-6.72671624044299
39	11	-6.71968864811968
46	8	-6.70617212258956
50	15	-6.70271658833078
49	10	-6.68847938331262
50	18	-6.68171065752011
37	18	-6.64043908267229
47	20	-6.63682988868343
24	5	-6.60251529268155
4	1	-6.59903341450164
49	17	-6.58329710447446
16	2	-6.57883113237982
43	16	-6.57772359150325
37	2	-6.57229758140092
49	15	-6.51137738082883
8	2	-6.50277507542685
36	14	-6.49617822652967
48	13	-6.48390285977427
43	22	-6.45473146035504
49	21	-6.4449347417194
21	11	-6.44418667759787
40	20	-6.42672088869005
22	2	-6.41940618110018
17	5	-6.350646445115
46	10	-6.34741000099534
34	2	-6.32943265395837
50	16	-6.31525676788674
48	17	-6.27636404995892
43	19	-6.212158692967
49	2	-6.20701812385735
24	6	-6.19889723017338
46	23	-6.19026446335252
41	14	-6.18720974131119
44	40	-6.18611181959144
42	17	-6.14616042526014
37	14	-6.13189719867727
50	6	-6.10865470317154
24	11	-6.03166206915919
36	11	-5.9983172951657
50	22	-5.9761077846443
40	16	-5.96707485186386
30	2	-5.95769074928659
50	12	-5.95557789170257
49	14	-5.93079605335936
17	1	-5.89271417647842
43	2	-5.89150576949113
43	21	-5.86462508421958
50	17	-5.85440540899899
50	7	-5.84911944105535
46	20	-5.84215245096502
41	13	-5.7880219579915
50	14	-5.78719329885245
36	16	-5.72314679279133
44	21	-5.69454887878194
48	2	-5.69431328966556
50	23	-5.68120759461981
37	9	-5.65664592596398
36	18	-5.64781982621542
44	22	-5.64638722292875
43	14	-5.59602465913207
44	19	-5.57131378058724
43	8	-5.54385813126634
47	11	-5.49669669389331
44	14	-5.47447216031344
11	1	-5.45820575841177
46	15	-5.44366996085065
46	16	-5.43593395668999
40	33	-5.4304737871838
49	19	-5.41781006425432
46	39	-5.37349093428813
42	13	-5.36667140059022
50	19	-5.36273992368662
40	21	-5.31998824727103
31	2	-5.27522847352098
42	16	-5.26198153294205
16	5	-5.25417690540448
40	19	-5.24421718857214
49	6	-5.20874862509516
48	11	-5.18262520759869
50	10	-5.17942743610804
47	13	-5.16463605139727
42	14	-5.15857503708266
37	21	-5.1536224064009
36	22	-5.12020874727186
48	7	-5.10809189608905
28	2	-5.0975641643696
19	2	-5.09616756643054
49	5	-5.09089007358155
49	7	-5.08951549234743
6	3	-5.06583515590622
18	2	-5.05736842939676
37	15	-5.02978734641465
45	2	-5.01145183184728
9	1	-4.98719070599283
3	1	-4.98229044412515
22	3	-4.96965375876013
40	9	-4.94371504570804
17	4	-4.94182637292312
40	30	-4.92358518853699
42	11	-4.90597382676399
46	40	-4.90247953720646
43	12	-4.87741527072817
6	1	-4.85966851807597
46	9	-4.85822043274498
37	11	-4.85680630271626
47	2	-4.7846631965866
44	2	-4.77997497720099
47	18	-4.76460977408449
43	9	-4.75197766158021
21	4	-4.73828725158318
46	24	-4.72482859870471
28	11	-4.70722656747443
41	18	-4.6953103060887
44	17	-4.691914258189
41	20	-4.69024256371892
47	17	-4.67986500537703
10	1	-4.60875305964598
37	20	-4.60274357023654
42	21	-4.5995044921119
11	6	-4.58074253647836
42	18	-4.55134193318965
41	24	-4.54894757328745
39	14	-4.54526352000423
18	1	-4.50415555722859
11	7	-4.50394566744983
43	10	-4.49505300342719
46	25	-4.49224900820869
36	34	-4.45985625481396
44	5	-4.44891577519545
9	3	-4.42472570229839
37	16	-4.41581227356817
10	3	-4.39365704967386
8	4	-4.38458000485076
40	22	-4.38354591277383
39	24	-4.38156612055736
49	3	-4.37450484228762
47	14	-4.35475515915138
49	12	-4.34720414006622
25	2	-4.33580595999562
43	37	-4.32937490854672
30	11	-4.32533003041044
14	5	-4.31066737422247
39	13	-4.27312195144635
36	24	-4.2372291534794
46	5	-4.23399185285951
24	18	-4.20502296107094
