regionID1	regionID2	DiffScore
48	22	-14.3864539066874
49	13	-13.9342718763212
43	5	-12.9317817906003
49	5	-11.3693326893656
40	11	-11.3275618429222
6	2	-11.2417288813428
46	22	-11.1195526990952
49	11	-10.5184519783745
13	2	-10.5103856752804
46	21	-10.2546166930742
40	18	-9.71446861678963
43	11	-9.65875114259085
40	9	-9.6348386993897
41	22	-9.56594497815761
43	22	-9.35026927563757
49	16	-9.21502026823412
49	10	-9.05293525675829
43	21	-8.80839605621669
49	12	-8.75939576203669
46	20	-8.72629180126549
49	18	-8.70302138592912
11	2	-8.69959386632248
49	22	-8.60808542317999
17	2	-8.5426456593587
27	2	-8.42271919344813
48	21	-8.37863280942777
40	17	-8.33160356498242
44	40	-8.31644637558099
43	40	-8.23143983784431
44	22	-8.14100892065856
40	24	-8.04401995923255
39	17	-8.00132158571497
49	21	-7.93387885712117
46	39	-7.92830061997985
40	23	-7.91182173613838
43	2	-7.90149429940284
40	21	-7.82422549714901
40	22	-7.8050799700529
17	5	-7.67797411264727
49	6	-7.66094147279991
37	17	-7.65087510497963
49	4	-7.6266510545946
40	30	-7.58006684711057
46	18	-7.56570870683762
45	41	-7.52169037919727
43	17	-7.48061697476592
23	2	-7.45879751524332
50	13	-7.45570117821301
49	14	-7.42184695768257
3	1	-7.41188177078435
41	9	-7.40598224479408
48	19	-7.24497554142969
40	14	-7.24173124797626
33	2	-7.2297654782484
46	13	-7.13492909351212
49	15	-7.12201421448264
49	7	-7.11231922474102
49	17	-7.06740625256561
43	8	-7.06638683107923
43	6	-6.99915817829294
14	2	-6.98367343946637
40	33	-6.94589273620547
43	7	-6.93934269557352
24	2	-6.79195120827962
41	38	-6.76251874667545
41	16	-6.75173650608988
49	8	-6.72527228129537
24	6	-6.72196821352066
30	2	-6.71020652105745
46	5	-6.70845661135702
42	22	-6.68798489222513
9	2	-6.58330063124768
46	40	-6.56188272079089
41	13	-6.55211157320726
42	13	-6.52194747223519
23	7	-6.49715065199159
45	39	-6.44769428708935
37	18	-6.43625632937115
23	4	-6.37926810348715
44	5	-6.37034633655302
39	30	-6.37007647078621
49	2	-6.33787262803836
7	2	-6.33353503163236
46	6	-6.33265398400011
12	2	-6.29233707061769
23	6	-6.22402230111554
41	19	-6.20177659200376
41	23	-6.11061059139498
44	41	-6.08240775113939
24	3	-6.04778019547246
10	2	-5.99723666615456
50	21	-5.98347075216946
43	9	-5.96409515291882
43	18	-5.93345617569132
6	1	-5.9084806809449
37	14	-5.86523447428377
41	11	-5.85306063847924
43	10	-5.83655022852964
25	2	-5.81954568151545
41	14	-5.81226972813864
41	18	-5.80809735702068
46	17	-5.79101188305887
29	2	-5.75517798694232
40	16	-5.69939431267436
41	30	-5.66765196171506
40	19	-5.65253946865008
19	4	-5.60983606666379
46	7	-5.59895206463263
18	2	-5.58242605432286
4	1	-5.57010860082126
46	19	-5.5143817739361
44	21	-5.46183219499763
45	40	-5.43327536012655
48	18	-5.41267029643085
17	1	-5.39680634578163
39	13	-5.38878131329007
17	4	-5.36329643110968
41	17	-5.35174458036436
48	13	-5.34909082017257
43	14	-5.34026459333371
47	22	-5.28612789212569
24	19	-5.27842293378479
37	11	-5.21664281975776
43	16	-5.20790384613899
46	10	-5.15168387891024
40	13	-5.13697831325021
41	10	-5.09521832787427
41	15	-5.08111300407026
45	2	-5.05991276283858
39	11	-5.04091001364533
43	12	-5.02769154295283
24	12	-5.01749726481029
49	19	-5.00571722411468
12	5	-5.00074833178253
22	2	-4.9833069479723
50	8	-4.96583440141867
40	20	-4.93356575051991
47	13	-4.92298832589506
44	39	-4.89922466397188
46	14	-4.89283021391816
34	2	-4.85780711333868
28	2	-4.81992887285366
37	22	-4.80129186654244
37	15	-4.79604687453639
46	12	-4.73018095650015
18	5	-4.71401567243865
43	15	-4.69593794162508
46	2	-4.69491274522992
48	14	-4.69331093009627
41	20	-4.62562412744479
41	21	-4.60752406934366
39	18	-4.54784114362105
33	5	-4.517874222752
36	22	-4.47708798982655
41	31	-4.4184099845012
6	3	-4.38731384733072
48	17	-4.34427455979554
37	8	-4.32463372172469
16	5	-4.31678914043355
37	13	-4.30520022982581
50	18	-4.30224153073878
36	17	-4.29938226870577
24	4	-4.26315113546551
43	13	-4.25349691090701
5	2	-4.23883559711532
39	21	-4.21731997391994
30	11	-4.20606350724105
16	4	-4.17852522552941
42	8	-4.17807117638846
47	21	-4.17464643584757
48	7	-4.1574029656519
37	30	-4.14399514282107
48	8	-4.1136596142182
50	10	-4.10334370687779
46	8	-4.09361366222049
50	17	-4.09152586871799
39	31	-4.0747823748988
24	7	-4.06388743205907
39	24	-4.05753754899758
49	9	-4.04557414894396
42	18	-4.04378099686587
28	11	-4.04024361414687
40	15	-4.03949453947838
40	27	-4.03594259673922
15	7	-4.03536514932233
39	33	-4.02713012318485
37	21	-4.02666081123657
39	19	-3.99772829652271
37	12	-3.97083437461088
14	7	-3.9661182357098
48	11	-3.94651095274518
25	11	-3.93409033229114
27	5	-3.92157419263033
25	3	-3.91496508232163
46	37	-3.90004513040483
37	24	-3.89435451807799
31	2	-3.89293661326421
42	7	-3.8899627613558
23	5	-3.88513705878618
41	33	-3.85168906203235
42	14	-3.84704358143996
36	18	-3.83342184942664
50	16	-3.82453676071536
19	2	-3.78696163988121
42	21	-3.74681136229315
11	5	-3.70345479213885
40	12	-3.7026132273883
8	2	-3.70010598586128
22	1	-3.67950498430589
24	18	-3.67535978175274
46	11	-3.65314252137927
48	5	-3.61805883773676
43	41	-3.59156910922804
44	15	-3.57724757579828
44	6	-3.57065789309793
45	17	-3.56544288288038
39	16	-3.5635560792603
3	2	-3.55158583639232
48	16	-3.5467182274253
40	4	-3.54339270431059
47	5	-3.54253755976891
48	10	-3.52392533493001
50	5	-3.52359935059604
14	5	-3.51374801064606
29	7	-3.50144542643345
43	39	-3.48705207337786
38	33	-3.47847239095988
39	14	-3.47809159656577
25	6	-3.46694037725108
41	24	-3.4488384089627
30	22	-3.44877210103579
30	5	-3.44507084928529
50	14	-3.4397863454808
41	6	-3.43169585724412
41	27	-3.42405062997394
47	17	-3.39428978179082
47	20	-3.38793811402425
50	40	-3.38538379211266
50	9	-3.36095409154505
49	20	-3.33700441237488
42	17	-3.33372690920946
44	17	-3.320836027513
9	4	-3.30754769077571
43	4	-3.28867074466884
7	3	-3.27415704080551
16	2	-3.25674011130329
48	6	-3.25175016797524
50	7	-3.25102717644822
24	8	-3.22703336725196
40	10	-3.22246516208748
50	12	-3.22235589535822
8	4	-3.21874696355179
46	15	-3.20825577760534
49	40	-3.20258123885082
43	19	-3.19002293162716
42	11	-3.18722687610414
18	1	-3.16519974194205
4	2	-3.15502372760776
15	5	-3.14703557934731
46	30	-3.14612886333491
46	23	-3.14511712215835
17	3	-3.13878050377408
37	9	-3.13747197229914
43	37	-3.13018341297578
49	23	-3.12863718012457
41	4	-3.1103006292218
19	5	-3.09939196947805
39	27	-3.08822975980368
50	2	-3.07807394642488
24	5	-3.06377101139812
50	41	-3.05408478637178
44	11	-3.01862285298944
29	22	-3.01236351667759
40	31	-3.01080927039165
24	17	-3.00062150028791
20	2	-2.97632827493762
47	14	-2.97537460688922
46	16	-2.95822819849166
44	2	-2.93981740035505
44	19	-2.92852810798759
40	7	-2.89889445552204
46	4	-2.88743628623552
50	6	-2.88388031334082
42	20	-2.87915658049234
42	30	-2.87700238405103
36	24	-2.86707708471455
22	11	-2.83434662953473
23	11	-2.8332775467099
48	15	-2.82373089180471
50	22	-2.80093252487534
29	4	-2.79164248356634
47	7	-2.77688096544692
43	1	-2.76227703164713
46	41	-2.75642796007911
24	11	-2.75323384954376
5	3	-2.74916529444935
7	1	-2.74208744262647
47	18	-2.71579728997348
39	15	-2.71354403056622
42	6	-2.70716962310611
9	1	-2.70176404863431
36	9	-2.68251119784098
50	19	-2.67750108173507
49	28	-2.67298780856055
36	13	-2.66317430401663
19	1	-2.66160436037102
18	7	-2.66002855628859
50	15	-2.65043067381559
39	23	-2.63447256409502
47	19	-2.63064549940669
44	14	-2.62200554288705
44	8	-2.62073835311037
13	6	-2.61027378472875
25	5	-2.60685435101626
10	1	-2.6057913275384
42	23	-2.60409262430993
48	9	-2.60111180388521
37	20	-2.59573963654744
10	7	-2.59346717046627
14	6	-2.59136424234143
33	1	-2.58619838434397
26	2	-2.57855229382246
35	5	-2.57855209837005
42	9	-2.57381822926966
46	43	-2.56514327376731
44	20	-2.55377362903441
40	28	-2.54838188013337
24	9	-2.5165885152542
5	4	-2.51469992673397
13	5	-2.5106267428281
11	1	-2.47873253319367
30	15	-2.47195800850282
43	35	-2.46911381531525
41	7	-2.46420402707517
47	11	-2.4499947999347
27	3	-2.44987860073178
44	37	-2.44133223923944
39	20	-2.43594120643403
23	3	-2.42913730569138
43	20	-2.42619076451292
49	3	-2.41799190865829
42	5	-2.37478476849866
31	6	-2.35999743814482
12	6	-2.35501491650181
18	4	-2.34676153157359
40	8	-2.33086058782318
35	15	-2.32549802491638
30	12	-2.31294799656928
43	27	-2.31097607409529
43	25	-2.31062052822549
47	16	-2.30614293313358
27	7	-2.30527161531309
13	1	-2.30133742322022
50	23	-2.29765714454641
40	29	-2.29406095274243
48	20	-2.29227704054377
30	21	-2.28565328714636
12	7	-2.27961872984602
14	9	-2.27557936738133
39	9	-2.27228020699657
30	4	-2.27124044025607
43	34	-2.26561000430898
44	16	-2.26119458478926
8	1	-2.25287911506495
23	9	-2.2517544671429
34	5	-2.24853478742152
23	17	-2.24473258211155
37	10	-2.22956776232565
34	11	-2.22399717696765
27	4	-2.21817544071928
24	15	-2.20459826463849
39	10	-2.20341666293761
17	7	-2.19473698014797
36	14	-2.18400527590537
48	12	-2.17740832166563
11	7	-2.1737546138438
30	10	-2.16932583294825
16	1	-2.16644192734916
46	24	-2.16461911149571
48	23	-2.15859677636719
43	30	-2.15755363094951
16	3	-2.1549345378491
44	1	-2.1312241913203
44	10	-2.12230753722898
37	31	-2.10430847801186
47	2	-2.10034194292424
46	38	-2.09612009697232
25	17	-2.0928526359651
45	5	-2.08504152872946
2	1	-2.0649298150443
48	30	-2.05508430565189
37	16	-2.05293807499384
49	27	-2.04328361637755
45	21	-2.03179333844859
43	28	-2.02419755443269
14	1	-2.0223764290226
37	2	-2.01615167302816
27	8	-2.01451155156661
39	2	-2.01128043594284
13	7	-1.99832580596957
21	4	-1.97230727521035
33	3	-1.95961364259943
27	11	-1.95370289007621
34	24	-1.9526347834921
20	6	-1.95080065732772
47	6	-1.94411807759259
42	4	-1.92915246086334
29	6	-1.92436450346706
24	22	-1.919464087901
50	11	-1.89806265939697
46	9	-1.89764053566573
39	22	-1.89312128061202
37	7	-1.87582763812536
48	27	-1.87258902424151
37	4	-1.86952419650732
41	28	-1.86642808486741
40	38	-1.85809415740323
42	16	-1.85331328572952
35	13	-1.82721829632926
44	12	-1.82706945337714
48	40	-1.82519211254097
22	4	-1.82300474059034
17	6	-1.82088788882228
36	16	-1.81366808265336
45	13	-1.81104549346335
44	18	-1.808821127251
29	15	-1.80325762041226
44	7	-1.80313293034813
30	17	-1.80286810765168
37	34	-1.8018950447105
45	22	-1.79585637127869
22	7	-1.79267364824913
32	13	-1.79049267100527
48	2	-1.78879575639887
23	15	-1.78756662866309
50	32	-1.78461230615681
30	9	-1.77592485779557
49	41	-1.76079593955528
28	5	-1.74950439790743
12	4	-1.74650623318436
24	14	-1.74631209910603
40	34	-1.74210168629913
35	21	-1.71606509439515
15	2	-1.71125199418682
30	7	-1.69784573767496
50	27	-1.69579630705116
43	24	-1.69494469557484
34	22	-1.69157558909635
11	6	-1.68448097786945
34	18	-1.66985911302358
46	3	-1.65679618959748
35	22	-1.65361271019956
5	1	-1.651600791763
31	3	-1.64493587927341
36	15	-1.64163372035837
44	13	-1.63995450247537
37	5	-1.63945954461019
47	8	-1.63819146681047
30	19	-1.62714104439896
45	38	-1.6232082856032
33	21	-1.58791274586865
42	31	-1.56571850816119
8	5	-1.56384431773806
47	9	-1.54568324606763
35	17	-1.54096349340403
21	2	-1.53643015058091
36	19	-1.52837411976694
41	12	-1.52652385079824
49	36	-1.52101293044981
49	30	-1.51849029333105
33	11	-1.50578817059947
47	15	-1.50296790000393
37	32	-1.49616364910458
39	34	-1.49590166064597
34	10	-1.49076159739801
38	35	-1.48098973289341
35	18	-1.48074744456264
41	8	-1.47776939641893
48	4	-1.47222632930736
50	30	-1.46469489063466
34	19	-1.45675627296156
46	25	-1.45019261904852
23	8	-1.45007975781032
43	38	-1.44486350759675
28	7	-1.44396599042773
16	9	-1.44217003496727
29	5	-1.43122402090968
39	12	-1.42938808596391
19	6	-1.42530918529287
29	13	-1.42312204409715
47	40	-1.41566789577745
44	4	-1.40809748969397
33	4	-1.39935839470921
24	10	-1.39645687293898
42	10	-1.39240929431947
17	8	-1.38447327455263
34	6	-1.37937408982752
28	14	-1.37844191886981
42	2	-1.36961192193544
34	23	-1.36849693396904
25	9	-1.36561625171559
49	37	-1.36107751806687
34	4	-1.35655197492384
32	19	-1.35626433366734
39	1	-1.35611622911395
11	4	-1.35029597678847
27	9	-1.34427458400594
33	22	-1.33830350266545
21	9	-1.32719399425139
36	11	-1.32150381038471
11	8	-1.31738631523805
29	10	-1.31646234613218
25	18	-1.31628207400806
32	2	-1.31291097367791
9	5	-1.31114726653789
40	25	-1.30958879789082
15	9	-1.30449421243216
39	7	-1.29604978948012
41	5	-1.28383619536593
20	4	-1.28297175599284
49	39	-1.28285337548036
49	24	-1.28239831032524
37	33	-1.27943952124502
47	23	-1.27606723895442
42	12	-1.27464700222594
44	9	-1.27453055252789
47	27	-1.27446448390127
25	14	-1.26320785448162
7	4	-1.26126507959803
36	5	-1.2482501790493
42	19	-1.24595446135083
15	6	-1.24354353434395
39	4	-1.24097717775545
34	17	-1.23528393098824
16	6	-1.23228445218261
48	33	-1.22718824297131
50	38	-1.21750166002426
45	6	-1.21701969348239
33	7	-1.21399743659948
44	25	-1.20707332087315
