regionID1	regionID2	DiffScore
11	2	-14.7347002205108
39	24	-14.0948442240129
40	24	-13.519188987619
46	22	-12.505887597693
46	14	-12.2499095250221
46	21	-11.7526959680429
46	39	-11.5506903438737
48	22	-11.1375354818159
24	4	-11.1078191854702
46	2	-10.4108474929826
18	2	-10.334316425883
48	2	-10.3269615589294
50	2	-10.2589377691759
40	17	-10.0447575127713
24	3	-9.91827812899954
50	15	-9.8552241122702
49	2	-9.81095209207983
10	2	-9.80456465656088
50	11	-9.77458293821011
49	11	-9.51485829193993
50	7	-9.42316774911522
49	15	-9.41716235199841
49	5	-9.27828656178968
13	2	-9.19700883156156
19	4	-9.19586798171522
43	22	-9.04894528802418
41	22	-8.89536682160499
43	11	-8.825501474869
24	2	-8.74470458348128
37	24	-8.69447157060225
40	22	-8.69017147569652
6	2	-8.67955322389466
43	40	-8.5279161166939
39	17	-8.48257349894134
20	2	-8.47800610660959
48	19	-8.47033120875247
44	22	-8.41317040994084
18	1	-8.35569232472544
24	7	-8.35494307551069
49	4	-8.34353743774013
14	2	-8.31053967577349
17	1	-8.29726762921825
40	20	-8.28056428600716
41	20	-8.27706109814758
46	6	-8.25402007693595
48	14	-8.23933813118895
46	19	-8.22887565608678
30	2	-8.21345811125585
47	20	-8.20658110434175
45	2	-8.16328725899524
16	1	-8.13191289082822
27	2	-8.06486639214325
46	7	-8.0426018536827
50	13	-8.01921153677731
43	14	-7.94486814840449
4	1	-7.94161076038092
40	9	-7.86074692228354
29	2	-7.80537368364034
39	11	-7.79306937657815
48	16	-7.79180849450719
24	6	-7.77762142771954
46	23	-7.74649294644784
10	1	-7.72962714633883
41	23	-7.72455053508057
22	2	-7.69932715426296
44	14	-7.68743135768776
41	24	-7.66240224575921
43	15	-7.64116790581402
49	16	-7.63072461667741
46	20	-7.61997104303784
50	8	-7.54099865158577
44	15	-7.53389700413474
21	4	-7.50643491758216
40	15	-7.45198606818499
46	10	-7.31172398756587
37	21	-7.30209753191124
39	9	-7.23466846972104
49	8	-7.16399202219223
48	21	-7.14352469590374
50	14	-7.13209973167758
40	23	-7.10645144807262
40	14	-7.05102149986074
50	10	-7.04590889958347
22	4	-7.04232527864905
50	19	-7.02866207324685
36	24	-7.01749070493398
42	22	-7.00659659169017
17	2	-6.9558455057666
46	11	-6.90542499391899
33	2	-6.8517759898361
39	13	-6.81828448980159
16	2	-6.81211766141752
50	16	-6.80316297827764
34	2	-6.76146849131612
39	15	-6.7608232782882
50	23	-6.75972408690099
46	13	-6.74751185470605
43	2	-6.69908318004635
39	23	-6.65686248457472
49	18	-6.65367767435878
41	15	-6.60817099467456
25	4	-6.60021734766398
23	4	-6.5908032641056
43	5	-6.58883962412039
46	40	-6.58867933822243
36	17	-6.57865399904921
47	2	-6.57230678598215
48	11	-6.5668695413536
12	2	-6.50022133882349
48	7	-6.4879858679907
49	10	-6.48790236086336
50	9	-6.44937768864463
19	1	-6.43889046665306
49	22	-6.4151913642273
46	24	-6.35339959756389
40	21	-6.34956269278782
47	21	-6.34711818776904
48	15	-6.32782754342939
50	24	-6.30942327588458
49	13	-6.28544552828088
24	11	-6.27141052818816
50	21	-6.22232682129775
47	14	-6.22228978295205
39	10	-6.1666187077922
31	2	-6.14108448981577
50	22	-6.13566054534981
50	12	-6.13316592047217
25	5	-6.11859734889397
50	34	-6.11827851698396
19	2	-6.06242356690276
44	11	-6.0217283163322
50	18	-5.98677117003795
24	5	-5.98366870174386
46	8	-5.96789614926363
39	21	-5.93016654405533
42	14	-5.91926846325275
42	21	-5.90326915955836
12	4	-5.84929145844892
49	14	-5.84147123977886
48	8	-5.82215049604698
21	2	-5.80296399140084
17	4	-5.77655643948239
46	15	-5.77508736500706
47	22	-5.76785861923686
18	4	-5.76309091145094
42	23	-5.71146821291815
24	8	-5.69574181652254
36	14	-5.68202083910829
