regionID1	regionID2	DiffScore
11	2	-18.8840959574499
24	2	-13.0223150916398
6	2	-11.7948908860235
49	11	-11.6607083934708
13	2	-11.3531038894561
16	2	-10.754200960048
19	2	-10.363781697397
27	2	-10.0300304400925
40	24	-10.0212080439371
9	2	-9.56666221586466
37	17	-9.41261687936039
39	24	-9.29947041780771
44	22	-9.24129515204088
40	11	-9.23052531863719
43	21	-9.19037316574677
43	11	-8.88432541642526
48	21	-8.77469447397637
48	11	-8.6395268714852
37	18	-8.54280206391088
46	21	-8.53093048677637
14	2	-8.42215523108942
43	40	-8.41761951206748
42	11	-8.33378371898493
41	9	-8.32212637547766
12	2	-8.31334200206847
39	17	-8.26989851510198
20	2	-8.09362560555526
48	22	-7.98100876204854
16	11	-7.9773604791316
29	2	-7.76746436644167
41	24	-7.69438136649738
39	9	-7.61178142483358
39	11	-7.58967800374711
40	17	-7.58440366659128
49	18	-7.58419596713911
46	40	-7.51049924023916
43	18	-7.44550952313989
40	18	-7.39019799189305
43	5	-7.31792085281788
40	20	-7.23047321049767
49	10	-7.22616160075761
43	22	-7.17214812351924
33	2	-7.16204118867714
37	11	-7.15495070749089
6	1	-7.12330693279659
44	5	-7.10765438227438
18	2	-7.06385793615585
45	2	-7.06317182384432
41	23	-7.00417192166576
49	21	-6.96270321859375
19	1	-6.96225468157672
47	11	-6.95708979387482
9	1	-6.9351566497584
40	9	-6.8744023079306
31	2	-6.87367942180023
43	9	-6.82190649692951
50	18	-6.6267509485966
37	9	-6.56367124636686
44	21	-6.56116801912332
37	20	-6.53704891155322
8	2	-6.4354589694161
49	5	-6.36210811181147
49	22	-6.27956325044494
48	19	-6.233060377809
49	13	-6.2311918079784
13	6	-6.1328355985776
4	1	-6.11998124030725
16	5	-6.11741288755958
43	10	-6.10747940611875
40	16	-6.0093460185439
40	14	-5.94490294238212
37	14	-5.90416735681606
41	15	-5.88457124180864
40	23	-5.88423985431677
49	16	-5.87484097069229
41	16	-5.87360466706922
41	20	-5.79076790070537
48	18	-5.73865574217451
16	3	-5.69492406696453
46	22	-5.65198981165155
11	3	-5.63994849402736
40	22	-5.60603173075864
16	1	-5.59563948153916
23	2	-5.59251238916805
28	2	-5.5860686106172
10	2	-5.58013214492739
43	19	-5.54800167370135
41	19	-5.49362164903162
22	2	-5.48886852936532
47	20	-5.48569851189788
39	13	-5.44070560240168
16	9	-5.43698555274106
24	4	-5.43397256447085
24	19	-5.22307154022875
39	20	-5.21155164537465
44	11	-5.18380138179094
24	6	-5.16545082509992
39	18	-5.1349237500964
41	13	-5.12385234876162
46	11	-5.10548628488822
49	2	-5.09964187655511
42	14	-5.07310000937922
48	40	-5.06653476676341
42	21	-5.04744853923009
24	3	-5.04351087257307
37	16	-5.01740781832041
6	3	-5.01604452025874
43	17	-4.99856699898852
41	11	-4.9845848700384
49	6	-4.97835520786306
41	14	-4.97316490773236
50	40	-4.94799849729229
48	14	-4.94707475142797
50	21	-4.9332735608236
49	15	-4.92366080665422
49	17	-4.91950348933978
50	11	-4.86867721356766
40	19	-4.81479752854381
8	1	-4.74887851957192
45	40	-4.73887227592315
24	10	-4.73434167521319
24	18	-4.73161128120042
3	1	-4.71066062338652
46	20	-4.66524220220597
48	16	-4.63698219073844
42	20	-4.61232921033876
44	40	-4.59529765179368
40	15	-4.57367572906718
36	22	-4.56523116968397
39	31	-4.5402886990945
42	9	-4.52584853918973
48	17	-4.52463309494115
41	17	-4.51430342897359
40	21	-4.50868182355111
39	23	-4.4727840371655
14	1	-4.46546516934804
36	18	-4.45210673648635
46	6	-4.43821000822833
12	5	-4.43552903506672
11	4	-4.42336117202509
13	1	-4.41033529882859
39	15	-4.40697989260652
13	5	-4.3944656128307
34	18	-4.3924952014847
43	12	-4.35925252405882
43	14	-4.34252286242972
17	2	-4.33145331399815
44	18	-4.32708048316559
46	14	-4.32184336701385
24	11	-4.30836014385551
48	27	-4.3042492220157
11	1	-4.29240416280828
11	7	-4.25267551093564
24	7	-4.24229324330122
49	8	-4.23831233774882
41	18	-4.20487317046903
37	15	-4.20386204609104
39	14	-4.19645509583819
48	20	-4.19465575598665
36	11	-4.16115578515575
14	6	-4.13800717021078
46	7	-4.10096607184428
47	22	-4.06019176181685
23	4	-4.05812293153014
49	7	-3.985706107781
7	2	-3.98554526953327
39	10	-3.97205468740097
46	39	-3.92731534957206
48	34	-3.92324769759958
49	40	-3.91742731203331
39	16	-3.91487889765192
45	20	-3.88781409875044
16	12	-3.88068105472727
48	10	-3.86981499226315
41	22	-3.85800294013582
17	1	-3.8531224906961
46	43	-3.84714756770218
43	7	-3.83166927269664
46	2	-3.81752188032149
14	9	-3.81167134661
37	21	-3.78824663543579
50	12	-3.78752780002939
12	3	-3.76504134812237
39	1	-3.76267058952151
48	15	-3.74607050103253
42	17	-3.74428070441653
47	21	-3.73884264879399
14	5	-3.72233014930373
45	41	-3.72128815431809
43	6	-3.71963962477055
50	10	-3.70743904645506
37	24	-3.69063597670382
4	2	-3.68547232476896
43	2	-3.67572863427574
24	1	-3.6646645983739
33	21	-3.65491232418532
32	2	-3.65190309543037
37	13	-3.65004903309685
48	13	-3.64792131236145
48	9	-3.60008144045325
17	5	-3.57686277274925
34	17	-3.57165777135302
23	6	-3.53822735549873
22	1	-3.50944118433247
24	12	-3.49848537263598
7	1	-3.48529245592023
14	11	-3.4846338675628
43	20	-3.47447874285894
16	7	-3.47347203605904
24	17	-3.47015605912448
39	19	-3.467964028156
18	1	-3.46668462518092
12	4	-3.45796972018015
46	5	-3.42689204855697
45	17	-3.42234978055171
37	22	-3.40470077398686
37	10	-3.40299896904785
48	41	-3.40264796940356
