regionID1	regionID2	DiffScore
49	10	-14.4808875067296
49	4	-13.8416462270116
37	18	-13.1221189017125
6	2	-12.8252908670749
37	17	-12.7427204112205
43	22	-12.732701435952
48	22	-12.5991251881723
49	5	-12.491840680775
49	16	-12.1808006680017
39	17	-11.9845672579204
49	7	-11.9564128336004
37	14	-11.8321284990913
50	8	-11.3331232023111
18	2	-11.1242959515556
37	21	-11.0399940842669
49	11	-11.0027147581479
43	11	-10.7761242364255
49	18	-10.5039600401266
48	21	-10.4726248945868
43	12	-10.4206100227576
17	2	-10.3452259664719
46	14	-10.1810057088661
19	2	-10.042819165471
49	8	-9.98025576687335
10	2	-9.95231345931658
50	7	-9.92833596509753
40	24	-9.83064871605452
40	17	-9.71131348180154
11	2	-9.70924437567378
45	17	-9.63407143894775
41	24	-9.4287765305042
50	21	-9.26283075433549
17	1	-9.18198336149896
49	21	-9.03765956196612
48	16	-9.00798995259028
49	14	-9.00643207728612
24	4	-8.95219657796641
50	13	-8.76406641586722
43	21	-8.7566563705385
41	17	-8.7536569666922
49	17	-8.72795796768165
44	22	-8.6466200313456
49	13	-8.56217543442931
46	22	-8.54565435454945
40	18	-8.53976008490503
43	18	-8.49270874361099
20	2	-8.47064410335389
50	9	-8.36160581891086
37	20	-8.33224332987599
50	10	-8.32232926079207
48	19	-8.2817957063709
41	16	-8.17377441072048
47	22	-8.17339754228788
49	2	-8.15837403912831
9	2	-8.15024294588042
40	20	-8.14206412742006
48	14	-8.0386270386163
17	3	-8.02203098651123
37	10	-8.00482640186442
36	17	-7.97746892676163
46	7	-7.92222174529912
48	17	-7.9158406781583
46	17	-7.90831521553887
50	17	-7.88309754600264
13	2	-7.86699934498045
41	23	-7.86544555852834
40	19	-7.8472825703275
37	8	-7.81024889495738
50	12	-7.67068619101733
37	13	-7.65149660778285
49	15	-7.6453538188434
48	7	-7.63824263611084
40	16	-7.63682208447803
43	17	-7.63498393933545
43	40	-7.62304913680249
49	22	-7.60687993962694
49	6	-7.55336677746685
43	14	-7.54683550142834
37	9	-7.53166073830961
46	21	-7.52656254680434
50	16	-7.50400532338089
40	23	-7.47019692379304
12	2	-7.44142746613484
41	14	-7.43131732145276
2	1	-7.40479863274411
43	10	-7.40288936563665
49	19	-7.38980559749672
46	19	-7.38134681963268
43	7	-7.37745088134529
37	15	-7.36059157925116
43	5	-7.33066077936948
48	8	-7.26911942542115
36	18	-7.20575084856815
16	2	-7.18802696862958
46	6	-7.1348169989548
48	18	-7.12092015808986
31	15	-7.11385227586551
47	20	-7.1129100905132
50	14	-7.06960571775211
19	4	-7.06400813404458
49	12	-7.0512204306448
40	9	-7.02228297327351
37	24	-7.00737578101907
37	16	-7.00414011189437
6	3	-6.9440894118861
37	12	-6.82565206517327
19	1	-6.82549352057571
44	18	-6.70840806235571
8	2	-6.70382988065088
37	11	-6.66936550362674
3	1	-6.65767435511948
40	15	-6.65710178378426
50	15	-6.63350720936692
18	5	-6.62603756713231
24	3	-6.61932953796357
18	3	-6.6160718211405
24	2	-6.57541433246179
43	2	-6.57251507999352
41	22	-6.55048563460201
44	17	-6.54635509478345
50	18	-6.53502646845816
39	24	-6.48887222264077
41	20	-6.48396870706196
50	19	-6.48130671225324
42	11	-6.47218728456765
6	1	-6.47011435925003
44	21	-6.40748799770099
17	5	-6.40723683873427
41	19	-6.40518982333111
41	11	-6.36814818345965
46	40	-6.35239145751354
48	11	-6.34180532877124
50	23	-6.29904772326014
50	11	-6.2606842146307
40	14	-6.16783791958681
49	3	-6.16467969566876
41	15	-6.1632606799267
49	9	-6.15966613757246
48	10	-6.14280329888294
41	10	-6.13140880732348
50	34	-6.08719480665324
39	18	-6.08363997143589
18	1	-6.05194061610535
40	11	-6.02662614014047
41	18	-6.02328833431348
42	14	-6.00587839343301
48	13	-5.98945508718201
41	9	-5.95231484316839
46	2	-5.95224797669904
30	15	-5.9089226442114
46	39	-5.8892176277291
16	1	-5.86479556443783
14	2	-5.84212276280994
44	28	-5.80594088044281
44	16	-5.78979447825951
44	11	-5.77837960547815
46	11	-5.73033287886397
40	21	-5.72751865107143
42	21	-5.70201281549658
39	19	-5.69307577133399
36	14	-5.68871545608286
43	8	-5.57745563641509
43	19	-5.53571468757099
44	14	-5.49603637119399
47	21	-5.48504964015111
42	8	-5.47017936782279
44	34	-5.4701508932768
50	6	-5.43964723390365
40	13	-5.42862493427078
12	5	-5.40792030933975
41	21	-5.39423082103016
35	17	-5.38336894786568
50	22	-5.35537054002157
46	20	-5.34257135070553
39	10	-5.31884121917186
37	22	-5.31072690833162
15	2	-5.25977457352245
39	14	-5.23861471705901
46	16	-5.21243486999861
8	1	-5.20426209851073
24	11	-5.17591656306061
44	19	-5.14945161175068
43	41	-5.14554015677932
16	3	-5.12812997417223
46	10	-5.09301377659049
44	40	-5.04316358979339
9	3	-5.01803036424643
46	43	-4.99368999643006
43	39	-4.96827748587723
39	11	-4.96813043243885
23	2	-4.95756717398095
43	9	-4.92718804394799
37	19	-4.92639566098724
18	4	-4.88904867975813
50	33	-4.87318017243264
37	4	-4.86741802427733
45	16	-4.85603286553927
47	17	-4.84097962838621
46	8	-4.82990113798118
31	3	-4.81489034912028
42	17	-4.81184596210862
46	13	-4.81117929176298
48	34	-4.79833422037805
46	18	-4.79155647643632
36	16	-4.75680531764599
17	6	-4.74894717075626
10	1	-4.72827364697854
49	23	-4.72345102094401
10	3	-4.71713697923901
34	2	-4.66646347807664
32	19	-4.6487040753395
42	20	-4.64300253303311
16	5	-4.63112350152748
8	3	-4.60807518835963
46	23	-4.60391925975956
39	9	-4.59934858378485
48	15	-4.5867609512547
43	33	-4.53161440867052
22	2	-4.49758542737936
40	30	-4.49289666553991
40	22	-4.48709773512999
44	41	-4.48658864332605
42	13	-4.4606592963665
48	9	-4.45809479638218
17	4	-4.45628779156399
44	27	-4.43924982087468
9	4	-4.43398331805329
16	4	-4.41613492701239
47	16	-4.41381414973693
49	44	-4.41120318033474
15	6	-4.39280779054913
24	7	-4.38310100639497
4	1	-4.35230495392399
47	7	-4.34777069766404
34	17	-4.30877339684985
43	16	-4.30459705456556
43	15	-4.29376587906006
48	20	-4.28943150078046
44	15	-4.2765200653146
48	6	-4.26316677360702
43	6	-4.26117307526979
46	37	-4.25858353453337
43	4	-4.24753417342923
43	1	-4.19081521573342
33	17	-4.18897167186065
46	25	-4.16442287905362
45	41	-4.15057495101275
32	20	-4.13307471004748
13	6	-4.13016926249499
45	40	-4.12836957487005
10	7	-4.12521930688663
39	13	-4.07997059557439
50	5	-4.0758276695374
39	15	-4.03344571127068
35	15	-4.0270022295625
39	16	-4.02618181904474
37	31	-4.02262959484561
47	19	-4.02025984321951
46	12	-4.01934175764633
46	24	-4.00538709771206
49	28	-3.99861669122842
44	5	-3.99269076045353
47	11	-3.98582593960793
41	13	-3.98384941201676
50	40	-3.98096064649403
49	34	-3.97312051386094
9	1	-3.96398985127866
12	4	-3.95707535980292
47	8	-3.95615495963126
43	27	-3.9266878488303
32	15	-3.8748548738805
35	13	-3.86898983422616
43	34	-3.83743673874685
42	22	-3.74442665926404
28	11	-3.73186758319132
37	6	-3.72567249729384
24	6	-3.71743758753942
37	5	-3.7163665799463
39	21	-3.71521685177089
7	3	-3.69556819650948
50	43	-3.69454146731112
35	18	-3.6820866201019
47	13	-3.67570583204255
47	18	-3.6558781073227
47	14	-3.63677240936454
18	12	-3.62469158509596
48	4	-3.62305496768424
44	12	-3.6160705170364
39	20	-3.59998255951733
42	9	-3.59686857645551
29	4	-3.5910320075468
11	4	-3.59017133246871
19	5	-3.57322952862944
14	9	-3.56569473922039
40	33	-3.56000699184368
37	34	-3.53378729415054
23	6	-3.53159687719896
14	11	-3.51797233122124
19	3	-3.51019345970653
42	18	-3.49685265442651
39	30	-3.45144104901743
17	7	-3.44072498080275
30	2	-3.42146707994374
36	9	-3.41635765359534
43	13	-3.37599525039466
50	27	-3.36802133730835
43	28	-3.33273456739943
35	14	-3.31233676872733
40	10	-3.29053492678669
15	1	-3.28512518798689
22	1	-3.28496793150171
11	3	-3.28366431343592
11	1	-3.27431206312936
29	2	-3.26607234847078
47	23	-3.26465417970292
43	20	-3.25103715289488
46	5	-3.25047382309257
36	19	-3.24350921932115
36	11	-3.22785089844141
39	33	-3.21788782616489
47	34	-3.21268615238362
37	7	-3.20833513799961
15	7	-3.20498572000669
