regionID1	regionID2	DiffScore
49	11	-15.2006274756346
49	18	-13.2350203555649
3	1	-12.2570795632692
49	16	-12.1481030137652
13	2	-11.8093349188964
40	17	-11.4884340173219
49	15	-11.4868226163536
11	2	-11.3575879541073
11	4	-10.9422944175803
41	16	-10.5264993193084
40	24	-10.5250639851268
40	23	-10.4695046255173
41	23	-10.4249129231668
46	39	-10.4139068031394
6	2	-10.3520717361535
43	40	-10.2909423291796
49	17	-10.0653114761544
49	21	-9.98067905672043
39	17	-9.85025515201691
16	1	-9.59690495331457
49	10	-9.44264370769798
44	15	-9.42359171427418
49	22	-9.40559044184345
9	2	-9.36235082330243
48	22	-9.32874025614032
41	17	-9.28164677875622
41	19	-9.20046406900851
40	16	-9.1822685438586
16	2	-9.11491105126167
27	2	-9.09186497862809
46	21	-9.06105016539097
40	18	-8.84560214573714
50	18	-8.76363926434916
49	4	-8.74894832680263
43	15	-8.6597463319391
37	17	-8.64588759762625
46	13	-8.64409427842946
46	17	-8.51380259270095
39	24	-8.44214512162881
40	11	-8.42267928591506
49	13	-8.39054048526009
17	1	-8.27844434342237
50	15	-8.24224628131413
10	2	-8.21421397651635
30	15	-8.18543116513051
41	15	-8.13033527490772
33	2	-8.12415797364582
40	15	-7.99286047408593
44	22	-7.98039968382255
18	1	-7.94178595546023
36	16	-7.88644330286247
49	8	-7.85366274356483
40	20	-7.81953005761266
46	22	-7.77720411798945
41	24	-7.67855871585141
48	15	-7.65049537596796
46	25	-7.64357935326049
17	2	-7.6070225493267
18	2	-7.53240693731318
39	16	-7.52536227985944
4	1	-7.51004079191349
41	18	-7.50193614736252
49	6	-7.36270579139526
46	7	-7.29852951509441
46	11	-7.25043732640787
39	18	-7.23506280258199
50	16	-7.23067028216078
46	19	-7.14790052623542
50	13	-7.12228400801939
43	11	-7.11731404485983
41	11	-7.09633969943888
11	3	-6.93836157525428
41	20	-6.89430290888014
16	5	-6.89025534484261
43	5	-6.889838525708
8	2	-6.88280431395902
41	10	-6.86609633991021
23	6	-6.78116965249674
49	2	-6.73426703132494
10	1	-6.72949254490437
47	13	-6.71147774112599
41	9	-6.6494795795182
37	15	-6.63179341083572
49	19	-6.61611371996795
48	16	-6.5410473313653
50	17	-6.50048387217474
46	10	-6.4749104893277
39	19	-6.43624215372948
23	11	-6.43280104401544
40	9	-6.40407686682141
37	28	-6.38462393386003
49	5	-6.33797324261784
41	22	-6.32117964468198
46	40	-6.30918203524951
48	21	-6.27937684584262
36	11	-6.23292891982332
40	19	-6.22753169655222
46	15	-6.21652775023829
39	10	-6.19207021326926
40	30	-6.19201757141619
6	3	-6.18557921946552
12	2	-6.1744360934405
49	12	-6.15763743647368
30	2	-6.12022307085337
6	1	-6.10898882035105
49	7	-6.10601496949843
49	23	-6.09744190921833
49	3	-6.0825231283217
47	18	-6.05379990718932
48	19	-6.02866584883176
50	7	-6.01774860586236
14	7	-5.98525074767425
14	5	-5.9559359610435
37	31	-5.9495844728752
48	18	-5.94509200413154
40	21	-5.92477398694555
44	5	-5.92035963704155
46	23	-5.89925329889801
48	11	-5.87658611410751
39	31	-5.85425656560288
43	39	-5.80159745091068
23	7	-5.77759145858426
43	22	-5.73735233435126
50	11	-5.6344702025
16	4	-5.6247195703732
7	2	-5.61934044668836
46	18	-5.61823299452587
39	11	-5.6065633622741
46	8	-5.5926393646372
36	18	-5.56113831640681
37	24	-5.56032099859467
19	2	-5.55536206969282
47	22	-5.55013605316683
47	11	-5.53416763573894
49	9	-5.51900139272163
48	10	-5.5086463199299
36	17	-5.48565463399302
47	15	-5.47967586715536
48	13	-5.47229794192002
40	22	-5.47062127226119
47	16	-5.46699352439119
43	41	-5.44438847198527
8	1	-5.41413850436955
40	14	-5.39452398229857
46	14	-5.37191468149796
47	19	-5.35676131095053
48	27	-5.32820512114892
30	22	-5.31852487899633
24	11	-5.31533873040238
43	10	-5.31254830059668
37	21	-5.28730869593455
46	6	-5.28385296264689
44	16	-5.28362501289103
50	32	-5.23571314733034
39	13	-5.21578262777824
22	12	-5.21137035547531
42	11	-5.10443998754679
29	2	-5.08383490167146
46	16	-5.07178684904156
39	15	-5.03285034122268
49	28	-5.02635774833101
17	5	-5.02466940321141
50	23	-4.99917363912242
40	13	-4.97551049953679
43	7	-4.91538339992825
50	21	-4.89580585522029
37	18	-4.8764623297648
41	33	-4.87219433999535
46	37	-4.85243668649032
46	20	-4.83040288836736
40	10	-4.82447765187077
19	1	-4.81798740716889
24	4	-4.79970859862989
44	18	-4.79796445815578
47	20	-4.7854907126016
47	17	-4.76822230077645
27	3	-4.74828883827015
43	21	-4.70461243433937
5	1	-4.69272183328721
28	2	-4.62024958232464
37	14	-4.58403302858379
43	37	-4.57820477456933
36	28	-4.5775182802901
50	10	-4.5749600665675
39	9	-4.55159781138237
23	10	-4.53066963767866
43	2	-4.51626191339485
40	27	-4.50030473828512
11	1	-4.48232372446894
30	16	-4.46854833944093
48	28	-4.44520685816171
22	11	-4.41618032127595
12	5	-4.40950363109413
46	12	-4.3888791405475
44	11	-4.38572335101183
39	33	-4.37399158087093
40	31	-4.36038259116935
24	7	-4.32967586079254
50	38	-4.31205560658648
23	9	-4.30586134947787
47	7	-4.30474972161862
37	16	-4.28756277325152
43	28	-4.27953438335152
41	27	-4.27493689597956
11	6	-4.26731709477345
44	28	-4.25630859821055
46	2	-4.2552954105135
41	21	-4.22926881760866
39	23	-4.21872676908308
36	14	-4.19747320775137
50	12	-4.19459271065998
49	24	-4.19392193721866
31	2	-4.18199261445652
14	2	-4.18163658515059
39	20	-4.16237378775632
17	4	-4.12460194538092
32	20	-4.11022152530535
7	1	-4.08122421755337
41	14	-4.06821454825567
49	1	-4.04453895288408
50	8	-4.04306056824978
37	32	-4.02228085619806
11	5	-4.01641845781182
43	16	-4.00901340457684
47	9	-4.00329265123437
34	17	-3.997730217433
44	17	-3.99570727425877
8	4	-3.99302474295928
13	1	-3.95451906156262
28	11	-3.95331080839126
22	2	-3.95306106952929
47	34	-3.91272773354174
23	4	-3.9046026311044
47	8	-3.90336706087424
50	19	-3.89763297667957
47	21	-3.89393841560754
26	2	-3.88428114130488
46	24	-3.87838616014262
43	17	-3.87393529008976
49	20	-3.86376756856049
46	1	-3.86252844964435
24	2	-3.85666717714074
14	6	-3.84861121045468
30	9	-3.8331177491375
36	22	-3.80482732185043
46	5	-3.79127833376001
37	20	-3.76091343651949
48	23	-3.75918642668825
14	9	-3.75025379977282
44	19	-3.74553751216133
24	3	-3.74431376666364
46	30	-3.73375693347414
50	22	-3.73234499341117
48	8	-3.72125959294347
48	17	-3.70374251806905
42	17	-3.68993698939809
39	14	-3.68034037823815
39	27	-3.64441634322319
22	1	-3.62579250265018
40	33	-3.60990414104785
33	3	-3.60488132993166
41	13	-3.59896455194427
42	41	-3.56367986584888
23	2	-3.55091881765273
37	11	-3.5207976354719
46	9	-3.52038285452318
46	41	-3.51926858440762
43	18	-3.50532397373402
49	40	-3.49109271584936
44	39	-3.44790389647649
48	25	-3.44337858040825
39	30	-3.43512158030596
46	3	-3.4235255940999
47	10	-3.40465592325119
16	3	-3.40281518061137
37	10	-3.4004749270956
49	14	-3.39613105075441
37	13	-3.38974485269032
43	6	-3.37964012171313
5	2	-3.34711519959707
42	16	-3.3442033072956
37	12	-3.3374644376581
46	43	-3.33232495294886
24	6	-3.32767602750592
41	28	-3.29533159602718
44	40	-3.29144297585954
30	11	-3.28611400878661
23	15	-3.27729345380931
10	3	-3.24882144869577
37	9	-3.24423716666817
39	21	-3.23071021127632
37	2	-3.22056381928761
34	19	-3.21076502640361
50	6	-3.18621795297943
48	43	-3.17857325081671
47	39	-3.16012814654818
42	13	-3.13542964901291
41	31	-3.12229450320988
39	28	-3.10523185949356
46	33	-3.09335424871165
43	23	-3.09261952552902
48	7	-3.0898219939499
44	21	-3.08740101270133
7	3	-3.08504062597817
