regionID1	regionID2	DiffScore
49	18	-12.0172638535832
48	22	-12.0102623593367
41	16	-11.5073544874821
37	18	-11.2952413379749
37	24	-11.2482768803699
49	16	-10.9108176085489
37	17	-10.8539089405932
44	22	-10.5543440384644
17	1	-10.4174656728484
48	16	-10.2857684388412
11	2	-10.0715301460125
50	16	-9.95928601424429
40	16	-9.91761124173173
48	14	-9.8898180045827
41	20	-9.70622354307318
36	16	-9.45812713498273
39	16	-9.09985436021987
16	5	-8.98099218441047
6	2	-8.75018221559593
18	5	-8.60136496984353
48	19	-8.49502092770242
44	17	-8.46412354417462
36	17	-8.42660710764253
48	18	-8.39218466647059
19	1	-8.35525053581122
23	2	-8.3267662144657
37	16	-8.29833663962291
46	14	-8.15037264238765
36	18	-8.12430865732954
41	23	-7.97007172915643
40	17	-7.96337884547205
43	22	-7.89731281578457
40	20	-7.84450217407983
46	18	-7.70441037536123
37	14	-7.62738575055791
31	2	-7.50629433010765
11	3	-7.38211172592916
40	21	-7.27592822291266
39	17	-7.26180745486006
36	11	-7.24103309008723
40	18	-7.2337454695191
4	1	-7.22245605140743
47	20	-7.0820487175504
50	22	-7.07675170834997
42	20	-7.05301090155623
46	22	-7.03837468345487
37	21	-7.03491937148675
9	2	-6.99013693531595
42	21	-6.88660262556328
44	18	-6.88084416974972
49	22	-6.86692763759135
40	11	-6.86402285879426
41	19	-6.79675788874647
49	17	-6.76268540276882
43	40	-6.66926608016775
48	21	-6.64860284789286
36	22	-6.47945330605833
49	6	-6.43906620823247
46	17	-6.43879046924455
49	13	-6.41572014258461
44	16	-6.41340648104133
41	18	-6.38229950529575
39	14	-6.38159148462634
19	5	-6.37944986978117
17	5	-6.34601064778155
40	23	-6.30342511413438
50	21	-6.23554328989986
18	1	-6.22378112608856
49	11	-6.17793713228246
36	14	-6.16281634675528
43	18	-6.15465790302984
48	17	-6.1492517132004
45	17	-6.13826488320931
43	37	-6.10889195007727
50	18	-6.09585266312635
11	5	-6.08079126048154
41	21	-6.07611976213256
49	28	-6.0565671028048
50	14	-6.02179738662281
49	14	-5.97446909603388
44	21	-5.97122178539761
39	21	-5.95888557614664
3	1	-5.93820930840467
49	4	-5.92553385175503
39	11	-5.88670731907005
43	14	-5.80798044174586
37	20	-5.7502910286735
40	24	-5.71970468985782
6	3	-5.71308182951512
49	2	-5.70934054672728
46	19	-5.70527413647842
40	14	-5.65904464909375
36	4	-5.62822041220126
27	2	-5.62382490700695
44	14	-5.61795823475405
42	23	-5.61380066543338
40	19	-5.60374774602582
16	4	-5.56230849797548
24	4	-5.55621706887997
17	2	-5.53367462420152
41	27	-5.52513248172012
16	2	-5.51638688629721
42	22	-5.49018104011167
36	24	-5.4060469505266
46	39	-5.40228095703413
40	9	-5.40022951976331
48	13	-5.38050894273873
37	2	-5.33202609500793
43	11	-5.32969283563997
42	18	-5.291020704086
37	22	-5.2397916867868
18	2	-5.23388817752073
39	31	-5.2051341273203
41	14	-5.19385369868191
23	4	-5.16937931850394
39	19	-5.15290640412078
15	5	-5.14743904419291
46	2	-5.14547788918377
11	4	-5.12423988145687
47	14	-5.10170269250955
43	5	-5.0739573688734
8	1	-5.07282910013057
46	21	-5.06839081440667
49	27	-4.98613087736654
44	34	-4.97520953969149
48	8	-4.96946380664337
50	12	-4.9601753513751
46	30	-4.93353394345537
48	11	-4.92717655950298
41	38	-4.88764344487719
46	37	-4.88586053749075
44	37	-4.8792654988577
48	23	-4.87618395887773
15	7	-4.86930434478824
39	20	-4.86393061594361
22	1	-4.82974691018914
6	1	-4.79437168413759
40	27	-4.76524563749979
39	24	-4.76086290504819
49	5	-4.75680076098454
46	20	-4.73048754026996
50	13	-4.72598344039224
30	17	-4.70406807465293
50	17	-4.6660775089987
46	1	-4.63813173530607
15	6	-4.61047406132847
23	6	-4.58057458484282
41	17	-4.55761160570524
13	2	-4.53311833971273
48	27	-4.51317839480522
16	1	-4.4828612664843
50	2	-4.40068759578108
40	22	-4.40066650838776
22	4	-4.37997042884667
48	40	-4.37660687541282
50	9	-4.37636230858906
49	8	-4.37021155263915
50	8	-4.36834618949263
30	2	-4.36232664131165
15	1	-4.36188311802061
17	4	-4.3496770147704
39	27	-4.33464955860716
49	15	-4.32990834661224
46	23	-4.30432426341428
49	10	-4.2884172145593
36	19	-4.2774577301666
37	11	-4.26828011955282
20	6	-4.26524955378501
48	20	-4.25921424847659
39	18	-4.24250923299044
45	2	-4.23034875554978
15	11	-4.2194092833116
39	13	-4.19098568067056
39	2	-4.17990291404817
44	40	-4.16474803506675
45	16	-4.16437634994034
46	16	-4.16139752969967
37	23	-4.13219858624655
39	9	-4.11708249463406
41	13	-4.10554706574084
33	1	-4.10011238651803
5	1	-4.08982056948953
37	30	-4.07440595230048
50	10	-4.04977322484909
46	6	-4.03906863358898
49	7	-4.03451107326916
43	21	-4.02078994105357
49	19	-4.01138540715038
44	5	-3.99286316386641
20	1	-3.97984126916829
24	2	-3.97482658934681
37	15	-3.97356972336015
47	16	-3.96862385216413
20	2	-3.96766922371694
42	16	-3.94494435402422
46	13	-3.92604501956674
37	28	-3.9100998100459
42	17	-3.90705226079982
43	17	-3.88940150679978
24	3	-3.86636877080888
42	14	-3.85867308568791
46	40	-3.81635792621793
24	6	-3.80540187396383
41	22	-3.80033586994557
50	23	-3.79588560894834
47	22	-3.79429371394028
45	18	-3.77521184005017
47	18	-3.75026156414765
11	7	-3.7423728402198
44	1	-3.70408821666384
32	20	-3.69270353444077
14	2	-3.68413162974053
41	24	-3.68379020067281
14	5	-3.67951818376672
39	30	-3.65785825408338
47	13	-3.62957858742093
40	15	-3.62617762200216
23	7	-3.62600332708661
47	21	-3.62535639828293
44	15	-3.60663649751143
35	21	-3.60662462498418
43	39	-3.60261219377581
40	13	-3.59459025682691
41	11	-3.57689725275143
39	23	-3.55680758026501
33	2	-3.54671148517737
48	6	-3.53634513682373
35	17	-3.53028677903284
37	19	-3.52150170632752
42	11	-3.51043987400738
34	2	-3.4984168004911
16	11	-3.49749373378804
10	2	-3.43027767056144
28	2	-3.41311400465377
50	6	-3.41150657254732
50	19	-3.38305854139715
43	16	-3.33288512449096
8	2	-3.33105753538528
50	30	-3.31746546158377
49	12	-3.31680984236577
34	17	-3.31104934234298
47	23	-3.27495925108047
39	22	-3.23613663802384
25	5	-3.22941540147748
48	7	-3.21601016061372
45	41	-3.21251696514076
22	11	-3.19745635916536
9	1	-3.19059948027915
15	4	-3.18878438049535
32	2	-3.1857039505915
50	41	-3.16698738423403
17	3	-3.1558837743209
29	2	-3.15306391780762
43	2	-3.12501816595586
19	4	-3.12396782547267
25	4	-3.12365171414926
48	30	-3.09428286531822
17	6	-3.08467707273891
47	19	-3.07548822962342
16	6	-3.07342204883689
44	36	-3.06730447818366
19	2	-3.06535049690482
48	2	-3.04094059198334
42	13	-3.03555828590852
46	7	-3.02979747900684
7	3	-3.01749002646008
50	7	-3.00066258042379
11	6	-2.99693076671705
14	1	-2.99630270195724
49	36	-2.99007480684564
36	23	-2.9837883619948
2	1	-2.98096490992638
50	28	-2.98066332710413
49	24	-2.94756159124665
39	15	-2.9313879104038
46	38	-2.92248378644706
44	35	-2.92090473720858
34	18	-2.91814301751118
50	11	-2.90356706716333
21	4	-2.86882596241098
24	7	-2.86545958964635
43	27	-2.86040561800211
44	19	-2.85367870067912
