regionID1	regionID2	DiffScore
11	2	-13.7108406898769
49	18	-11.0893155455659
24	4	-10.9058902182941
49	10	-10.1662575464305
37	18	-9.90815874727746
40	18	-9.82235760554945
6	2	-9.68745654613123
46	21	-9.4003697193581
16	5	-9.37638352642659
48	22	-9.21115636237972
49	11	-9.05773488032585
40	17	-9.01050540748455
16	2	-8.9997200208522
43	21	-8.88425120829472
4	1	-8.81404770113591
46	22	-8.77993722278085
24	3	-8.76856510920057
17	1	-8.64161078092611
50	10	-8.38931096869694
18	5	-8.34621790635754
40	21	-8.31511070004582
40	9	-8.31210369567502
44	22	-8.28049087361915
49	5	-8.21233746179507
24	6	-8.03571201481883
24	2	-8.00638511219838
49	8	-7.98610958188697
8	1	-7.92277151700861
12	5	-7.86087021920573
49	16	-7.84233873286889
49	4	-7.82227687650519
19	2	-7.55195827429261
36	18	-7.40308471989631
6	1	-7.374662394594
11	4	-7.35600393411961
40	23	-7.29707134608755
43	40	-7.25425222366072
49	21	-7.21863200395969
50	21	-7.19712563170708
40	11	-7.19411792935363
48	21	-7.19319371788234
24	5	-7.14871340695852
16	1	-7.08847816691213
37	17	-6.98854318303993
50	18	-6.96112824090412
9	2	-6.95242661649634
17	2	-6.85637355313393
46	19	-6.75516177973217
18	1	-6.74653799707824
24	7	-6.73258011979963
23	2	-6.72632951726403
43	22	-6.69619520520099
40	16	-6.67746828917623
44	21	-6.62487622879064
13	2	-6.55860350966804
48	18	-6.44788973041311
11	3	-6.4084839091796
41	23	-6.40657906768115
49	6	-6.39986391399761
48	19	-6.35529065161997
50	6	-6.34195160984711
40	24	-6.30533623949089
46	39	-6.28196597107343
40	15	-6.20615007701445
18	2	-6.1559505859009
49	15	-6.13432608702053
19	1	-6.1158554921986
9	1	-6.08902748217177
16	3	-6.07943989411743
14	2	-6.03936446178381
50	8	-5.99166673904639
6	3	-5.96742876567717
22	2	-5.9351166249643
49	13	-5.93095908658296
41	11	-5.91216781468949
16	4	-5.88609017492191
11	5	-5.86065152210252
49	22	-5.83706154746886
41	16	-5.81713385887263
3	1	-5.73570635994844
41	9	-5.71008898417283
22	4	-5.69342821550291
40	19	-5.65753823723599
42	21	-5.65698998460386
17	5	-5.6529429931599
43	5	-5.62101405117266
23	4	-5.59712788115532
25	4	-5.59560893781117
27	2	-5.58869350851762
12	4	-5.5756483351674
7	1	-5.44961234184432
49	7	-5.4367999131484
40	14	-5.3973133862815
36	16	-5.39652300465243
46	11	-5.39010940050068
46	18	-5.3517818606162
41	20	-5.34261144394102
46	17	-5.33961562287527
10	2	-5.32410828674794
46	20	-5.31116419646537
46	6	-5.27338143490531
41	18	-5.26213766963334
12	2	-5.23644449693669
41	10	-5.15431005576003
50	7	-5.12084449534686
50	9	-5.05054530980998
43	18	-5.01253562540088
41	17	-4.97648939679234
41	15	-4.9748092585853
14	5	-4.96600626852147
47	20	-4.89985213168163
50	23	-4.87204568797154
28	2	-4.81707868796216
24	17	-4.77922937639435
44	40	-4.68365539319091
40	20	-4.66114650961514
44	5	-4.65608609547841
48	20	-4.63942925079624
36	11	-4.5776367065128
16	9	-4.56979118215029
49	17	-4.5696068914508
49	2	-4.55657632772209
41	19	-4.50971683937538
46	40	-4.48836775139151
50	4	-4.48789933788119
24	10	-4.48691906737664
50	2	-4.43073400294862
50	13	-4.41406356271368
46	5	-4.40402068947869
36	4	-4.36779014378152
50	22	-4.36218617403128
33	2	-4.27889123560703
49	19	-4.27017274941313
39	10	-4.25326511105538
41	21	-4.23448942666324
16	7	-4.23066795026285
17	3	-4.21138583346919
20	2	-4.19606335372458
27	4	-4.18865072750822
50	5	-4.1262050720262
43	10	-4.09865665194198
42	18	-4.08564594208132
48	10	-4.05705777316653
28	11	-4.03405069416903
36	17	-3.97763368611971
23	6	-3.94574720798171
46	14	-3.8724302391598
24	8	-3.83565325387553
42	11	-3.78754851789741
42	20	-3.75381294384855
39	11	-3.73161689600544
42	23	-3.72451734020989
43	41	-3.71133468191566
39	17	-3.68923553611219
7	3	-3.66697139051163
11	1	-3.65089934302917
50	16	-3.64867299947406
17	4	-3.64168440902825
24	11	-3.62582613246467
8	4	-3.62130709335158
25	5	-3.60786828974879
46	7	-3.60088258440167
46	10	-3.59961588295944
43	11	-3.57454209716282
50	11	-3.57015777985002
40	10	-3.56020589258111
50	19	-3.55817795353166
22	1	-3.55696450141187
48	11	-3.519786540204
18	3	-3.51065272618174
46	9	-3.4946741483799
48	16	-3.49100118125008
49	28	-3.45612562300889
24	1	-3.42809642535873
10	1	-3.41260985535219
49	14	-3.40861188711209
41	38	-3.40824672358033
9	4	-3.40683218153715
50	40	-3.40604369543664
11	7	-3.40290117939462
47	22	-3.34385191338328
7	2	-3.31616626451429
43	17	-3.29070504247071
13	5	-3.25967487263907
49	3	-3.25913873848461
4	2	-3.23688949821139
40	30	-3.2175159427087
47	11	-3.21719504345634
39	9	-3.20205897031664
48	7	-3.17924242847533
23	1	-3.15116429206741
49	9	-3.14779007960571
50	17	-3.14294609136878
40	22	-3.13810763077207
45	41	-3.13367943948264
33	21	-3.1216134912434
41	22	-3.09156566995195
48	17	-3.08826314618135
42	17	-3.06932166720314
47	7	-3.01304024165863
48	14	-3.00049316281886
23	7	-2.97127247679621
41	14	-2.95072876739547
20	1	-2.95045900081255
18	4	-2.93921575824193
40	4	-2.91120331187246
19	4	-2.90823027570136
14	7	-2.88495792000548
5	1	-2.8702545630905
17	6	-2.86558137524252
44	41	-2.85992279428512
12	7	-2.85846090786151
48	40	-2.84611157211736
34	18	-2.83772503998922
39	18	-2.82474879565328
47	38	-2.81823356952171
24	18	-2.80882014774607
37	2	-2.8046331363214
48	8	-2.80106297026868
47	21	-2.78648836278643
43	19	-2.78596188765032
34	4	-2.77251684904005
44	18	-2.76702942973123
46	23	-2.72767853627757
37	21	-2.72420245616099
49	40	-2.71586045554467
8	2	-2.71490471974523
46	16	-2.70955357322651
33	11	-2.70917642966681
36	7	-2.70344015602186
41	24	-2.69627840561787
16	6	-2.68710442246284
14	1	-2.68223473245564
24	22	-2.66905178928804
39	31	-2.66725221397058
16	11	-2.6623061400644
15	5	-2.65624123935805
13	6	-2.65495303236152
44	39	-2.65009782005717
25	11	-2.64761333145346
48	4	-2.63916839743633
27	10	-2.61690325898913
43	20	-2.61666274161417
47	19	-2.593946246192
49	34	-2.57661258617305
24	9	-2.57227805303489
37	9	-2.56719370376375
25	6	-2.54917243601714
14	8	-2.53808796197541
50	14	-2.53255558003761
50	12	-2.49640989939376
50	38	-2.46701454313928
29	15	-2.44749555395442
28	5	-2.43885820991662
41	28	-2.43773388530291
14	9	-2.40606097616781
44	20	-2.39756637022871
33	17	-2.39305649082598
45	17	-2.39206354285256
34	19	-2.38973608796443
37	16	-2.38188460969548
36	19	-2.37981049733506
29	5	-2.36468974758607
31	3	-2.35355478306731
23	11	-2.35288649531536
47	14	-2.34466302202023
42	22	-2.34370319747664
46	24	-2.33605191023961
49	20	-2.33597145973726
40	33	-2.33425706901801
39	19	-2.33292223652376
31	2	-2.32843429421754
28	4	-2.32794108607864
48	6	-2.32690110750556
45	39	-2.32042880799362
46	8	-2.31627668433386
39	30	-2.31246529416623
37	10	-2.30713314666158
15	1	-2.3028654720903
44	14	-2.28734686203479
7	4	-2.27676071756382
13	1	-2.26712844220637
46	30	-2.26510080471056
42	9	-2.26134993165599
46	37	-2.25910258409537
47	13	-2.25814818612384
23	3	-2.25807397148703
46	43	-2.25219968912532
19	5	-2.24962188530352
18	7	-2.24039609466031
22	11	-2.2398355441867
48	23	-2.22949285722926
41	33	-2.22790006063278
30	2	-2.22587846890934
50	1	-2.21196779125179
39	20	-2.20604388779648
45	38	-2.20597915225632
44	37	-2.20307978104581
48	9	-2.19666798641663
22	10	-2.19250666923114
9	3	-2.19074867888232
43	1	-2.18466194809877
36	5	-2.17012658007241
29	22	-2.16997882798023
43	2	-2.16786644778837
44	11	-2.1562189545801
37	15	-2.14908423551066
36	22	-2.14835878996733
46	13	-2.14003046396459
27	9	-2.1375159418642
43	9	-2.1292118482577
32	21	-2.12532709447839
27	16	-2.11823234933529
14	4	-2.11766395397675
27	5	-2.11650479194226
48	2	-2.1152617941498
48	27	-2.11465456017293
49	30	-2.1145119957614
47	17	-2.09959743665623
41	30	-2.09860410392205
43	39	-2.09114207137411
47	9	-2.08024294349213
49	12	-2.07942361615226
25	3	-2.06881382569695
19	11	-2.02046833823789
39	14	-2.01609003862347
19	6	-2.01396762820036
47	5	-2.00809725049035
50	36	-2.00646211836577
47	18	-2.00328612661661
47	16	-1.9893538914503
49	36	-1.9811940871927
47	6	-1.97886476048598
22	8	-1.97083892392834
20	6	-1.96853762644974
27	3	-1.9660316690026
39	21	-1.96386815905447
44	17	-1.96198588217671
43	37	-1.95423171972286
41	13	-1.9536174312095
39	24	-1.9474873703399
43	16	-1.94636118805483
50	41	-1.94503876923324
39	16	-1.94202241398111
24	21	-1.94046899424895
12	6	-1.93693151418936
44	1	-1.92091908443322
34	11	-1.91928726333709
22	3	-1.91533182939117
42	19	-1.9132462345442
44	19	-1.90864950681319
46	4	-1.89295398341195
30	21	-1.89067602004964
42	10	-1.88219295401231
45	40	-1.86715787270846
38	33	-1.85861114325637
22	9	-1.85448560696157
46	2	-1.85230189868206
29	2	-1.84399732116174
44	2	-1.84186583884949
37	11	-1.84037903619739
48	15	-1.83722009073101
30	5	-1.83293056894657
28	1	-1.82206920186226
42	38	-1.80479916475332
32	20	-1.78728844175026
42	16	-1.77504060308398
36	20	-1.7715353612543
37	19	-1.75941671115392
27	7	-1.7548789607264
44	16	-1.75255341772003
12	9	-1.75239545230206
45	16	-1.74264636180379
50	30	-1.74203958055072
31	1	-1.73934269155327
49	38	-1.73821978932562
30	11	-1.73644872801746
11	6	-1.73570832523953
49	23	-1.72410475674218
37	20	-1.72204882195514
40	31	-1.7217293916084
44	6	-1.71971641719737
25	2	-1.71778309737096
19	3	-1.71732815067085
46	15	-1.70734769981657
