regionID1	regionID2	DiffScore
46	21	-12.9610181797082
11	2	-12.1937453227236
13	2	-10.8942201910596
46	20	-10.276241370036
40	11	-10.2622481766489
49	11	-10.0313911421224
43	11	-9.98430632188509
41	20	-9.27516511878969
43	5	-9.14557830533612
49	5	-9.12717365861868
50	21	-8.98464017931209
46	22	-8.74102791960306
20	2	-8.60816211750443
49	18	-8.31020699868214
14	2	-8.16019551862463
43	40	-8.15147404962223
49	13	-8.05211623694986
49	6	-7.95778580726242
40	17	-7.91848391741537
48	22	-7.84858086683336
11	4	-7.6627625690524
16	4	-7.60114177282674
16	2	-7.47884668117298
49	21	-7.38153981674873
46	11	-7.36511347267105
40	24	-7.25412205838945
37	14	-7.21105396933857
46	17	-7.20543481979042
17	2	-7.20467075736254
4	1	-7.15404190172661
46	6	-7.15241529355743
12	5	-7.10247133308407
41	11	-6.94775672898395
49	16	-6.90796822847676
3	1	-6.86204948597751
44	22	-6.83214237847328
43	21	-6.79984452489301
37	11	-6.76538486252561
49	7	-6.62456294811309
49	4	-6.57804161246401
36	16	-6.56147739875855
46	19	-6.54162989649997
46	15	-6.43910633127911
37	17	-6.43025840261058
24	4	-6.41896088256406
14	5	-6.37358666687996
24	3	-6.32254128946452
40	20	-6.30110936946626
49	17	-6.29462880436684
24	11	-6.29320433128894
11	7	-6.28056663348116
27	2	-6.2635799336487
37	21	-6.21951912192866
46	18	-6.17511294783041
49	10	-6.15374049525906
41	24	-5.99415051372135
48	21	-5.89875610646964
14	7	-5.89548592412087
49	2	-5.88995989972164
37	18	-5.86245106466656
46	39	-5.84736293328915
16	5	-5.84078307509297
48	17	-5.8066781924056
13	6	-5.71848463410339
12	2	-5.6983897701472
46	14	-5.66081697326294
36	17	-5.65506100585756
6	2	-5.6318138186284
39	11	-5.62378849313093
40	14	-5.58584928888909
6	3	-5.58114698165999
43	10	-5.56852858591056
10	2	-5.56829165494155
25	11	-5.5101041929224
47	20	-5.49042671922119
17	5	-5.4792289081897
37	24	-5.45685510905099
49	15	-5.43607639324758
18	1	-5.3710455747809
14	9	-5.35978647083818
40	9	-5.32236038253701
39	17	-5.31029122205669
28	2	-5.30778251202773
44	15	-5.2714927920617
48	11	-5.26454554964367
50	11	-5.2281130262885
11	3	-5.19365625677635
19	2	-5.19046774567356
50	18	-5.19026838420474
41	16	-5.15415767386869
18	2	-5.07934034119394
40	21	-5.07818462200832
48	18	-5.04962452938648
17	4	-5.04713833391716
10	7	-5.04531684749061
46	13	-5.02204221703356
42	11	-5.0165828316953
40	16	-5.01299766162506
30	2	-4.9693738127094
49	22	-4.90189075438598
12	4	-4.89490231572719
50	16	-4.88407299232011
46	10	-4.85536498421297
43	9	-4.74887281984995
41	13	-4.73783989753623
43	22	-4.68670405414333
44	5	-4.66251110322993
14	6	-4.64500679274707
50	17	-4.64068741175903
44	21	-4.63331436754732
41	14	-4.6203605508038
17	1	-4.59825516942765
13	1	-4.58387805260339
