regionID1	regionID2	DiffScore
11	2	-15.7323927613485
43	40	-14.9919077684827
40	24	-12.9314781787483
43	11	-12.8652633178129
24	3	-12.3736681616478
18	2	-11.751342082516
39	24	-11.6607889718225
46	39	-11.1627671602369
49	11	-11.0477144482104
40	17	-10.8364015717765
43	22	-10.3870203241796
36	17	-10.174673248336
40	20	-10.1622280085996
4	1	-10.1205295171131
16	2	-9.8646356295473
16	3	-9.51670757008389
49	18	-9.40735431575568
49	22	-9.36227379999708
49	16	-9.32581476699893
48	22	-9.21626390607753
43	39	-9.20223559238963
6	2	-9.10677586090666
40	21	-9.06476529438849
41	20	-9.05965278689183
39	17	-9.00780671118021
49	13	-9.00490282138355
9	2	-8.8852178788718
41	23	-8.83242726208705
37	17	-8.82371742729547
41	24	-8.55387674210644
37	18	-8.45020171653355
16	5	-8.43653186695897
40	16	-8.4034792793291
13	2	-8.34476156743014
41	16	-8.33254780030954
24	2	-8.2962394271366
46	19	-8.27693094203444
6	1	-8.21452245058975
39	30	-8.19616566791803
44	22	-8.18337652285875
41	19	-8.09689566582461
43	5	-8.0524193185296
37	20	-8.0013331397186
40	18	-7.93116676199457
46	40	-7.92160649407206
3	1	-7.89059022040377
10	2	-7.86327137812003
40	22	-7.84025203378086
49	10	-7.80132259421722
46	14	-7.7533101670721
16	1	-7.74391844911772
24	6	-7.68834119060023
41	17	-7.65477887604654
43	21	-7.61335172926262
39	19	-7.50864015926621
19	2	-7.50233562014659
39	13	-7.49777595805194
9	1	-7.3727545572612
40	23	-7.27986573006095
36	18	-7.2610531061946
46	21	-7.25390512088423
24	7	-7.24388115026532
46	22	-7.13557580723805
39	20	-7.09972401361523
48	19	-7.09732297789344
17	2	-7.08210432443562
39	11	-7.06309241331627
17	5	-7.02514414698885
24	5	-7.00901621626833
18	5	-6.99586946030604
16	4	-6.98927418741512
11	3	-6.9031906954542
41	15	-6.87209371148301
49	14	-6.85695109703463
40	30	-6.82909358765352
39	33	-6.82782812422636
50	22	-6.74968434874506
45	40	-6.74077124187214
45	41	-6.72815233061528
49	21	-6.7254805651349
6	3	-6.69398982466373
11	1	-6.6583528120698
40	15	-6.65094715239594
46	33	-6.62645091060578
49	5	-6.60552617654954
49	7	-6.55571356663452
39	16	-6.51791426637318
39	18	-6.51410169153102
14	5	-6.47958797220668
40	11	-6.45230903206027
28	11	-6.41978321681232
37	24	-6.36356344419467
41	18	-6.31967234657472
39	21	-6.31924051183813
41	22	-6.28648106299659
37	16	-6.28025291489235
14	4	-6.24153247843938
33	2	-6.1830614584169
50	11	-6.12634269987793
18	1	-6.06467420042567
43	41	-6.0434118304848
45	39	-6.04266719103304
43	14	-6.03106054466464
48	11	-6.00371360555848
44	40	-5.97963736323915
44	39	-5.94435148952703
46	37	-5.93592418569576
37	21	-5.90408499563531
47	19	-5.87478289012832
18	3	-5.79537065174145
24	4	-5.78652244847897
44	11	-5.74167151812615
39	23	-5.74142446712435
41	11	-5.73725034262881
40	14	-5.7190481794617
44	41	-5.63930992775989
50	18	-5.58432645376413
19	5	-5.55394233916345
40	19	-5.5224933293119
49	15	-5.47613090228913
36	24	-5.44223575974271
43	12	-5.42997102218777
17	3	-5.42386606753928
49	19	-5.41538435992422
47	20	-5.41299753521894
47	22	-5.40212531667149
17	1	-5.38616716140261
17	4	-5.33226974627221
49	4	-5.3185601844663
37	14	-5.30012075143448
37	15	-5.28486350704803
43	17	-5.27877214424423
44	5	-5.21771644303772
50	15	-5.14749986862377
14	9	-5.14603224529565
49	17	-5.14241582287689
20	2	-5.13029768884507
50	33	-5.12260858266588
43	8	-5.11349699843774
46	13	-5.10844505534046
43	2	-5.09832845463279
10	1	-5.08365359684104
13	1	-5.0585212722133
49	40	-5.04698856800343
18	4	-5.03840873569879
15	7	-5.02875866198429
40	33	-5.02856407087517
14	2	-5.01203127302775
48	13	-5.00550133238715
19	1	-4.99425369767235
46	17	-4.94985138191642
14	7	-4.91178998423707
20	1	-4.87692832286516
22	11	-4.8628679069346
49	8	-4.8615932086053
50	40	-4.86028709632923
48	14	-4.85041236402585
41	38	-4.78260044681914
22	2	-4.76744467766205
24	12	-4.75691249894579
48	16	-4.74466816441362
50	36	-4.73393295678228
24	11	-4.70063627214766
41	13	-4.69985169452056
24	19	-4.69928195713753
43	10	-4.68625801881214
8	2	-4.6565270961842
50	7	-4.6491767784957
