regionID1	regionID2	DiffScore
49	5	-16.0490994457236
46	21	-14.9413073080892
46	20	-13.9020459558504
49	11	-12.8601372032648
11	2	-12.3835555313653
49	18	-12.1321880478905
49	8	-11.9098911343866
49	16	-11.2914280778421
13	2	-10.6479510251244
49	15	-10.6297550724752
37	17	-10.4946685359727
46	22	-10.3133227122658
49	10	-10.2766838220398
49	4	-10.2438567681738
16	2	-9.86395486596797
16	1	-9.79578663609156
49	2	-9.79070085251601
49	13	-9.77727834124082
48	22	-9.74409016337611
46	2	-9.69258988623838
10	2	-9.69233415302931
46	5	-9.49533212439172
40	20	-9.26973794422974
48	16	-9.25546025259134
46	19	-9.01445175480598
49	17	-8.94374306616798
43	11	-8.87968988185941
49	21	-8.84769503925472
17	2	-8.80755823624197
14	2	-8.80643753788345
6	2	-8.76848041126434
46	39	-8.73676359633931
18	2	-8.71149861241736
47	20	-8.66614935970841
40	17	-8.42979800536808
48	18	-8.19507905301191
17	1	-8.14339749172014
14	5	-8.07871798260701
49	7	-8.07359674908774
24	2	-8.05418639514479
46	7	-7.99717703118183
49	6	-7.99144960214864
48	19	-7.96637495318808
40	24	-7.87620906079405
28	11	-7.87166186724718
49	12	-7.85744253806394
20	2	-7.78419024005383
46	17	-7.77244365219399
46	40	-7.68196027417302
49	20	-7.57450017716338
9	2	-7.48714996622691
23	2	-7.4508606878951
39	17	-7.4318482552909
37	14	-7.37663347580057
48	17	-7.3332137226247
49	22	-7.32968026858217
15	2	-7.30487708013327
46	6	-7.24065970505373
48	21	-7.10077809401977
46	14	-7.08348693231422
49	14	-6.99366746477982
19	2	-6.96374961502293
50	12	-6.92028107668113
43	2	-6.77254231935406
46	18	-6.75689056540766
43	22	-6.75648945723367
44	22	-6.65321615281899
16	3	-6.60776120588687
37	21	-6.58612615512555
49	3	-6.5784119678961
4	1	-6.57488630070502
24	11	-6.53317510703647
40	18	-6.52932326129833
49	19	-6.51296301793274
16	5	-6.51095188815361
43	5	-6.48820716043378
44	5	-6.48019526380372
24	3	-6.43880026198855
37	18	-6.43426926748219
40	9	-6.39574830329328
25	11	-6.31524193923948
37	20	-6.29058366506283
48	8	-6.28695445233773
41	20	-6.21990942432921
46	8	-6.21912801978661
42	20	-6.17443142800607
48	20	-6.17189395083738
50	15	-6.17062977404259
48	7	-6.14366537240361
27	11	-6.10604487696685
46	23	-6.04377303183081
48	11	-6.02173121028814
22	11	-6.00308765326667
24	7	-5.96721265229585
47	16	-5.91706774531454
46	10	-5.90915318626038
22	2	-5.84354939629711
43	10	-5.83608755508574
12	2	-5.80147578988878
27	2	-5.75187269894759
41	23	-5.65863447908608
48	5	-5.65292979044892
47	21	-5.65079240589103
24	4	-5.63602817887205
