regionID1	regionID2	DiffScore
40	16	-15.2813790568007
49	16	-14.0378188459502
48	19	-13.9562985181003
40	17	-13.6399548475072
41	16	-13.3252004734955
46	21	-12.937842042205
16	2	-12.660621893913
40	24	-12.5132966698891
49	5	-12.2498847188901
49	18	-12.2176149308475
50	16	-12.1141214707617
16	5	-12.0332399751886
50	21	-12.0068187842265
40	21	-11.9811233110049
48	21	-11.524448932147
49	11	-11.4506517409583
39	16	-11.4443004094035
40	18	-11.2454547578115
36	16	-11.1227904806131
40	9	-11.0670912659946
46	19	-10.7201764392619
44	22	-10.6460172447618
39	17	-10.6138462545061
40	19	-10.3361114109925
40	20	-10.2913649377592
41	17	-10.2811617092432
16	4	-10.2556514682721
37	17	-10.2375479657523
17	2	-10.2046059384854
50	7	-10.0786570350907
37	18	-10.0757165268833
50	8	-10.0533430834114
49	21	-9.83512977711182
43	5	-9.73003445097283
50	19	-9.64065532842662
50	10	-9.63413839865163
50	18	-9.62058322209472
36	18	-9.54605752887387
43	21	-9.47563167305485
16	1	-9.47206647896868
49	15	-9.19514756225725
41	19	-9.04820431312053
47	16	-8.88513695653051
48	22	-8.81160762465997
49	7	-8.73727579363806
43	18	-8.73394163698769
41	15	-8.67619344119233
49	6	-8.66600245606228
39	31	-8.57902955169238
49	19	-8.56929266778498
47	19	-8.55363232666247
41	14	-8.46698406842818
46	22	-8.44709775970485
36	17	-8.44546691788337
50	17	-8.39347967267745
11	5	-8.36574769891297
50	6	-8.34014873071096
48	16	-8.33962062056721
11	2	-8.32074053034813
43	22	-8.30866128892862
49	13	-8.18839300031624
50	9	-8.17786870398995
49	17	-8.17165447980239
39	21	-8.0575007737626
40	31	-8.04666751851762
40	14	-8.03474919840529
49	8	-7.95552514480867
24	7	-7.94262874350323
49	10	-7.93960117148454
48	7	-7.92946197072845
17	1	-7.91537628046517
24	3	-7.81078977014881
44	21	-7.71502099420046
20	2	-7.70230865865007
43	40	-7.69089594765519
48	18	-7.62057086006443
14	2	-7.50517450901098
17	3	-7.46686956998468
37	16	-7.4516586985749
47	21	-7.4431988769723
43	11	-7.3603784249319
44	19	-7.32889682141485
39	9	-7.32800686695331
18	5	-7.32771333939517
43	10	-7.31572259937687
11	4	-7.30973870102748
40	15	-7.29998889521042
27	2	-7.23049410100715
17	5	-7.17393628175611
41	18	-7.16497490274581
48	8	-7.11465700705144
50	2	-7.11400829446282
43	2	-7.01666431663096
16	3	-6.97147605977706
37	21	-6.94646908753972
39	24	-6.9192174786036
39	19	-6.90168029078865
48	20	-6.90006208850465
41	21	-6.8410783689465
47	20	-6.83736499325137
24	2	-6.79649197616948
