regionID1	regionID2	DiffScore
40	24	-15.1112460565952
6	2	-12.4407026424067
49	13	-11.74075159384
14	5	-11.7331905406525
11	2	-11.5734798044469
40	20	-11.4902574303489
14	2	-10.5169206195116
3	1	-10.4645577466841
37	21	-10.4264051543704
40	23	-10.2835859840638
6	1	-10.2231716533452
41	23	-10.1926213634938
16	5	-10.1338558341015
41	20	-10.0591502439431
49	5	-9.82325855646158
12	2	-9.8069913951556
9	2	-9.73836588789367
40	21	-9.70218475635031
4	1	-9.69394248071162
40	9	-9.5485477838239
24	4	-9.52837431223861
16	2	-9.4741102981413
46	21	-9.37218519402264
40	17	-9.35243948264359
24	2	-9.28818497024256
46	39	-9.17396279396102
12	4	-9.14877942957636
19	2	-9.14599194089181
37	17	-9.0616984060983
27	2	-8.64169356025914
39	24	-8.46724998043446
49	18	-8.43348288848699
43	5	-8.4119841401174
43	40	-8.38410127272145
13	2	-8.31687675816142
36	17	-8.30510386357101
33	2	-8.2420359148345
23	4	-8.2050000165476
20	2	-8.17735213763596
40	30	-8.15637148987462
44	5	-7.8792155059816
47	13	-7.80266875754461
16	1	-7.7934873520415
17	1	-7.78538713757621
18	2	-7.77273527313299
16	3	-7.71800264129676
40	22	-7.6668602268471
44	22	-7.65746828159962
49	11	-7.61928477128676
49	21	-7.55407309839213
36	22	-7.30151898649207
39	17	-7.29519013627621
49	16	-7.28766265310792
36	24	-7.28342688212908
37	24	-7.26582274636101
10	2	-7.25770782602778
40	16	-7.23041178554504
16	4	-7.21835978941755
41	24	-7.19820204164783
43	11	-7.1546825288862
50	13	-7.12875803999659
12	5	-7.11682294928165
37	20	-7.09987317596031
17	5	-7.08260806594387
46	40	-7.01778435112551
49	4	-6.95264604552749
33	21	-6.90068636397948
19	4	-6.88661800677044
48	13	-6.87875394088014
8	1	-6.87535259686865
49	10	-6.85445343256902
4	2	-6.8450684096042
44	40	-6.8377249278198
41	16	-6.798481148947
49	22	-6.78990041322382
46	13	-6.75764645399017
23	2	-6.70459498328486
41	15	-6.70186331320563
39	23	-6.69205084967293
43	22	-6.68566799644944
40	31	-6.67354168202118
21	4	-6.66214287896008
9	1	-6.62667501787865
19	1	-6.53590402934915
40	11	-6.4479265838956
36	18	-6.34490194971467
11	4	-6.24840118175739
47	20	-6.22077711589297
39	21	-6.20902428853304
18	5	-6.20595451767896
36	16	-6.18729914461277
41	21	-6.16300020594492
48	21	-6.16222612179415
24	7	-6.16163644669103
39	13	-6.14127958950224
11	3	-6.13224346598066
50	40	-6.11213038363183
40	33	-6.072615168975
43	18	-6.06278368779494
41	38	-6.01817673897209
33	3	-6.01026362065829
40	18	-6.00762566079149
43	21	-5.99286982107995
40	27	-5.94057178494106
46	20	-5.93438396978508
45	41	-5.89023278222836
17	4	-5.88861822472679
24	3	-5.88596458579306
18	1	-5.87354080815452
40	14	-5.83011222976506
48	19	-5.82672547008539
15	5	-5.81840827074214
44	11	-5.78755986925067
39	20	-5.78190174632046
16	9	-5.78009936277634
40	19	-5.77246334281098
44	14	-5.76262445426029
19	5	-5.75324530113509
50	21	-5.73959811776955
5	2	-5.73358360197348
46	22	-5.67825014147335
17	2	-5.62090562907203
39	31	-5.61096988623146
9	4	-5.54168340485998
48	22	-5.5157371609391
27	3	-5.45837998817643
43	15	-5.41737484426839
49	6	-5.41699235323726
47	21	-5.4048138852134
28	9	-5.40328385013913
39	30	-5.40026561777896
8	4	-5.39653813554095
40	15	-5.36929910971619
36	11	-5.36066513232638
10	1	-5.35459014915533
45	40	-5.33909578371583
46	14	-5.33651465234333
40	13	-5.31707958201418
36	21	-5.31536947818125
42	21	-5.31166505799619
43	27	-5.30613581491635
44	12	-5.28922234273181
29	2	-5.23341494503696
36	5	-5.21743318601283
49	19	-5.20182443945536
43	39	-5.20135685233085
47	14	-5.14409205453875
13	5	-5.1108178790567
49	2	-5.08118965359414
41	27	-5.07630752661179
43	12	-5.06154833390122
40	29	-4.98665179481974
48	14	-4.9844917802177
36	28	-4.97861096390658
44	28	-4.95911050964547
46	6	-4.91914138705882
33	1	-4.89782708547998
49	3	-4.86569991253591
18	3	-4.85791234178699
41	19	-4.85593860052991
50	6	-4.83651585173298
49	40	-4.82889395794935
50	18	-4.8234138317409
43	8	-4.82321244992616
48	11	-4.81144019635791
19	3	-4.81090792596328
39	9	-4.78491344572867
24	5	-4.77904634923318
27	5	-4.76834101070503
42	20	-4.76700680998377
41	17	-4.73211499513678
42	30	-4.72275027473916
41	22	-4.71782246038377
37	2	-4.70892402009102
29	4	-4.6867472092884
36	4	-4.67446063404081
39	16	-4.67316243979383
