regionID1	regionID2	DiffScore
41	23	-14.6503907221788
48	22	-12.3301752956466
49	11	-12.2697628037198
11	2	-11.7310185876926
37	17	-11.4571772267035
40	17	-11.3340170607749
49	10	-11.1112217059024
6	2	-10.9942616826976
41	16	-10.897513799571
49	16	-10.8562739105278
49	21	-10.7384319442155
50	8	-10.3634651991791
24	6	-10.3216486702447
49	8	-10.2763591604333
49	22	-10.2473162858916
41	22	-10.2088758864172
40	23	-10.1070278894654
3	1	-9.99351690595871
41	24	-9.90554183822669
40	16	-9.7003979187263
49	7	-9.6764949391637
13	2	-9.66670766494377
43	11	-9.59217683830341
39	17	-9.38047381524248
4	1	-9.25256810008637
50	18	-9.2201939170406
37	18	-9.1023420136635
46	21	-9.09267128108542
6	1	-9.06884822235387
16	5	-9.03601817461357
41	17	-9.00024127250031
46	20	-8.89047331220252
50	7	-8.86055472586899
12	2	-8.8079965153032
11	4	-8.6798172882771
43	40	-8.65710132746024
16	7	-8.64161805982869
13	6	-8.60150324653276
40	24	-8.56941636609837
44	39	-8.53849675194951
49	5	-8.47021411743953
24	7	-8.46892538753877
50	6	-8.46591844978671
18	1	-8.45288948714958
16	2	-8.4481456188926
49	18	-8.39067474801835
48	16	-8.34779218498278
50	16	-8.31189579854982
39	23	-8.28481311289531
11	3	-8.26654281613804
41	19	-8.24377181266864
6	3	-8.23694079488519
46	39	-8.21354710051462
40	21	-8.17599222846642
46	22	-8.15997275155474
40	18	-8.14417903640459
40	11	-8.11847076750741
50	21	-8.06358727213277
40	20	-8.04746855677244
50	40	-8.02936073222783
50	19	-8.0114205339709
44	40	-7.98581637385181
44	22	-7.98111605169352
48	19	-7.95011993204928
49	6	-7.80159741267642
46	19	-7.77934634211697
19	1	-7.75107671821868
37	14	-7.6649862239498
17	5	-7.62793898377915
37	20	-7.62790094466238
17	1	-7.62070869809014
16	6	-7.58180138227005
41	18	-7.5428761833408
20	2	-7.50318843787994
37	21	-7.50187178069314
39	24	-7.41978397944688
36	16	-7.39102733894794
50	23	-7.36916232589476
41	11	-7.32874879271747
48	21	-7.3134059072202
47	22	-7.26435305118322
37	16	-7.23448303666857
36	18	-7.22310645981114
43	39	-7.21460919758665
49	15	-7.20845445236161
46	7	-7.18715712354495
16	3	-7.15257048802736
16	1	-7.15159902036141
18	2	-7.06579263022271
49	2	-7.03450282981607
37	24	-6.96928641915663
24	3	-6.95921402989631
44	21	-6.8956604798557
50	10	-6.86237112784772
50	22	-6.85284771606357
49	17	-6.84467898816436
50	17	-6.67149782418708
16	4	-6.66865746785275
41	20	-6.65626484848496
49	4	-6.64995520121485
40	19	-6.61267894734492
39	13	-6.60707829053654
50	11	-6.59894323108944
22	2	-6.57297921641998
23	2	-6.50803271346369
48	18	-6.47386258975516
40	13	-6.35815324661744
40	22	-6.24647221984369
36	22	-6.23180795818808
12	4	-6.22174128892439
24	4	-6.20904639244014
23	7	-6.20720345574504
27	2	-6.20432274621005
41	14	-6.17681387466262
39	19	-6.16956779183204
20	1	-6.14604362280251
41	10	-6.11791408151528
43	18	-6.05610626451361
44	41	-6.01984743763338
36	24	-5.99350102028316
24	2	-5.98041183622536
39	16	-5.97486365296436
39	21	-5.97478437825573
14	5	-5.96510892055636
50	13	-5.87428872220187
39	18	-5.85106507440886
39	11	-5.75695109814906
41	21	-5.74998191918524
48	11	-5.74760236510224
39	31	-5.74190335340103
17	2	-5.69395336653855
46	16	-5.67256774344096
49	23	-5.66359435975938
49	19	-5.64079994167707
11	7	-5.64030506159742
23	6	-5.62176618902273
45	17	-5.61168114412289
11	5	-5.59891261223192
22	1	-5.57500361655683
36	17	-5.57193716702471
10	7	-5.54707456448751
45	40	-5.5318237700441
24	5	-5.51608227086384
37	22	-5.51323746191161
14	2	-5.49674652792336
48	17	-5.49239515220205
40	9	-5.4452969795082
46	18	-5.44379191123254
28	11	-5.38515310342659
43	22	-5.35810325506608
47	19	-5.35614176898955
41	15	-5.34834967740739
43	41	-5.34789682449252
48	6	-5.28423138100352
43	37	-5.23479078836257
47	16	-5.21256342056906
44	5	-5.20129233693717
50	41	-5.19992417848061
50	5	-5.18853082910791
46	40	-5.18595360629959
14	7	-5.16478353141943
49	9	-5.15494424700376
