regionID1	regionID2	DiffScore
49	11	-14.0274311398498
49	18	-12.1734737221512
49	2	-11.1480136477109
40	16	-10.9687820777361
46	40	-10.5597091171882
46	22	-10.5332357007187
40	22	-10.5287860025921
41	16	-10.3081270106796
48	19	-10.0182161795706
49	22	-10.01566451069
43	22	-9.92046517901744
40	20	-9.89321062163962
43	40	-9.70595069983664
49	16	-9.66779664999344
27	2	-9.62438341209571
18	1	-9.52728236289006
36	11	-9.50564242809628
24	2	-9.33741707082998
18	2	-9.31029926900856
41	22	-9.30291488208451
6	2	-9.30139608458057
14	2	-9.24062107099012
9	2	-9.10905274579274
23	2	-9.10239270452676
11	2	-9.09477289896191
40	24	-9.00514190554142
49	6	-8.96984743483127
16	2	-8.82730437913269
48	22	-8.62939759243646
46	39	-8.34397154955809
17	5	-8.20769623306645
40	18	-8.09477058823874
40	21	-8.05390950776547
46	7	-7.98220563906477
46	19	-7.93596664223343
44	22	-7.85357182448661
16	4	-7.85040765444195
50	16	-7.80687657000384
20	2	-7.74701052117325
49	10	-7.63986554910963
40	11	-7.56523974930896
40	19	-7.55167758139989
40	23	-7.46168053251422
14	5	-7.36557732316145
13	2	-7.27677511902757
11	3	-7.24179363263899
48	7	-7.20206931601242
17	1	-7.20093695859163
48	16	-7.15243086667561
22	1	-7.04382269894368
49	4	-7.01679462688852
40	17	-7.00829511337278
48	21	-6.98124913490813
39	19	-6.90931344085866
45	2	-6.89903410158162
48	11	-6.87827799179502
49	5	-6.86851961183263
40	9	-6.80665294353037
41	20	-6.75247971835534
4	1	-6.73725004211402
43	11	-6.69040177999282
19	2	-6.68166526570383
41	23	-6.66082458761009
49	13	-6.59108019735623
46	17	-6.4503485193511
24	4	-6.44893742691587
12	2	-6.44695062882838
31	2	-6.43419283641584
49	17	-6.42348304154147
16	5	-6.42260357426159
48	40	-6.38350270639897
22	2	-6.31629159049337
44	16	-6.30553079493094
46	6	-6.2951632190201
49	7	-6.27615504289022
46	2	-6.27523690678333
47	20	-6.24839966245241
19	1	-6.24086884173784
46	21	-6.21843179029714
10	2	-6.20526014079015
49	23	-6.19010252350437
50	40	-6.15616772610642
40	31	-6.11227388050105
18	3	-6.07626191453979
49	28	-6.0485784783291
43	39	-6.01427095550932
6	3	-5.98353440533788
37	21	-5.97753536682044
49	8	-5.95764817081318
36	22	-5.94903922362133
24	6	-5.90188579062173
11	6	-5.88395301793168
50	8	-5.88289169522078
7	3	-5.85821839065331
16	3	-5.84822822442738
49	15	-5.79707917441239
37	22	-5.7932046520972
46	20	-5.68063597518834
37	20	-5.67156330173875
42	21	-5.66595646528524
11	4	-5.65811752995765
19	5	-5.62494677951385
36	7	-5.62128390282422
41	19	-5.59990936676502
49	21	-5.56273116397664
9	1	-5.55337451578885
29	2	-5.52682412902618
17	2	-5.52572767735923
37	18	-5.52557510559429
23	6	-5.5249747435973
3	1	-5.5219725840189
39	11	-5.51764955013104
50	15	-5.51650172914436
48	8	-5.50594098401991
18	5	-5.48452046701556
50	18	-5.47668170180584
23	4	-5.46531528790121
39	31	-5.44896225065881
24	7	-5.39818795450422
30	2	-5.3769916594698
46	11	-5.37481227609024
28	11	-5.37098602276952
24	3	-5.36116281107216
36	16	-5.34357638151178
43	18	-5.32818577069636
46	14	-5.32726870508358
12	4	-5.32201679989002
11	7	-5.31710015716284
50	11	-5.311706008167
