regionID1	regionID2	DiffScore
16	5	-12.8846131414464
46	39	-10.7612615285245
40	24	-10.4015078205584
24	3	-10.0165968406887
36	18	-9.56947082973574
49	16	-9.46456723061631
39	24	-9.14341925660309
27	2	-9.13801083302376
43	40	-8.96290194199783
11	4	-8.93351471666474
49	10	-8.92941396774759
49	13	-8.82935266739752
14	5	-8.51063270647385
48	22	-8.45261794320765
46	22	-8.42074936733686
46	7	-7.92858638244227
34	2	-7.83975322810498
6	2	-7.81805350713882
22	1	-7.78103615804162
11	2	-7.70191358194714
27	3	-7.6835123886323
50	9	-7.62925607002049
49	5	-7.57993830392479
47	20	-7.57697684787408
17	5	-7.54245620523488
49	18	-7.46566124132831
33	2	-7.42017567239015
24	2	-7.40579525419554
15	7	-7.35028819899469
50	7	-7.34535973207344
16	1	-7.3150390383851
46	40	-7.25381525440937
39	17	-7.18963583317858
50	21	-7.07094107400841
37	17	-7.0685491368939
13	2	-7.044400246583
49	8	-7.04176623921361
49	11	-6.93142643822148
14	2	-6.93043194408419
46	21	-6.7889452495985
50	8	-6.68689102419074
50	18	-6.67777250625706
43	5	-6.65752829021879
4	1	-6.59131834452992
31	6	-6.58439769913623
43	11	-6.57897423668718
17	1	-6.56705617558002
40	15	-6.49787324936429
43	22	-6.47763666309328
48	8	-6.38074611781156
39	11	-6.3449271845196
36	16	-6.32472653109099
40	17	-6.31848183425929
44	40	-6.23459436582999
14	7	-6.18869094951597
49	15	-6.18349693558876
36	9	-6.13847564245683
39	31	-6.1340449673467
16	4	-6.10600562828579
49	21	-6.09595937323317
19	1	-6.08167010531248
49	4	-6.07048653022526
48	16	-6.0422301099245
46	6	-6.01303732956864
50	13	-6.00625412592101
37	18	-5.96132659687926
36	11	-5.92972835634623
45	41	-5.92013160191128
10	2	-5.91848517460765
48	19	-5.89566976755093
18	5	-5.86272264233245
46	20	-5.85943378342822
13	1	-5.85070818185157
6	1	-5.82654289755909
8	1	-5.79506219095729
50	12	-5.7439355424807
46	19	-5.67400204680667
9	1	-5.65667485624153
3	1	-5.59771751113205
17	3	-5.50326297106096
40	9	-5.4976010055784
10	1	-5.49158410863837
41	15	-5.45118191774729
16	3	-5.44037170403582
49	9	-5.42082848729828
40	23	-5.39890764126196
41	24	-5.3952356465764
37	20	-5.38346549360579
37	24	-5.34904271529806
50	16	-5.29791604346467
24	7	-5.28744355762146
45	39	-5.28370116427257
36	17	-5.27359090897518
50	6	-5.26773963880515
40	21	-5.26338790536616
9	2	-5.23159953659666
37	21	-5.20592120114703
28	11	-5.1939594580656
31	2	-5.19341748763202
50	5	-5.16832678158402
49	7	-5.16688977687391
40	11	-5.1514305430807
46	2	-5.14047732070239
8	4	-5.12749411523053
12	4	-5.09189790924427
16	11	-5.09153630632613
46	43	-5.07293194309191
50	10	-5.06186321153095
24	11	-5.05077687300195
49	3	-5.01895866126461
11	3	-5.01208458758596
